start,end,duration,saccade,blink,fixation,eye
3105582,3105687,105,0,0,1,2
3105584,3105684,100,0,0,1,1
3105685,3105708,23,1,0,0,1
3105688,3105710,22,1,0,0,2
3105709,3105899,190,0,0,1,1
3105711,3106635,924,0,0,1,2
3105900,3105915,15,1,0,0,1
3105916,3106634,718,0,0,1,1
3106635,3106673,38,1,0,0,1
3106636,3106675,39,1,0,0,2
3106674,3107553,879,0,0,1,1
3106676,3107553,877,0,0,1,2
3107554,3107779,225,1,0,0,1
3107554,3107816,262,1,0,0,2
3107578,3107761,183,0,1,0,1
3107579,3107767,188,0,1,0,2
3107780,3108106,326,0,0,1,1
3107817,3108101,284,0,0,1,2
3108102,3108117,15,1,0,0,2
3108107,3108113,6,1,0,0,1
3108114,3108966,852,0,0,1,1
3108118,3108966,848,0,0,1,2
3108967,3108989,22,1,0,0,1
3108967,3108989,22,1,0,0,2
3108990,3109936,946,0,0,1,2
3108990,3109937,947,0,0,1,1
3109937,3109967,30,1,0,0,2
3109938,3109970,32,1,0,0,1
3109968,3110018,50,0,0,1,2
3109971,3110019,48,0,0,1,1
3110019,3110070,51,1,0,0,2
3110020,3110070,50,1,0,0,1
3110071,3110200,129,0,0,1,1
3110071,3110200,129,0,0,1,2
3110201,3110218,17,1,0,0,2
3110201,3110219,18,1,0,0,1
3110219,3110593,374,0,0,1,2
3110220,3110605,385,0,0,1,1
3110594,3110834,240,1,0,0,2
3110606,3110834,228,1,0,0,1
3110629,3110782,153,0,1,0,1
3110640,3110769,129,0,1,0,2
3110835,3111485,650,0,0,1,2
3110835,3111486,651,0,0,1,1
3111486,3111527,41,1,0,0,2
3111487,3111526,39,1,0,0,1
3111527,3111775,248,0,0,1,1
3111528,3111776,248,0,0,1,2
3111776,3111796,20,1,0,0,1
3111777,3111793,16,1,0,0,2
3111794,3111861,67,0,0,1,2
3111797,3111867,70,0,0,1,1
3111862,3112221,359,1,0,0,2
3111868,3112177,309,1,0,0,1
3111887,3112128,241,0,1,0,1
3111891,3112149,258,0,1,0,2
3112178,3113612,1434,0,0,1,1
3112222,3113615,1393,0,0,1,2
3113613,3113634,21,1,0,0,1
3113616,3113634,18,1,0,0,2
3113635,3114182,547,0,0,1,1
3113635,3114184,549,0,0,1,2
3114183,3114212,29,1,0,0,1
3114185,3114209,24,1,0,0,2
3114210,3115275,1065,0,0,1,2
3114213,3115275,1062,0,0,1,1
3115276,3115326,50,1,0,0,1
3115276,3115333,57,1,0,0,2
3115327,3115449,122,0,0,1,1
3115334,3115451,117,0,0,1,2
3115450,3115474,24,1,0,0,1
3115452,3115485,33,1,0,0,2
3115475,3116538,1063,0,0,1,1
3115486,3115696,210,0,0,1,2
3115697,3115707,10,1,0,0,2
3115708,3116539,831,0,0,1,2
3116539,3116591,52,1,0,0,1
3116540,3116586,46,1,0,0,2
3116587,3116718,131,0,0,1,2
3116592,3116727,135,0,0,1,1
3116719,3117224,505,1,0,0,2
3116728,3117073,345,1,0,0,1
3116747,3117019,272,0,1,0,1
3116748,3117027,279,0,1,0,2
3117074,3117345,271,0,0,1,1
3117225,3117285,60,0,0,1,2
3117286,3118315,1029,1,0,0,2
3117346,3117809,463,1,0,0,1
3117365,3117747,382,0,1,0,1
3117368,3118111,743,0,1,0,2
3117810,3117831,21,0,0,1,1
3117832,3117857,25,1,0,0,1
3117858,3118015,157,0,0,1,1
3118016,3118036,20,1,0,0,1
3118037,3118767,730,0,0,1,1
3118316,3118764,448,0,0,1,2
3118765,3118788,23,1,0,0,2
3118768,3118790,22,1,0,0,1
3118789,3118843,54,0,0,1,2
3118791,3118861,70,0,0,1,1
3118844,3119461,617,1,0,0,2
3118862,3119154,292,1,0,0,1
3118875,3119247,372,0,1,0,2
3118880,3119132,252,0,1,0,1
3119155,3119748,593,0,0,1,1
3119462,3119567,105,0,0,1,2
3119568,3119716,148,1,0,0,2
3119717,3119748,31,0,0,1,2
3119749,3119805,56,1,0,0,1
3119749,3125564,5815,1,0,0,2
3119792,3125537,5745,0,1,0,2
3119806,3119890,84,0,0,1,1
3119891,3119896,5,1,0,0,1
3119897,3119935,38,0,0,1,1
3119936,3119960,24,1,0,0,1
3119961,3120643,682,0,0,1,1
3120654,3120761,107,0,1,0,1
3120770,3120770,0,1,0,0,1
3120771,3121073,302,0,0,1,1
3121084,3122479,1395,0,1,0,1
3122489,3122510,21,1,0,0,1
3122511,3122692,181,0,0,1,1
3122693,3122720,27,1,0,0,1
3122721,3122820,99,0,0,1,1
3122831,3123259,428,0,1,0,1
3123269,3123317,48,1,0,0,1
3123318,3123778,460,0,0,1,1
3123779,3123817,38,1,0,0,1
3123818,3124117,299,0,0,1,1
3124118,3124128,10,1,0,0,1
3124129,3124166,37,0,0,1,1
3124167,3124339,172,1,0,0,1
3124340,3124449,109,0,0,1,1
3124460,3125530,1070,0,1,0,1
3125540,3125557,17,1,0,0,1
3125558,3125678,120,0,0,1,1
3125565,3125676,111,0,0,1,2
3125677,3125776,99,1,0,0,2
3125679,3125746,67,1,0,0,1
3125747,3125840,93,0,0,1,1
3125777,3125815,38,0,0,1,2
3125816,3131067,5251,1,0,0,2
3125841,3125890,49,1,0,0,1
3125865,3125970,105,0,1,0,2
3125891,3125948,57,0,0,1,1
3125949,3125970,21,1,0,0,1
3125971,3126168,197,0,0,1,1
3126131,3131057,4926,0,1,0,2
3126169,3126185,16,1,0,0,1
3126186,3126535,349,0,0,1,1
3126536,3126558,22,1,0,0,1
3126559,3127010,451,0,0,1,1
3127021,3127043,22,0,1,0,1
3127053,3127119,66,1,0,0,1
3127067,3127110,43,0,1,0,1
3127120,3127412,292,0,0,1,1
3127413,3127476,63,1,0,0,1
3127477,3127685,208,0,0,1,1
3127686,3128182,496,1,0,0,1
3127721,3127982,261,0,1,0,1
3128007,3128120,113,0,1,0,1
3128150,3128167,17,0,1,0,1
3128183,3128755,572,0,0,1,1
3128756,3128778,22,1,0,0,1
3128779,3128874,95,0,0,1,1
3128885,3130412,1527,0,1,0,1
3130422,3131047,625,1,0,0,1
3130454,3131036,582,0,1,0,1
3131048,3131140,92,0,0,1,1
3131068,3131142,74,0,0,1,2
3131141,3131168,27,1,0,0,1
3131143,3131172,29,1,0,0,2
3131169,3132996,1827,0,0,1,1
3131173,3132998,1825,0,0,1,2
3132997,3133035,38,1,0,0,1
3132999,3133038,39,1,0,0,2
3133036,3133217,181,0,0,1,1
3133039,3133200,161,0,0,1,2
3133201,3133597,396,1,0,0,2
3133218,3133501,283,1,0,0,1
3133236,3133488,252,0,1,0,1
3133239,3133506,267,0,1,0,2
3133502,3133966,464,0,0,1,1
3133598,3133949,351,0,0,1,2
3133950,3134341,391,1,0,0,2
3133967,3134235,268,1,0,0,1
3133984,3134248,264,0,1,0,2
3133985,3134211,226,0,1,0,1
3134236,3135079,843,0,0,1,1
3134342,3135079,737,0,0,1,2
3135080,3135101,21,1,0,0,1
3135080,3135103,23,1,0,0,2
3135102,3135218,116,0,0,1,1
3135104,3135206,102,0,0,1,2
3135207,3135841,634,1,0,0,2
3135219,3135530,311,1,0,0,1
3135236,3135626,390,0,1,0,2
3135239,3135502,263,0,1,0,1
3135531,3136899,1368,0,0,1,1
3135842,3136579,737,0,0,1,2
3136580,3136589,9,1,0,0,2
3136590,3136899,309,0,0,1,2
3136900,3136979,79,1,0,0,2
3136900,3139459,2559,1,0,0,1
3136940,3139098,2158,0,1,0,1
3136947,3136949,2,0,1,0,2
3136980,3137093,113,0,0,1,2
3137094,3138893,1799,1,0,0,2
3137474,3138843,1369,0,1,0,2
3138894,3138989,95,0,0,1,2
3138990,3139027,37,1,0,0,2
3139028,3139115,87,0,0,1,2
3139116,3139994,878,1,0,0,2
3139125,3139449,324,0,1,0,1
3139150,3139918,768,0,1,0,2
3139460,3139495,35,0,0,1,1
3139496,3139719,223,1,0,0,1
3139508,3139710,202,0,1,0,1
3139720,3139826,106,0,0,1,1
3139827,3139838,11,1,0,0,1
3139839,3140130,291,0,0,1,1
3139995,3140214,219,0,0,1,2
3140131,3141825,1694,1,0,0,1
3140215,3142873,2658,1,0,0,2
3140232,3141689,1457,0,1,0,1
3140240,3142834,2594,0,1,0,2
3141826,3142565,739,0,0,1,1
3142576,3142731,155,0,1,0,1
3142741,3142799,58,1,0,0,1
3142800,3142930,130,0,0,1,1
3142874,3142931,57,0,0,1,2
3142931,3142960,29,1,0,0,1
3142932,3142963,31,1,0,0,2
3142961,3143114,153,0,0,1,1
3142964,3143115,151,0,0,1,2
3143115,3143124,9,1,0,0,1
3143116,3143125,9,1,0,0,2
3143125,3144544,1419,0,0,1,1
3143126,3143582,456,0,0,1,2
3143583,3144640,1057,1,0,0,2
3144545,3144600,55,1,0,0,1
3144601,3144749,148,0,0,1,1
3144641,3144754,113,0,0,1,2
3144750,3144767,17,1,0,0,1
3144755,3144760,5,1,0,0,2
3144761,3144995,234,0,0,1,2
3144768,3145013,245,0,0,1,1
3144996,3145315,319,1,0,0,2
3145014,3145242,228,1,0,0,1
3145035,3145244,209,0,1,0,2
3145038,3145212,174,0,1,0,1
3145243,3145561,318,0,0,1,1
3145316,3145562,246,0,0,1,2
3145562,3145589,27,1,0,0,1
3145563,3145583,20,1,0,0,2
3145584,3146187,603,0,0,1,2
3145590,3146177,587,0,0,1,1
3146178,3146188,10,1,0,0,1
3146188,3146200,12,1,0,0,2
3146189,3146706,517,0,0,1,1
3146201,3146710,509,0,0,1,2
3146707,3146953,246,1,0,0,1
3146711,3147027,316,1,0,0,2
3146728,3146909,181,0,1,0,1
3146730,3146948,218,0,1,0,2
3146954,3147060,106,0,0,1,1
3147028,3147060,32,0,0,1,2
3147061,3147107,46,1,0,0,2
3147061,3147109,48,1,0,0,1
3147108,3147302,194,0,0,1,2
3147110,3147302,192,0,0,1,1
3147303,3147333,30,1,0,0,1
3147303,3147357,54,1,0,0,2
3147334,3147668,334,0,0,1,1
3147358,3147392,34,0,0,1,2
3147393,3147413,20,1,0,0,2
3147414,3147495,81,0,0,1,2
3147496,3147579,83,1,0,0,2
3147580,3147668,88,0,0,1,2
3147669,3147694,25,1,0,0,1
3147669,3147948,279,1,0,0,2
3147695,3148358,663,0,0,1,1
3147949,3148342,393,0,0,1,2
3148343,3148427,84,1,0,0,2
3148359,3148409,50,1,0,0,1
3148410,3148517,107,0,0,1,1
3148428,3148517,89,0,0,1,2
3148518,3148550,32,1,0,0,1
3148518,3148552,34,1,0,0,2
3148551,3148825,274,0,0,1,1
3148553,3150014,1461,0,0,1,2
3148826,3148830,4,1,0,0,1
3148831,3150012,1181,0,0,1,1
3150013,3150048,35,1,0,0,1
3150015,3150048,33,1,0,0,2
3150049,3150251,202,0,0,1,1
3150049,3150251,202,0,0,1,2
3150252,3150270,18,1,0,0,2
3150252,3150271,19,1,0,0,1
3150271,3150339,68,0,0,1,2
3150272,3150348,76,0,0,1,1
3150340,3150712,372,1,0,0,2
3150349,3150632,283,1,0,0,1
3150370,3150584,214,0,1,0,1
3150372,3150606,234,0,1,0,2
3150633,3151351,718,0,0,1,1
3150713,3151346,633,0,0,1,2
3151347,3151684,337,1,0,0,2
3151352,3151603,251,1,0,0,1
3151377,3151575,198,0,1,0,1
3151379,3151584,205,0,1,0,2
3151604,3152266,662,0,0,1,1
3151685,3152255,570,0,0,1,2
3152256,3152879,623,1,0,0,2
3152267,3152566,299,1,0,0,1
3152291,3152582,291,0,1,0,2
3152292,3152537,245,0,1,0,1
3152567,3152843,276,0,0,1,1
3152844,3152876,32,1,0,0,1
3152877,3153352,475,0,0,1,1
3152880,3153147,267,0,0,1,2
3153148,3153182,34,1,0,0,2
3153183,3153352,169,0,0,1,2
3153353,3153396,43,1,0,0,1
3153353,3153396,43,1,0,0,2
3153397,3153711,314,0,0,1,1
3153397,3153711,314,0,0,1,2
3153712,3153766,54,1,0,0,1
3153712,3153772,60,1,0,0,2
3153767,3153837,70,0,0,1,1
3153773,3153838,65,0,0,1,2
3153838,3153870,32,1,0,0,1
3153839,3153872,33,1,0,0,2
3153871,3154083,212,0,0,1,1
3153873,3154077,204,0,0,1,2
3154078,3154094,16,1,0,0,2
3154084,3154094,10,1,0,0,1
3154095,3155608,1513,0,0,1,1
3154095,3155609,1514,0,0,1,2
3155609,3155649,40,1,0,0,1
3155610,3155649,39,1,0,0,2
3155650,3155839,189,0,0,1,1
3155650,3155843,193,0,0,1,2
3155840,3155860,20,1,0,0,1
3155844,3155860,16,1,0,0,2
3155861,3155928,67,0,0,1,1
3155861,3155928,67,0,0,1,2
3155929,3156211,282,1,0,0,1
3155929,3156275,346,1,0,0,2
3155950,3156159,209,0,1,0,1
3155952,3156181,229,0,1,0,2
3156212,3156388,176,0,0,1,1
3156276,3156389,113,0,0,1,2
3156389,3156407,18,1,0,0,1
3156390,3156404,14,1,0,0,2
3156405,3156633,228,0,0,1,2
3156408,3156639,231,0,0,1,1
3156634,3156942,308,1,0,0,2
3156640,3156908,268,1,0,0,1
3156661,3156856,195,0,1,0,1
3156662,3156864,202,0,1,0,2
3156909,3157787,878,0,0,1,1
3156943,3157790,847,0,0,1,2
3157788,3157808,20,1,0,0,1
3157791,3157808,17,1,0,0,2
3157809,3157857,48,0,0,1,2
3157809,3157858,49,0,0,1,1
3157858,3158146,288,1,0,0,2
3157859,3158125,266,1,0,0,1
3157882,3158069,187,0,1,0,1
3157889,3158063,174,0,1,0,2
3158126,3158433,307,0,0,1,1
3158147,3158431,284,0,0,1,2
3158432,3158458,26,1,0,0,2
3158434,3158462,28,1,0,0,1
3158459,3159138,679,0,0,1,2
3158463,3159137,674,0,0,1,1
3159138,3159177,39,1,0,0,1
3159139,3159178,39,1,0,0,2
3159178,3159383,205,0,0,1,1
3159179,3159382,203,0,0,1,2
3159383,3159441,58,1,0,0,2
3159384,3159447,63,1,0,0,1
3159442,3159572,130,0,0,1,2
3159448,3159573,125,0,0,1,1
3159573,3159595,22,1,0,0,2
3159574,3159596,22,1,0,0,1
3159596,3160594,998,0,0,1,2
3159597,3160594,997,0,0,1,1
3160595,3160631,36,1,0,0,1
3160595,3160646,51,1,0,0,2
3160632,3160765,133,0,0,1,1
3160647,3160962,315,0,0,1,2
3160766,3160785,19,1,0,0,1
3160786,3160973,187,0,0,1,1
3160963,3161538,575,1,0,0,2
3160974,3161332,358,1,0,0,1
3160985,3161506,521,0,1,0,2
3160991,3161235,244,0,1,0,1
3161333,3161375,42,0,0,1,1
3161376,3161388,12,1,0,0,1
3161389,3162397,1008,0,0,1,1
3161539,3161564,25,0,0,1,2
3161565,3162048,483,1,0,0,2
3162049,3162116,67,0,0,1,2
3162117,3162148,31,1,0,0,2
3162149,3162277,128,0,0,1,2
3162278,3162371,93,1,0,0,2
3162372,3162392,20,0,0,1,2
3162393,3163455,1062,1,0,0,2
3162398,3162415,17,1,0,0,1
3162416,3162850,434,0,0,1,1
3162849,3163370,521,0,1,0,2
3162851,3163184,333,1,0,0,1
3162872,3163139,267,0,1,0,1
3163185,3163280,95,0,0,1,1
3163281,3163320,39,1,0,0,1
3163321,3163988,667,0,0,1,1
3163456,3163492,36,0,0,1,2
3163493,3163595,102,1,0,0,2
3163596,3163696,100,0,0,1,2
3163697,3163777,80,1,0,0,2
3163778,3163856,78,0,0,1,2
3163857,3164064,207,1,0,0,2
3163989,3164070,81,1,0,0,1
3164065,3164152,87,0,0,1,2
3164071,3164152,81,0,0,1,1
3164153,3164182,29,1,0,0,1
3164153,3164186,33,1,0,0,2
3164183,3165828,1645,0,0,1,1
3164187,3165827,1640,0,0,1,2
3165828,3165878,50,1,0,0,2
3165829,3165883,54,1,0,0,1
3165879,3166129,250,0,0,1,2
3165884,3166129,245,0,0,1,1
3166130,3166446,316,1,0,0,1
3166130,3166456,326,1,0,0,2
3166149,3166423,274,0,1,0,1
3166154,3166398,244,0,1,0,2
3166447,3166756,309,0,0,1,1
3166457,3166755,298,0,0,1,2
3166756,3166776,20,1,0,0,2
3166757,3166777,20,1,0,0,1
3166777,3166949,172,0,0,1,2
3166778,3166960,182,0,0,1,1
3166950,3167286,336,1,0,0,2
3166961,3167261,300,1,0,0,1
3166979,3167230,251,0,1,0,1
3166981,3167210,229,0,1,0,2
3167262,3167567,305,0,0,1,1
3167287,3167373,86,0,0,1,2
3167374,3167385,11,1,0,0,2
3167386,3167562,176,0,0,1,2
3167563,3167583,20,1,0,0,2
3167568,3167579,11,1,0,0,1
3167580,3168340,760,0,0,1,1
3167584,3168340,756,0,0,1,2
3168341,3168384,43,1,0,0,2
3168341,3168385,44,1,0,0,1
3168385,3169852,1467,0,0,1,2
3168386,3169852,1466,0,0,1,1
3169853,3169916,63,1,0,0,1
3169853,3169931,78,1,0,0,2
3169917,3170036,119,0,0,1,1
3169932,3170031,99,0,0,1,2
3170032,3170059,27,1,0,0,2
3170037,3170054,17,1,0,0,1
3170055,3170841,786,0,0,1,1
3170060,3170843,783,0,0,1,2
3170842,3170889,47,1,0,0,1
3170844,3170900,56,1,0,0,2
3170890,3171002,112,0,0,1,1
3170901,3171001,100,0,0,1,2
3171002,3171038,36,1,0,0,2
3171003,3171031,28,1,0,0,1
3171032,3171240,208,0,0,1,1
3171039,3171238,199,0,0,1,2
3171239,3171568,329,1,0,0,2
3171241,3171508,267,1,0,0,1
3171259,3171486,227,0,1,0,2
3171260,3171479,219,0,1,0,1
3171509,3172018,509,0,0,1,1
3171569,3172017,448,0,0,1,2
3172018,3172039,21,1,0,0,2
3172019,3172040,21,1,0,0,1
3172040,3172436,396,0,0,1,2
3172041,3172443,402,0,0,1,1
3172437,3172876,439,1,0,0,2
3172444,3172799,355,1,0,0,1
3172463,3172726,263,0,1,0,2
3172466,3172724,258,0,1,0,1
3172800,3173213,413,0,0,1,1
3172877,3173214,337,0,0,1,2
3173214,3173235,21,1,0,0,1
3173215,3173230,15,1,0,0,2
3173231,3173713,482,0,0,1,2
3173236,3173715,479,0,0,1,1
3173714,3173738,24,1,0,0,2
3173716,3173738,22,1,0,0,1
3173739,3174148,409,0,0,1,2
3173739,3174149,410,0,0,1,1
3174149,3174215,66,1,0,0,2
3174150,3174210,60,1,0,0,1
3174211,3174271,60,0,0,1,1
3174216,3174271,55,0,0,1,2
3174272,3174305,33,1,0,0,1
3174272,3174315,43,1,0,0,2
3174306,3174447,141,0,0,1,1
3174316,3174448,132,0,0,1,2
3174448,3174468,20,1,0,0,1
3174449,3174469,20,1,0,0,2
3174469,3175395,926,0,0,1,1
3174470,3175396,926,0,0,1,2
3175396,3175434,38,1,0,0,1
3175397,3175436,39,1,0,0,2
3175435,3175858,423,0,0,1,1
3175437,3175849,412,0,0,1,2
3175850,3176091,241,1,0,0,2
3175859,3176071,212,1,0,0,1
3175878,3176025,147,0,1,0,1
3175881,3176030,149,0,1,0,2
3176072,3176417,345,0,0,1,1
3176092,3176414,322,0,0,1,2
3176415,3176439,24,1,0,0,2
3176418,3176440,22,1,0,0,1
3176440,3176921,481,0,0,1,2
3176441,3176919,478,0,0,1,1
3176920,3177143,223,1,0,0,1
3176922,3177152,230,1,0,0,2
3176941,3177075,134,0,1,0,1
3176943,3177075,132,0,1,0,2
3177144,3177649,505,0,0,1,1
3177153,3177649,496,0,0,1,2
3177650,3177681,31,1,0,0,2
3177650,3177682,32,1,0,0,1
3177682,3177942,260,0,0,1,2
3177683,3177942,259,0,0,1,1
3177943,3178009,66,1,0,0,1
3177943,3178024,81,1,0,0,2
3178010,3178905,895,0,0,1,1
3178025,3178664,639,0,0,1,2
3178665,3178726,61,1,0,0,2
3178727,3178907,180,0,0,1,2
3178906,3178974,68,1,0,0,1
3178908,3178975,67,1,0,0,2
3178975,3179030,55,0,0,1,1
3178976,3179032,56,0,0,1,2
3179031,3179077,46,1,0,0,1
3179033,3179068,35,1,0,0,2
3179069,3179138,69,0,0,1,2
3179078,3179137,59,0,0,1,1
3179138,3179163,25,1,0,0,1
3179139,3179161,22,1,0,0,2
3179162,3180197,1035,0,0,1,2
3179164,3180197,1033,0,0,1,1
3180198,3180237,39,1,0,0,1
3180198,3180239,41,1,0,0,2
3180238,3180573,335,0,0,1,1
3180240,3180578,338,0,0,1,2
3180574,3180800,226,1,0,0,1
3180579,3180791,212,1,0,0,2
3180596,3180746,150,0,1,0,1
3180598,3180725,127,0,1,0,2
3180792,3181156,364,0,0,1,2
3180801,3181157,356,0,0,1,1
3181157,3181185,28,1,0,0,2
3181158,3181184,26,1,0,0,1
3181185,3181536,351,0,0,1,1
3181186,3181541,355,0,0,1,2
3181537,3181774,237,1,0,0,1
3181542,3181748,206,1,0,0,2
3181563,3181712,149,0,1,0,1
3181566,3181691,125,0,1,0,2
3181749,3182614,865,0,0,1,2
3181775,3182612,837,0,0,1,1
3182613,3182667,54,1,0,0,1
3182615,3182667,52,1,0,0,2
3182668,3183016,348,0,0,1,1
3182668,3183016,348,0,0,1,2
3183017,3183054,37,1,0,0,1
3183017,3183055,38,1,0,0,2
3183055,3183743,688,0,0,1,1
3183056,3183744,688,0,0,1,2
3183744,3183790,46,1,0,0,1
3183745,3183798,53,1,0,0,2
3183791,3184025,234,0,0,1,1
3183799,3184889,1090,0,0,1,2
3184026,3184030,4,1,0,0,1
3184031,3184888,857,0,0,1,1
3184889,3184930,41,1,0,0,1
3184890,3184932,42,1,0,0,2
3184931,3185219,288,0,0,1,1
3184933,3185216,283,0,0,1,2
3185217,3185547,330,1,0,0,2
3185220,3185532,312,1,0,0,1
3185241,3185499,258,0,1,0,1
3185242,3185485,243,0,1,0,2
3185533,3186191,658,0,0,1,1
3185548,3186189,641,0,0,1,2
3186190,3186213,23,1,0,0,2
3186192,3186214,22,1,0,0,1
3186214,3186458,244,0,0,1,2
3186215,3186459,244,0,0,1,1
3186459,3186814,355,1,0,0,2
3186460,3186789,329,1,0,0,1
3186486,3186755,269,0,1,0,1
3186487,3186743,256,0,1,0,2
3186790,3187497,707,0,0,1,1
3186815,3187498,683,0,0,1,2
3187498,3187521,23,1,0,0,1
3187499,3187521,22,1,0,0,2
3187522,3188464,942,0,0,1,2
3187522,3188465,943,0,0,1,1
3188465,3188522,57,1,0,0,2
3188466,3188517,51,1,0,0,1
3188518,3188599,81,0,0,1,1
3188523,3188599,76,0,0,1,2
3188600,3188624,24,1,0,0,2
3188600,3188631,31,1,0,0,1
3188625,3188881,256,0,0,1,2
3188632,3188879,247,0,0,1,1
3188880,3188898,18,1,0,0,1
3188882,3188897,15,1,0,0,2
3188898,3189930,1032,0,0,1,2
3188899,3189929,1030,0,0,1,1
3189930,3189986,56,1,0,0,1
3189931,3189978,47,1,0,0,2
3189979,3190115,136,0,0,1,2
3189987,3190112,125,0,0,1,1
3190113,3190131,18,1,0,0,1
3190116,3190128,12,1,0,0,2
3190129,3190285,156,0,0,1,2
3190132,3190287,155,0,0,1,1
3190286,3190659,373,1,0,0,2
3190288,3190630,342,1,0,0,1
3190310,3190588,278,0,1,0,1
3190312,3190593,281,0,1,0,2
3190631,3192114,1483,0,0,1,1
3190660,3192099,1439,0,0,1,2
3192100,3192433,333,1,0,0,2
3192115,3192436,321,1,0,0,1
3192135,3192401,266,0,1,0,1
3192140,3192393,253,0,1,0,2
3192434,3193641,1207,0,0,1,2
3192437,3193640,1203,0,0,1,1
3193641,3194973,1332,1,0,0,1
3193642,3195192,1550,1,0,0,2
3193688,3194930,1242,0,1,0,2
3193719,3194110,391,0,1,0,1
3194133,3194136,3,0,1,0,1
3194221,3194888,667,0,1,0,1
3194974,3195106,132,0,0,1,1
3195107,3195162,55,1,0,0,1
3195163,3195239,76,0,0,1,1
3195193,3195250,57,0,0,1,2
3195240,3195622,382,1,0,0,1
3195251,3195958,707,1,0,0,2
3195269,3195709,440,0,1,0,2
3195277,3195582,305,0,1,0,1
3195623,3195939,316,0,0,1,1
3195940,3195973,33,1,0,0,1
3195959,3196155,196,0,0,1,2
3195974,3196388,414,0,0,1,1
3196156,3196193,37,1,0,0,2
3196194,3196381,187,0,0,1,2
3196382,3205756,9374,1,0,0,2
3196389,3197062,673,1,0,0,1
3196404,3197879,1475,0,1,0,2
3196417,3196917,500,0,1,0,1
3197063,3197170,107,0,0,1,1
3197171,3197665,494,1,0,0,1
3197224,3197614,390,0,1,0,1
3197666,3198108,442,0,0,1,1
3198109,3198170,61,1,0,0,1
3198122,3202689,4567,0,1,0,2
3198154,3198155,1,0,1,0,1
3198171,3198275,104,0,0,1,1
3198276,3198312,36,1,0,0,1
3198313,3198471,158,0,0,1,1
3198472,3198508,36,1,0,0,1
3198509,3198670,161,0,0,1,1
3198671,3198675,4,1,0,0,1
3198676,3199105,429,0,0,1,1
3199116,3199249,133,0,1,0,1
3199258,3199258,0,1,0,0,1
3199259,3199294,35,0,0,1,1
3199295,3199953,658,1,0,0,1
3199318,3199396,78,0,1,0,1
3199417,3199867,450,0,1,0,1
3199954,3200144,190,0,0,1,1
3200145,3200545,400,1,0,0,1
3200201,3200503,302,0,1,0,1
3200546,3201125,579,0,0,1,1
3201126,3201480,354,1,0,0,1
3201143,3201415,272,0,1,0,1
3201481,3202109,628,0,0,1,1
3202110,3202133,23,1,0,0,1
3202134,3203555,1421,0,0,1,1
3202786,3202821,35,0,1,0,2
3202866,3202876,10,0,1,0,2
3202957,3202970,13,0,1,0,2
3203296,3204824,1528,0,1,0,2
3203556,3205449,1893,1,0,0,1
3203712,3204874,1162,0,1,0,1
3204912,3205547,635,0,1,0,2
3204923,3205422,499,0,1,0,1
3205450,3205921,471,0,0,1,1
3205757,3205923,166,0,0,1,2
3205922,3206595,673,1,0,0,1
3205924,3208097,2173,1,0,0,2
3205939,3208008,2069,0,1,0,2
3205942,3206573,631,0,1,0,1
3206596,3206930,334,0,0,1,1
3206931,3207420,489,1,0,0,1
3206957,3207396,439,0,1,0,1
3207421,3207521,100,0,0,1,1
3207522,3207556,34,1,0,0,1
3207557,3207952,395,0,0,1,1
3207953,3208004,51,1,0,0,1
3208005,3208069,64,0,0,1,1
3208070,3208096,26,1,0,0,1
3208097,3208235,138,0,0,1,1
3208098,3208239,141,0,0,1,2
3208236,3208243,7,1,0,0,1
3208240,3208244,4,1,0,0,2
3208244,3209638,1394,0,0,1,1
3208245,3209639,1394,0,0,1,2
3209639,3209692,53,1,0,0,1
3209640,3209690,50,1,0,0,2
3209691,3209764,73,0,0,1,2
3209693,3209763,70,0,0,1,1
3209764,3209800,36,1,0,0,1
3209765,3209792,27,1,0,0,2
3209793,3211846,2053,0,0,1,2
3209801,3211848,2047,0,0,1,1
3211847,3212544,697,1,0,0,2
3211849,3212292,443,1,0,0,1
3211893,3212263,370,0,1,0,1
3211896,3212266,370,0,1,0,2
3212293,3212328,35,0,0,1,1
3212329,3212371,42,1,0,0,1
3212372,3212980,608,0,0,1,1
3212545,3212720,175,0,0,1,2
3212721,3212740,19,1,0,0,2
3212741,3212910,169,0,0,1,2
3212911,3213020,109,1,0,0,2
3212981,3213008,27,1,0,0,1
3213009,3213727,718,0,0,1,1
3213021,3213174,153,0,0,1,2
3213175,3213234,59,1,0,0,2
3213235,3213322,87,0,0,1,2
3213323,3213328,5,1,0,0,2
3213329,3213391,62,0,0,1,2
3213392,3213433,41,1,0,0,2
3213434,3213524,90,0,0,1,2
3213525,3213546,21,1,0,0,2
3213547,3213627,80,0,0,1,2
3213628,3213787,159,1,0,0,2
3213728,3213784,56,1,0,0,1
3213785,3213887,102,0,0,1,1
3213788,3213888,100,0,0,1,2
3213888,3213921,33,1,0,0,1
3213889,3213916,27,1,0,0,2
3213917,3215046,1129,0,0,1,2
3213922,3215047,1125,0,0,1,1
3215047,3215099,52,1,0,0,2
3215048,3215103,55,1,0,0,1
3215100,3215277,177,0,0,1,2
3215104,3215287,183,0,0,1,1
3215278,3215859,581,1,0,0,2
3215288,3215589,301,1,0,0,1
3215302,3215559,257,0,1,0,1
3215304,3215638,334,0,1,0,2
