start,end,duration,saccade,blink,fixation,eye
2205971,2206050,79,1,0,0,1
2205972,2206064,92,1,0,0,2
2206051,2206196,145,0,0,1,1
2206065,2206196,131,0,0,1,2
2206197,2206226,29,1,0,0,2
2206197,2206229,32,1,0,0,1
2206227,2206496,269,0,0,1,2
2206230,2206495,265,0,0,1,1
2206496,2206524,28,1,0,0,1
2206497,2206526,29,1,0,0,2
2206525,2206940,415,0,0,1,1
2206527,2206942,415,0,0,1,2
2206941,2207019,78,1,0,0,1
2206943,2207006,63,1,0,0,2
2207007,2207608,601,0,0,1,2
2207020,2207610,590,0,0,1,1
2207609,2207701,92,1,0,0,2
2207611,2207690,79,1,0,0,1
2207691,2207953,262,0,0,1,1
2207702,2207953,251,0,0,1,2
2207954,2207970,16,1,0,0,1
2207954,2207977,23,1,0,0,2
2207971,2208624,653,0,0,1,1
2207978,2208619,641,0,0,1,2
2208620,2208683,63,1,0,0,2
2208625,2208695,70,1,0,0,1
2208684,2209356,672,0,0,1,2
2208696,2209354,658,0,0,1,1
2209355,2209407,52,1,0,0,1
2209357,2209406,49,1,0,0,2
2209407,2210568,1161,0,0,1,2
2209408,2209737,329,0,0,1,1
2209738,2209748,10,1,0,0,1
2209749,2210569,820,0,0,1,1
2210569,2210604,35,1,0,0,2
2210570,2210601,31,1,0,0,1
2210602,2211081,479,0,0,1,1
2210605,2211078,473,0,0,1,2
2211079,2211211,132,1,0,0,2
2211082,2211203,121,1,0,0,1
2211204,2211395,191,0,0,1,1
2211212,2211352,140,0,0,1,2
2211353,2211357,4,1,0,0,2
2211358,2211398,40,0,0,1,2
2211396,2211418,22,1,0,0,1
2211399,2211501,102,1,0,0,2
2211419,2212318,899,0,0,1,1
2211502,2211599,97,0,0,1,2
2211600,2211614,14,1,0,0,2
2211615,2211732,117,0,0,1,2
2211733,2211737,4,1,0,0,2
2211738,2212321,583,0,0,1,2
2212319,2212407,88,1,0,0,1
2212322,2212416,94,1,0,0,2
2212408,2212728,320,0,0,1,1
2212417,2212729,312,0,0,1,2
2212729,2212786,57,1,0,0,1
2212730,2212794,64,1,0,0,2
2212787,2212982,195,0,0,1,1
2212795,2212985,190,0,0,1,2
2212983,2212999,16,1,0,0,1
2212986,2213010,24,1,0,0,2
2213000,2213826,826,0,0,1,1
2213011,2213081,70,0,0,1,2
2213082,2213352,270,1,0,0,2
2213353,2213438,85,0,0,1,2
2213439,2213485,46,1,0,0,2
2213486,2213682,196,0,0,1,2
2213683,2213704,21,1,0,0,2
2213705,2213825,120,0,0,1,2
2213826,2213897,71,1,0,0,2
2213827,2213880,53,1,0,0,1
2213881,2214209,328,0,0,1,1
2213898,2214205,307,0,0,1,2
2214206,2214292,86,1,0,0,2
2214210,2214294,84,1,0,0,1
2214293,2214385,92,0,0,1,2
2214295,2214383,88,0,0,1,1
2214384,2214442,58,1,0,0,1
2214386,2214430,44,1,0,0,2
2214431,2214691,260,0,0,1,2
2214443,2214691,248,0,0,1,1
2214692,2214718,26,1,0,0,2
2214692,2214719,27,1,0,0,1
2214719,2214784,65,0,0,1,2
2214720,2215249,529,0,0,1,1
2214785,2215337,552,1,0,0,2
2215250,2215324,74,1,0,0,1
2215325,2215755,430,0,0,1,1
2215338,2215754,416,0,0,1,2
2215755,2215832,77,1,0,0,2
2215756,2215830,74,1,0,0,1
2215831,2215924,93,0,0,1,1
2215833,2215925,92,0,0,1,2
2215925,2215957,32,1,0,0,1
2215926,2215956,30,1,0,0,2
2215957,2216296,339,0,0,1,2
2215958,2216289,331,0,0,1,1
2216290,2216306,16,1,0,0,1
2216297,2216304,7,1,0,0,2
2216305,2216610,305,0,0,1,2
2216307,2216607,300,0,0,1,1
2216608,2216670,62,1,0,0,1
2216611,2216692,81,1,0,0,2
2216671,2217151,480,0,0,1,1
2216693,2217150,457,0,0,1,2
2217151,2217226,75,1,0,0,2
2217152,2217235,83,1,0,0,1
2217227,2217452,225,0,0,1,2
2217236,2217453,217,0,0,1,1
2217453,2217480,27,1,0,0,2
2217454,2217480,26,1,0,0,1
2217481,2218138,657,0,0,1,1
2217481,2218138,657,0,0,1,2
2218139,2218196,57,1,0,0,1
2218139,2218198,59,1,0,0,2
2218197,2218657,460,0,0,1,1
2218199,2218657,458,0,0,1,2
2218658,2218732,74,1,0,0,1
2218658,2218739,81,1,0,0,2
2218733,2219754,1021,0,0,1,1
2218740,2219755,1015,0,0,1,2
2219755,2219852,97,1,0,0,1
2219756,2219856,100,1,0,0,2
2219853,2220182,329,0,0,1,1
2219857,2220184,327,0,0,1,2
2220183,2220233,50,1,0,0,1
2220185,2220240,55,1,0,0,2
2220234,2221057,823,0,0,1,1
2220241,2221056,815,0,0,1,2
2221057,2221104,47,1,0,0,2
2221058,2221101,43,1,0,0,1
2221102,2221624,522,0,0,1,1
2221105,2221624,519,0,0,1,2
2221625,2221711,86,1,0,0,1
2221625,2221724,99,1,0,0,2
2221712,2221950,238,0,0,1,1
2221725,2221952,227,0,0,1,2
2221951,2221978,27,1,0,0,1
2221953,2221976,23,1,0,0,2
2221977,2222577,600,0,0,1,2
2221979,2222579,600,0,0,1,1
2222578,2222644,66,1,0,0,2
2222580,2222645,65,1,0,0,1
2222645,2223303,658,0,0,1,2
2222646,2223302,656,0,0,1,1
2223303,2223384,81,1,0,0,1
2223304,2223393,89,1,0,0,2
2223385,2223494,109,0,0,1,1
2223394,2223494,100,0,0,1,2
2223495,2223527,32,1,0,0,1
2223495,2223537,42,1,0,0,2
2223528,2223783,255,0,0,1,1
2223538,2223784,246,0,0,1,2
2223784,2223802,18,1,0,0,1
2223785,2223809,24,1,0,0,2
2223803,2224553,750,0,0,1,1
2223810,2224556,746,0,0,1,2
2224554,2224634,80,1,0,0,1
2224557,2224623,66,1,0,0,2
2224624,2224997,373,0,0,1,2
2224635,2224996,361,0,0,1,1
2224997,2225087,90,1,0,0,1
2224998,2225075,77,1,0,0,2
2225076,2225240,164,0,0,1,2
2225088,2225242,154,0,0,1,1
2225241,2225264,23,1,0,0,2
2225243,2225264,21,1,0,0,1
2225265,2226067,802,0,0,1,2
2225265,2226070,805,0,0,1,1
2226068,2226142,74,1,0,0,2
2226071,2226110,39,1,0,0,1
2226111,2226439,328,0,0,1,1
2226143,2226441,298,0,0,1,2
2226440,2226513,73,1,0,0,1
2226442,2226526,84,1,0,0,2
2226514,2226655,141,0,0,1,1
2226527,2226590,63,0,0,1,2
2226591,2226603,12,1,0,0,2
2226604,2226655,51,0,0,1,2
2226656,2226674,18,1,0,0,1
2226656,2226686,30,1,0,0,2
2226675,2227728,1053,0,0,1,1
2226687,2227731,1044,0,0,1,2
2227729,2227814,85,1,0,0,1
2227732,2227829,97,1,0,0,2
2227815,2227919,104,0,0,1,1
2227830,2227920,90,0,0,1,2
2227920,2228006,86,1,0,0,1
2227921,2228006,85,1,0,0,2
2228007,2228166,159,0,0,1,1
2228007,2228166,159,0,0,1,2
2228167,2228200,33,1,0,0,1
2228167,2228206,39,1,0,0,2
2228201,2228553,352,0,0,1,1
2228207,2228553,346,0,0,1,2
2228554,2228569,15,1,0,0,2
2228554,2228570,16,1,0,0,1
2228570,2229349,779,0,0,1,2
2228571,2229350,779,0,0,1,1
2229350,2229404,54,1,0,0,2
2229351,2229395,44,1,0,0,1
2229396,2229603,207,0,0,1,1
2229405,2229605,200,0,0,1,2
2229604,2229681,77,1,0,0,1
2229606,2229680,74,1,0,0,2
2229681,2229773,92,0,0,1,2
2229682,2229775,93,0,0,1,1
2229774,2229808,34,1,0,0,2
2229776,2229811,35,1,0,0,1
2229809,2230918,1109,0,0,1,2
2229812,2230049,237,0,0,1,1
2230050,2230057,7,1,0,0,1
2230058,2230919,861,0,0,1,1
2230919,2230967,48,1,0,0,2
2230920,2230974,54,1,0,0,1
2230968,2231379,411,0,0,1,2
2230975,2231379,404,0,0,1,1
2231380,2231424,44,1,0,0,2
2231380,2231428,48,1,0,0,1
2231425,2232905,1480,0,0,1,2
2231429,2231699,270,0,0,1,1
2231700,2231712,12,1,0,0,1
2231713,2232903,1190,0,0,1,1
2232904,2232960,56,1,0,0,1
2232906,2232975,69,1,0,0,2
2232961,2233109,148,0,0,1,1
2232976,2233112,136,0,0,1,2
2233110,2233148,38,1,0,0,1
2233113,2233169,56,1,0,0,2
2233149,2233405,256,0,0,1,1
2233170,2233402,232,0,0,1,2
2233403,2233449,46,1,0,0,2
2233406,2233411,5,1,0,0,1
2233412,2234132,720,0,0,1,1
2233450,2233544,94,0,0,1,2
2233545,2233553,8,1,0,0,2
2233554,2233592,38,0,0,1,2
2233593,2233771,178,1,0,0,2
2233772,2233957,185,0,0,1,2
2233958,2233996,38,1,0,0,2
2233997,2234131,134,0,0,1,2
2234132,2234187,55,1,0,0,2
2234133,2234187,54,1,0,0,1
2234188,2234654,466,0,0,1,1
2234188,2234654,466,0,0,1,2
2234655,2234716,61,1,0,0,2
2234655,2234729,74,1,0,0,1
2234717,2234889,172,0,0,1,2
2234730,2234890,160,0,0,1,1
2234890,2234920,30,1,0,0,2
2234891,2234913,22,1,0,0,1
2234914,2235675,761,0,0,1,1
2234921,2235676,755,0,0,1,2
2235676,2235739,63,1,0,0,1
2235677,2235750,73,1,0,0,2
2235740,2236170,430,0,0,1,1
2235751,2236170,419,0,0,1,2
2236171,2236229,58,1,0,0,1
2236171,2236395,224,1,0,0,2
2236230,2236360,130,0,0,1,1
2236361,2236392,31,1,0,0,1
2236393,2237066,673,0,0,1,1
2236396,2237065,669,0,0,1,2
2237066,2237124,58,1,0,0,2
2237067,2237115,48,1,0,0,1
2237116,2237320,204,0,0,1,1
2237125,2237322,197,0,0,1,2
2237321,2237366,45,1,0,0,1
2237323,2237378,55,1,0,0,2
2237367,2237761,394,0,0,1,1
2237379,2237763,384,0,0,1,2
2237762,2237864,102,1,0,0,1
2237764,2237873,109,1,0,0,2
2237865,2238000,135,0,0,1,1
2237874,2237999,125,0,0,1,2
2238000,2238119,119,1,0,0,2
2238001,2238019,18,1,0,0,1
2238020,2238734,714,0,0,1,1
2238120,2238156,36,0,0,1,2
2238157,2238272,115,1,0,0,2
2238273,2238380,107,0,0,1,2
2238381,2238506,125,1,0,0,2
2238507,2238572,65,0,0,1,2
2238573,2238652,79,1,0,0,2
2238653,2238730,77,0,0,1,2
2238731,2238804,73,1,0,0,2
2238735,2238805,70,1,0,0,1
2238805,2239351,546,0,0,1,2
2238806,2239349,543,0,0,1,1
2239350,2239442,92,1,0,0,1
2239352,2239451,99,1,0,0,2
2239443,2239582,139,0,0,1,1
2239452,2239586,134,0,0,1,2
2239583,2239631,48,1,0,0,1
2239587,2239639,52,1,0,0,2
2239632,2239807,175,0,0,1,1
2239640,2239799,159,0,0,1,2
2239800,2239847,47,1,0,0,2
2239808,2239829,21,1,0,0,1
2239830,2240298,468,0,0,1,1
2239848,2240295,447,0,0,1,2
2240296,2240380,84,1,0,0,2
2240299,2240366,67,1,0,0,1
2240367,2240906,539,0,0,1,1
2240381,2240550,169,0,0,1,2
2240551,2240560,9,1,0,0,2
2240561,2240906,345,0,0,1,2
2240907,2240964,57,1,0,0,1
2240907,2240964,57,1,0,0,2
2240965,2241075,110,0,0,1,1
2240965,2241078,113,0,0,1,2
2241076,2241104,28,1,0,0,1
2241079,2241103,24,1,0,0,2
2241104,2241997,893,0,0,1,2
2241105,2241998,893,0,0,1,1
2241998,2242059,61,1,0,0,2
2241999,2242063,64,1,0,0,1
2242060,2242524,464,0,0,1,2
2242064,2242525,461,0,0,1,1
2242525,2242597,72,1,0,0,2
2242526,2242595,69,1,0,0,1
2242596,2242756,160,0,0,1,1
2242598,2242754,156,0,0,1,2
2242755,2242831,76,1,0,0,2
2242757,2242790,33,1,0,0,1
2242791,2243248,457,0,0,1,1
2242832,2242934,102,0,0,1,2
2242935,2243181,246,1,0,0,2
2243182,2243250,68,0,0,1,2
2243249,2243335,86,1,0,0,1
2243251,2243334,83,1,0,0,2
2243335,2243925,590,0,0,1,2
2243336,2243926,590,0,0,1,1
2243926,2244004,78,1,0,0,2
2243927,2244004,77,1,0,0,1
2244005,2244209,204,0,0,1,1
2244005,2244210,205,0,0,1,2
2244210,2244243,33,1,0,0,1
2244211,2244242,31,1,0,0,2
2244243,2244500,257,0,0,1,2
2244244,2244502,258,0,0,1,1
2244501,2244534,33,1,0,0,2
2244503,2244524,21,1,0,0,1
2244525,2244835,310,0,0,1,1
2244535,2244834,299,0,0,1,2
2244835,2244907,72,1,0,0,2
2244836,2244913,77,1,0,0,1
2244908,2245102,194,0,0,1,2
2244914,2245103,189,0,0,1,1
2245103,2245164,61,1,0,0,2
2245104,2245177,73,1,0,0,1
2245165,2245436,271,0,0,1,2
2245178,2245436,258,0,0,1,1
2245437,2245491,54,1,0,0,1
2245437,2245499,62,1,0,0,2
2245492,2246524,1032,0,0,1,1
2245500,2246525,1025,0,0,1,2
2246525,2246606,81,1,0,0,1
2246526,2246613,87,1,0,0,2
2246607,2246831,224,0,0,1,1
2246614,2246831,217,0,0,1,2
2246832,2246935,103,1,0,0,1
2246832,2246943,111,1,0,0,2
2246936,2247100,164,0,0,1,1
2246944,2247100,156,0,0,1,2
2247101,2247122,21,1,0,0,1
2247101,2247132,31,1,0,0,2
2247123,2247661,538,0,0,1,1
2247133,2247657,524,0,0,1,2
2247658,2247718,60,1,0,0,2
2247662,2247709,47,1,0,0,1
2247710,2247916,206,0,0,1,1
2247719,2247917,198,0,0,1,2
2247917,2247973,56,1,0,0,1
2247918,2247970,52,1,0,0,2
2247971,2248307,336,0,0,1,2
2247974,2248307,333,0,0,1,1
2248308,2248401,93,1,0,0,1
2248308,2248408,100,1,0,0,2
2248402,2248513,111,0,0,1,1
2248409,2248513,104,0,0,1,2
2248514,2248540,26,1,0,0,1
2248514,2248546,32,1,0,0,2
2248541,2249194,653,0,0,1,1
2248547,2248849,302,0,0,1,2
2248850,2248873,23,1,0,0,2
2248874,2249195,321,0,0,1,2
2249195,2249286,91,1,0,0,1
2249196,2249284,88,1,0,0,2
2249285,2249702,417,0,0,1,2
2249287,2249702,415,0,0,1,1
2249703,2249773,70,1,0,0,1
2249703,2249806,103,1,0,0,2
2249774,2249882,108,0,0,1,1
2249807,2249884,77,0,0,1,2
2249883,2249942,59,1,0,0,1
2249885,2249942,57,1,0,0,2
2249943,2250825,882,0,0,1,1
2249943,2250829,886,0,0,1,2
2250826,2250902,76,1,0,0,1
2250830,2250914,84,1,0,0,2
2250903,2251277,374,0,0,1,1
2250915,2251276,361,0,0,1,2
2251277,2251387,110,1,0,0,2
2251278,2251384,106,1,0,0,1
2251385,2251583,198,0,0,1,1
2251388,2251584,196,0,0,1,2
2251584,2251622,38,1,0,0,1
2251585,2251607,22,1,0,0,2
2251608,2252328,720,0,0,1,2
2251623,2252327,704,0,0,1,1
2252328,2252456,128,1,0,0,1
2252329,2252447,118,1,0,0,2
2252448,2252788,340,0,0,1,2
2252457,2252786,329,0,0,1,1
2252787,2252845,58,1,0,0,1
2252789,2252849,60,1,0,0,2
2252846,2253788,942,0,0,1,1
2252850,2253786,936,0,0,1,2
2253787,2253851,64,1,0,0,2
2253789,2253853,64,1,0,0,1
2253852,2254287,435,0,0,1,2
2253854,2254288,434,0,0,1,1
2254288,2254358,70,1,0,0,2
2254289,2254367,78,1,0,0,1
2254359,2254523,164,0,0,1,2
2254368,2254520,152,0,0,1,1
2254521,2254553,32,1,0,0,1
2254524,2254553,29,1,0,0,2
2254554,2255146,592,0,0,1,1
2254554,2255148,594,0,0,1,2
2255147,2255220,73,1,0,0,1
2255149,2255222,73,1,0,0,2
2255221,2255678,457,0,0,1,1
2255223,2255678,455,0,0,1,2
2255679,2255783,104,1,0,0,1
2255679,2255783,104,1,0,0,2
2255784,2255893,109,0,0,1,1
2255784,2255895,111,0,0,1,2
2255894,2255927,33,1,0,0,1
2255896,2255928,32,1,0,0,2
2255928,2256633,705,0,0,1,1
2255929,2256633,704,0,0,1,2
2256634,2256739,105,1,0,0,1
2256634,2256740,106,1,0,0,2
2256740,2257208,468,0,0,1,1
2256741,2257209,468,0,0,1,2
2257209,2257291,82,1,0,0,1
2257210,2257290,80,1,0,0,2
2257291,2257542,251,0,0,1,2
2257292,2257541,249,0,0,1,1
2257542,2257571,29,1,0,0,1
2257543,2257571,28,1,0,0,2
2257572,2258387,815,0,0,1,1
2257572,2258387,815,0,0,1,2
2258388,2258476,88,1,0,0,1
2258388,2258480,92,1,0,0,2
2258477,2259008,531,0,0,1,1
2258481,2259008,527,0,0,1,2
2259009,2259084,75,1,0,0,1
2259009,2259085,76,1,0,0,2
2259085,2259208,123,0,0,1,1
2259086,2259208,122,0,0,1,2
2259209,2259232,23,1,0,0,1
2259209,2259326,117,1,0,0,2
2259233,2259375,142,0,0,1,1
2259327,2259369,42,0,0,1,2
2259370,2260684,1314,1,0,0,2
2259376,2260701,1325,1,0,0,1
2259410,2260428,1018,0,1,0,2
2259413,2260690,1277,0,1,0,1
2260466,2260624,158,0,1,0,2
2260685,2260783,98,0,0,1,2
2260702,2260780,78,0,0,1,1
2260781,2260952,171,1,0,0,1
2260784,2260948,164,1,0,0,2
2260801,2260920,119,0,1,0,1
2260806,2260911,105,0,1,0,2
2260949,2261060,111,0,0,1,2
2260953,2261060,107,0,0,1,1
2261061,2261105,44,1,0,0,1
2261061,2261127,66,1,0,0,2
2261106,2261376,270,0,0,1,1
2261128,2261379,251,0,0,1,2
2261377,2261414,37,1,0,0,1
2261380,2261398,18,1,0,0,2
2261399,2262463,1064,0,0,1,2
2261415,2262462,1047,0,0,1,1
2262463,2262512,49,1,0,0,1
2262464,2262512,48,1,0,0,2
2262513,2264874,2361,0,0,1,1
2262513,2264875,2362,0,0,1,2
2264875,2264898,23,1,0,0,1
2264876,2264899,23,1,0,0,2
2264899,2265725,826,0,0,1,1
2264900,2265725,825,0,0,1,2
2265726,2265817,91,1,0,0,1
2265726,2265827,101,1,0,0,2
2265818,2265930,112,0,0,1,1
2265828,2265930,102,0,0,1,2
2265931,2265962,31,1,0,0,1
2265931,2265972,41,1,0,0,2
2265963,2266231,268,0,0,1,1
2265973,2266227,254,0,0,1,2
2266228,2266266,38,1,0,0,2
2266232,2266241,9,1,0,0,1
2266242,2267061,819,0,0,1,1
2266267,2267059,792,0,0,1,2
2267060,2267115,55,1,0,0,2
2267062,2267110,48,1,0,0,1
2267111,2267372,261,0,0,1,1
2267116,2267372,256,0,0,1,2
2267373,2267392,19,1,0,0,1
2267373,2267393,20,1,0,0,2
2267393,2268293,900,0,0,1,1
2267394,2268294,900,0,0,1,2
2268294,2268315,21,1,0,0,1
2268295,2268315,20,1,0,0,2
2268316,2269462,1146,0,0,1,1
2268316,2269463,1147,0,0,1,2
2269463,2269504,41,1,0,0,1
2269464,2269532,68,1,0,0,2
2269505,2270361,856,0,0,1,1
2269533,2270339,806,0,0,1,2
2270340,2270476,136,1,0,0,2
2270362,2270466,104,1,0,0,1
2270467,2270607,140,0,0,1,1
2270477,2270606,129,0,0,1,2
2270607,2270640,33,1,0,0,2
2270608,2270630,22,1,0,0,1
2270631,2270880,249,0,0,1,1
2270641,2270880,239,0,0,1,2
2270881,2270894,13,1,0,0,2
2270881,2270897,16,1,0,0,1
2270895,2272075,1180,0,0,1,2
2270898,2272077,1179,0,0,1,1
2272076,2272128,52,1,0,0,2
2272078,2272120,42,1,0,0,1
2272121,2274637,2516,0,0,1,1
2272129,2274636,2507,0,0,1,2
2274637,2274695,58,1,0,0,2
2274638,2274695,57,1,0,0,1
2274696,2275777,1081,0,0,1,2
2274696,2275778,1082,0,0,1,1
2275778,2275845,67,1,0,0,2
2275779,2275842,63,1,0,0,1
2275843,2276031,188,0,0,1,1
2275846,2276031,185,0,0,1,2
2276032,2276059,27,1,0,0,1
2276032,2276059,27,1,0,0,2
2276060,2276816,756,0,0,1,1
2276060,2276817,757,0,0,1,2
2276817,2276841,24,1,0,0,1
2276818,2276842,24,1,0,0,2
2276842,2277537,695,0,0,1,1
2276843,2277537,694,0,0,1,2
2277538,2277598,60,1,0,0,1
2277538,2277598,60,1,0,0,2
2277599,2277887,288,0,0,1,2
2277599,2277889,290,0,0,1,1
2277888,2277921,33,1,0,0,2
2277890,2277922,32,1,0,0,1
2277922,2280028,2106,0,0,1,2
2277923,2280029,2106,0,0,1,1
2280029,2280079,50,1,0,0,2
2280030,2280087,57,1,0,0,1
2280080,2280562,482,0,0,1,2
2280088,2280562,474,0,0,1,1
2280563,2280614,51,1,0,0,1
2280563,2280625,62,1,0,0,2
2280615,2281041,426,0,0,1,1
2280626,2281041,415,0,0,1,2
2281042,2281121,79,1,0,0,1
2281042,2281125,83,1,0,0,2
2281122,2281368,246,0,0,1,1
2281126,2281369,243,0,0,1,2
2281369,2281690,321,1,0,0,1
2281370,2281575,205,1,0,0,2
2281387,2281541,154,0,1,0,1
2281391,2281531,140,0,1,0,2
2281576,2281599,23,0,0,1,2
2281600,2281699,99,1,0,0,2
2281691,2281811,120,0,0,1,1
2281700,2281813,113,0,0,1,2
2281812,2281840,28,1,0,0,1
2281814,2281869,55,1,0,0,2
2281841,2282289,448,0,0,1,1
2281870,2282288,418,0,0,1,2
2282289,2282307,18,1,0,0,2
2282290,2282310,20,1,0,0,1
2282308,2282756,448,0,0,1,2
2282311,2282755,444,0,0,1,1
2282756,2282811,55,1,0,0,1
2282757,2282812,55,1,0,0,2
2282812,2283056,244,0,0,1,1
2282813,2283057,244,0,0,1,2
2283057,2283083,26,1,0,0,1
2283058,2283084,26,1,0,0,2
2283084,2283986,902,0,0,1,1
2283085,2283986,901,0,0,1,2
2283987,2283998,11,1,0,0,2
2283987,2283999,12,1,0,0,1
2283999,2285773,1774,0,0,1,2
2284000,2285775,1775,0,0,1,1
2285774,2285819,45,1,0,0,2
2285776,2285811,35,1,0,0,1
2285812,2286340,528,0,0,1,1
2285820,2286340,520,0,0,1,2
2286341,2286426,85,1,0,0,1
2286341,2286429,88,1,0,0,2
2286427,2286543,116,0,0,1,1
2286430,2286545,115,0,0,1,2
2286544,2286581,37,1,0,0,1
2286546,2286577,31,1,0,0,2
2286578,2287645,1067,0,0,1,2
2286582,2287257,675,0,0,1,1
2287258,2287265,7,1,0,0,1
2287266,2287646,380,0,0,1,1
2287646,2287686,40,1,0,0,2
2287647,2287688,41,1,0,0,1
2287687,2288129,442,0,0,1,2
2287689,2288129,440,0,0,1,1
2288130,2288146,16,1,0,0,1
2288130,2288190,60,1,0,0,2
2288147,2289778,1631,0,0,1,1
2288191,2289777,1586,0,0,1,2
2289778,2289824,46,1,0,0,2
2289779,2289823,44,1,0,0,1
2289824,2290240,416,0,0,1,1
2289825,2290240,415,0,0,1,2
2290241,2290280,39,1,0,0,2
2290241,2290282,41,1,0,0,1
2290281,2290621,340,0,0,1,2
2290283,2290621,338,0,0,1,1
2290622,2290678,56,1,0,0,1
2290622,2290690,68,1,0,0,2
2290679,2290935,256,0,0,1,1
2290691,2290935,244,0,0,1,2
2290936,2290982,46,1,0,0,1
2290936,2290992,56,1,0,0,2
2290983,2291192,209,0,0,1,1
2290993,2291194,201,0,0,1,2
2291193,2291255,62,1,0,0,1
2291195,2291271,76,1,0,0,2
2291256,2291428,172,0,0,1,1
2291272,2291429,157,0,0,1,2
2291429,2291459,30,1,0,0,1
2291430,2291461,31,1,0,0,2
2291460,2292452,992,0,0,1,1
2291462,2292453,991,0,0,1,2
2292453,2292503,50,1,0,0,1
2292454,2292507,53,1,0,0,2
2292504,2292896,392,0,0,1,1
2292508,2292897,389,0,0,1,2
2292897,2292930,33,1,0,0,1
2292898,2292935,37,1,0,0,2
2292931,2294544,1613,0,0,1,1
2292936,2294543,1607,0,0,1,2
2294544,2294599,55,1,0,0,2
2294545,2294600,55,1,0,0,1
2294600,2294930,330,0,0,1,2
2294601,2294930,329,0,0,1,1
2294931,2295000,69,1,0,0,1
2294931,2295011,80,1,0,0,2
2295001,2295654,653,0,0,1,1
2295012,2295654,642,0,0,1,2
2295655,2295707,52,1,0,0,2
2295655,2295708,53,1,0,0,1
2295708,2295954,246,0,0,1,2
2295709,2295955,246,0,0,1,1
2295955,2296011,56,1,0,0,2
2295956,2296015,59,1,0,0,1
2296012,2296137,125,0,0,1,2
2296016,2296137,121,0,0,1,1
2296138,2296165,27,1,0,0,1
2296138,2296177,39,1,0,0,2
2296166,2297693,1527,0,0,1,1
2296178,2297695,1517,0,0,1,2
2297694,2297741,47,1,0,0,1
2297696,2297745,49,1,0,0,2
2297742,2299936,2194,0,0,1,1
2297746,2299937,2191,0,0,1,2
2299937,2299978,41,1,0,0,1
2299938,2299974,36,1,0,0,2
2299975,2300600,625,0,0,1,2
2299979,2300600,621,0,0,1,1
2300601,2300645,44,1,0,0,2
2300601,2300647,46,1,0,0,1
2300646,2301028,382,0,0,1,2
2300648,2301027,379,0,0,1,1
2301028,2301058,30,1,0,0,1
2301029,2301066,37,1,0,0,2
2301059,2301399,340,0,0,1,1
2301067,2301398,331,0,0,1,2
2301399,2301441,42,1,0,0,2
2301400,2301436,36,1,0,0,1
2301437,2301749,312,0,0,1,1
2301442,2301749,307,0,0,1,2
2301750,2301828,78,1,0,0,1
2301750,2301853,103,1,0,0,2
2301829,2301956,127,0,0,1,1
2301854,2301930,76,0,0,1,2
2301931,2302052,121,1,0,0,2
2301957,2301986,29,1,0,0,1
2301987,2302676,689,0,0,1,1
2302053,2302128,75,0,0,1,2
2302129,2302177,48,1,0,0,2
2302178,2302331,153,0,0,1,2
2302332,2302336,4,1,0,0,2
2302337,2302676,339,0,0,1,2
2302677,2302693,16,1,0,0,1
2302677,2302694,17,1,0,0,2
2302694,2302947,253,0,0,1,1
2302695,2302947,252,0,0,1,2
2302948,2302990,42,1,0,0,1
2302948,2303008,60,1,0,0,2
2302991,2304423,1432,0,0,1,1
2303009,2304424,1415,0,0,1,2
2304424,2304447,23,1,0,0,1
2304425,2304456,31,1,0,0,2
2304448,2305060,612,0,0,1,1
2304457,2305059,602,0,0,1,2
2305060,2305108,48,1,0,0,2
2305061,2305106,45,1,0,0,1
2305107,2305431,324,0,0,1,1
2305109,2305429,320,0,0,1,2
2305430,2305491,61,1,0,0,2
2305432,2305492,60,1,0,0,1
2305492,2305951,459,0,0,1,2
2305493,2305952,459,0,0,1,1
2305952,2306030,78,1,0,0,2
2305953,2306020,67,1,0,0,1
2306021,2306176,155,0,0,1,1
2306031,2306174,143,0,0,1,2
2306175,2306327,152,1,0,0,2
2306177,2306218,41,1,0,0,1
2306219,2306245,26,0,0,1,1
2306246,2306325,79,1,0,0,1
2306326,2306547,221,0,0,1,1
2306328,2306546,218,0,0,1,2
2306547,2306574,27,1,0,0,2
2306548,2306576,28,1,0,0,1
2306575,2307350,775,0,0,1,2
2306577,2307357,780,0,0,1,1
2307351,2307369,18,1,0,0,2
2307358,2307368,10,1,0,0,1
2307369,2307989,620,0,0,1,1
2307370,2307988,618,0,0,1,2
2307989,2308063,74,1,0,0,2
2307990,2308051,61,1,0,0,1
2308052,2308525,473,0,0,1,1
2308064,2308525,461,0,0,1,2
2308526,2308548,22,1,0,0,2
2308526,2308555,29,1,0,0,1
2308549,2308839,290,0,0,1,2
2308556,2310317,1761,0,0,1,1
2308840,2308915,75,1,0,0,2
2308916,2308955,39,0,0,1,2
2308956,2308971,15,1,0,0,2
2308972,2309083,111,0,0,1,2
2309084,2309088,4,1,0,0,2
2309089,2309874,785,0,0,1,2
2309875,2309947,72,1,0,0,2
2309948,2310317,369,0,0,1,2
2310318,2310359,41,1,0,0,1
2310318,2310360,42,1,0,0,2
2310360,2310529,169,0,0,1,1
2310361,2310529,168,0,0,1,2
2310530,2310584,54,1,0,0,1
2310530,2310607,77,1,0,0,2
2310585,2311528,943,0,0,1,1
2310608,2311529,921,0,0,1,2
2311529,2311570,41,1,0,0,1
