start,end,duration,saccade,blink,fixation,eye
23791926,23791971,45,1,0,0,1
23791970,23792064,94,0,0,1,2
23791972,23792057,85,0,0,1,1
23792058,23792139,81,1,0,0,1
23792065,23792071,6,1,0,0,2
23792072,23793050,978,0,0,1,2
23792140,23792308,168,0,0,1,1
23792309,23792521,212,1,0,0,1
23792522,23792607,85,0,0,1,1
23792608,23792620,12,1,0,0,1
23792621,23792658,37,0,0,1,1
23792659,23792896,237,1,0,0,1
23792897,23792965,68,0,0,1,1
23792966,23793279,313,1,0,0,1
23793051,23793667,616,1,0,0,2
23793280,23793331,51,0,0,1,1
23793332,23793356,24,1,0,0,1
23793357,23793390,33,0,0,1,1
23793391,23793448,57,1,0,0,1
23793449,23793772,323,0,0,1,1
23793668,23793761,93,0,0,1,2
23793762,23796391,2629,1,0,0,2
23793773,23793844,71,1,0,0,1
23793845,23793887,42,0,0,1,1
23793888,23794049,161,1,0,0,1
23794050,23794109,59,0,0,1,1
23794110,23794127,17,1,0,0,1
23794128,23794232,104,0,0,1,1
23794233,23794242,9,1,0,0,1
23794243,23794316,73,0,0,1,1
23794317,23794355,38,1,0,0,1
23794356,23794411,55,0,0,1,1
23794412,23794424,12,1,0,0,1
23794425,23794478,53,0,0,1,1
23794479,23794533,54,1,0,0,1
23794534,23794797,263,0,0,1,1
23794798,23795000,202,1,0,0,1
23795001,23795037,36,0,0,1,1
23795038,23795531,493,1,0,0,1
23795532,23795624,92,0,0,1,1
23795625,23795646,21,1,0,0,1
23795647,23795736,89,0,0,1,1
23795737,23796371,634,1,0,0,1
23795756,23796324,568,0,1,0,2
23795762,23796291,529,0,1,0,1
23796372,23797157,785,0,0,1,1
23796392,23796413,21,0,0,1,2
23796414,23796586,172,1,0,0,2
23796587,23797149,562,0,0,1,2
23797150,23797449,299,1,0,0,2
23797158,23797348,190,1,0,0,1
23797184,23797308,124,0,1,0,2
23797194,23797273,79,0,1,0,1
23797349,23797737,388,0,0,1,1
23797450,23797737,287,0,0,1,2
23797738,23797802,64,1,0,0,1
23797738,23797813,75,1,0,0,2
23797803,23797901,98,0,0,1,1
23797814,23797897,83,0,0,1,2
23797898,23797939,41,1,0,0,2
23797902,23797930,28,1,0,0,1
23797931,23798087,156,0,0,1,1
23797940,23798079,139,0,0,1,2
23798080,23798098,18,1,0,0,2
23798088,23798098,10,1,0,0,1
23798099,23798264,165,0,0,1,2
23798099,23799139,1040,0,0,1,1
23798265,23798274,9,1,0,0,2
23798275,23799141,866,0,0,1,2
23799140,23799187,47,1,0,0,1
23799142,23799182,40,1,0,0,2
23799183,23800070,887,0,0,1,2
23799188,23800073,885,0,0,1,1
23800071,23800109,38,1,0,0,2
23800074,23800118,44,1,0,0,1
23800110,23800427,317,0,0,1,2
23800119,23800423,304,0,0,1,1
23800424,23800465,41,1,0,0,1
23800428,23800461,33,1,0,0,2
23800462,23800961,499,0,0,1,2
23800466,23800963,497,0,0,1,1
23800962,23800991,29,1,0,0,2
23800964,23800985,21,1,0,0,1
23800986,23801266,280,0,0,1,1
23800992,23801263,271,0,0,1,2
23801264,23801327,63,1,0,0,2
23801267,23801320,53,1,0,0,1
23801321,23801511,190,0,0,1,1
23801328,23801510,182,0,0,1,2
23801511,23801605,94,1,0,0,2
23801512,23801587,75,1,0,0,1
23801588,23802675,1087,0,0,1,1
23801606,23802673,1067,0,0,1,2
23802674,23802763,89,1,0,0,2
23802676,23802774,98,1,0,0,1
23802764,23802869,105,0,0,1,2
23802775,23802869,94,0,0,1,1
23802870,23802914,44,1,0,0,2
23802870,23802921,51,1,0,0,1
23802915,23804304,1389,0,0,1,2
23802922,23803146,224,0,0,1,1
23803147,23803224,77,1,0,0,1
23803225,23803253,28,0,0,1,1
23803254,23803292,38,1,0,0,1
23803293,23803589,296,0,0,1,1
23803590,23803678,88,1,0,0,1
23803679,23803921,242,0,0,1,1
23803922,23804000,78,1,0,0,1
23804001,23804200,199,0,0,1,1
23804201,23804205,4,1,0,0,1
23804206,23804260,54,0,0,1,1
23804261,23804271,10,1,0,0,1
23804272,23804370,98,0,0,1,1
23804305,23804354,49,1,0,0,2
23804355,23804967,612,0,0,1,2
23804371,23804399,28,1,0,0,1
23804400,23804717,317,0,0,1,1
23804718,23804769,51,1,0,0,1
23804770,23804898,128,0,0,1,1
23804899,23804924,25,1,0,0,1
23804925,23804962,37,0,0,1,1
23804963,23805113,150,1,0,0,1
23804968,23805035,67,1,0,0,2
23805036,23805586,550,0,0,1,2
23805114,23805778,664,0,0,1,1
23805587,23805591,4,1,0,0,2
23805592,23806318,726,0,0,1,2
23805779,23805800,21,1,0,0,1
23805801,23806318,517,0,0,1,1
23806319,23806513,194,1,0,0,2
23806319,23806618,299,1,0,0,1
23806514,23806968,454,0,0,1,2
23806619,23806727,108,0,0,1,1
23806728,23806748,20,1,0,0,1
23806749,23806884,135,0,0,1,1
23806885,23807388,503,1,0,0,1
23806969,23807390,421,1,0,0,2
23806994,23807374,380,0,1,0,2
23807006,23807369,363,0,1,0,1
23807389,23807465,76,0,0,1,1
23807391,23807468,77,0,0,1,2
23807466,23807764,298,1,0,0,1
23807469,23807805,336,1,0,0,2
23807491,23807714,223,0,1,0,2
23807493,23807723,230,0,1,0,1
23807765,23808303,538,0,0,1,1
23807806,23808302,496,0,0,1,2
23808303,23808338,35,1,0,0,2
23808304,23808337,33,1,0,0,1
23808338,23809383,1045,0,0,1,1
23808339,23808577,238,0,0,1,2
23808578,23808588,10,1,0,0,2
23808589,23809387,798,0,0,1,2
23809384,23809446,62,1,0,0,1
23809388,23809438,50,1,0,0,2
23809439,23811614,2175,0,0,1,2
23809447,23811614,2167,0,0,1,1
23811615,23811663,48,1,0,0,1
23811615,23811665,50,1,0,0,2
23811664,23812977,1313,0,0,1,1
23811666,23812978,1312,0,0,1,2
23812978,23813032,54,1,0,0,1
23812979,23813032,53,1,0,0,2
23813033,23813136,103,0,0,1,1
23813033,23813138,105,0,0,1,2
23813137,23813173,36,1,0,0,1
23813139,23813195,56,1,0,0,2
23813174,23813327,153,0,0,1,1
23813196,23813321,125,0,0,1,2
23813322,23813340,18,1,0,0,2
23813328,23813337,9,1,0,0,1
23813338,23815421,2083,0,0,1,1
23813341,23813641,300,0,0,1,2
23813642,23813652,10,1,0,0,2
23813653,23813877,224,0,0,1,2
23813878,23813882,4,1,0,0,2
23813883,23815420,1537,0,0,1,2
23815421,23815459,38,1,0,0,2
23815422,23815462,40,1,0,0,1
23815460,23815764,304,0,0,1,2
23815463,23815766,303,0,0,1,1
23815765,23815781,16,1,0,0,2
23815767,23815781,14,1,0,0,1
23815782,23816437,655,0,0,1,2
23815782,23816967,1185,0,0,1,1
23816438,23816445,7,1,0,0,2
23816446,23816954,508,0,0,1,2
23816955,23817400,445,1,0,0,2
23816968,23817497,529,1,0,0,1
23816996,23817260,264,0,1,0,2
23816998,23817265,267,0,1,0,1
23817321,23817323,2,0,1,0,2
23817401,23817614,213,0,0,1,2
23817498,23817612,114,0,0,1,1
23817613,23817687,74,1,0,0,1
23817615,23817694,79,1,0,0,2
23817688,23817977,289,0,0,1,1
23817695,23817978,283,0,0,1,2
23817978,23818043,65,1,0,0,1
23817979,23818028,49,1,0,0,2
23818029,23818518,489,0,0,1,2
23818044,23818517,473,0,0,1,1
23818518,23818589,71,1,0,0,1
23818519,23818575,56,1,0,0,2
23818576,23818745,169,0,0,1,2
23818590,23818746,156,0,0,1,1
23818746,23818814,68,1,0,0,2
23818747,23818808,61,1,0,0,1
23818809,23819062,253,0,0,1,1
23818815,23819062,247,0,0,1,2
23819063,23819113,50,1,0,0,1
23819063,23819116,53,1,0,0,2
23819114,23819498,384,0,0,1,1
23819117,23819497,380,0,0,1,2
23819498,23819591,93,1,0,0,2
23819499,23819612,113,1,0,0,1
23819592,23819721,129,0,0,1,2
23819613,23819724,111,0,0,1,1
23819722,23819739,17,1,0,0,2
23819725,23819748,23,1,0,0,1
23819740,23820113,373,0,0,1,2
23819749,23819851,102,0,0,1,1
23819852,23819893,41,1,0,0,1
23819894,23819971,77,0,0,1,1
23819972,23820042,70,1,0,0,1
23820043,23820153,110,0,0,1,1
23820114,23820123,9,1,0,0,2
23820124,23822168,2044,0,0,1,2
23820154,23820266,112,1,0,0,1
23820267,23820386,119,0,0,1,1
23820387,23820454,67,1,0,0,1
23820455,23820572,117,0,0,1,1
23820573,23820626,53,1,0,0,1
23820627,23820737,110,0,0,1,1
23820738,23820748,10,1,0,0,1
23820749,23820962,213,0,0,1,1
23820963,23820975,12,1,0,0,1
23820976,23821066,90,0,0,1,1
23821067,23821089,22,1,0,0,1
23821090,23821482,392,0,0,1,1
23821483,23821562,79,1,0,0,1
23821563,23821694,131,0,0,1,1
23821695,23821718,23,1,0,0,1
23821719,23821796,77,0,0,1,1
23821797,23822009,212,1,0,0,1
23822010,23822132,122,0,0,1,1
23822133,23822161,28,1,0,0,1
23822162,23822637,475,0,0,1,1
23822169,23822195,26,1,0,0,2
23822196,23822639,443,0,0,1,2
23822638,23822726,88,1,0,0,1
23822640,23822694,54,1,0,0,2
23822695,23823984,1289,0,0,1,2
23822727,23822941,214,0,0,1,1
23822942,23822957,15,1,0,0,1
23822958,23823744,786,0,0,1,1
23823745,23823753,8,1,0,0,1
23823754,23823985,231,0,0,1,1
23823985,23823996,11,1,0,0,2
23823986,23824098,112,1,0,0,1
23823997,23824254,257,0,0,1,2
23824099,23824161,62,0,0,1,1
23824162,23825340,1178,1,0,0,1
23824255,23824302,47,1,0,0,2
23824303,23824830,527,0,0,1,2
23824831,23825389,558,1,0,0,2
23824869,23825246,377,0,1,0,2
23824872,23825235,363,0,1,0,1
23825341,23825601,260,0,0,1,1
23825390,23825601,211,0,0,1,2
23825602,23825643,41,1,0,0,2
23825602,23825644,42,1,0,0,1
23825644,23826403,759,0,0,1,2
23825645,23826404,759,0,0,1,1
23826404,23826466,62,1,0,0,2
23826405,23826468,63,1,0,0,1
23826467,23826583,116,0,0,1,2
23826469,23826584,115,0,0,1,1
23826584,23826621,37,1,0,0,2
23826585,23826622,37,1,0,0,1
23826622,23826672,50,0,0,1,2
23826623,23826776,153,0,0,1,1
23826673,23826745,72,1,0,0,2
23826746,23826767,21,0,0,1,2
23826768,23826783,15,1,0,0,2
23826777,23826781,4,1,0,0,1
23826782,23828297,1515,0,0,1,1
23826784,23826827,43,0,0,1,2
23826828,23826918,90,1,0,0,2
23826919,23827626,707,0,0,1,2
23827627,23827650,23,1,0,0,2
23827651,23827821,170,0,0,1,2
23827822,23827908,86,1,0,0,2
23827909,23828490,581,0,0,1,2
23828298,23828303,5,1,0,0,1
23828304,23828708,404,0,0,1,1
23828491,23828659,168,1,0,0,2
23828660,23828709,49,0,0,1,2
23828709,23828756,47,1,0,0,1
23828710,23828754,44,1,0,0,2
23828755,23831650,2895,0,0,1,2
23828757,23828839,82,0,0,1,1
23828840,23828850,10,1,0,0,1
23828851,23828954,103,0,0,1,1
23828955,23829005,50,1,0,0,1
23829006,23829101,95,0,0,1,1
23829102,23829117,15,1,0,0,1
23829118,23829347,229,0,0,1,1
23829348,23829365,17,1,0,0,1
23829366,23829483,117,0,0,1,1
23829484,23829509,25,1,0,0,1
23829510,23829556,46,0,0,1,1
23829557,23829568,11,1,0,0,1
23829569,23829690,121,0,0,1,1
23829691,23830146,455,1,0,0,1
23830147,23830236,89,0,0,1,1
23830237,23830282,45,1,0,0,1
23830283,23831650,1367,0,0,1,1
23831651,23831725,74,1,0,0,1
23831651,23831725,74,1,0,0,2
23831726,23832008,282,0,0,1,1
23831726,23832009,283,0,0,1,2
23832009,23832081,72,1,0,0,1
23832010,23832088,78,1,0,0,2
23832082,23832188,106,0,0,1,1
23832089,23832189,100,0,0,1,2
23832189,23832223,34,1,0,0,1
23832190,23832223,33,1,0,0,2
23832224,23833555,1331,0,0,1,2
23832224,23833556,1332,0,0,1,1
23833556,23833603,47,1,0,0,2
23833557,23833602,45,1,0,0,1
23833603,23834078,475,0,0,1,1
23833604,23834077,473,0,0,1,2
23834078,23834101,23,1,0,0,2
23834079,23834087,8,1,0,0,1
23834088,23835734,1646,0,0,1,1
23834102,23835730,1628,0,0,1,2
23835731,23836031,300,1,0,0,2
23835735,23835998,263,1,0,0,1
23835765,23835935,170,0,1,0,2
23835782,23835901,119,0,1,0,1
23835999,23836527,528,0,0,1,1
23836032,23836526,494,0,0,1,2
23836527,23836554,27,1,0,0,2
23836528,23836561,33,1,0,0,1
23836555,23836776,221,0,0,1,2
23836562,23836775,213,0,0,1,1
23836776,23836834,58,1,0,0,1
23836777,23836834,57,1,0,0,2
23836835,23836934,99,0,0,1,1
23836835,23836936,101,0,0,1,2
23836935,23837020,85,1,0,0,1
23836937,23837031,94,1,0,0,2
23837021,23837129,108,0,0,1,1
23837032,23837130,98,0,0,1,2
23837130,23837169,39,1,0,0,1
23837131,23837176,45,1,0,0,2
23837170,23837305,135,0,0,1,1
23837177,23837309,132,0,0,1,2
23837306,23837320,14,1,0,0,1
23837310,23837320,10,1,0,0,2
23837321,23837668,347,0,0,1,1
23837321,23838007,686,0,0,1,2
23837669,23837676,7,1,0,0,1
23837677,23838684,1007,0,0,1,1
23838008,23838176,168,1,0,0,2
23838177,23838329,152,0,0,1,2
23838330,23838463,133,1,0,0,2
23838464,23838686,222,0,0,1,2
23838685,23838734,49,1,0,0,1
23838687,23838734,47,1,0,0,2
23838735,23838774,39,0,0,1,2
23838735,23838935,200,0,0,1,1
23838775,23839873,1098,1,0,0,2
23838936,23838953,17,1,0,0,1
23838954,23840937,1983,0,0,1,1
23839874,23839901,27,0,0,1,2
23839902,23839917,15,1,0,0,2
23839918,23840151,233,0,0,1,2
23840152,23840176,24,1,0,0,2
23840177,23840209,32,0,0,1,2
23840210,23841292,1082,1,0,0,2
23840938,23840979,41,1,0,0,1
23840980,23841336,356,0,0,1,1
23841293,23841314,21,0,0,1,2
23841315,23841393,78,1,0,0,2
23841337,23841391,54,1,0,0,1
23841392,23842161,769,0,0,1,1
23841394,23842160,766,0,0,1,2
23842161,23842216,55,1,0,0,2
23842162,23842210,48,1,0,0,1
23842211,23842338,127,0,0,1,1
23842217,23842339,122,0,0,1,2
23842339,23842414,75,1,0,0,1
23842340,23842409,69,1,0,0,2
23842410,23842519,109,0,0,1,2
23842415,23842518,103,0,0,1,1
23842519,23842547,28,1,0,0,1
23842520,23842573,53,1,0,0,2
23842548,23843334,786,0,0,1,1
23842574,23842715,141,0,0,1,2
23842716,23842730,14,1,0,0,2
23842731,23842879,148,0,0,1,2
23842880,23842904,24,1,0,0,2
23842905,23842950,45,0,0,1,2
23842951,23843128,177,1,0,0,2
23843129,23843152,23,0,0,1,2
23843153,23843629,476,1,0,0,2
23843335,23843353,18,1,0,0,1
23843354,23844026,672,0,0,1,1
23843630,23843755,125,0,0,1,2
23843756,23844140,384,1,0,0,2
23844027,23844099,72,1,0,0,1
23844100,23844258,158,0,0,1,1
23844141,23844259,118,0,0,1,2
23844259,23844284,25,1,0,0,1
23844260,23844346,86,1,0,0,2
23844285,23846134,1849,0,0,1,1
23844347,23845103,756,0,0,1,2
23845104,23845118,14,1,0,0,2
23845119,23845574,455,0,0,1,2
23845575,23845579,4,1,0,0,2
23845580,23846133,553,0,0,1,2
23846134,23846195,61,1,0,0,2
23846135,23846195,60,1,0,0,1
23846196,23847740,1544,0,0,1,2
23846196,23847741,1545,0,0,1,1
23847741,23847786,45,1,0,0,2
23847742,23847775,33,1,0,0,1
23847776,23848958,1182,0,0,1,1
23847787,23848958,1171,0,0,1,2
23848959,23849014,55,1,0,0,2
23848959,23849075,116,1,0,0,1
23849015,23849178,163,0,0,1,2
23849076,23849177,101,0,0,1,1
23849178,23849218,40,1,0,0,1
23849179,23849208,29,1,0,0,2
23849209,23849751,542,0,0,1,2
23849219,23849533,314,0,0,1,1
23849534,23849609,75,1,0,0,1
23849610,23849884,274,0,0,1,1
23849752,23849899,147,1,0,0,2
23849885,23849912,27,1,0,0,1
23849900,23850038,138,0,0,1,2
23849913,23849952,39,0,0,1,1
23849953,23849976,23,1,0,0,1
23849977,23850037,60,0,0,1,1
23850038,23850064,26,1,0,0,1
23850039,23851395,1356,1,0,0,2
23850065,23850140,75,0,0,1,1
23850141,23850162,21,1,0,0,1
23850163,23850311,148,0,0,1,1
23850312,23850354,42,1,0,0,1
23850355,23850522,167,0,0,1,1
23850523,23850549,26,1,0,0,1
23850550,23850840,290,0,0,1,1
23850841,23850971,130,1,0,0,1
23850972,23851275,303,0,0,1,1
23851276,23851294,18,1,0,0,1
23851295,23851430,135,0,0,1,1
23851396,23851429,33,0,0,1,2
23851430,23851481,51,1,0,0,2
23851431,23851479,48,1,0,0,1
23851480,23852073,593,0,0,1,1
23851482,23852078,596,0,0,1,2
23852074,23852149,75,1,0,0,1
23852079,23852155,76,1,0,0,2
23852150,23852254,104,0,0,1,1
23852156,23852254,98,0,0,1,2
23852255,23852279,24,1,0,0,1
23852255,23852279,24,1,0,0,2
23852280,23852407,127,0,0,1,2
23852280,23853856,1576,0,0,1,1
23852408,23852414,6,1,0,0,2
23852415,23853856,1441,0,0,1,2
23853857,23853895,38,1,0,0,1
23853857,23853921,64,1,0,0,2
23853896,23854459,563,0,0,1,1
23853922,23853957,35,0,0,1,2
23853958,23854176,218,1,0,0,2
23854177,23854403,226,0,0,1,2
23854404,23854546,142,1,0,0,2
23854460,23854487,27,1,0,0,1
23854488,23855042,554,0,0,1,1
23854547,23854665,118,0,0,1,2
23854666,23854766,100,1,0,0,2
23854767,23854843,76,0,0,1,2
23854844,23854898,54,1,0,0,2
23854899,23855046,147,0,0,1,2
23855043,23855063,20,1,0,0,1
23855047,23855127,80,1,0,0,2
23855064,23855574,510,0,0,1,1
23855128,23855172,44,0,0,1,2
23855173,23855193,20,1,0,0,2
23855194,23855214,20,0,0,1,2
23855215,23855236,21,1,0,0,2
23855237,23855382,145,0,0,1,2
23855383,23855469,86,1,0,0,2
23855470,23855522,52,0,0,1,2
23855523,23855967,444,1,0,0,2
23855575,23855588,13,1,0,0,1
23855589,23856372,783,0,0,1,1
23855968,23856007,39,0,0,1,2
23856008,23856030,22,1,0,0,2
23856031,23856060,29,0,0,1,2
23856061,23856108,47,1,0,0,2
23856109,23856190,81,0,0,1,2
23856191,23856549,358,1,0,0,2
23856373,23856446,73,1,0,0,1
23856447,23856981,534,0,0,1,1
23856550,23856984,434,0,0,1,2
23856982,23857022,40,1,0,0,1
23856985,23857024,39,1,0,0,2
23857023,23857636,613,0,0,1,1
23857025,23857438,413,0,0,1,2
23857439,23857480,41,1,0,0,2
23857481,23857636,155,0,0,1,2
23857637,23857705,68,1,0,0,1
23857637,23857721,84,1,0,0,2
23857706,23857824,118,0,0,1,1
23857722,23857822,100,0,0,1,2
23857823,23857852,29,1,0,0,2
23857825,23857848,23,1,0,0,1
23857849,23859210,1361,0,0,1,1
23857853,23858705,852,0,0,1,2
23858716,23858740,24,0,1,0,2
23858750,23859290,540,1,0,0,2
23858779,23859223,444,0,1,0,2
23859211,23859262,51,1,0,0,1
23859263,23859497,234,0,0,1,1
23859291,23859358,67,0,0,1,2
23859359,23860018,659,1,0,0,2
23859498,23859525,27,1,0,0,1
23859526,23862132,2606,0,0,1,1
23860019,23860040,21,0,0,1,2
23860041,23860166,125,1,0,0,2
23860167,23860187,20,0,0,1,2
23860188,23862213,2025,1,0,0,2
23862133,23862195,62,1,0,0,1
23862196,23863004,808,0,0,1,1
23862214,23863003,789,0,0,1,2
23863004,23863093,89,1,0,0,2
23863005,23863098,93,1,0,0,1
23863094,23863184,90,0,0,1,2
23863099,23863184,85,0,0,1,1
23863185,23863216,31,1,0,0,1
23863185,23863224,39,1,0,0,2
23863217,23863365,148,0,0,1,1
23863225,23863364,139,0,0,1,2
23863365,23863376,11,1,0,0,2
23863366,23863379,13,1,0,0,1
23863377,23863870,493,0,0,1,2
23863380,23863879,499,0,0,1,1
23863871,23864118,247,1,0,0,2
23863880,23864066,186,1,0,0,1
23863897,23863996,99,0,1,0,2
23863911,23863967,56,0,1,0,1
23864067,23864983,916,0,0,1,1
23864119,23864176,57,0,0,1,2
23864177,23864189,12,1,0,0,2
23864190,23864420,230,0,0,1,2
23864421,23864435,14,1,0,0,2
23864436,23864983,547,0,0,1,2
23864984,23865018,34,1,0,0,1
23864984,23865021,37,1,0,0,2
23865019,23865149,130,0,0,1,1
23865022,23865150,128,0,0,1,2
23865150,23865178,28,1,0,0,1
23865151,23865172,21,1,0,0,2
23865173,23868634,3461,0,0,1,2
23865179,23868635,3456,0,0,1,1
23868635,23868703,68,1,0,0,2
23868636,23868702,66,1,0,0,1
23868703,23868804,101,0,0,1,1
23868704,23868806,102,0,0,1,2
23868805,23868830,25,1,0,0,1
23868807,23868830,23,1,0,0,2
23868831,23871378,2547,0,0,1,1
23868831,23871378,2547,0,0,1,2
23871379,23871425,46,1,0,0,1
23871379,23871428,49,1,0,0,2
23871426,23871694,268,0,0,1,1
23871429,23871698,269,0,0,1,2
23871695,23871711,16,1,0,0,1
23871699,23871712,13,1,0,0,2
23871712,23872069,357,0,0,1,1
23871713,23872057,344,0,0,1,2
23872058,23872532,474,1,0,0,2
23872070,23872531,461,1,0,0,1
23872100,23872445,345,0,1,0,2
23872101,23872352,251,0,1,0,1
23872532,23872600,68,0,0,1,1
23872533,23872600,67,0,0,1,2
23872601,23872624,23,1,0,0,1
23872601,23872630,29,1,0,0,2
23872625,23873675,1050,0,0,1,1
23872631,23873677,1046,0,0,1,2
23873676,23873715,39,1,0,0,1
23873678,23873723,45,1,0,0,2
23873716,23874502,786,0,0,1,1
23873724,23874502,778,0,0,1,2
23874503,23874543,40,1,0,0,1
23874503,23874545,42,1,0,0,2
23874544,23874823,279,0,0,1,1
23874546,23874822,276,0,0,1,2
23874823,23874906,83,1,0,0,2
23874824,23874918,94,1,0,0,1
23874907,23875029,122,0,0,1,2
23874919,23875033,114,0,0,1,1
23875030,23875060,30,1,0,0,2
23875034,23875061,27,1,0,0,1
23875061,23875452,391,0,0,1,2
23875062,23876617,1555,0,0,1,1
23875453,23875457,4,1,0,0,2
23875458,23875551,93,0,0,1,2
23875552,23876006,454,1,0,0,2
23876007,23876048,41,0,0,1,2
23876049,23876667,618,1,0,0,2
23876290,23876296,6,0,1,0,2
23876437,23876649,212,0,1,0,2
23876618,23876683,65,1,0,0,1
23876668,23876752,84,0,0,1,2
23876684,23877824,1140,0,0,1,1
23876753,23876774,21,1,0,0,2
23876775,23876804,29,0,0,1,2
23876805,23876830,25,1,0,0,2
23876831,23876918,87,0,0,1,2
23876919,23876953,34,1,0,0,2
23876954,23877076,122,0,0,1,2
23877077,23877212,135,1,0,0,2
23877213,23877299,86,0,0,1,2
23877300,23877620,320,1,0,0,2
23877529,23877611,82,0,1,0,2
23877621,23877647,26,0,0,1,2
23877658,23877705,47,0,1,0,2
23877715,23878092,377,1,0,0,2
23877744,23877837,93,0,1,0,2
23877825,23877890,65,1,0,0,1
23877891,23878588,697,0,0,1,1
23878093,23878589,496,0,0,1,2
23878589,23878639,50,1,0,0,1
23878590,23878637,47,1,0,0,2
23878638,23878793,155,0,0,1,2
23878640,23878790,150,0,0,1,1
23878791,23878835,44,1,0,0,1
23878794,23878833,39,1,0,0,2
23878834,23879864,1030,0,0,1,2
23878836,23879864,1028,0,0,1,1
23879865,23879937,72,1,0,0,2
23879865,23879942,77,1,0,0,1
23879938,23880045,107,0,0,1,2
23879943,23880043,100,0,0,1,1
23880044,23880109,65,1,0,0,1
23880046,23880083,37,1,0,0,2
23880084,23880399,315,0,0,1,2
23880110,23880214,104,0,0,1,1
23880215,23880245,30,1,0,0,1
23880246,23880400,154,0,0,1,1
23880400,23880438,38,1,0,0,2
23880401,23880411,10,1,0,0,1
23880412,23880457,45,0,0,1,1
23880439,23881286,847,0,0,1,2
23880458,23880473,15,1,0,0,1
23880474,23880514,40,0,0,1,1
23880515,23880528,13,1,0,0,1
23880529,23880691,162,0,0,1,1
23880692,23880708,16,1,0,0,1
23880709,23880935,226,0,0,1,1
23880936,23880961,25,1,0,0,1
23880962,23881093,131,0,0,1,1
23881094,23881115,21,1,0,0,1
23881116,23881558,442,0,0,1,1
23881287,23881308,21,1,0,0,2
23881309,23881570,261,0,0,1,2
23881559,23881576,17,1,0,0,1
23881571,23881638,67,1,0,0,2
23881577,23881644,67,0,0,1,1
23881639,23881909,270,0,0,1,2
23881645,23882040,395,1,0,0,1
23881910,23882004,94,1,0,0,2
23882005,23882088,83,0,0,1,2
23882041,23882109,68,0,0,1,1
23882089,23883152,1063,1,0,0,2
23882110,23882126,16,1,0,0,1
23882127,23882256,129,0,0,1,1
23882257,23882350,93,1,0,0,1
23882351,23882542,191,0,0,1,1
23882543,23882623,80,1,0,0,1
23882624,23882753,129,0,0,1,1
23882754,23883017,263,1,0,0,1
23883018,23883123,105,0,0,1,1
23883124,23883137,13,1,0,0,1
23883138,23883203,65,0,0,1,1
23883153,23883600,447,0,0,1,2
23883204,23883251,47,1,0,0,1
23883252,23884228,976,0,0,1,1
23883601,23883622,21,1,0,0,2
23883623,23884433,810,0,0,1,2
23884229,23884248,19,1,0,0,1
23884249,23884443,194,0,0,1,1
23884434,23884463,29,1,0,0,2
23884444,23884499,55,1,0,0,1
23884464,23884791,327,0,0,1,2
23884500,23884562,62,0,0,1,1
23884563,23884616,53,1,0,0,1
23884617,23884762,145,0,0,1,1
23884763,23884782,19,1,0,0,1
23884783,23884868,85,0,0,1,1
23884792,23884849,57,1,0,0,2
23884850,23885001,151,0,0,1,2
23884869,23884908,39,1,0,0,1
23884909,23884959,50,0,0,1,1
23884960,23885262,302,1,0,0,1
23885002,23885433,431,1,0,0,2
23885263,23885330,67,0,0,1,1
23885331,23885427,96,1,0,0,1
23885428,23885752,324,0,0,1,1
23885434,23885499,65,0,0,1,2
23885500,23885997,497,1,0,0,2
23885753,23885805,52,1,0,0,1
23885806,23886114,308,0,0,1,1
23885998,23886588,590,0,0,1,2
23886115,23886163,48,1,0,0,1
23886164,23886185,21,0,0,1,1
23886186,23886420,234,1,0,0,1
23886421,23886452,31,0,0,1,1
23886453,23886487,34,1,0,0,1
23886488,23886570,82,0,0,1,1
23886571,23886635,64,1,0,0,1
23886589,23886740,151,1,0,0,2
23886636,23886834,198,0,0,1,1
23886741,23886920,179,0,0,1,2
23886835,23886885,50,1,0,0,1
23886886,23886918,32,0,0,1,1
23886919,23886979,60,1,0,0,1
23886921,23887033,112,1,0,0,2
23886980,23887099,119,0,0,1,1
23887034,23887103,69,0,0,1,2
23887100,23887125,25,1,0,0,1
23887104,23887125,21,1,0,0,2
23887126,23887683,557,0,0,1,2
23887126,23887689,563,0,0,1,1
23887684,23887701,17,1,0,0,2
23887690,23887700,10,1,0,0,1
23887701,23887916,215,0,0,1,1
23887702,23887915,213,0,0,1,2
23887916,23887927,11,1,0,0,2
23887917,23887927,10,1,0,0,1
23887928,23888120,192,0,0,1,1
23887928,23890014,2086,0,0,1,2
23888121,23888133,12,1,0,0,1
23888134,23890014,1880,0,0,1,1
23890015,23890067,52,1,0,0,1
23890015,23890073,58,1,0,0,2
23890068,23890196,128,0,0,1,1
23890074,23890196,122,0,0,1,2
23890197,23890214,17,1,0,0,1
23890197,23890217,20,1,0,0,2
23890215,23891973,1758,0,0,1,1
23890218,23890879,661,0,0,1,2
23890880,23890887,7,1,0,0,2
23890888,23891967,1079,0,0,1,2
23891968,23892284,316,1,0,0,2
23891974,23892267,293,1,0,0,1
23892080,23892206,126,0,1,0,2
23892093,23892156,63,0,1,0,1
23892268,23893414,1146,0,0,1,1
23892285,23892308,23,0,0,1,2
23892309,23892371,62,1,0,0,2
23892372,23893413,1041,0,0,1,2
23893414,23893447,33,1,0,0,2
23893415,23893446,31,1,0,0,1
