start,end,duration,saccade,blink,fixation,eye
23831547,23831863,316,0,1,0,1
23831581,23832292,711,1,0,0,2
23831623,23831870,247,0,1,0,2
23831926,23832054,128,0,0,1,1
23831954,23831958,4,0,1,0,2
23832055,23832059,4,1,0,0,1
23832060,23832100,40,0,0,1,1
23832101,23832122,21,1,0,0,1
23832123,23832191,68,0,0,1,1
23832192,23832259,67,1,0,0,1
23832260,23832564,304,0,0,1,1
23832293,23832401,108,0,0,1,2
23832402,23832423,21,1,0,0,2
23832424,23832564,140,0,0,1,2
23832565,23832617,52,1,0,0,2
23832565,23832625,60,1,0,0,1
23832618,23832755,137,0,0,1,2
23832626,23832756,130,0,0,1,1
23832756,23832792,36,1,0,0,2
23832757,23832780,23,1,0,0,1
23832781,23833200,419,0,0,1,1
23832793,23833203,410,0,0,1,2
23833201,23833230,29,1,0,0,1
23833204,23833230,26,1,0,0,2
23833231,23834151,920,0,0,1,1
23833231,23834156,925,0,0,1,2
23834152,23834191,39,1,0,0,1
23834157,23834186,29,1,0,0,2
23834187,23834599,412,0,0,1,2
23834192,23834599,407,0,0,1,1
23834600,23834661,61,1,0,0,1
23834600,23834682,82,1,0,0,2
23834662,23834732,70,0,0,1,1
23834683,23834773,90,0,0,1,2
23834743,23834792,49,0,1,0,1
23834774,23835889,1115,1,0,0,2
23834789,23835862,1073,0,1,0,2
23834802,23834847,45,1,0,0,1
23834819,23834829,10,0,1,0,1
23834848,23834869,21,0,0,1,1
23834870,23835450,580,1,0,0,1
23834959,23835348,389,0,1,0,1
23835451,23835591,140,0,0,1,1
23835592,23835893,301,1,0,0,1
23835607,23835830,223,0,1,0,1
23835890,23836191,301,0,0,1,2
23835894,23836193,299,0,0,1,1
23836192,23836270,78,1,0,0,2
23836194,23836422,228,1,0,0,1
23836271,23836295,24,0,0,1,2
23836296,23836351,55,1,0,0,2
23836352,23836376,24,0,0,1,2
23836377,23836436,59,1,0,0,2
23836423,23836527,104,0,0,1,1
23836437,23836527,90,0,0,1,2
23836528,23836553,25,1,0,0,2
23836528,23836570,42,1,0,0,1
23836554,23837070,516,0,0,1,2
23836571,23837074,503,0,0,1,1
23837071,23837130,59,1,0,0,2
23837075,23837156,81,1,0,0,1
23837131,23837355,224,0,0,1,2
23837157,23837355,198,0,0,1,1
23837356,23837418,62,1,0,0,2
23837356,23837544,188,1,0,0,1
23837419,23837453,34,0,0,1,2
23837454,23837600,146,1,0,0,2
23837545,23837964,419,0,0,1,1
23837601,23837882,281,0,0,1,2
23837883,23838051,168,1,0,0,2
23837965,23838032,67,1,0,0,1
23838010,23838013,3,0,1,0,1
23838033,23838133,100,0,0,1,1
23838052,23838130,78,0,0,1,2
23838131,23839094,963,1,0,0,2
23838134,23838180,46,1,0,0,1
23838144,23839033,889,0,1,0,2
23838181,23838637,456,0,0,1,1
23838638,23838656,18,1,0,0,1
23838657,23839002,345,0,0,1,1
23839003,23839084,81,1,0,0,1
23839021,23839024,3,0,1,0,1
23839085,23839463,378,0,0,1,1
23839095,23839138,43,0,0,1,2
23839139,23839154,15,1,0,0,2
23839155,23839191,36,0,0,1,2
23839192,23839214,22,1,0,0,2
23839215,23839457,242,0,0,1,2
23839458,23839572,114,1,0,0,2
23839464,23839510,46,1,0,0,1
23839511,23839945,434,0,0,1,1
23839573,23839943,370,0,0,1,2
23839944,23840001,57,1,0,0,2
23839946,23839976,30,1,0,0,1
23839977,23840665,688,0,0,1,1
23840002,23840441,439,0,0,1,2
23840442,23840552,110,1,0,0,2
23840553,23840663,110,0,0,1,2
23840664,23840719,55,1,0,0,2
23840666,23840714,48,1,0,0,1
23840715,23840967,252,0,0,1,1
23840720,23840967,247,0,0,1,2
23840968,23841027,59,1,0,0,1
23840968,23841257,289,1,0,0,2
23841028,23841166,138,0,0,1,1
23841167,23841248,81,1,0,0,1
23841249,23841352,103,0,0,1,1
23841258,23841349,91,0,0,1,2
23841350,23841396,46,1,0,0,2
23841353,23841390,37,1,0,0,1
23841391,23841555,164,0,0,1,1
23841397,23841551,154,0,0,1,2
23841552,23841610,58,1,0,0,2
23841556,23841586,30,1,0,0,1
23841587,23841816,229,0,0,1,1
23841611,23841815,204,0,0,1,2
23841816,23841854,38,1,0,0,2
23841817,23841846,29,1,0,0,1
23841847,23842161,314,0,0,1,1
23841855,23842159,304,0,0,1,2
23842160,23842711,551,1,0,0,2
23842162,23842240,78,1,0,0,1
23842241,23842660,419,0,0,1,1
23842661,23842728,67,1,0,0,1
23842712,23842776,64,0,0,1,2
23842729,23842777,48,0,0,1,1
23842777,23842818,41,1,0,0,2
23842778,23842817,39,1,0,0,1
23842818,23842892,74,0,0,1,1
23842819,23842894,75,0,0,1,2
23842893,23842925,32,1,0,0,1
23842895,23842923,28,1,0,0,2
23842924,23843417,493,0,0,1,2
23842926,23843403,477,0,0,1,1
23843404,23843938,534,1,0,0,1
23843418,23844024,606,1,0,0,2
23843509,23843915,406,0,1,0,1
23843518,23844004,486,0,1,0,2
23843939,23844044,105,0,0,1,1
23844025,23844047,22,0,0,1,2
23844045,23844074,29,1,0,0,1
23844048,23844066,18,1,0,0,2
23844067,23844161,94,0,0,1,2
23844075,23844244,169,0,0,1,1
23844162,23844187,25,1,0,0,2
23844188,23844243,55,0,0,1,2
23844244,23844336,92,1,0,0,2
23844245,23844328,83,1,0,0,1
23844329,23844360,31,0,0,1,1
23844337,23844361,24,0,0,1,2
23844361,23844412,51,1,0,0,1
23844362,23844410,48,1,0,0,2
23844411,23844508,97,0,0,1,2
23844413,23844510,97,0,0,1,1
23844509,23844564,55,1,0,0,2
23844511,23844561,50,1,0,0,1
23844562,23845672,1110,0,0,1,1
23844565,23845674,1109,0,0,1,2
23845673,23845762,89,1,0,0,1
23845675,23845761,86,1,0,0,2
23845762,23846193,431,0,0,1,2
23845763,23846192,429,0,0,1,1
23846193,23846264,71,1,0,0,1
23846194,23846277,83,1,0,0,2
23846265,23846360,95,0,0,1,1
23846278,23846362,84,0,0,1,2
23846361,23846407,46,1,0,0,1
23846363,23846407,44,1,0,0,2
23846408,23846665,257,0,0,1,2
23846408,23846667,259,0,0,1,1
23846666,23846690,24,1,0,0,2
23846668,23846687,19,1,0,0,1
23846688,23847938,1250,0,0,1,1
23846691,23846725,34,0,0,1,2
23846726,23846741,15,1,0,0,2
23846742,23846800,58,0,0,1,2
23846801,23846864,63,1,0,0,2
23846865,23847066,201,0,0,1,2
23847067,23847587,520,1,0,0,2
23847588,23847937,349,0,0,1,2
23847938,23848020,82,1,0,0,2
23847939,23848012,73,1,0,0,1
23848013,23848097,84,0,0,1,1
23848021,23848097,76,0,0,1,2
23848098,23848165,67,1,0,0,2
23848098,23848175,77,1,0,0,1
23848166,23848269,103,0,0,1,2
23848176,23848268,92,0,0,1,1
23848269,23848305,36,1,0,0,1
23848270,23848311,41,1,0,0,2
23848306,23849261,955,0,0,1,1
23848312,23849031,719,0,0,1,2
23849032,23849159,127,1,0,0,2
23849160,23849228,68,0,0,1,2
23849229,23849339,110,1,0,0,2
23849262,23849303,41,1,0,0,1
23849304,23849671,367,0,0,1,1
23849340,23849671,331,0,0,1,2
23849672,23849758,86,1,0,0,1
23849672,23849759,87,1,0,0,2
23849759,23849811,52,0,0,1,1
23849760,23849812,52,0,0,1,2
23849812,23849866,54,1,0,0,1
23849813,23849867,54,1,0,0,2
23849867,23849903,36,0,0,1,1
23849868,23849904,36,0,0,1,2
23849904,23849955,51,1,0,0,1
23849905,23849950,45,1,0,0,2
23849951,23850211,260,0,0,1,2
23849956,23850211,255,0,0,1,1
23850212,23850242,30,1,0,0,2
23850212,23850245,33,1,0,0,1
23850243,23850783,540,0,0,1,2
23850246,23850785,539,0,0,1,1
23850784,23850812,28,1,0,0,2
23850786,23850817,31,1,0,0,1
23850813,23850997,184,0,0,1,2
23850818,23850995,177,0,0,1,1
23850996,23851096,100,1,0,0,1
23850998,23851096,98,1,0,0,2
23851097,23851259,162,0,0,1,1
23851097,23851260,163,0,0,1,2
23851260,23851345,85,1,0,0,1
23851261,23851338,77,1,0,0,2
23851339,23851399,60,0,0,1,2
23851346,23851401,55,0,0,1,1
23851400,23851456,56,1,0,0,2
23851402,23851452,50,1,0,0,1
23851453,23851495,42,0,0,1,1
23851457,23851495,38,0,0,1,2
23851496,23851547,51,1,0,0,1
23851496,23851547,51,1,0,0,2
23851548,23851617,69,0,0,1,2
23851548,23852276,728,0,0,1,1
23851618,23851638,20,1,0,0,2
23851639,23851863,224,0,0,1,2
23851864,23851883,19,1,0,0,2
23851884,23852276,392,0,0,1,2
23852277,23852298,21,1,0,0,1
23852277,23852307,30,1,0,0,2
23852299,23852578,279,0,0,1,1
23852308,23852576,268,0,0,1,2
23852577,23852696,119,1,0,0,2
23852579,23852691,112,1,0,0,1
23852692,23852761,69,0,0,1,1
23852697,23852752,55,0,0,1,2
23852753,23852803,50,1,0,0,2
23852762,23852806,44,1,0,0,1
23852804,23853026,222,0,0,1,2
23852807,23853026,219,0,0,1,1
23853027,23853088,61,1,0,0,2
23853027,23853104,77,1,0,0,1
23853089,23853166,77,0,0,1,2
23853105,23853166,61,0,0,1,1
23853167,23853199,32,1,0,0,2
23853167,23853205,38,1,0,0,1
23853200,23853273,73,0,0,1,2
23853206,23853272,66,0,0,1,1
23853273,23853303,30,1,0,0,1
23853274,23853321,47,1,0,0,2
23853304,23853932,628,0,0,1,1
23853322,23853936,614,0,0,1,2
23853933,23853959,26,1,0,0,1
23853937,23853958,21,1,0,0,2
23853959,23854325,366,0,0,1,2
23853960,23854323,363,0,0,1,1
23854324,23854387,63,1,0,0,1
23854326,23854387,61,1,0,0,2
23854388,23854518,130,0,0,1,2
23854388,23854776,388,0,0,1,1
23854519,23854536,17,1,0,0,2
23854537,23854665,128,0,0,1,2
23854666,23854688,22,1,0,0,2
23854689,23854777,88,0,0,1,2
23854777,23854872,95,1,0,0,1
23854778,23854880,102,1,0,0,2
23854873,23854945,72,0,0,1,1
23854881,23854942,61,0,0,1,2
23854943,23855024,81,1,0,0,2
23854946,23855001,55,1,0,0,1
23855002,23855084,82,0,0,1,1
23855025,23855086,61,0,0,1,2
23855085,23855125,40,1,0,0,1
23855087,23855195,108,1,0,0,2
23855126,23855585,459,0,0,1,1
23855196,23855381,185,0,0,1,2
23855382,23855517,135,1,0,0,2
23855518,23855541,23,0,0,1,2
23855542,23855709,167,1,0,0,2
23855586,23855616,30,1,0,0,1
23855617,23855821,204,0,0,1,1
23855710,23855749,39,0,0,1,2
23855750,23856186,436,1,0,0,2
23855822,23855953,131,1,0,0,1
23855954,23856295,341,0,0,1,1
23856187,23856292,105,0,0,1,2
23856293,23856387,94,1,0,0,2
23856296,23856378,82,1,0,0,1
23856315,23856322,7,0,1,0,1
23856379,23856782,403,0,0,1,1
23856388,23856782,394,0,0,1,2
23856783,23856815,32,1,0,0,1
23856783,23856819,36,1,0,0,2
23856816,23857006,190,0,0,1,1
23856820,23857007,187,0,0,1,2
23857007,23857040,33,1,0,0,1
23857008,23857072,64,1,0,0,2
23857041,23857670,629,0,0,1,1
23857073,23857598,525,0,0,1,2
23857599,23857712,113,1,0,0,2
23857671,23857704,33,1,0,0,1
23857705,23857815,110,0,0,1,1
23857713,23857810,97,0,0,1,2
23857811,23857863,52,1,0,0,2
23857816,23857832,16,1,0,0,1
23857833,23858090,257,0,0,1,1
23857864,23857971,107,0,0,1,2
23857972,23857985,13,1,0,0,2
23857986,23858089,103,0,0,1,2
23858090,23858134,44,1,0,0,2
23858091,23858137,46,1,0,0,1
23858135,23858213,78,0,0,1,2
23858138,23858215,77,0,0,1,1
23858214,23858266,52,1,0,0,2
23858216,23858274,58,1,0,0,1
23858267,23858333,66,0,0,1,2
23858275,23858332,57,0,0,1,1
23858333,23858377,44,1,0,0,1
23858334,23858368,34,1,0,0,2
23858369,23858652,283,0,0,1,2
23858378,23858754,376,0,0,1,1
23858653,23858697,44,1,0,0,2
23858698,23858752,54,0,0,1,2
23858753,23858784,31,1,0,0,2
23858755,23858782,27,1,0,0,1
23858783,23859341,558,0,0,1,1
23858785,23858964,179,0,0,1,2
23858965,23858969,4,1,0,0,2
23858970,23859183,213,0,0,1,2
23859184,23859424,240,1,0,0,2
23859342,23859421,79,1,0,0,1
23859422,23859803,381,0,0,1,1
23859425,23859803,378,0,0,1,2
23859804,23859857,53,1,0,0,2
23859804,23859861,57,1,0,0,1
23859858,23859968,110,0,0,1,2
23859862,23859967,105,0,0,1,1
23859968,23859996,28,1,0,0,1
23859969,23859999,30,1,0,0,2
23859997,23861037,1040,0,0,1,1
23860000,23861037,1037,0,0,1,2
23861038,23861364,326,1,0,0,1
23861038,23861385,347,1,0,0,2
23861065,23861230,165,0,1,0,2
23861069,23861216,147,0,1,0,1
23861365,23861391,26,0,0,1,1
23861386,23861495,109,0,0,1,2
23861392,23861402,10,1,0,0,1
23861403,23861494,91,0,0,1,1
23861495,23861579,84,1,0,0,1
23861496,23861581,85,1,0,0,2
23861580,23861640,60,0,0,1,1
23861582,23861641,59,0,0,1,2
23861641,23861685,44,1,0,0,1
23861642,23861676,34,1,0,0,2
23861677,23861839,162,0,0,1,2
23861686,23861837,151,0,0,1,1
23861838,23861879,41,1,0,0,1
23861840,23861869,29,1,0,0,2
23861870,23862665,795,0,0,1,2
23861880,23862663,783,0,0,1,1
23862664,23862779,115,1,0,0,1
23862666,23862785,119,1,0,0,2
23862780,23863184,404,0,0,1,1
23862786,23863184,398,0,0,1,2
23863185,23863253,68,1,0,0,1
23863185,23863253,68,1,0,0,2
23863254,23863287,33,0,0,1,1
23863254,23863288,34,0,0,1,2
23863288,23863341,53,1,0,0,1
23863289,23863332,43,1,0,0,2
23863333,23863380,47,0,0,1,2
23863342,23863381,39,0,0,1,1
23863381,23863415,34,1,0,0,2
23863382,23863410,28,1,0,0,1
23863411,23863589,178,0,0,1,1
23863416,23863590,174,0,0,1,2
23863590,23863608,18,1,0,0,1
23863591,23863615,24,1,0,0,2
23863609,23864809,1200,0,0,1,1
23863616,23864807,1191,0,0,1,2
23864808,23864873,65,1,0,0,2
23864810,23864872,62,1,0,0,1
23864873,23864989,116,0,0,1,1
23864874,23864989,115,0,0,1,2
23864990,23865018,28,1,0,0,1
23864990,23865028,38,1,0,0,2
23865019,23865860,841,0,0,1,1
23865029,23865858,829,0,0,1,2
23865859,23865917,58,1,0,0,2
23865861,23865917,56,1,0,0,1
23865918,23866260,342,0,0,1,1
23865918,23866260,342,0,0,1,2
23866261,23866326,65,1,0,0,1
23866261,23866332,71,1,0,0,2
23866327,23866418,91,0,0,1,1
23866333,23866418,85,0,0,1,2
23866419,23866454,35,1,0,0,2
23866419,23866459,40,1,0,0,1
23866455,23866675,220,0,0,1,2
23866460,23866675,215,0,0,1,1
23866676,23866706,30,1,0,0,1
23866676,23866708,32,1,0,0,2
23866707,23867331,624,0,0,1,1
23866709,23867331,622,0,0,1,2
23867332,23867360,28,1,0,0,2
23867332,23867369,37,1,0,0,1
23867361,23867872,511,0,0,1,2
23867370,23867872,502,0,0,1,1
23867873,23867907,34,1,0,0,1
23867873,23867925,52,1,0,0,2
23867908,23868366,458,0,0,1,1
23867926,23868369,443,0,0,1,2
23868367,23869238,871,1,0,0,1
23868370,23869253,883,1,0,0,2
23868429,23869231,802,0,1,0,2
23868430,23869196,766,0,1,0,1
23869239,23869296,57,0,0,1,1
23869254,23869282,28,0,0,1,2
23869283,23869592,309,1,0,0,2
23869297,23869478,181,1,0,0,1
23869314,23869445,131,0,1,0,2
23869318,23869426,108,0,1,0,1
23869479,23869564,85,0,0,1,1
23869565,23869593,28,1,0,0,1
23869593,23869959,366,0,0,1,2
23869594,23870773,1179,0,0,1,1
23869960,23870102,142,1,0,0,2
23870103,23870181,78,0,0,1,2
23870182,23870339,157,1,0,0,2
23870340,23870418,78,0,0,1,2
23870419,23870452,33,1,0,0,2
23870453,23870650,197,0,0,1,2
23870651,23870693,42,1,0,0,2
23870694,23870874,180,0,0,1,2
23870774,23870796,22,1,0,0,1
23870797,23871136,339,0,0,1,1
23870875,23871189,314,1,0,0,2
23871137,23871202,65,1,0,0,1
23871190,23871213,23,0,0,1,2
23871203,23871258,55,0,0,1,1
23871214,23871281,67,1,0,0,2
23871259,23871291,32,1,0,0,1
23871282,23871520,238,0,0,1,2
23871292,23871538,246,0,0,1,1
23871521,23871647,126,1,0,0,2
23871539,23871573,34,1,0,0,1
23871574,23872045,471,0,0,1,1
23871648,23871692,44,0,0,1,2
23871693,23871817,124,1,0,0,2
23871818,23871947,129,0,0,1,2
23871948,23872226,278,1,0,0,2
23872046,23872055,9,1,0,0,1
23872056,23872739,683,0,0,1,1
23872227,23872313,86,0,0,1,2
23872314,23872318,4,1,0,0,2
23872319,23872418,99,0,0,1,2
23872419,23872909,490,1,0,0,2
23872740,23872767,27,1,0,0,1
23872768,23873251,483,0,0,1,1
23872910,23872975,65,0,0,1,2
23872976,23873023,47,1,0,0,2
23873024,23873250,226,0,0,1,2
23873251,23873366,115,1,0,0,2
23873252,23873316,64,1,0,0,1
23873317,23874467,1150,0,0,1,1
23873367,23873432,65,0,0,1,2
23873433,23873450,17,1,0,0,2
23873451,23873525,74,0,0,1,2
23873526,23873530,4,1,0,0,2
23873531,23874021,490,0,0,1,2
23874022,23874040,18,1,0,0,2
23874041,23874466,425,0,0,1,2
23874467,23874524,57,1,0,0,2
23874468,23874488,20,1,0,0,1
23874489,23874722,233,0,0,1,1
23874525,23874677,152,0,0,1,2
23874678,23875138,460,1,0,0,2
23874723,23875047,324,1,0,0,1
23874746,23874966,220,0,1,0,2
23874749,23874959,210,0,1,0,1
23875048,23875091,43,0,0,1,1
23875092,23875147,55,1,0,0,1
23875139,23875263,124,0,0,1,2
23875148,23875262,114,0,0,1,1
23875263,23875281,18,1,0,0,1
23875264,23875291,27,1,0,0,2
23875282,23876080,798,0,0,1,1
23875292,23875786,494,0,0,1,2
23875787,23876806,1019,1,0,0,2
23876081,23876113,32,1,0,0,1
23876114,23876357,243,0,0,1,1
23876358,23876372,14,1,0,0,1
23876373,23876432,59,0,0,1,1
23876433,23876451,18,1,0,0,1
23876452,23876632,180,0,0,1,1
23876633,23876642,9,1,0,0,1
23876643,23877018,375,0,0,1,1
23876807,23877018,211,0,0,1,2
23877019,23877073,54,1,0,0,1
23877019,23877080,61,1,0,0,2
23877074,23877129,55,0,0,1,1
23877081,23877136,55,0,0,1,2
23877130,23877665,535,1,0,0,1
23877137,23877699,562,1,0,0,2
23877160,23877674,514,0,1,0,2
23877163,23877641,478,0,1,0,1
23877666,23878586,920,0,0,1,1
23877700,23878016,316,0,0,1,2
23878017,23878021,4,1,0,0,2
23878022,23878589,567,0,0,1,2
23878587,23878616,29,1,0,0,1
23878590,23878614,24,1,0,0,2
23878615,23879281,666,0,0,1,2
23878617,23879406,789,0,0,1,1
23879282,23879336,54,1,0,0,2
23879337,23879403,66,0,0,1,2
23879404,23880583,1179,1,0,0,2
23879407,23880423,1016,1,0,0,1
23879485,23879780,295,0,1,0,2
23879488,23879761,273,0,1,0,1
23879825,23880084,259,0,1,0,2
23879829,23880070,241,0,1,0,1
23880121,23880334,213,0,1,0,2
23880124,23880319,195,0,1,0,1
23880424,23880517,93,0,0,1,1
23880518,23880570,52,1,0,0,1
23880571,23880939,368,0,0,1,1
23880584,23880936,352,0,0,1,2
23880937,23881017,80,1,0,0,2
23880940,23880967,27,1,0,0,1
23880968,23882058,1090,0,0,1,1
23881018,23881079,61,0,0,1,2
23881080,23881105,25,1,0,0,2
23881106,23881173,67,0,0,1,2
23881174,23881297,123,1,0,0,2
23881298,23881344,46,0,0,1,2
23881345,23881450,105,1,0,0,2
23881451,23881511,60,0,0,1,2
23881512,23882016,504,1,0,0,2
23882017,23882057,40,0,0,1,2
23882058,23882127,69,1,0,0,2
23882059,23882110,51,1,0,0,1
23882111,23882332,221,0,0,1,1
23882128,23882332,204,0,0,1,2
23882333,23882364,31,1,0,0,1
23882333,23882374,41,1,0,0,2
23882365,23882651,286,0,0,1,1
23882375,23884176,1801,0,0,1,2
23882652,23882679,27,1,0,0,1
23882680,23884165,1485,0,0,1,1
23884166,23885010,844,1,0,0,1
23884177,23885397,1220,1,0,0,2
23884202,23884938,736,0,1,0,2
23884206,23884899,693,0,1,0,1
23885011,23885333,322,0,0,1,1
23885334,23885397,63,1,0,0,1
23885398,23885434,36,0,0,1,2
23885398,23885435,37,0,0,1,1
23885435,23885487,52,1,0,0,2
23885436,23885492,56,1,0,0,1
23885488,23885548,60,0,0,1,2
23885493,23885548,55,0,0,1,1
23885549,23885594,45,1,0,0,1
23885549,23885668,119,1,0,0,2
23885595,23885690,95,0,0,1,1
23885669,23885692,23,0,0,1,2
23885691,23885724,33,1,0,0,1
23885693,23885725,32,1,0,0,2
23885725,23886756,1031,0,0,1,1
23885726,23886758,1032,0,0,1,2
23886757,23886821,64,1,0,0,1
23886759,23886836,77,1,0,0,2
23886822,23887121,299,0,0,1,1
23886837,23887120,283,0,0,1,2
23887121,23887157,36,1,0,0,2
23887122,23887144,22,1,0,0,1
23887145,23888863,1718,0,0,1,1
23887158,23887479,321,0,0,1,2
23887480,23887484,4,1,0,0,2
23887485,23888837,1352,0,0,1,2
23888838,23888926,88,1,0,0,2
23888864,23888926,62,1,0,0,1
23888927,23889131,204,0,0,1,2
23888927,23889135,208,0,0,1,1
23889132,23889202,70,1,0,0,2
23889136,23889200,64,1,0,0,1
23889201,23889335,134,0,0,1,1
23889203,23889333,130,0,0,1,2
23889334,23889664,330,1,0,0,2
23889336,23889712,376,1,0,0,1
23889410,23889627,217,0,1,0,2
23889413,23889608,195,0,1,0,1
23889665,23890007,342,0,0,1,2
23889713,23890009,296,0,0,1,1
23890008,23890353,345,1,0,0,2
23890010,23890063,53,1,0,0,1
23890064,23890151,87,0,0,1,1
23890152,23890181,29,1,0,0,1
23890182,23891782,1600,0,0,1,1
23890354,23890535,181,0,0,1,2
23890536,23891114,578,1,0,0,2
23891115,23891149,34,0,0,1,2
23891150,23891686,536,1,0,0,2
23891687,23891782,95,0,0,1,2
23891783,23891836,53,1,0,0,1
23891783,23891846,63,1,0,0,2
23891837,23891984,147,0,0,1,1
23891847,23891923,76,0,0,1,2
23891924,23892074,150,1,0,0,2
23891985,23892020,35,1,0,0,1
23892021,23892600,579,0,0,1,1
23892075,23892097,22,0,0,1,2
23892098,23892163,65,1,0,0,2
23892164,23892202,38,0,0,1,2
23892203,23892238,35,1,0,0,2
23892239,23892482,243,0,0,1,2
23892483,23892668,185,1,0,0,2
23892601,23892629,28,1,0,0,1
23892630,23893816,1186,0,0,1,1
23892669,23892693,24,0,0,1,2
23892694,23892858,164,1,0,0,2
23892859,23892938,79,0,0,1,2
23892939,23892962,23,1,0,0,2
23892963,23893014,51,0,0,1,2
23893015,23893180,165,1,0,0,2
23893181,23893240,59,0,0,1,2
23893241,23893467,226,1,0,0,2
23893468,23893580,112,0,0,1,2
23893581,23893658,77,1,0,0,2
23893659,23893697,38,0,0,1,2
23893698,23893717,19,1,0,0,2
23893718,23893814,96,0,0,1,2
23893815,23894103,288,1,0,0,2
23893817,23893865,48,1,0,0,1
23893866,23894022,156,0,0,1,1
23894023,23894067,44,1,0,0,1
23894068,23894214,146,0,0,1,1
23894104,23894213,109,0,0,1,2
23894214,23894435,221,1,0,0,2
23894215,23894277,62,1,0,0,1
23894278,23894362,84,0,0,1,1
23894363,23894409,46,1,0,0,1
23894410,23894785,375,0,0,1,1
23894436,23894532,96,0,0,1,2
23894533,23894742,209,1,0,0,2
23894743,23894787,44,0,0,1,2
23894786,23894808,22,1,0,0,1
23894788,23894822,34,1,0,0,2
23894809,23895432,623,0,0,1,1
23894823,23894916,93,0,0,1,2
23894917,23895000,83,1,0,0,2
23895001,23895270,269,0,0,1,2
23895271,23895502,231,1,0,0,2
23895433,23895501,68,1,0,0,1
23895502,23895545,43,0,0,1,1
23895503,23895546,43,0,0,1,2
23895546,23895588,42,1,0,0,1
23895547,23895597,50,1,0,0,2
23895589,23895802,213,0,0,1,1
23895598,23895803,205,0,0,1,2
23895803,23895839,36,1,0,0,1
23895804,23895842,38,1,0,0,2
23895840,23896114,274,0,0,1,1
23895843,23896114,271,0,0,1,2
23896115,23896132,17,1,0,0,2
23896115,23896145,30,1,0,0,1
23896133,23896525,392,0,0,1,2
23896146,23896518,372,0,0,1,1
23896519,23896544,25,1,0,0,1
23896526,23896547,21,1,0,0,2
23896545,23896744,199,0,0,1,1
23896548,23896743,195,0,0,1,2
23896744,23896792,48,1,0,0,2
23896745,23896796,51,1,0,0,1
23896793,23896944,151,0,0,1,2
23896797,23896941,144,0,0,1,1
23896942,23896960,18,1,0,0,1
23896945,23896959,14,1,0,0,2
23896960,23898821,1861,0,0,1,2
23896961,23898821,1860,0,0,1,1
23898822,23899706,884,1,0,0,1
23898822,23899732,910,1,0,0,2
23898854,23899476,622,0,1,0,2
23898864,23899449,585,0,1,0,1
23899507,23899662,155,0,1,0,2
23899509,23899647,138,0,1,0,1
23899707,23900143,436,0,0,1,1
23899733,23900143,410,0,0,1,2
23900144,23900187,43,1,0,0,1
23900144,23900197,53,1,0,0,2
23900188,23900336,148,0,0,1,1
23900198,23900337,139,0,0,1,2
23900337,23900366,29,1,0,0,1
23900338,23900363,25,1,0,0,2
23900364,23901472,1108,0,0,1,2
23900367,23901474,1107,0,0,1,1
23901473,23901503,30,1,0,0,2
23901475,23901505,30,1,0,0,1
23901504,23901814,310,0,0,1,2
23901506,23901813,307,0,0,1,1
23901814,23901865,51,1,0,0,1
23901815,23901866,51,1,0,0,2
23901866,23903912,2046,0,0,1,1
23901867,23902044,177,0,0,1,2
23902045,23902084,39,1,0,0,2
23902085,23903234,1149,0,0,1,2
23903235,23903244,9,1,0,0,2
23903245,23903308,63,0,0,1,2
23903309,23903324,15,1,0,0,2
23903325,23903509,184,0,0,1,2
23903510,23903571,61,1,0,0,2
23903572,23903747,175,0,0,1,2
23903748,23903829,81,1,0,0,2
23903830,23903913,83,0,0,1,2
23903913,23903950,37,1,0,0,1
23903914,23904014,100,1,0,0,2
23903951,23904151,200,0,0,1,1
23904015,23904038,23,0,0,1,2
23904039,23904056,17,1,0,0,2
23904057,23904115,58,0,0,1,2
23904116,23904907,791,1,0,0,2
23904152,23904904,752,1,0,0,1
23904171,23904865,694,0,1,0,2
23904174,23904868,694,0,1,0,1
23904905,23905540,635,0,0,1,1
23904908,23905178,270,0,0,1,2
23905179,23905198,19,1,0,0,2
23905199,23905377,178,0,0,1,2
23905378,23905595,217,1,0,0,2
23905541,23905594,53,1,0,0,1
23905595,23905623,28,0,0,1,1
23905596,23905624,28,0,0,1,2
23905624,23905698,74,1,0,0,1
23905625,23905708,83,1,0,0,2
23905699,23905776,77,0,0,1,1
23905709,23905778,69,0,0,1,2
23905777,23905838,61,1,0,0,1
23905779,23905839,60,1,0,0,2
23905839,23905920,81,0,0,1,1
23905840,23905919,79,0,0,1,2
23905920,23905955,35,1,0,0,2
23905921,23905956,35,1,0,0,1
23905956,23906094,138,0,0,1,2
23905957,23906091,134,0,0,1,1
23906092,23906125,33,1,0,0,1
23906095,23906126,31,1,0,0,2
23906126,23907796,1670,0,0,1,1
23906127,23907076,949,0,0,1,2
23907077,23907086,9,1,0,0,2
23907087,23907797,710,0,0,1,2
23907797,23907834,37,1,0,0,1
23907798,23907855,57,1,0,0,2
23907835,23907933,98,0,0,1,1
23907856,23907932,76,0,0,1,2
23907933,23907987,54,1,0,0,2
23907934,23907976,42,1,0,0,1
23907977,23909553,1576,0,0,1,1
23907988,23908146,158,0,0,1,2
23908147,23908205,58,1,0,0,2
23908206,23908507,301,0,0,1,2
23908508,23908521,13,1,0,0,2
23908522,23908760,238,0,0,1,2
23908761,23908846,85,1,0,0,2
