start,end,duration,saccade,blink,fixation,eye
9249917,9250139,222,0,1,0,2
9250181,9250341,160,0,0,1,1
9250342,9250382,40,1,0,0,1
9250383,9250796,413,0,0,1,1
9250623,9250655,32,0,0,1,2
9250656,9251519,863,1,0,0,2
9250797,9250825,28,1,0,0,1
9250826,9251163,337,0,0,1,1
9251164,9251200,36,1,0,0,1
9251201,9251642,441,0,0,1,1
9251520,9251637,117,0,0,1,2
9251638,9251701,63,1,0,0,2
9251643,9251659,16,1,0,0,1
9251660,9252962,1302,0,0,1,1
9251702,9251729,27,0,0,1,2
9251730,9251831,101,1,0,0,2
9251832,9251894,62,0,0,1,2
9251895,9252518,623,1,0,0,2
9252519,9252669,150,0,0,1,2
9252670,9252740,70,1,0,0,2
9252741,9252765,24,0,0,1,2
9252766,9252843,77,1,0,0,2
9252844,9252890,46,0,0,1,2
9252891,9253566,675,1,0,0,2
9252963,9253005,42,1,0,0,1
9253006,9253134,128,0,0,1,1
9253135,9253152,17,1,0,0,1
9253153,9253859,706,0,0,1,1
9253567,9253593,26,0,0,1,2
9253594,9254577,983,1,0,0,2
9253860,9253876,16,1,0,0,1
9253877,9255391,1514,0,0,1,1
9254578,9254607,29,0,0,1,2
9254608,9254941,333,1,0,0,2
9254942,9255009,67,0,0,1,2
9255010,9255532,522,1,0,0,2
9255392,9255435,43,1,0,0,1
9255436,9256050,614,0,0,1,1
9255533,9255557,24,0,0,1,2
9255558,9256207,649,1,0,0,2
9256051,9256144,93,1,0,0,1
9256145,9256676,531,0,0,1,1
9256208,9256335,127,0,0,1,2
9256336,9256390,54,1,0,0,2
9256391,9256539,148,0,0,1,2
9256540,9256871,331,1,0,0,2
9256677,9256736,59,1,0,0,1
9256737,9256910,173,0,0,1,1
9256872,9256999,127,0,0,1,2
9256911,9256927,16,1,0,0,1
9256928,9258803,1875,0,0,1,1
9257000,9257646,646,1,0,0,2
9257647,9257669,22,0,0,1,2
9257670,9258057,387,1,0,0,2
9258058,9258111,53,0,0,1,2
9258112,9258621,509,1,0,0,2
9258622,9258645,23,0,0,1,2
9258646,9259676,1030,1,0,0,2
9258804,9258855,51,1,0,0,1
9258856,9258975,119,0,0,1,1
9258976,9259001,25,1,0,0,1
9259002,9259255,253,0,0,1,1
9259256,9259271,15,1,0,0,1
9259272,9260996,1724,0,0,1,1
9259677,9259710,33,0,0,1,2
9259711,9259789,78,1,0,0,2
9259790,9260208,418,0,0,1,2
9260209,9260262,53,1,0,0,2
9260263,9260367,104,0,0,1,2
9260368,9260415,47,1,0,0,2
9260416,9260436,20,0,0,1,2
9260437,9260508,71,1,0,0,2
9260509,9260626,117,0,0,1,2
9260627,9260878,251,1,0,0,2
9260879,9260919,40,0,0,1,2
9260920,9261674,754,1,0,0,2
9260997,9261484,487,1,0,0,1
9261028,9261327,299,0,1,0,2
9261031,9261366,335,0,1,0,1
9261485,9261733,248,0,0,1,1
9261675,9261728,53,0,0,1,2
9261729,9262825,1096,1,0,0,2
9261734,9261756,22,1,0,0,1
9261757,9262603,846,0,0,1,1
9262604,9262675,71,1,0,0,1
9262676,9262776,100,0,0,1,1
9262777,9262808,31,1,0,0,1
9262809,9263008,199,0,0,1,1
9262826,9263007,181,0,0,1,2
9263008,9263018,10,1,0,0,2
9263009,9263020,11,1,0,0,1
9263019,9263201,182,0,0,1,2
9263021,9264222,1201,0,0,1,1
9263202,9263966,764,1,0,0,2
9263967,9264223,256,0,0,1,2
9264223,9264262,39,1,0,0,1
9264224,9264261,37,1,0,0,2
9264262,9264385,123,0,0,1,2
9264263,9264383,120,0,0,1,1
9264384,9264411,27,1,0,0,1
9264386,9264406,20,1,0,0,2
9264407,9265065,658,0,0,1,2
9264412,9265363,951,0,0,1,1
9265066,9265397,331,1,0,0,2
9265364,9265368,4,1,0,0,1
9265369,9266364,995,0,0,1,1
9265398,9265426,28,0,0,1,2
9265427,9265808,381,1,0,0,2
9265809,9266365,556,0,0,1,2
9266365,9266420,55,1,0,0,1
9266366,9266417,51,1,0,0,2
9266418,9266441,23,0,0,1,2
9266421,9266449,28,0,0,1,1
9266442,9266682,240,1,0,0,2
9266450,9266629,179,1,0,0,1
9266492,9266562,70,0,1,0,2
9266507,9266539,32,0,1,0,1
9266630,9267481,851,0,0,1,1
9266683,9266754,71,0,0,1,2
9266755,9266817,62,1,0,0,2
9266818,9266873,55,0,0,1,2
9266874,9267561,687,1,0,0,2
9267482,9267548,66,1,0,0,1
9267549,9267684,135,0,0,1,1
9267562,9267682,120,0,0,1,2
9267683,9267707,24,1,0,0,2
9267685,9267708,23,1,0,0,1
9267708,9270102,2394,0,0,1,2
9267709,9269351,1642,0,0,1,1
9269352,9269369,17,1,0,0,1
9269370,9269578,208,0,0,1,1
9269579,9269794,215,1,0,0,1
9269795,9270065,270,0,0,1,1
9270066,9270207,141,1,0,0,1
9270103,9270160,57,1,0,0,2
9270161,9270807,646,0,0,1,2
9270208,9270312,104,0,0,1,1
9270313,9270356,43,1,0,0,1
9270357,9270595,238,0,0,1,1
9270596,9270608,12,1,0,0,1
9270609,9270653,44,0,0,1,1
9270654,9271005,351,1,0,0,1
9270808,9270837,29,1,0,0,2
9270838,9271272,434,0,0,1,2
9271006,9271237,231,0,0,1,1
9271238,9271338,100,1,0,0,1
9271273,9271285,12,1,0,0,2
9271286,9271958,672,0,0,1,2
9271339,9271372,33,0,0,1,1
9271373,9271383,10,1,0,0,1
9271384,9271461,77,0,0,1,1
9271462,9271501,39,1,0,0,1
9271502,9271569,67,0,0,1,1
9271570,9271574,4,1,0,0,1
9271575,9271850,275,0,0,1,1
9271851,9272243,392,1,0,0,1
9271959,9271970,11,1,0,0,2
9271971,9272375,404,0,0,1,2
9272244,9272344,100,0,0,1,1
9272345,9272702,357,1,0,0,1
9272376,9272748,372,1,0,0,2
9272432,9272643,211,0,1,0,2
9272439,9272657,218,0,1,0,1
9272703,9273010,307,0,0,1,1
9272749,9272771,22,0,0,1,2
9272772,9272800,28,1,0,0,2
9272801,9272832,31,0,0,1,2
9272833,9273759,926,1,0,0,2
9273011,9273047,36,1,0,0,1
9273048,9273327,279,0,0,1,1
9273328,9273356,28,1,0,0,1
9273357,9273613,256,0,0,1,1
9273614,9273643,29,1,0,0,1
9273644,9273942,298,0,0,1,1
9273760,9273827,67,0,0,1,2
9273828,9274229,401,1,0,0,2
9273943,9273971,28,1,0,0,1
9273972,9274149,177,0,0,1,1
9274150,9274183,33,1,0,0,1
9274184,9274359,175,0,0,1,1
9274230,9274250,20,0,0,1,2
9274251,9274497,246,1,0,0,2
9274360,9274368,8,1,0,0,1
9274369,9274796,427,0,0,1,1
9274498,9274624,126,0,0,1,2
9274625,9276171,1546,1,0,0,2
9274797,9274808,11,1,0,0,1
9274809,9276100,1291,0,0,1,1
9276101,9276164,63,1,0,0,1
9276165,9276704,539,0,0,1,1
9276172,9276389,217,0,0,1,2
9276390,9276406,16,1,0,0,2
9276407,9276700,293,0,0,1,2
9276701,9276719,18,1,0,0,2
9276705,9276718,13,1,0,0,1
9276719,9277034,315,0,0,1,1
9276720,9276779,59,0,0,1,2
9276780,9277061,281,1,0,0,2
9277035,9277050,15,1,0,0,1
9277051,9277287,236,0,0,1,1
9277062,9277285,223,0,0,1,2
9277286,9277769,483,1,0,0,2
9277288,9277308,20,1,0,0,1
9277309,9277482,173,0,0,1,1
9277483,9277504,21,1,0,0,1
9277505,9277742,237,0,0,1,1
9277743,9277765,22,1,0,0,1
9277766,9277921,155,0,0,1,1
9277770,9277804,34,0,0,1,2
9277805,9277962,157,1,0,0,2
9277922,9277942,20,1,0,0,1
9277943,9278203,260,0,0,1,1
9277963,9278020,57,0,0,1,2
9278021,9278820,799,1,0,0,2
9278204,9278680,476,1,0,0,1
9278273,9278542,269,0,1,0,2
9278288,9278650,362,0,1,0,1
9278570,9278604,34,0,1,0,2
9278681,9278878,197,0,0,1,1
9278821,9278876,55,0,0,1,2
9278877,9280493,1616,1,0,0,2
9278879,9278903,24,1,0,0,1
9278904,9279297,393,0,0,1,1
9279298,9279320,22,1,0,0,1
9279321,9279645,324,0,0,1,1
9279646,9279677,31,1,0,0,1
9279678,9279947,269,0,0,1,1
9279948,9279977,29,1,0,0,1
9279978,9280235,257,0,0,1,1
9280236,9280308,72,1,0,0,1
9280309,9280439,130,0,0,1,1
9280440,9280459,19,1,0,0,1
9280460,9281976,1516,0,0,1,1
9280494,9281977,1483,0,0,1,2
9281977,9281998,21,1,0,0,1
9281978,9281996,18,1,0,0,2
9281997,9282179,182,0,0,1,2
9281999,9282179,180,0,0,1,1
9282180,9282198,18,1,0,0,2
9282180,9282200,20,1,0,0,1
9282199,9282281,82,0,0,1,2
9282201,9282281,80,0,0,1,1
9282282,9282333,51,1,0,0,1
9282282,9282338,56,1,0,0,2
9282334,9282481,147,0,0,1,1
9282339,9282482,143,0,0,1,2
9282482,9282503,21,1,0,0,1
9282483,9282503,20,1,0,0,2
9282504,9283251,747,0,0,1,2
9282504,9283252,748,0,0,1,1
9283252,9283265,13,1,0,0,2
9283253,9283265,12,1,0,0,1
9283266,9284451,1185,0,0,1,1
9283266,9284453,1187,0,0,1,2
9284452,9284518,66,1,0,0,1
9284454,9284510,56,1,0,0,2
9284511,9284571,60,0,0,1,2
9284519,9284961,442,0,0,1,1
9284572,9285392,820,1,0,0,2
9284962,9285249,287,1,0,0,1
9284977,9285150,173,0,1,0,2
9284984,9285168,184,0,1,0,1
9285250,9285575,325,0,0,1,1
9285393,9285503,110,0,0,1,2
9285504,9285997,493,1,0,0,2
9285576,9285602,26,1,0,0,1
9285603,9285785,182,0,0,1,1
9285786,9285814,28,1,0,0,1
9285815,9285967,152,0,0,1,1
9285968,9285988,20,1,0,0,1
9285989,9286229,240,0,0,1,1
9285998,9286063,65,0,0,1,2
9286064,9286086,22,1,0,0,2
9286087,9286144,57,0,0,1,2
9286145,9286806,661,1,0,0,2
9286230,9286266,36,1,0,0,1
9286267,9286475,208,0,0,1,1
9286476,9286502,26,1,0,0,1
9286503,9286675,172,0,0,1,1
9286676,9286715,39,1,0,0,1
9286716,9286993,277,0,0,1,1
9286807,9286892,85,0,0,1,2
9286893,9286945,52,1,0,0,2
9286946,9286974,28,0,0,1,2
9286975,9287018,43,1,0,0,2
9286994,9286998,4,1,0,0,1
9286999,9287172,173,0,0,1,1
9287019,9287168,149,0,0,1,2
9287169,9287232,63,1,0,0,2
9287173,9287207,34,1,0,0,1
9287208,9287398,190,0,0,1,1
9287233,9287262,29,0,0,1,2
9287263,9287296,33,1,0,0,2
9287297,9287396,99,0,0,1,2
9287397,9288703,1306,1,0,0,2
9287399,9287427,28,1,0,0,1
9287428,9287641,213,0,0,1,1
9287642,9287671,29,1,0,0,1
9287672,9287908,236,0,0,1,1
9287909,9287941,32,1,0,0,1
9287942,9288297,355,0,0,1,1
9288298,9288319,21,1,0,0,1
9288320,9288501,181,0,0,1,1
9288502,9288530,28,1,0,0,1
9288531,9288900,369,0,0,1,1
9288704,9288767,63,0,0,1,2
9288768,9288807,39,1,0,0,2
9288808,9288870,62,0,0,1,2
9288871,9289389,518,1,0,0,2
9288901,9289119,218,1,0,0,1
9288930,9289064,134,0,1,0,2
9288935,9289072,137,0,1,0,1
9289120,9289271,151,0,0,1,1
9289272,9289305,33,1,0,0,1
9289306,9289389,83,0,0,1,1
9567197,9567201,4,0,0,1,1
9567202,9567207,5,1,0,0,1
9567202,9567445,243,0,0,1,2
9567208,9567447,239,0,0,1,1
9567446,9567515,69,1,0,0,2
9567448,9567517,69,1,0,0,1
9567516,9567613,97,0,0,1,2
9567518,9567616,98,0,0,1,1
9567614,9567647,33,1,0,0,2
9567617,9567646,29,1,0,0,1
9567647,9568011,364,0,0,1,1
9567648,9568011,363,0,0,1,2
9568012,9568031,19,1,0,0,1
9568012,9568032,20,1,0,0,2
9568032,9568714,682,0,0,1,1
9568033,9568719,686,0,0,1,2
9568715,9568734,19,1,0,0,1
9568720,9568733,13,1,0,0,2
9568734,9569488,754,0,0,1,2
9568735,9569487,752,0,0,1,1
9569488,9569541,53,1,0,0,1
9569489,9569561,72,1,0,0,2
9569542,9569826,284,0,0,1,1
9569562,9569823,261,0,0,1,2
9569824,9569882,58,1,0,0,2
9569827,9569879,52,1,0,0,1
9569880,9570028,148,0,0,1,1
9569883,9570026,143,0,0,1,2
9570027,9570046,19,1,0,0,2
9570029,9570049,20,1,0,0,1
9570047,9570217,170,0,0,1,2
9570050,9570240,190,0,0,1,1
9570218,9570506,288,1,0,0,2
9570241,9570457,216,1,0,0,1
9570249,9570397,148,0,1,0,2
9570297,9570383,86,0,1,0,1
9570458,9570532,74,0,0,1,1
9570507,9570528,21,0,0,1,2
9570529,9570553,24,1,0,0,2
9570533,9570551,18,1,0,0,1
9570552,9570975,423,0,0,1,1
9570554,9570929,375,0,0,1,2
9570930,9571114,184,1,0,0,2
9570976,9571037,61,1,0,0,1
9570996,9571004,8,0,1,0,2
9571038,9571309,271,0,0,1,1
9571115,9571308,193,0,0,1,2
9571309,9571329,20,1,0,0,2
9571310,9571329,19,1,0,0,1
9571330,9573282,1952,0,0,1,1
9571330,9573282,1952,0,0,1,2
9573283,9573366,83,1,0,0,1
9573283,9573375,92,1,0,0,2
9573367,9573462,95,0,0,1,1
9573376,9573462,86,0,0,1,2
9573463,9573500,37,1,0,0,1
9573463,9573506,43,1,0,0,2
9573501,9573736,235,0,0,1,1
9573507,9573735,228,0,0,1,2
9573736,9573757,21,1,0,0,2
9573737,9573752,15,1,0,0,1
9573753,9576202,2449,0,0,1,1
9573758,9576199,2441,0,0,1,2
9576200,9576262,62,1,0,0,2
9576203,9576269,66,1,0,0,1
9576263,9576313,50,0,0,1,2
9576270,9576344,74,0,0,1,1
9576314,9576468,154,1,0,0,2
9576345,9576393,48,1,0,0,1
9576394,9579110,2716,0,0,1,1
9576469,9576661,192,0,0,1,2
9576662,9576731,69,1,0,0,2
9576732,9577602,870,0,0,1,2
9577603,9577608,5,1,0,0,2
9577609,9579110,1501,0,0,1,2
9579111,9579193,82,1,0,0,2
9579111,9579194,83,1,0,0,1
9579194,9579346,152,0,0,1,2
9579195,9579356,161,0,0,1,1
9579347,9579378,31,1,0,0,2
9579357,9579364,7,1,0,0,1
9579365,9581435,2070,0,0,1,1
9579379,9579784,405,0,0,1,2
9579785,9579830,45,1,0,0,2
9579831,9581427,1596,0,0,1,2
9581428,9581497,69,1,0,0,2
9581436,9581489,53,1,0,0,1
9581490,9581627,137,0,0,1,1
9581498,9581624,126,0,0,1,2
9581625,9581833,208,1,0,0,2
9581628,9581687,59,1,0,0,1
9581688,9581794,106,0,0,1,1
9581795,9581813,18,1,0,0,1
9581814,9583935,2121,0,0,1,1
9581834,9582594,760,0,0,1,2
9582595,9582607,12,1,0,0,2
9582608,9583934,1326,0,0,1,2
9583935,9584010,75,1,0,0,2
9583936,9584003,67,1,0,0,1
9584004,9584106,102,0,0,1,1
9584011,9584109,98,0,0,1,2
9584107,9584130,23,1,0,0,1
9584110,9584137,27,1,0,0,2
9584131,9584287,156,0,0,1,1
9584138,9584290,152,0,0,1,2
9584288,9584311,23,1,0,0,1
9584291,9584315,24,1,0,0,2
9584312,9584517,205,0,0,1,1
9584316,9584523,207,0,0,1,2
9584518,9584532,14,1,0,0,1
9584524,9584529,5,1,0,0,2
9584530,9586359,1829,0,0,1,2
9584533,9586362,1829,0,0,1,1
9586360,9586445,85,1,0,0,2
9586363,9586453,90,1,0,0,1
9586446,9586512,66,0,0,1,2
9586454,9586541,87,0,0,1,1
9586513,9589144,2631,1,0,0,2
9586542,9586547,5,1,0,0,1
9586548,9586572,24,0,0,1,1
9586573,9586608,35,1,0,0,1
9586609,9586630,21,0,0,1,1
9586631,9586639,8,1,0,0,1
9586640,9586984,344,0,0,1,1
9586985,9587002,17,1,0,0,1
9587003,9587678,675,0,0,1,1
9587679,9587700,21,1,0,0,1
9587701,9587936,235,0,0,1,1
9587937,9587956,19,1,0,0,1
9587957,9588252,295,0,0,1,1
9588253,9588269,16,1,0,0,1
9588270,9588942,672,0,0,1,1
9588943,9588998,55,1,0,0,1
9588999,9589306,307,0,0,1,1
9589145,9589206,61,0,0,1,2
9589207,9589409,202,1,0,0,2
9589307,9589388,81,1,0,0,1
9589389,9589501,112,0,0,1,1
9589410,9589504,94,0,0,1,2
9589502,9589544,42,1,0,0,1
9589505,9589559,54,1,0,0,2
9589545,9589773,228,0,0,1,1
9589560,9589768,208,0,0,1,2
9589769,9589794,25,1,0,0,2
9589774,9589790,16,1,0,0,1
9589791,9589990,199,0,0,1,1
9589795,9589985,190,0,0,1,2
9589986,9590021,35,1,0,0,2
9589991,9589999,8,1,0,0,1
9590000,9590229,229,0,0,1,1
9590022,9590229,207,0,0,1,2
9590230,9590247,17,1,0,0,1
9590230,9590249,19,1,0,0,2
9590248,9591276,1028,0,0,1,1
9590250,9591272,1022,0,0,1,2
9591273,9591318,45,1,0,0,2
9591277,9591319,42,1,0,0,1
9591319,9591641,322,0,0,1,2
9591320,9591645,325,0,0,1,1
9591642,9591706,64,1,0,0,2
9591646,9591695,49,1,0,0,1
9591696,9591829,133,0,0,1,1
9591707,9591831,124,0,0,1,2
9591830,9591850,20,1,0,0,1
9591832,9591868,36,1,0,0,2
9591851,9592554,703,0,0,1,1
9591869,9592556,687,0,0,1,2
9592555,9592575,20,1,0,0,1
9592557,9592578,21,1,0,0,2
9592576,9592727,151,0,0,1,1
9592579,9592727,148,0,0,1,2
9592728,9592748,20,1,0,0,1
9592728,9592752,24,1,0,0,2
9592749,9593742,993,0,0,1,1
9592753,9593742,989,0,0,1,2
9593743,9594046,303,1,0,0,1
9593743,9594161,418,1,0,0,2
9593847,9594034,187,0,1,0,2
9593877,9593955,78,0,1,0,1
9594047,9594136,89,0,0,1,1
9594137,9594161,24,1,0,0,1
9594162,9594450,288,0,0,1,2
9594162,9594479,317,0,0,1,1
9594451,9594561,110,1,0,0,2
9594480,9594500,20,1,0,0,1
9594501,9594667,166,0,0,1,1
9594562,9594664,102,0,0,1,2
9594665,9594684,19,1,0,0,2
9594668,9594688,20,1,0,0,1
9594685,9595091,406,0,0,1,2
9594689,9595091,402,0,0,1,1
9595092,9595100,8,1,0,0,2
9595092,9595102,10,1,0,0,1
9595101,9595605,504,0,0,1,2
9595103,9596416,1313,0,0,1,1
9595606,9595693,87,1,0,0,2
9595694,9595749,55,0,0,1,2
9595750,9595830,80,1,0,0,2
9595831,9596078,247,0,0,1,2
9596079,9596083,4,1,0,0,2
9596084,9596412,328,0,0,1,2
9596413,9596483,70,1,0,0,2
9596417,9596483,66,1,0,0,1
9596484,9596622,138,0,0,1,1
9596484,9597853,1369,0,0,1,2
9596623,9596636,13,1,0,0,1
9596637,9597664,1027,0,0,1,1
9597665,9597673,8,1,0,0,1
9597674,9597849,175,0,0,1,1
9597850,9597866,16,1,0,0,1
9597854,9597865,11,1,0,0,2
9597866,9598125,259,0,0,1,2
9597867,9598130,263,0,0,1,1
9598126,9598161,35,1,0,0,2
9598131,9598160,29,1,0,0,1
9598161,9598443,282,0,0,1,1
9598162,9598438,276,0,0,1,2
9598439,9598513,74,1,0,0,2
9598444,9598514,70,1,0,0,1
9598514,9598618,104,0,0,1,2
9598515,9598621,106,0,0,1,1
9598619,9598668,49,1,0,0,2
9598622,9598661,39,1,0,0,1
9598662,9599433,771,0,0,1,1
9598669,9599263,594,0,0,1,2
9599264,9599298,34,1,0,0,2
9599299,9599431,132,0,0,1,2
9599432,9599449,17,1,0,0,2
9599434,9599449,15,1,0,0,1
9599450,9600325,875,0,0,1,1
9599450,9600326,876,0,0,1,2
9600326,9600405,79,1,0,0,1
9600327,9600405,78,1,0,0,2
9600406,9600743,337,0,0,1,1
9600406,9600743,337,0,0,1,2
9600744,9600831,87,1,0,0,2
9600744,9600849,105,1,0,0,1
9600832,9600961,129,0,0,1,2
9600850,9600899,49,0,0,1,1
9600900,9601027,127,1,0,0,1
9600962,9603107,2145,1,0,0,2
9601028,9601726,698,0,0,1,1
9601727,9601802,75,1,0,0,1
9601803,9602218,415,0,0,1,1
9602219,9602391,172,1,0,0,1
9602392,9602460,68,0,0,1,1
9602461,9602493,32,1,0,0,1
9602494,9602822,328,0,0,1,1
9602823,9602882,59,1,0,0,1
9602883,9603229,346,0,0,1,1
9603108,9603228,120,0,0,1,2
9603229,9604316,1087,1,0,0,2
9603230,9603278,48,1,0,0,1
9603279,9603354,75,0,0,1,1
9603355,9604029,674,1,0,0,1
9603396,9603578,182,0,1,0,2
9603425,9603579,154,0,1,0,1
9603636,9603852,216,0,1,0,1
9603665,9603693,28,0,1,0,2
9603726,9603734,8,0,1,0,2
9604030,9604202,172,0,0,1,1
9604203,9604222,19,1,0,0,1
9604223,9604394,171,0,0,1,1
9604317,9604392,75,0,0,1,2
9604393,9605519,1126,1,0,0,2
9604395,9604549,154,1,0,0,1
9604550,9604744,194,0,0,1,1
9604745,9604763,18,1,0,0,1
9604764,9605194,430,0,0,1,1
9605195,9605413,218,1,0,0,1
9605414,9605763,349,0,0,1,1
9605520,9605608,88,0,0,1,2
9605609,9606145,536,1,0,0,2
9605764,9606098,334,1,0,0,1
9606018,9606023,5,0,1,0,2
9606060,9606064,4,0,1,0,2
9606099,9606219,120,0,0,1,1
9606146,9606166,20,0,0,1,2
9606167,9606255,88,1,0,0,2
9606220,9606243,23,1,0,0,1
9606244,9606499,255,0,0,1,1
9606256,9606500,244,0,0,1,2
9606500,9606522,22,1,0,0,1
9606501,9606518,17,1,0,0,2
9606519,9608181,1662,0,0,1,2
9606523,9608390,1867,0,0,1,1
9608182,9608343,161,1,0,0,2
9608344,9608369,25,0,0,1,2
9608370,9608447,77,1,0,0,2
9608391,9608448,57,1,0,0,1
9608448,9608563,115,0,0,1,2
9608449,9608564,115,0,0,1,1
9608564,9608601,37,1,0,0,2
9608565,9608601,36,1,0,0,1
9608602,9608818,216,0,0,1,2
9608602,9608820,218,0,0,1,1
9608819,9608836,17,1,0,0,2
9608821,9608839,18,1,0,0,1
9608837,9610750,1913,0,0,1,2
9608840,9610750,1910,0,0,1,1
9610751,9610807,56,1,0,0,1
9610751,9610877,126,1,0,0,2
9610808,9610929,121,0,0,1,1
9610878,9610930,52,0,0,1,2
9610930,9610949,19,1,0,0,1
9610931,9611006,75,1,0,0,2
9610950,9611265,315,0,0,1,1
9611007,9611040,33,0,0,1,2
9611041,9611056,15,1,0,0,2
9611057,9611163,106,0,0,1,2
9611164,9612515,1351,1,0,0,2
9611266,9611283,17,1,0,0,1
9611284,9612642,1358,0,0,1,1
9612516,9612646,130,0,0,1,2
9612643,9612703,60,1,0,0,1
9612647,9612721,74,1,0,0,2
9612704,9613013,309,0,0,1,1
9612722,9612747,25,0,0,1,2
9612748,9612824,76,1,0,0,2
9612825,9612874,49,0,0,1,2
9612875,9612941,66,1,0,0,2
9612942,9613016,74,0,0,1,2
9613014,9613097,83,1,0,0,1
9613017,9613103,86,1,0,0,2
9613098,9613201,103,0,0,1,1
9613104,9613202,98,0,0,1,2
9613202,9613240,38,1,0,0,1
9613203,9613235,32,1,0,0,2
9613236,9613779,543,0,0,1,2
9613241,9613414,173,0,0,1,1
9613415,9613423,8,1,0,0,1
9613424,9613778,354,0,0,1,1
9613779,9613794,15,1,0,0,1
9613780,9613798,18,1,0,0,2
9613795,9614026,231,0,0,1,1
9613799,9614021,222,0,0,1,2
9614022,9614039,17,1,0,0,2
9614027,9614038,11,1,0,0,1
9614039,9615105,1066,0,0,1,1
9614040,9615105,1065,0,0,1,2
9615106,9615157,51,1,0,0,1
9615106,9615160,54,1,0,0,2
9615158,9615293,135,0,0,1,1
9615161,9615295,134,0,0,1,2
9615294,9615303,9,1,0,0,1
9615296,9615306,10,1,0,0,2
9615304,9616218,914,0,0,1,1
9615307,9616219,912,0,0,1,2
9616219,9616237,18,1,0,0,1
9616220,9616239,19,1,0,0,2
9616238,9616405,167,0,0,1,1
9616240,9616404,164,0,0,1,2
9616405,9616426,21,1,0,0,2
9616406,9616424,18,1,0,0,1
9616425,9617408,983,0,0,1,1
9616427,9617408,981,0,0,1,2
9617409,9617744,335,1,0,0,1
9617409,9617881,472,1,0,0,2
9617501,9617759,258,0,1,0,2
9617530,9617665,135,0,1,0,1
9617745,9617824,79,0,0,1,1
9617825,9617842,17,1,0,0,1
9617843,9618018,175,0,0,1,1
9617882,9618019,137,0,0,1,2
9618019,9618039,20,1,0,0,1
9618020,9618043,23,1,0,0,2
9618040,9618883,843,0,0,1,1
9618044,9618882,838,0,0,1,2
9618883,9618913,30,1,0,0,2
9618884,9618902,18,1,0,0,1
9618903,9619022,119,0,0,1,1
9618914,9619020,106,0,0,1,2
9619021,9619046,25,1,0,0,2
9619023,9619037,14,1,0,0,1
9619038,9619506,468,0,0,1,1
9619047,9619257,210,0,0,1,2
9619258,9619272,14,1,0,0,2
9619273,9619504,231,0,0,1,2
9619505,9619536,31,1,0,0,2
9619507,9619535,28,1,0,0,1
9619536,9619825,289,0,0,1,1
9619537,9619825,288,0,0,1,2
9619826,9619871,45,1,0,0,1
9619826,9619974,148,1,0,0,2
9619872,9620003,131,0,0,1,1
9619975,9621971,1996,0,0,1,2
9620004,9620029,25,1,0,0,1
9620030,9620205,175,0,0,1,1
9620206,9620241,35,1,0,0,1
9620242,9620374,132,0,0,1,1
9620375,9620393,18,1,0,0,1
9620394,9620907,513,0,0,1,1
9620908,9620919,11,1,0,0,1
9620920,9621539,619,0,0,1,1
9621540,9621564,24,1,0,0,1
9621565,9621973,408,0,0,1,1
9621972,9622365,393,1,0,0,2
9621974,9622053,79,1,0,0,1
9622054,9622075,21,0,0,1,1
9622076,9622175,99,1,0,0,1
9622176,9622197,21,0,0,1,1
9622198,9622203,5,1,0,0,1
9622204,9622318,114,0,0,1,1
9622319,9623822,1503,1,0,0,1
9622351,9622353,2,0,1,0,1
9622366,9622436,70,0,0,1,2
9622406,9623738,1332,0,1,0,1
9622437,9623872,1435,1,0,0,2
9622503,9622609,106,0,1,0,2
9622756,9622758,2,0,1,0,2
9622887,9622958,71,0,1,0,2
9623027,9623762,735,0,1,0,2
9623823,9624168,345,0,0,1,1
9623873,9624142,269,0,0,1,2
9624143,9624244,101,1,0,0,2
9624169,9624258,89,1,0,0,1
9624245,9624791,546,0,0,1,2
9624259,9624797,538,0,0,1,1
9624792,9624811,19,1,0,0,2
9624798,9624815,17,1,0,0,1
9624812,9625044,232,0,0,1,2
9624816,9625050,234,0,0,1,1
9625045,9625078,33,1,0,0,2
9625051,9625068,17,1,0,0,1
9625069,9625259,190,0,0,1,1
9625079,9625251,172,0,0,1,2
9625252,9625270,18,1,0,0,2
9625260,9625269,9,1,0,0,1
9625270,9626387,1117,0,0,1,1
9625271,9626388,1117,0,0,1,2
9626388,9626446,58,1,0,0,1
9626389,9626448,59,1,0,0,2
9626447,9626565,118,0,0,1,1
9626449,9626566,117,0,0,1,2
9626566,9626603,37,1,0,0,1
9626567,9626598,31,1,0,0,2
9626599,9626742,143,0,0,1,2
9626604,9626743,139,0,0,1,1
9626743,9626765,22,1,0,0,2
9626744,9626771,27,1,0,0,1
9626766,9626962,196,0,0,1,2
9626772,9626963,191,0,0,1,1
9626963,9626979,16,1,0,0,2
9626964,9626981,17,1,0,0,1
9626980,9628075,1095,0,0,1,2
9626982,9628074,1092,0,0,1,1
9628075,9628112,37,1,0,0,1
9628076,9628165,89,1,0,0,2
9628113,9628525,412,0,0,1,1
9628166,9628222,56,0,0,1,2
9628223,9628464,241,1,0,0,2
9628465,9628496,31,0,0,1,2
9628497,9631471,2974,1,0,0,2
9628526,9628611,85,1,0,0,1
9628612,9628736,124,0,0,1,1
9628737,9628811,74,1,0,0,1
9628812,9628843,31,0,0,1,1
9628844,9630650,1806,1,0,0,1
