start,end,duration,saccade,blink,fixation,eye
9443196,9444023,827,0,0,1,2
9443198,9444022,824,0,0,1,1
9444023,9444082,59,1,0,0,1
9444024,9444091,67,1,0,0,2
9444083,9444280,197,0,0,1,1
9444092,9444282,190,0,0,1,2
9444281,9444312,31,1,0,0,1
9444283,9444305,22,1,0,0,2
9444306,9446055,1749,0,0,1,2
9444313,9446061,1748,0,0,1,1
9446056,9446390,334,1,0,0,2
9446062,9446332,270,1,0,0,1
9446091,9446297,206,0,1,0,2
9446093,9446305,212,0,1,0,1
9446333,9446366,33,0,0,1,1
9446367,9446389,22,1,0,0,1
9446390,9446717,327,0,0,1,1
9446391,9446717,326,0,0,1,2
9446718,9446744,26,1,0,0,2
9446718,9446756,38,1,0,0,1
9446745,9446818,73,0,0,1,2
9446757,9446819,62,0,0,1,1
9446819,9447052,233,1,0,0,2
9446820,9447034,214,1,0,0,1
9446834,9447012,178,0,1,0,1
9446834,9447013,179,0,1,0,2
9447035,9447363,328,0,0,1,1
9447053,9447364,311,0,0,1,2
9447364,9447443,79,1,0,0,1
9447365,9447443,78,1,0,0,2
9447444,9447518,74,0,0,1,1
9447444,9447519,75,0,0,1,2
9447519,9447545,26,1,0,0,1
9447520,9447559,39,1,0,0,2
9447546,9447831,285,0,0,1,1
9447560,9447827,267,0,0,1,2
9447828,9447846,18,1,0,0,2
9447832,9447844,12,1,0,0,1
9447845,9448940,1095,0,0,1,1
9447847,9448933,1086,0,0,1,2
9448934,9449215,281,1,0,0,2
9448941,9449186,245,1,0,0,1
9448962,9449183,221,0,1,0,2
9448965,9449161,196,0,1,0,1
9449187,9450141,954,0,0,1,1
9449216,9450141,925,0,0,1,2
9450142,9450205,63,1,0,0,1
9450142,9450205,63,1,0,0,2
9450206,9450338,132,0,0,1,1
9450206,9450338,132,0,0,1,2
9450339,9450364,25,1,0,0,1
9450339,9450373,34,1,0,0,2
9450365,9450587,222,0,0,1,1
9450374,9450584,210,0,0,1,2
9450585,9450594,9,1,0,0,2
9450588,9450598,10,1,0,0,1
9450595,9452187,1592,0,0,1,2
9450599,9452186,1587,0,0,1,1
9452187,9452496,309,1,0,0,1
9452188,9452554,366,1,0,0,2
9452312,9452478,166,0,1,0,1
9452312,9452489,177,0,1,0,2
9452497,9452751,254,0,0,1,1
9452555,9452581,26,0,0,1,2
9452582,9452594,12,1,0,0,2
9452595,9452750,155,0,0,1,2
9452751,9452770,19,1,0,0,2
9452752,9452778,26,1,0,0,1
9452771,9453019,248,0,0,1,2
9452779,9453019,240,0,0,1,1
9453020,9453048,28,1,0,0,1
9453020,9453051,31,1,0,0,2
9453049,9453185,136,0,0,1,1
9453052,9453189,137,0,0,1,2
9453186,9453211,25,1,0,0,1
9453190,9453204,14,1,0,0,2
9453205,9453564,359,0,0,1,2
9453212,9453558,346,0,0,1,1
9453559,9453582,23,1,0,0,1
9453565,9453583,18,1,0,0,2
9453583,9454053,470,0,0,1,1
9453584,9454051,467,0,0,1,2
9454052,9454138,86,1,0,0,2
9454054,9454141,87,1,0,0,1
9454139,9454405,266,0,0,1,2
9454142,9454404,262,0,0,1,1
9454405,9454420,15,1,0,0,1
9454406,9454416,10,1,0,0,2
9454417,9454826,409,0,0,1,2
9454421,9454829,408,0,0,1,1
9454827,9455102,275,1,0,0,2
9454830,9455096,266,1,0,0,1
9454867,9455067,200,0,1,0,1
9454870,9455062,192,0,1,0,2
9455097,9455318,221,0,0,1,1
9455103,9455318,215,0,0,1,2
9455319,9455357,38,1,0,0,2
9455319,9455359,40,1,0,0,1
9455358,9455538,180,0,0,1,2
9455360,9455541,181,0,0,1,1
9455539,9455550,11,1,0,0,2
9455542,9455551,9,1,0,0,1
9455551,9455742,191,0,0,1,2
9455552,9455741,189,0,0,1,1
9455742,9455759,17,1,0,0,1
9455743,9455757,14,1,0,0,2
9455758,9457096,1338,0,0,1,2
9455760,9457097,1337,0,0,1,1
9457097,9457151,54,1,0,0,2
9457098,9457153,55,1,0,0,1
9457152,9457306,154,0,0,1,2
9457154,9457306,152,0,0,1,1
9457307,9457340,33,1,0,0,1
9457307,9457344,37,1,0,0,2
9457341,9457476,135,0,0,1,1
9457345,9457480,135,0,0,1,2
9457477,9457646,169,1,0,0,1
9457481,9457683,202,1,0,0,2
9457505,9457616,111,0,1,0,2
9457513,9457593,80,0,1,0,1
9457647,9457886,239,0,0,1,1
9457684,9457884,200,0,0,1,2
9457885,9457953,68,1,0,0,2
9457887,9457909,22,1,0,0,1
9457910,9459188,1278,0,0,1,1
9457954,9457975,21,0,0,1,2
9457976,9458006,30,1,0,0,2
9458007,9458074,67,0,0,1,2
9458075,9458098,23,1,0,0,2
9458099,9458175,76,0,0,1,2
9458176,9458214,38,1,0,0,2
9458215,9458241,26,0,0,1,2
9458242,9458337,95,1,0,0,2
9458338,9459189,851,0,0,1,2
9459189,9459644,455,1,0,0,1
9459190,9459644,454,1,0,0,2
9459230,9459600,370,0,1,0,2
9459234,9459603,369,0,1,0,1
9459645,9460018,373,0,0,1,1
9459645,9460019,374,0,0,1,2
9460019,9460050,31,1,0,0,1
9460020,9460046,26,1,0,0,2
9460047,9460760,713,0,0,1,2
9460051,9460758,707,0,0,1,1
9460759,9460807,48,1,0,0,1
9460761,9460829,68,1,0,0,2
9460808,9460976,168,0,0,1,1
9460830,9460976,146,0,0,1,2
9460977,9461006,29,1,0,0,2
9460977,9461008,31,1,0,0,1
9461007,9461326,319,0,0,1,2
9461009,9462243,1234,0,0,1,1
9461327,9461340,13,1,0,0,2
9461341,9462246,905,0,0,1,2
9462244,9462503,259,1,0,0,1
9462247,9462472,225,1,0,0,2
9462263,9462442,179,0,1,0,2
9462265,9462443,178,0,1,0,1
9462473,9463028,555,0,0,1,2
9462504,9463029,525,0,0,1,1
9463029,9463073,44,1,0,0,2
9463030,9463084,54,1,0,0,1
9463074,9463240,166,0,0,1,2
9463085,9463240,155,0,0,1,1
9463241,9463246,5,1,0,0,1
9463241,9463251,10,1,0,0,2
9463247,9463407,160,0,0,1,1
9463252,9463406,154,0,0,1,2
9463407,9463422,15,1,0,0,2
9463408,9463423,15,1,0,0,1
9463423,9463654,231,0,0,1,2
9463424,9463656,232,0,0,1,1
9463655,9463667,12,1,0,0,2
9463657,9463668,11,1,0,0,1
9463668,9464582,914,0,0,1,2
9463669,9464583,914,0,0,1,1
9464583,9464594,11,1,0,0,2
9464584,9464592,8,1,0,0,1
9464593,9465179,586,0,0,1,1
9464595,9465178,583,0,0,1,2
9465179,9465196,17,1,0,0,2
9465180,9465188,8,1,0,0,1
9465189,9465229,40,0,0,1,1
9465197,9465225,28,0,0,1,2
9465226,9465858,632,1,0,0,2
9465230,9465888,658,1,0,0,1
9465261,9465847,586,0,1,0,2
9465265,9465850,585,0,1,0,1
9465859,9467189,1330,0,0,1,2
9465889,9467188,1299,0,0,1,1
9467189,9467255,66,1,0,0,1
9467190,9467270,80,1,0,0,2
9467256,9467464,208,0,0,1,1
9467271,9467464,193,0,0,1,2
9467465,9467493,28,1,0,0,1
9467465,9467498,33,1,0,0,2
9467494,9467601,107,0,0,1,1
9467499,9467599,100,0,0,1,2
9467600,9467632,32,1,0,0,2
9467602,9467627,25,1,0,0,1
9467628,9467816,188,0,0,1,1
9467633,9467816,183,0,0,1,2
9467817,9467847,30,1,0,0,2
9467817,9467848,31,1,0,0,1
9467848,9469819,1971,0,0,1,2
9467849,9469124,1275,0,0,1,1
9469125,9469137,12,1,0,0,1
9469138,9469820,682,0,0,1,1
9469820,9470008,188,1,0,0,2
9469821,9470011,190,1,0,0,1
9469864,9469976,112,0,1,0,2
9469866,9469969,103,0,1,0,1
9470009,9470930,921,0,0,1,2
9470012,9470929,917,0,0,1,1
9470930,9470952,22,1,0,0,1
9470931,9470952,21,1,0,0,2
9470953,9471140,187,0,0,1,1
9470953,9471140,187,0,0,1,2
9471141,9471161,20,1,0,0,1
9471141,9471162,21,1,0,0,2
9471162,9471906,744,0,0,1,1
9471163,9471917,754,0,0,1,2
9471907,9472311,404,1,0,0,1
9471918,9472264,346,1,0,0,2
9471943,9472232,289,0,1,0,2
9471947,9472281,334,0,1,0,1
9472265,9472297,32,0,0,1,2
9472298,9472312,14,1,0,0,2
9472312,9472498,186,0,0,1,1
9472313,9472499,186,0,0,1,2
9472499,9472522,23,1,0,0,1
9472500,9472523,23,1,0,0,2
9472523,9472876,353,0,0,1,1
9472524,9472875,351,0,0,1,2
9472876,9473115,239,1,0,0,2
9472877,9473124,247,1,0,0,1
9472892,9473098,206,0,1,0,1
9472893,9473093,200,0,1,0,2
9473116,9473661,545,0,0,1,2
9473125,9473662,537,0,0,1,1
9473662,9473769,107,1,0,0,2
9473663,9473771,108,1,0,0,1
9473770,9473888,118,0,0,1,2
9473772,9473885,113,0,0,1,1
9473886,9473922,36,1,0,0,1
9473889,9473912,23,1,0,0,2
9473913,9474144,231,0,0,1,2
9473923,9474147,224,0,0,1,1
9474145,9474170,25,1,0,0,2
9474148,9474169,21,1,0,0,1
9474170,9476778,2608,0,0,1,1
9474171,9476778,2607,0,0,1,2
9476779,9476825,46,1,0,0,1
9476779,9476835,56,1,0,0,2
9476826,9476955,129,0,0,1,1
9476836,9476954,118,0,0,1,2
9476955,9476988,33,1,0,0,2
9476956,9476977,21,1,0,0,1
9476978,9477303,325,0,0,1,1
9476989,9477295,306,0,0,1,2
9477296,9477496,200,1,0,0,2
9477304,9477475,171,1,0,0,1
9477317,9477454,137,0,1,0,2
9477321,9477441,120,0,1,0,1
9477476,9477565,89,0,0,1,1
9477497,9477531,34,0,0,1,2
9477532,9477540,8,1,0,0,2
9477541,9477567,26,0,0,1,2
9477566,9477594,28,1,0,0,1
9477568,9477586,18,1,0,0,2
9477587,9477878,291,0,0,1,2
9477595,9477878,283,0,0,1,1
9477879,9477896,17,1,0,0,1
9477879,9477906,27,1,0,0,2
9477897,9478838,941,0,0,1,1
9477907,9478836,929,0,0,1,2
9478837,9479377,540,1,0,0,2
9478839,9479057,218,1,0,0,1
9478862,9479039,177,0,1,0,2
9478866,9479037,171,0,1,0,1
9479058,9479113,55,0,0,1,1
9479114,9479375,261,1,0,0,1
9479133,9479345,212,0,1,0,2
9479134,9479347,213,0,1,0,1
9479376,9479697,321,0,0,1,1
9479378,9479409,31,0,0,1,2
9479410,9479414,4,1,0,0,2
9479415,9479697,282,0,0,1,2
9479698,9479724,26,1,0,0,1
9479698,9479735,37,1,0,0,2
9479725,9480853,1128,0,0,1,1
9479736,9480854,1118,0,0,1,2
9480854,9480893,39,1,0,0,1
9480855,9480882,27,1,0,0,2
9480883,9481033,150,0,0,1,2
9480894,9481038,144,0,0,1,1
9481034,9481052,18,1,0,0,2
9481039,9481050,11,1,0,0,1
9481051,9482727,1676,0,0,1,1
9481053,9482728,1675,0,0,1,2
9482728,9482902,174,1,0,0,1
9482729,9482908,179,1,0,0,2
9482754,9482881,127,0,1,0,2
9482756,9482875,119,0,1,0,1
9482903,9483100,197,0,0,1,1
9482909,9483101,192,0,0,1,2
9483101,9483120,19,1,0,0,1
9483102,9483121,19,1,0,0,2
9483121,9483354,233,0,0,1,1
9483122,9483356,234,0,0,1,2
9483355,9483384,29,1,0,0,1
9483357,9483383,26,1,0,0,2
9483384,9484808,1424,0,0,1,2
9483385,9484815,1430,0,0,1,1
9484809,9485054,245,1,0,0,2
9484816,9485039,223,1,0,0,1
9484833,9484998,165,0,1,0,2
9484837,9484982,145,0,1,0,1
9485040,9485523,483,0,0,1,1
9485055,9485522,467,0,0,1,2
9485523,9485584,61,1,0,0,2
9485524,9485574,50,1,0,0,1
9485575,9486396,821,0,0,1,1
9485585,9486396,811,0,0,1,2
9486397,9486466,69,1,0,0,2
9486397,9486467,70,1,0,0,1
9486467,9486564,97,0,0,1,2
9486468,9486562,94,0,0,1,1
9486563,9486597,34,1,0,0,1
9486565,9486587,22,1,0,0,2
9486588,9486797,209,0,0,1,2
9486598,9486801,203,0,0,1,1
9486798,9486816,18,1,0,0,2
9486802,9486812,10,1,0,0,1
9486813,9488411,1598,0,0,1,1
9486817,9487399,582,0,0,1,2
9487400,9487409,9,1,0,0,2
9487410,9488412,1002,0,0,1,2
9488412,9488459,47,1,0,0,1
9488413,9488459,46,1,0,0,2
9488460,9488748,288,0,0,1,2
9488460,9489177,717,0,0,1,1
9488749,9488760,11,1,0,0,2
9488761,9489181,420,0,0,1,2
9489178,9489403,225,1,0,0,1
9489182,9489396,214,1,0,0,2
9489198,9489378,180,0,1,0,2
9489208,9489336,128,0,1,0,1
9489397,9489887,490,0,0,1,2
9489404,9489885,481,0,0,1,1
9489886,9489907,21,1,0,0,1
9489888,9489907,19,1,0,0,2
9489908,9490214,306,0,0,1,2
9489908,9490619,711,0,0,1,1
9490215,9490227,12,1,0,0,2
9490228,9490619,391,0,0,1,2
9490620,9491016,396,1,0,0,2
9490620,9491028,408,1,0,0,1
9490671,9491005,334,0,1,0,2
9490675,9491008,333,0,1,0,1
9491017,9491278,261,0,0,1,2
9491029,9491285,256,0,0,1,1
9491279,9491300,21,1,0,0,2
9491286,9491302,16,1,0,0,1
9491301,9491359,58,0,0,1,2
9491303,9491359,56,0,0,1,1
9491360,9491376,16,1,0,0,1
9491360,9491377,17,1,0,0,2
9491377,9491439,62,0,0,1,1
9491378,9491442,64,0,0,1,2
9491440,9491460,20,1,0,0,1
9491443,9491459,16,1,0,0,2
9491460,9492003,543,0,0,1,2
9491461,9492004,543,0,0,1,1
9492004,9492043,39,1,0,0,2
9492005,9492054,49,1,0,0,1
9492044,9492170,126,0,0,1,2
9492055,9492169,114,0,0,1,1
9492170,9492203,33,1,0,0,1
9492171,9492203,32,1,0,0,2
9492204,9492393,189,0,0,1,1
9492204,9492394,190,0,0,1,2
9492394,9492421,27,1,0,0,1
9492395,9492422,27,1,0,0,2
9492422,9494728,2306,0,0,1,1
9492423,9494731,2308,0,0,1,2
9494729,9494968,239,1,0,0,1
9494732,9494939,207,1,0,0,2
9494757,9494922,165,0,1,0,2
9494758,9494927,169,0,1,0,1
9494940,9495042,102,0,0,1,2
9494969,9495042,73,0,0,1,1
9495043,9495063,20,1,0,0,1
9495043,9495064,21,1,0,0,2
9495064,9495218,154,0,0,1,1
9495065,9495218,153,0,0,1,2
9495219,9495230,11,1,0,0,1
9495219,9495231,12,1,0,0,2
9495231,9497300,2069,0,0,1,1
9495232,9497299,2067,0,0,1,2
9497300,9497513,213,1,0,0,2
9497301,9497477,176,1,0,0,1
9497336,9497452,116,0,1,0,2
9497345,9497418,73,0,1,0,1
9497478,9497847,369,0,0,1,1
9497514,9497847,333,0,0,1,2
9497848,9497912,64,1,0,0,2
9497848,9497913,65,1,0,0,1
9497913,9498219,306,0,0,1,2
9497914,9498219,305,0,0,1,1
9498220,9498255,35,1,0,0,2
9498220,9498262,42,1,0,0,1
9498256,9498535,279,0,0,1,2
9498263,9498535,272,0,0,1,1
9498536,9498565,29,1,0,0,2
9498536,9498570,34,1,0,0,1
9498566,9498869,303,0,0,1,2
9498571,9498871,300,0,0,1,1
9498870,9498947,77,1,0,0,2
9498872,9498952,80,1,0,0,1
9498948,9499008,60,0,0,1,2
9498953,9499009,56,0,0,1,1
9499009,9499036,27,1,0,0,2
9499010,9499042,32,1,0,0,1
9499037,9499065,28,0,0,1,2
9499043,9499064,21,0,0,1,1
9499065,9499099,34,1,0,0,1
9499066,9499100,34,1,0,0,2
9499100,9499335,235,0,0,1,1
9499101,9499335,234,0,0,1,2
9499336,9499362,26,1,0,0,1
9499336,9499364,28,1,0,0,2
9499363,9499566,203,0,0,1,1
9499365,9500655,1290,0,0,1,2
9499567,9499572,5,1,0,0,1
9499573,9500653,1080,0,0,1,1
9500654,9500709,55,1,0,0,1
9500656,9500702,46,1,0,0,2
9500703,9502742,2039,0,0,1,2
9500710,9502741,2031,0,0,1,1
9502742,9502954,212,1,0,0,1
9502743,9502998,255,1,0,0,2
9502783,9502933,150,0,1,0,2
9502793,9502918,125,0,1,0,1
9502955,9503363,408,0,0,1,1
9502999,9503365,366,0,0,1,2
9503364,9503391,27,1,0,0,1
9503366,9503391,25,1,0,0,2
9503392,9503996,604,0,0,1,1
9503392,9503996,604,0,0,1,2
9503997,9504075,78,1,0,0,1
9503997,9504076,79,1,0,0,2
9504076,9504155,79,0,0,1,1
9504077,9504155,78,0,0,1,2
9504156,9504177,21,1,0,0,2
9504156,9504189,33,1,0,0,1
9504178,9506062,1884,0,0,1,2
9504190,9506064,1874,0,0,1,1
9506063,9506108,45,1,0,0,2
9506065,9506125,60,1,0,0,1
9506109,9506294,185,0,0,1,2
9506126,9506289,163,0,0,1,1
9506290,9506315,25,1,0,0,1
9506295,9506307,12,1,0,0,2
9506308,9506762,454,0,0,1,2
9506316,9506779,463,0,0,1,1
9506763,9506968,205,1,0,0,2
9506780,9506916,136,1,0,0,1
9506783,9506925,142,0,1,0,2
9506806,9506865,59,0,1,0,1
9506917,9507313,396,0,0,1,1
9506969,9507482,513,0,0,1,2
9507314,9507327,13,1,0,0,1
9507328,9507485,157,0,0,1,1
9507483,9507500,17,1,0,0,2
9507486,9507500,14,1,0,0,1
9507501,9508128,627,0,0,1,1
9507501,9508131,630,0,0,1,2
9508129,9508452,323,1,0,0,1
9508132,9508479,347,1,0,0,2
9508197,9508438,241,0,1,0,2
9508204,9508427,223,0,1,0,1
9508453,9508686,233,0,0,1,1
9508480,9508687,207,0,0,1,2
9508687,9508712,25,1,0,0,1
9508688,9508710,22,1,0,0,2
9508711,9508896,185,0,0,1,2
9508713,9508894,181,0,0,1,1
9508895,9508919,24,1,0,0,1
9508897,9508920,23,1,0,0,2
9508920,9509682,762,0,0,1,1
9508921,9509683,762,0,0,1,2
9509683,9509730,47,1,0,0,1
9509684,9509733,49,1,0,0,2
9509731,9509855,124,0,0,1,1
9509734,9509852,118,0,0,1,2
9509853,9509876,23,1,0,0,2
9509856,9509876,20,1,0,0,1
9509877,9510253,376,0,0,1,2
9509877,9510256,379,0,0,1,1
9510254,9510269,15,1,0,0,2
9510257,9510269,12,1,0,0,1
9510270,9510563,293,0,0,1,2
9510270,9511113,843,0,0,1,1
9510564,9510580,16,1,0,0,2
9510581,9511700,1119,0,0,1,2
9511114,9511123,9,1,0,0,1
9511124,9511706,582,0,0,1,1
9511701,9511750,49,1,0,0,2
9511707,9511751,44,1,0,0,1
9511751,9512107,356,0,0,1,2
9511752,9511884,132,0,0,1,1
9511885,9511893,8,1,0,0,1
9511894,9512119,225,0,0,1,1
9512108,9512343,235,1,0,0,2
9512120,9512351,231,1,0,0,1
9512142,9512307,165,0,1,0,2
9512150,9512283,133,0,1,0,1
9512344,9512524,180,0,0,1,2
9512352,9512523,171,0,0,1,1
9512524,9512540,16,1,0,0,1
9512525,9512538,13,1,0,0,2
9512539,9512671,132,0,0,1,2
9512541,9512674,133,0,0,1,1
9512672,9512681,9,1,0,0,2
9512675,9512685,10,1,0,0,1
9512682,9512972,290,0,0,1,2
9512686,9513890,1204,0,0,1,1
9512973,9512978,5,1,0,0,2
9512979,9513892,913,0,0,1,2
9513891,9514188,297,1,0,0,1
9513893,9514182,289,1,0,0,2
9513930,9514131,201,0,1,0,2
9513936,9514133,197,0,1,0,1
9514183,9514846,663,0,0,1,2
9514189,9514842,653,0,0,1,1
9514843,9514869,26,1,0,0,1
9514847,9514864,17,1,0,0,2
9514865,9515402,537,0,0,1,2
9514870,9515404,534,0,0,1,1
9515403,9515479,76,1,0,0,2
9515405,9515479,74,1,0,0,1
9515480,9515581,101,0,0,1,1
9515480,9515581,101,0,0,1,2
9515582,9515607,25,1,0,0,1
9515582,9515612,30,1,0,0,2
9515608,9515752,144,0,0,1,1
9515613,9516075,462,0,0,1,2
9515753,9515773,20,1,0,0,1
9515774,9516082,308,0,0,1,1
9516076,9516368,292,1,0,0,2
9516083,9516345,262,1,0,0,1
9516097,9516333,236,0,1,0,2
9516100,9516325,225,0,1,0,1
9516346,9516405,59,0,0,1,1
9516369,9516405,36,0,0,1,2
9516406,9516428,22,1,0,0,1
9516406,9516437,31,1,0,0,2
9516429,9516591,162,0,0,1,1
9516438,9516591,153,0,0,1,2
9516592,9516610,18,1,0,0,1
9516592,9516610,18,1,0,0,2
9516611,9518174,1563,0,0,1,1
9516611,9518174,1563,0,0,1,2
9518175,9518222,47,1,0,0,1
9518175,9518223,48,1,0,0,2
9518223,9518506,283,0,0,1,1
9518224,9518505,281,0,0,1,2
9518506,9518562,56,1,0,0,2
9518507,9518553,46,1,0,0,1
9518554,9518715,161,0,0,1,1
9518563,9518715,152,0,0,1,2
9518716,9518738,22,1,0,0,1
9518716,9518746,30,1,0,0,2
9518739,9518948,209,0,0,1,1
9518747,9518947,200,0,0,1,2
9518948,9519242,294,1,0,0,2
9518949,9519200,251,1,0,0,1
9518967,9519184,217,0,1,0,2
9518970,9519176,206,0,1,0,1
9519201,9520600,1399,0,0,1,1
9519243,9520596,1353,0,0,1,2
9520597,9521158,561,1,0,0,2
9520601,9521159,558,1,0,0,1
9520633,9521147,514,0,1,0,2
9520634,9521148,514,0,1,0,1
9521159,9521231,72,0,0,1,2
9521160,9521464,304,0,0,1,1
9521232,9521241,9,1,0,0,2
9521242,9521466,224,0,0,1,2
9521465,9521509,44,1,0,0,1
9521467,9521504,37,1,0,0,2
9521505,9521756,251,0,0,1,2
9521510,9521759,249,0,0,1,1
9521757,9521775,18,1,0,0,2
9521760,9521771,11,1,0,0,1
9521772,9522418,646,0,0,1,1
9521776,9522418,642,0,0,1,2
9522419,9522465,46,1,0,0,1
9522419,9522467,48,1,0,0,2
9522466,9522631,165,0,0,1,1
9522468,9522630,162,0,0,1,2
9522631,9522665,34,1,0,0,2
9522632,9522654,22,1,0,0,1
9522655,9523325,670,0,0,1,1
9522666,9523330,664,0,0,1,2
9523326,9523545,219,1,0,0,1
9523331,9523595,264,1,0,0,2
9523382,9523549,167,0,1,0,2
9523390,9523526,136,0,1,0,1
9523546,9523728,182,0,0,1,1
9523596,9523729,133,0,0,1,2
9523729,9523741,12,1,0,0,1
9523730,9523739,9,1,0,0,2
9523740,9524182,442,0,0,1,2
9523742,9524180,438,0,0,1,1
9524181,9524258,77,1,0,0,1
9524183,9524258,75,1,0,0,2
9524259,9524424,165,0,0,1,2
9524259,9524726,467,0,0,1,1
9524425,9524439,14,1,0,0,2
9524440,9524727,287,0,0,1,2
9524727,9524748,21,1,0,0,1
9524728,9524747,19,1,0,0,2
9524748,9526290,1542,0,0,1,2
9524749,9526293,1544,0,0,1,1
9526291,9526606,315,1,0,0,2
9526294,9526600,306,1,0,0,1
9526334,9526545,211,0,1,0,1
9526334,9526564,230,0,1,0,2
9526601,9526669,68,0,0,1,1
9526607,9526661,54,0,0,1,2
9526662,9527018,356,1,0,0,2
9526670,9527021,351,1,0,0,1
9526684,9526974,290,0,1,0,2
9526689,9526971,282,0,1,0,1
9527019,9527161,142,0,0,1,2
9527022,9527165,143,0,0,1,1
9527162,9527169,7,1,0,0,2
9527166,9527175,9,1,0,0,1
9527170,9527586,416,0,0,1,2
9527176,9527586,410,0,0,1,1
9527587,9527628,41,1,0,0,2
9527587,9527650,63,1,0,0,1
9527629,9527766,137,0,0,1,2
9527651,9527767,116,0,0,1,1
9527767,9527794,27,1,0,0,2
9527768,9527796,28,1,0,0,1
9527795,9528068,273,0,0,1,2
9527797,9528061,264,0,0,1,1
9528062,9542985,14923,1,0,0,1
9528069,9542937,14868,1,0,0,2
9528157,9542975,14818,0,1,0,1
9528160,9542863,14703,0,1,0,2
9542938,9543381,443,0,0,1,2
9542986,9543381,395,0,0,1,1
9543382,9543420,38,1,0,0,1
9543382,9543431,49,1,0,0,2
9543421,9543672,251,0,0,1,1
9543432,9543671,239,0,0,1,2
9543672,9543920,248,1,0,0,2
9543673,9543895,222,1,0,0,1
9543701,9543863,162,0,1,0,1
9543706,9543856,150,0,1,0,2
9543896,9544255,359,0,0,1,1
9543921,9544254,333,0,0,1,2
9544255,9544279,24,1,0,0,2
9544256,9544287,31,1,0,0,1
9544280,9544632,352,0,0,1,2
9544288,9544633,345,0,0,1,1
9544633,9544666,33,1,0,0,2
9544634,9544661,27,1,0,0,1
9544662,9544890,228,0,0,1,1
9544667,9544895,228,0,0,1,2
9544891,9545104,213,1,0,0,1
9544896,9545143,247,1,0,0,2
9544918,9545071,153,0,1,0,1
9544919,9545086,167,0,1,0,2
9545105,9546466,1361,0,0,1,1
9545144,9546466,1322,0,0,1,2
9593531,9593701,170,0,0,1,2
9593531,9593712,181,0,0,1,1
9593702,9593955,253,1,0,0,2
9593713,9593937,224,1,0,0,1
9593726,9593891,165,0,1,0,2
9593730,9593879,149,0,1,0,1
9593938,9594038,100,0,0,1,1
9593956,9594039,83,0,0,1,2
9594039,9594073,34,1,0,0,1
9594040,9594073,33,1,0,0,2
9594074,9594373,299,0,0,1,2
9594074,9594837,763,0,0,1,1
9594374,9594385,11,1,0,0,2
9594386,9594833,447,0,0,1,2
9594834,9594848,14,1,0,0,2
9594838,9594849,11,1,0,0,1
9594849,9595787,938,0,0,1,2
9594850,9595789,939,0,0,1,1
9595788,9595879,91,1,0,0,2
9595790,9595878,88,1,0,0,1
9595879,9596213,334,0,0,1,1
9595880,9596214,334,0,0,1,2
9596214,9596305,91,1,0,0,1
9596215,9596300,85,1,0,0,2
9596301,9596400,99,0,0,1,2
9596306,9596401,95,0,0,1,1
9596401,9596438,37,1,0,0,2
9596402,9596440,38,1,0,0,1
9596439,9596627,188,0,0,1,2
9596441,9596625,184,0,0,1,1
9596626,9596642,16,1,0,0,1
9596628,9596644,16,1,0,0,2
9596643,9597572,929,0,0,1,1
9596645,9597572,927,0,0,1,2
9597573,9597657,84,1,0,0,1
9597573,9597666,93,1,0,0,2
9597658,9597985,327,0,0,1,1
9597667,9597986,319,0,0,1,2
9597986,9598072,86,1,0,0,1
9597987,9598071,84,1,0,0,2
9598072,9598147,75,0,0,1,2
9598073,9598145,72,0,0,1,1
9598146,9598169,23,1,0,0,1
9598148,9598178,30,1,0,0,2
9598170,9598355,185,0,0,1,1
9598179,9598356,177,0,0,1,2
9598356,9598374,18,1,0,0,1
9598357,9598379,22,1,0,0,2
9598375,9599426,1051,0,0,1,1
9598380,9599425,1045,0,0,1,2
9599426,9599526,100,1,0,0,2
9599427,9599518,91,1,0,0,1
9599519,9599863,344,0,0,1,1
9599527,9599864,337,0,0,1,2
9599864,9599934,70,1,0,0,1
9599865,9599946,81,1,0,0,2
9599935,9600061,126,0,0,1,1
9599947,9600063,116,0,0,1,2
9600062,9600087,25,1,0,0,1
9600064,9600089,25,1,0,0,2
9600088,9601075,987,0,0,1,1
9600090,9601058,968,0,0,1,2
9601059,9601382,323,1,0,0,2
9601076,9601290,214,1,0,0,1
9601083,9601313,230,0,1,0,2
9601094,9601273,179,0,1,0,1
9601291,9601447,156,0,0,1,1
9601383,9601449,66,0,0,1,2
9601448,9601545,97,1,0,0,1
9601450,9601556,106,1,0,0,2
9601546,9601898,352,0,0,1,1
9601557,9601897,340,0,0,1,2
9601898,9601987,89,1,0,0,2
9601899,9601992,93,1,0,0,1
9601988,9602097,109,0,0,1,2
9601993,9602096,103,0,0,1,1
9602097,9602133,36,1,0,0,1
9602098,9602133,35,1,0,0,2
9602134,9602277,143,0,0,1,2
9602134,9602280,146,0,0,1,1
9602278,9602295,17,1,0,0,2
9602281,9602294,13,1,0,0,1
9602295,9603462,1167,0,0,1,1
9602296,9603464,1168,0,0,1,2
9603463,9603597,134,1,0,0,1
9603465,9603600,135,1,0,0,2
9603598,9603811,213,0,0,1,1
9603601,9603811,210,0,0,1,2
9603812,9603830,18,1,0,0,1
9603812,9603831,19,1,0,0,2
9603831,9603956,125,0,0,1,1
9603832,9603954,122,0,0,1,2
9603955,9604016,61,1,0,0,2
