start,end,duration,saccade,blink,fixation,eye
2401625,2401856,231,0,1,0,1
2401636,2401756,120,0,1,0,2
2401842,2402179,337,0,0,1,2
2401921,2402179,258,0,0,1,1
2402180,2402201,21,1,0,0,1
2402180,2402202,22,1,0,0,2
2402202,2402349,147,0,0,1,1
2402203,2402344,141,0,0,1,2
2402345,2402366,21,1,0,0,2
2402350,2402362,12,1,0,0,1
2402363,2402886,523,0,0,1,1
2402367,2402667,300,0,0,1,2
2402668,2402676,8,1,0,0,2
2402677,2402885,208,0,0,1,2
2402886,2402907,21,1,0,0,2
2402887,2402907,20,1,0,0,1
2402908,2403140,232,0,0,1,1
2402908,2403140,232,0,0,1,2
2403141,2403470,329,1,0,0,2
2403141,2403515,374,1,0,0,1
2403170,2403436,266,0,1,0,1
2403178,2403352,174,0,1,0,2
2403471,2404096,625,0,0,1,2
2403516,2404096,580,0,0,1,1
2404097,2404145,48,1,0,0,1
2404097,2404146,49,1,0,0,2
2404146,2404711,565,0,0,1,1
2404147,2404710,563,0,0,1,2
2404711,2404789,78,1,0,0,2
2404712,2404788,76,1,0,0,1
2404789,2404857,68,0,0,1,1
2404790,2404850,60,0,0,1,2
2404851,2404880,29,1,0,0,2
2404858,2404902,44,1,0,0,1
2404881,2404990,109,0,0,1,2
2404903,2404987,84,0,0,1,1
2404988,2405556,568,1,0,0,1
2404991,2405018,27,1,0,0,2
2405019,2406784,1765,0,0,1,2
2405557,2405629,72,0,0,1,1
2405630,2405754,124,1,0,0,1
2405755,2405827,72,0,0,1,1
2405828,2406145,317,1,0,0,1
2406146,2406213,67,0,0,1,1
2406214,2406350,136,1,0,0,1
2406351,2406413,62,0,0,1,1
2406414,2406553,139,1,0,0,1
2406554,2406577,23,0,0,1,1
2406578,2406628,50,1,0,0,1
2406629,2406769,140,0,0,1,1
2406770,2406850,80,1,0,0,1
2406785,2406849,64,1,0,0,2
2406850,2407271,421,0,0,1,2
2406851,2407274,423,0,0,1,1
2407272,2407296,24,1,0,0,2
2407275,2407296,21,1,0,0,1
2407297,2407325,28,0,0,1,2
2407297,2407379,82,0,0,1,1
2407326,2409171,1845,1,0,0,2
2407380,2407403,23,1,0,0,1
2407404,2407453,49,0,0,1,1
2407454,2409526,2072,1,0,0,1
2407465,2409220,1755,0,1,0,1
2407484,2407625,141,0,1,0,2
2408074,2408361,287,0,1,0,2
2408843,2409064,221,0,1,0,2
2409172,2409545,373,0,0,1,2
2409527,2409574,47,0,0,1,1
2409546,2409559,13,1,0,0,2
2409560,2409984,424,0,0,1,2
2409575,2409631,56,1,0,0,1
2409632,2409660,28,0,0,1,1
2409661,2409675,14,1,0,0,1
2409676,2409701,25,0,0,1,1
2409702,2409765,63,1,0,0,1
2409766,2410121,355,0,0,1,1
2409985,2410004,19,1,0,0,2
2410005,2410035,30,0,0,1,2
2410036,2410177,141,1,0,0,2
2410122,2410140,18,1,0,0,1
2410141,2410258,117,0,0,1,1
2410178,2410257,79,0,0,1,2
2410258,2410321,63,1,0,0,2
2410259,2410324,65,1,0,0,1
2410322,2410745,423,0,0,1,2
2410325,2410746,421,0,0,1,1
2410746,2410815,69,1,0,0,2
2410747,2410812,65,1,0,0,1
2410813,2410932,119,0,0,1,1
2410816,2410931,115,0,0,1,2
2410932,2410978,46,1,0,0,2
2410933,2410978,45,1,0,0,1
2410979,2411085,106,0,0,1,1
2410979,2411087,108,0,0,1,2
2411086,2411112,26,1,0,0,1
2411088,2411113,25,1,0,0,2
2411113,2411286,173,0,0,1,1
2411114,2411285,171,0,0,1,2
2411286,2411308,22,1,0,0,2
2411287,2411310,23,1,0,0,1
2411309,2411852,543,0,0,1,2
2411311,2411908,597,0,0,1,1
2411853,2411937,84,1,0,0,2
2411909,2411922,13,1,0,0,1
2411923,2412412,489,0,0,1,1
2411938,2412188,250,0,0,1,2
2412189,2412215,26,1,0,0,2
2412216,2412393,177,0,0,1,2
2412394,2412694,300,1,0,0,2
2412413,2413432,1019,1,0,0,1
2412429,2413354,925,0,1,0,1
2412451,2412624,173,0,1,0,2
2412695,2412784,89,0,0,1,2
2412785,2413230,445,1,0,0,2
2412818,2413019,201,0,1,0,2
2413231,2413269,38,0,0,1,2
2413270,2413387,117,1,0,0,2
2413388,2413642,254,0,0,1,2
2413433,2413769,336,0,0,1,1
2413643,2414908,1265,1,0,0,2
2413770,2414740,970,1,0,0,1
2413810,2414119,309,0,1,0,2
2413818,2414082,264,0,1,0,1
2414228,2414708,480,0,1,0,2
2414233,2414679,446,0,1,0,1
2414741,2415236,495,0,0,1,1
2414909,2415216,307,0,0,1,2
2415217,2415609,392,1,0,0,2
2415237,2415494,257,1,0,0,1
2415256,2415447,191,0,1,0,2
2415260,2415452,192,0,1,0,1
2415495,2415823,328,0,0,1,1
2415610,2415823,213,0,0,1,2
2415824,2415882,58,1,0,0,2
2415824,2415883,59,1,0,0,1
2415883,2416081,198,0,0,1,2
2415884,2416089,205,0,0,1,1
2416082,2416559,477,1,0,0,2
2416090,2416470,380,1,0,0,1
2416112,2416456,344,0,1,0,1
2416115,2416357,242,0,1,0,2
2416471,2416691,220,0,0,1,1
2416560,2416689,129,0,0,1,2
2416690,2416746,56,1,0,0,2
2416692,2416745,53,1,0,0,1
2416746,2417188,442,0,0,1,1
2416747,2417188,441,0,0,1,2
2417189,2417268,79,1,0,0,2
2417189,2417277,88,1,0,0,1
2417269,2417467,198,0,0,1,2
2417278,2417468,190,0,0,1,1
2417468,2417485,17,1,0,0,2
2417469,2417483,14,1,0,0,1
2417484,2418658,1174,0,0,1,1
2417486,2418660,1174,0,0,1,2
2418659,2418671,12,1,0,0,1
2418661,2418670,9,1,0,0,2
2418671,2419008,337,0,0,1,2
2418672,2419008,336,0,0,1,1
2419009,2419055,46,1,0,0,2
2419009,2419057,48,1,0,0,1
2419056,2419259,203,0,0,1,2
2419058,2419257,199,0,0,1,1
2419258,2419285,27,1,0,0,1
2419260,2419279,19,1,0,0,2
2419280,2419748,468,0,0,1,2
2419286,2419739,453,0,0,1,1
2419740,2420053,313,1,0,0,1
2419749,2420123,374,1,0,0,2
2419777,2419988,211,0,1,0,1
2419792,2419947,155,0,1,0,2
2420054,2421279,1225,0,0,1,1
2420124,2420203,79,0,0,1,2
2420204,2420219,15,1,0,0,2
2420220,2421279,1059,0,0,1,2
2421280,2421308,28,1,0,0,2
2421280,2421320,40,1,0,0,1
2421309,2421902,593,0,0,1,2
2421321,2421900,579,0,0,1,1
2421901,2421922,21,1,0,0,1
2421903,2421922,19,1,0,0,2
2421923,2422085,162,0,0,1,1
2421923,2422086,163,0,0,1,2
2422086,2422154,68,1,0,0,1
2422087,2422144,57,1,0,0,2
2422145,2422628,483,0,0,1,2
2422155,2422627,472,0,0,1,1
2422628,2422677,49,1,0,0,1
2422629,2422686,57,1,0,0,2
2422678,2423621,943,0,0,1,1
2422687,2423628,941,0,0,1,2
2423622,2423641,19,1,0,0,1
2423629,2423639,10,1,0,0,2
2423640,2424029,389,0,0,1,2
2423642,2424025,383,0,0,1,1
2424026,2424040,14,1,0,0,1
2424030,2424042,12,1,0,0,2
2424041,2424355,314,0,0,1,1
2424043,2424365,322,0,0,1,2
2424356,2424383,27,1,0,0,1
2424366,2424373,7,1,0,0,2
2424374,2424614,240,0,0,1,2
2424384,2424611,227,0,0,1,1
2424612,2424676,64,1,0,0,1
2424615,2424674,59,1,0,0,2
2424675,2424823,148,0,0,1,2
2424677,2424821,144,0,0,1,1
2424822,2424858,36,1,0,0,1
2424824,2424849,25,1,0,0,2
2424850,2425029,179,0,0,1,2
2424859,2425027,168,0,0,1,1
2425028,2425350,322,1,0,0,1
2425030,2425351,321,1,0,0,2
2425096,2425248,152,0,1,0,1
2425105,2425225,120,0,1,0,2
2425351,2425405,54,0,0,1,1
2425352,2425400,48,0,0,1,2
2425401,2425425,24,1,0,0,2
2425406,2425428,22,1,0,0,1
2425426,2425835,409,0,0,1,2
2425429,2425483,54,0,0,1,1
2425484,2425503,19,1,0,0,1
2425504,2425700,196,0,0,1,1
2425701,2425710,9,1,0,0,1
2425711,2425835,124,0,0,1,1
2425836,2425857,21,1,0,0,2
2425836,2425858,22,1,0,0,1
2425858,2425929,71,0,0,1,2
2425859,2425936,77,0,0,1,1
2425930,2425941,11,1,0,0,2
2425937,2425948,11,1,0,0,1
2425942,2426331,389,0,0,1,2
2425949,2426306,357,0,0,1,1
2426307,2426776,469,1,0,0,1
2426332,2426723,391,1,0,0,2
2426364,2426556,192,0,1,0,1
2426378,2426490,112,0,1,0,2
2426724,2426747,23,0,0,1,2
2426748,2426767,19,1,0,0,2
2426768,2426859,91,0,0,1,2
2426777,2426958,181,0,0,1,1
2426860,2426877,17,1,0,0,2
2426878,2426958,80,0,0,1,2
2426959,2427339,380,1,0,0,2
2426959,2427688,729,1,0,0,1
2427011,2427291,280,0,1,0,1
2427020,2427246,226,0,1,0,2
2427340,2427505,165,0,0,1,2
2427506,2427522,16,1,0,0,2
2427523,2427648,125,0,0,1,2
2427649,2427665,16,1,0,0,2
2427666,2427900,234,0,0,1,2
2427689,2427899,210,0,0,1,1
2427900,2427982,82,1,0,0,1
2427901,2427979,78,1,0,0,2
2427980,2428148,168,0,0,1,2
2427983,2428146,163,0,0,1,1
2428147,2428207,60,1,0,0,1
2428149,2428213,64,1,0,0,2
2428208,2428353,145,0,0,1,1
2428214,2428353,139,0,0,1,2
2428354,2428407,53,1,0,0,1
2428354,2428407,53,1,0,0,2
2428408,2428592,184,0,0,1,2
2428408,2428594,186,0,0,1,1
2428593,2428635,42,1,0,0,2
2428595,2428637,42,1,0,0,1
2428636,2428988,352,0,0,1,2
2428638,2428977,339,0,0,1,1
2428978,2438458,9480,1,0,0,1
2428989,2438491,9502,1,0,0,2
2429007,2429199,192,0,1,0,1
2429014,2429163,149,0,1,0,2
2429247,2438442,9195,0,1,0,1
2429257,2438124,8867,0,1,0,2
2438172,2438441,269,0,1,0,2
2438459,2438589,130,0,0,1,1
2438492,2438552,60,0,0,1,2
2438553,2438629,76,1,0,0,2
2438590,2438629,39,1,0,0,1
2438630,2439124,494,0,0,1,1
2438630,2439124,494,0,0,1,2
2439125,2439160,35,1,0,0,2
2439125,2439167,42,1,0,0,1
2439161,2439396,235,0,0,1,2
2439168,2439396,228,0,0,1,1
2487870,2488126,256,0,0,1,1
2487870,2488126,256,0,0,1,2
2488127,2488194,67,1,0,0,1
2488127,2488200,73,1,0,0,2
2488195,2488409,214,0,0,1,1
2488201,2488413,212,0,0,1,2
2488410,2488426,16,1,0,0,1
2488414,2488427,13,1,0,0,2
2488427,2489252,825,0,0,1,1
2488428,2489252,824,0,0,1,2
2489253,2489285,32,1,0,0,1
2489253,2489285,32,1,0,0,2
2489286,2490102,816,0,0,1,1
2489286,2490103,817,0,0,1,2
2490103,2490195,92,1,0,0,1
2490104,2490196,92,1,0,0,2
2490196,2490471,275,0,0,1,1
2490197,2490470,273,0,0,1,2
2490471,2490557,86,1,0,0,2
2490472,2490567,95,1,0,0,1
2490558,2490706,148,0,0,1,2
2490568,2490707,139,0,0,1,1
2490707,2490747,40,1,0,0,2
2490708,2490748,40,1,0,0,1
2490748,2491601,853,0,0,1,2
2490749,2491600,851,0,0,1,1
2491601,2491631,30,1,0,0,1
2491602,2491624,22,1,0,0,2
2491625,2491783,158,0,0,1,2
2491632,2491786,154,0,0,1,1
2491784,2491806,22,1,0,0,2
2491787,2491807,20,1,0,0,1
2491807,2492433,626,0,0,1,2
2491808,2492432,624,0,0,1,1
2492433,2492563,130,1,0,0,1
2492434,2492564,130,1,0,0,2
2492564,2492869,305,0,0,1,1
2492565,2492870,305,0,0,1,2
2492870,2492943,73,1,0,0,1
2492871,2492933,62,1,0,0,2
2492934,2493142,208,0,0,1,2
2492944,2493141,197,0,0,1,1
2493142,2493162,20,1,0,0,1
2493143,2493161,18,1,0,0,2
2493162,2493368,206,0,0,1,2
2493163,2493367,204,0,0,1,1
2493368,2493398,30,1,0,0,1
2493369,2493396,27,1,0,0,2
2493397,2494733,1336,0,0,1,2
2493399,2494732,1333,0,0,1,1
2494733,2494780,47,1,0,0,1
2494734,2494783,49,1,0,0,2
2494781,2494866,85,0,0,1,1
2494784,2494866,82,0,0,1,2
2494867,2494907,40,1,0,0,2
2494867,2494909,42,1,0,0,1
2494908,2495094,186,0,0,1,2
2494910,2495093,183,0,0,1,1
2495094,2495200,106,1,0,0,1
2495095,2495197,102,1,0,0,2
2495198,2495231,33,0,0,1,2
2495201,2495230,29,0,0,1,1
2495231,2495284,53,1,0,0,1
2495232,2495288,56,1,0,0,2
2495285,2495364,79,0,0,1,1
2495289,2495365,76,0,0,1,2
2495365,2495402,37,1,0,0,1
2495366,2495402,36,1,0,0,2
2495403,2495724,321,0,0,1,2
2495403,2495725,322,0,0,1,1
2495725,2495737,12,1,0,0,2
2495726,2495740,14,1,0,0,1
2495738,2497053,1315,0,0,1,2
2495741,2497052,1311,0,0,1,1
2497053,2497196,143,1,0,0,1
2497054,2497167,113,1,0,0,2
2497168,2497414,246,0,0,1,2
2497197,2497413,216,0,0,1,1
2497414,2497479,65,1,0,0,1
2497415,2497472,57,1,0,0,2
2497473,2497577,104,0,0,1,2
2497480,2497578,98,0,0,1,1
2497578,2497623,45,1,0,0,2
2497579,2497617,38,1,0,0,1
2497618,2497818,200,0,0,1,1
2497624,2497817,193,0,0,1,2
2497818,2497849,31,1,0,0,2
2497819,2497848,29,1,0,0,1
2497849,2498341,492,0,0,1,1
2497850,2498342,492,0,0,1,2
2498342,2498362,20,1,0,0,1
2498343,2498363,20,1,0,0,2
2498363,2498523,160,0,0,1,1
2498364,2498523,159,0,0,1,2
2498524,2498547,23,1,0,0,1
2498524,2498548,24,1,0,0,2
2498548,2498808,260,0,0,1,1
2498549,2498804,255,0,0,1,2
2498805,2498829,24,1,0,0,2
2498809,2498830,21,1,0,0,1
2498830,2498983,153,0,0,1,2
2498831,2498983,152,0,0,1,1
2498984,2498992,8,1,0,0,1
2498984,2499005,21,1,0,0,2
2498993,2499072,79,0,0,1,1
2499006,2499058,52,0,0,1,2
2499059,2499319,260,1,0,0,2
2499073,2499108,35,1,0,0,1
2499109,2499159,50,0,0,1,1
2499160,2499333,173,1,0,0,1
2499320,2499581,261,0,0,1,2
2499334,2499581,247,0,0,1,1
2499582,2499689,107,1,0,0,1
2499582,2499694,112,1,0,0,2
2499690,2499774,84,0,0,1,1
2499695,2499775,80,0,0,1,2
2499775,2499830,55,1,0,0,1
2499776,2499830,54,1,0,0,2
2499831,2499950,119,0,0,1,1
2499831,2499950,119,0,0,1,2
2499951,2499974,23,1,0,0,2
2499951,2500023,72,1,0,0,1
2499975,2500204,229,0,0,1,2
2500024,2500202,178,0,0,1,1
2500203,2500238,35,1,0,0,1
2500205,2500228,23,1,0,0,2
2500229,2500360,131,0,0,1,2
2500239,2500358,119,0,0,1,1
2500359,2500419,60,1,0,0,1
2500361,2500389,28,1,0,0,2
2500390,2500587,197,0,0,1,2
2500420,2500596,176,0,0,1,1
2500588,2500603,15,1,0,0,2
2500597,2500609,12,1,0,0,1
2500604,2500791,187,0,0,1,2
2500610,2500788,178,0,0,1,1
2500789,2500833,44,1,0,0,1
2500792,2500809,17,1,0,0,2
2500810,2501010,200,0,0,1,2
2500834,2501003,169,0,0,1,1
2501004,2501027,23,1,0,0,1
2501011,2501027,16,1,0,0,2
2501028,2501112,84,0,0,1,1
2501028,2501179,151,0,0,1,2
2501113,2501123,10,1,0,0,1
2501124,2501176,52,0,0,1,1
2501177,2501527,350,1,0,0,1
2501180,2501529,349,1,0,0,2
2501218,2501473,255,0,1,0,1
2501246,2501426,180,0,1,0,2
2501528,2501646,118,0,0,1,1
2501530,2501650,120,0,0,1,2
2501647,2501702,55,1,0,0,1
2501651,2501700,49,1,0,0,2
2501701,2501876,175,0,0,1,2
2501703,2501776,73,0,0,1,1
2501777,2501790,13,1,0,0,1
2501791,2501879,88,0,0,1,1
2501877,2501900,23,1,0,0,2
2501880,2501900,20,1,0,0,1
2501901,2501995,94,0,0,1,1
2501901,2501997,96,0,0,1,2
2501996,2502013,17,1,0,0,1
2501998,2502016,18,1,0,0,2
2502014,2502137,123,0,0,1,1
2502017,2502137,120,0,0,1,2
2502138,2502159,21,1,0,0,1
2502138,2502161,23,1,0,0,2
2502160,2502304,144,0,0,1,1
2502162,2502302,140,0,0,1,2
2502303,2502325,22,1,0,0,2
2502305,2502325,20,1,0,0,1
2502326,2502856,530,0,0,1,1
2502326,2502856,530,0,0,1,2
2502857,2502865,8,1,0,0,1
2502857,2502873,16,1,0,0,2
2502866,2503327,461,0,0,1,1
2502874,2503323,449,0,0,1,2
2503324,2503342,18,1,0,0,2
2503328,2503344,16,1,0,0,1
2503343,2503531,188,0,0,1,2
2503345,2503548,203,0,0,1,1
2503532,2503568,36,1,0,0,2
2503549,2503572,23,1,0,0,1
2503569,2503613,44,0,0,1,2
2503573,2503609,36,0,0,1,1
2503610,2503641,31,1,0,0,1
2503614,2503641,27,1,0,0,2
2503642,2503752,110,0,0,1,2
2503642,2503753,111,0,0,1,1
2503753,2503765,12,1,0,0,2
2503754,2503766,12,1,0,0,1
2503766,2503954,188,0,0,1,2
2503767,2503956,189,0,0,1,1
2503955,2504046,91,1,0,0,2
2503957,2504051,94,1,0,0,1
2504047,2504113,66,0,0,1,2
2504052,2504116,64,0,0,1,1
2504114,2504153,39,1,0,0,2
2504117,2504148,31,1,0,0,1
2504149,2504206,57,0,0,1,1
2504154,2504206,52,0,0,1,2
2504207,2504241,34,1,0,0,1
2504207,2504241,34,1,0,0,2
2504242,2504397,155,0,0,1,1
2504242,2504397,155,0,0,1,2
2504398,2504424,26,1,0,0,2
2504398,2504426,28,1,0,0,1
2504425,2504511,86,0,0,1,2
2504427,2504511,84,0,0,1,1
2504512,2504535,23,1,0,0,1
2504512,2504537,25,1,0,0,2
2504536,2504924,388,0,0,1,1
2504538,2504918,380,0,0,1,2
2504919,2504934,15,1,0,0,2
2504925,2504931,6,1,0,0,1
2504932,2505088,156,0,0,1,1
2504935,2505087,152,0,0,1,2
2505088,2505097,9,1,0,0,2
2505089,2505095,6,1,0,0,1
2505096,2505301,205,0,0,1,1
2505098,2505462,364,0,0,1,2
2505302,2505322,20,1,0,0,1
2505323,2505451,128,0,0,1,1
2505452,2505467,15,1,0,0,1
2505463,2505584,121,1,0,0,2
2505468,2505494,26,0,0,1,1
2505495,2505545,50,1,0,0,1
2505546,2505648,102,0,0,1,1
2505585,2505645,60,0,0,1,2
2505646,2505660,14,1,0,0,2
2505649,2505659,10,1,0,0,1
2505660,2506278,618,0,0,1,1
2505661,2505939,278,0,0,1,2
2505940,2505947,7,1,0,0,2
2505948,2506315,367,0,0,1,2
2506279,2506285,6,1,0,0,1
2506286,2506327,41,0,0,1,1
2506316,2507926,1610,1,0,0,2
2506328,2507936,1608,1,0,0,1
2506397,2506435,38,0,1,0,1
2506475,2507921,1446,0,1,0,1
2506883,2507883,1000,0,1,0,2
2507927,2508304,377,0,0,1,2
2507937,2508304,367,0,0,1,1
2508305,2508317,12,1,0,0,1
2508305,2508321,16,1,0,0,2
2508318,2508485,167,0,0,1,1
2508322,2508486,164,0,0,1,2
2508486,2508747,261,1,0,0,1
2508487,2508758,271,1,0,0,2
2508542,2508660,118,0,1,0,1
2508543,2508645,102,0,1,0,2
2508748,2508938,190,0,0,1,1
2508759,2508939,180,0,0,1,2
2508939,2509034,95,1,0,0,1
2508940,2509043,103,1,0,0,2
2509035,2509224,189,0,0,1,1
2509044,2509223,179,0,0,1,2
2509224,2509269,45,1,0,0,2
2509225,2509268,43,1,0,0,1
2509269,2509487,218,0,0,1,1
2509270,2509488,218,0,0,1,2
2509488,2509523,35,1,0,0,1
2509489,2509523,34,1,0,0,2
2509524,2510350,826,0,0,1,1
2509524,2510351,827,0,0,1,2
2510351,2510494,143,1,0,0,1
2510352,2510483,131,1,0,0,2
2510484,2510992,508,0,0,1,2
2510495,2510991,496,0,0,1,1
2510992,2511076,84,1,0,0,1
2510993,2511075,82,1,0,0,2
2511076,2511134,58,0,0,1,2
2511077,2511132,55,0,0,1,1
2511133,2511165,32,1,0,0,1
2511135,2511160,25,1,0,0,2
2511161,2512305,1144,0,0,1,2
2511166,2511701,535,0,0,1,1
2511702,2511719,17,1,0,0,1
2511720,2512171,451,0,0,1,1
2512172,2512224,52,1,0,0,1
2512225,2512265,40,0,0,1,1
2512266,2512526,260,1,0,0,1
2512278,2512413,135,0,1,0,1
2512306,2512494,188,1,0,0,2
2512495,2512886,391,0,0,1,2
2512527,2512886,359,0,0,1,1
2512887,2512928,41,1,0,0,2
2512887,2512936,49,1,0,0,1
2512929,2513558,629,0,0,1,2
2512937,2513559,622,0,0,1,1
2513559,2513579,20,1,0,0,2
2513560,2513580,20,1,0,0,1
2513580,2514245,665,0,0,1,2
2513581,2514245,664,0,0,1,1
2514246,2514340,94,1,0,0,2
2514246,2514362,116,1,0,0,1
2514341,2514459,118,0,0,1,2
2514363,2514458,95,0,0,1,1
2514459,2514475,16,1,0,0,1
2514460,2514471,11,1,0,0,2
2514472,2514714,242,0,0,1,2
2514476,2514714,238,0,0,1,1
2514715,2514815,100,1,0,0,2
2514715,2514817,102,1,0,0,1
2514816,2514926,110,0,0,1,2
2514818,2514927,109,0,0,1,1
2514927,2514977,50,1,0,0,2
2514928,2514977,49,1,0,0,1
2514978,2515153,175,0,0,1,2
2514978,2515155,177,0,0,1,1
2515154,2515185,31,1,0,0,2
2515156,2515175,19,1,0,0,1
2515176,2515350,174,0,0,1,1
2515186,2515350,164,0,0,1,2
2515351,2515386,35,1,0,0,1
2515351,2515428,77,1,0,0,2
2515387,2515527,140,0,0,1,1
2515429,2515509,80,0,0,1,2
2515510,2515711,201,1,0,0,2
2515528,2515544,16,1,0,0,1
2515545,2515809,264,0,0,1,1
2515712,2515732,20,0,0,1,2
2515733,2516188,455,1,0,0,2
2515810,2515831,21,1,0,0,1
2515832,2515953,121,0,0,1,1
2515954,2516174,220,1,0,0,1
2516175,2516401,226,0,0,1,1
2516189,2516382,193,0,0,1,2
2516383,2516406,23,1,0,0,2
2516402,2516409,7,1,0,0,1
2516407,2516533,126,0,0,1,2
2516410,2516531,121,0,0,1,1
2516532,2516550,18,1,0,0,1
2516534,2516592,58,1,0,0,2
2516551,2516576,25,0,0,1,1
2516577,2516591,14,1,0,0,1
2516592,2516711,119,0,0,1,1
2516593,2516708,115,0,0,1,2
2516709,2516729,20,1,0,0,2
2516712,2516726,14,1,0,0,1
2516727,2516881,154,0,0,1,1
2516730,2516879,149,0,0,1,2
2516880,2516903,23,1,0,0,2
2516882,2516911,29,1,0,0,1
2516904,2517284,380,0,0,1,2
2516912,2517283,371,0,0,1,1
2517284,2517302,18,1,0,0,1
2517285,2517300,15,1,0,0,2
2517301,2517525,224,0,0,1,2
2517303,2517528,225,0,0,1,1
2517526,2517541,15,1,0,0,2
2517529,2517540,11,1,0,0,1
2517541,2518196,655,0,0,1,1
2517542,2518506,964,0,0,1,2
2518197,2518203,6,1,0,0,1
2518204,2518508,304,0,0,1,1
2518507,2518642,135,1,0,0,2
2518509,2518668,159,1,0,0,1
2518643,2518762,119,0,0,1,2
2518669,2518762,93,0,0,1,1
2518763,2518797,34,1,0,0,2
2518763,2518801,38,1,0,0,1
2518798,2518987,189,0,0,1,2
2518802,2518982,180,0,0,1,1
2518983,2519262,279,1,0,0,1
2518988,2519012,24,1,0,0,2
2519013,2519105,92,0,0,1,2
2519106,2519122,16,1,0,0,2
2519123,2519336,213,0,0,1,2
2519263,2519331,68,0,0,1,1
2519332,2520546,1214,1,0,0,1
2519337,2519355,18,1,0,0,2
2519356,2519417,61,0,0,1,2
2519418,2519722,304,1,0,0,2
2519442,2519676,234,0,1,0,1
2519458,2519577,119,0,1,0,2
2519701,2519722,21,0,1,0,1
2519723,2519810,87,0,0,1,2
2519811,2520119,308,1,0,0,2
2519821,2520085,264,0,1,0,1
2519845,2520026,181,0,1,0,2
2520120,2520316,196,0,0,1,2
2520317,2520489,172,1,0,0,2
2520490,2521051,561,0,0,1,2
2520547,2521052,505,0,0,1,1
2521052,2521082,30,1,0,0,2
2521053,2521079,26,1,0,0,1
2521080,2521358,278,0,0,1,1
2521083,2521343,260,0,0,1,2
2521344,2521836,492,1,0,0,2
2521359,2521802,443,1,0,0,1
2521386,2521642,256,0,1,0,1
2521387,2521607,220,0,1,0,2
2521803,2522144,341,0,0,1,1
2521837,2522137,300,0,0,1,2
2522138,2522464,326,1,0,0,2
2522145,2522440,295,1,0,0,1
2522172,2522361,189,0,1,0,1
2522176,2522327,151,0,1,0,2
2522441,2522572,131,0,0,1,1
2522465,2522572,107,0,0,1,2
2522573,2522587,14,1,0,0,1
2522573,2522587,14,1,0,0,2
2522588,2522878,290,0,0,1,1
2522588,2522880,292,0,0,1,2
2522879,2523220,341,1,0,0,1
2522881,2523191,310,1,0,0,2
2522918,2523137,219,0,1,0,1
2522932,2523091,159,0,1,0,2
2523192,2523335,143,0,0,1,2
2523221,2523335,114,0,0,1,1
2523336,2523416,80,1,0,0,2
2523336,2523420,84,1,0,0,1
2523417,2523963,546,0,0,1,2
2523421,2523962,541,0,0,1,1
2523963,2523995,32,1,0,0,1
2523964,2523991,27,1,0,0,2
2523992,2524879,887,0,0,1,2
2523996,2524879,883,0,0,1,1
2524880,2524927,47,1,0,0,1
2524880,2524927,47,1,0,0,2
2524928,2525220,292,0,0,1,2
2524928,2525221,293,0,0,1,1
2525221,2525282,61,1,0,0,2
2525222,2525292,70,1,0,0,1
2525283,2526158,875,0,0,1,2
2525293,2526161,868,0,0,1,1
2526159,2526174,15,1,0,0,2
2526162,2526172,10,1,0,0,1
2526173,2526734,561,0,0,1,1
2526175,2526734,559,0,0,1,2
2526735,2526813,78,1,0,0,1
2526735,2526813,78,1,0,0,2
2526814,2527177,363,0,0,1,2
2526814,2527178,364,0,0,1,1
2527178,2527248,70,1,0,0,2
2527179,2527233,54,1,0,0,1
2527234,2527336,102,0,0,1,1
2527249,2527337,88,0,0,1,2
2527337,2527372,35,1,0,0,1
2527338,2527371,33,1,0,0,2
2527372,2528748,1376,0,0,1,2
2527373,2528748,1375,0,0,1,1
2528749,2528835,86,1,0,0,1
2528749,2528835,86,1,0,0,2
2528836,2529174,338,0,0,1,1
2528836,2529174,338,0,0,1,2
2529175,2529253,78,1,0,0,2
2529175,2529255,80,1,0,0,1
2529254,2529410,156,0,0,1,2
2529256,2529406,150,0,0,1,1
2529407,2529432,25,1,0,0,1
2529411,2529434,23,1,0,0,2
2529433,2530573,1140,0,0,1,1
2529435,2530573,1138,0,0,1,2
2530574,2530628,54,1,0,0,2
2530574,2530629,55,1,0,0,1
2530629,2530804,175,0,0,1,2
2530630,2530803,173,0,0,1,1
2530804,2530865,61,1,0,0,1
2530805,2530859,54,1,0,0,2
2530860,2531060,200,0,0,1,2
2530866,2531060,194,0,0,1,1
2531061,2531118,57,1,0,0,2
2531061,2531120,59,1,0,0,1
2531119,2531226,107,0,0,1,2
2531121,2531226,105,0,0,1,1
2531227,2531288,61,1,0,0,1
2531227,2531291,64,1,0,0,2
2531289,2531457,168,0,0,1,1
2531292,2531459,167,0,0,1,2
2531458,2531490,32,1,0,0,1
2531460,2531490,30,1,0,0,2
2531491,2532657,1166,0,0,1,1
2531491,2532657,1166,0,0,1,2
2532658,2532756,98,1,0,0,2
2532658,2532757,99,1,0,0,1
2532757,2533135,378,0,0,1,2
2532758,2533135,377,0,0,1,1
2533136,2533219,83,1,0,0,2
2533136,2533222,86,1,0,0,1
2533220,2533309,89,0,0,1,2
2533223,2533310,87,0,0,1,1
2533310,2533346,36,1,0,0,2
2533311,2533345,34,1,0,0,1
2533346,2534362,1016,0,0,1,1
