start,end,duration,saccade,blink,fixation,eye
1608503,1608528,25,1,0,0,1
1608503,1608540,37,1,0,0,2
1608529,1609481,952,0,0,1,1
1608541,1610156,1615,0,0,1,2
1609482,1609496,14,1,0,0,1
1609497,1610157,660,0,0,1,1
1610157,1610169,12,1,0,0,2
1610158,1610179,21,1,0,0,1
1610170,1610803,633,0,0,1,2
1610180,1610803,623,0,0,1,1
1610804,1611030,226,1,0,0,2
1610804,1612533,1729,1,0,0,1
1610864,1612145,1281,0,1,0,1
1611031,1612198,1167,0,0,1,2
1612184,1612200,16,0,1,0,1
1612199,1612308,109,1,0,0,2
1612246,1612491,245,0,1,0,1
1612309,1612459,150,0,0,1,2
1612460,1612532,72,1,0,0,2
1612533,1612774,241,0,0,1,2
1612534,1612775,241,0,0,1,1
1612775,1612831,56,1,0,0,2
1612776,1612830,54,1,0,0,1
1612831,1612867,36,0,0,1,1
1612832,1612868,36,0,0,1,2
1612868,1612970,102,1,0,0,1
1612869,1612951,82,1,0,0,2
1612952,1613042,90,0,0,1,2
1612971,1613038,67,0,0,1,1
1613039,1613076,37,1,0,0,1
1613043,1613066,23,1,0,0,2
1613067,1614221,1154,0,0,1,2
1613077,1614223,1146,0,0,1,1
1614222,1614324,102,1,0,0,2
1614224,1614325,101,1,0,0,1
1614325,1614612,287,0,0,1,2
1614326,1614612,286,0,0,1,1
1614613,1614684,71,1,0,0,1
1614613,1614684,71,1,0,0,2
1614685,1614760,75,0,0,1,1
1614685,1614760,75,0,0,1,2
1614761,1614806,45,1,0,0,2
1614761,1614807,46,1,0,0,1
1614807,1615234,427,0,0,1,2
1614808,1615230,422,0,0,1,1
1615231,1615255,24,1,0,0,1
1615235,1615245,10,1,0,0,2
1615246,1616118,872,0,0,1,2
1615256,1616117,861,0,0,1,1
1616118,1616205,87,1,0,0,1
1616119,1616206,87,1,0,0,2
1616206,1616398,192,0,0,1,1
1616207,1616399,192,0,0,1,2
1616399,1616461,62,1,0,0,1
1616400,1616462,62,1,0,0,2
1616462,1616580,118,0,0,1,1
1616463,1616579,116,0,0,1,2
1616580,1616660,80,1,0,0,2
1616581,1616664,83,1,0,0,1
1616661,1616824,163,0,0,1,2
1616665,1616822,157,0,0,1,1
1616823,1616854,31,1,0,0,1
1616825,1616854,29,1,0,0,2
1616855,1618009,1154,0,0,1,2
1616855,1618010,1155,0,0,1,1
1618010,1618113,103,1,0,0,2
1618011,1618111,100,1,0,0,1
1618112,1618355,243,0,0,1,1
1618114,1618354,240,0,0,1,2
1618355,1618507,152,1,0,0,2
1618356,1618508,152,1,0,0,1
1618508,1618612,104,0,0,1,2
1618509,1618613,104,0,0,1,1
1618613,1618647,34,1,0,0,2
1618614,1618653,39,1,0,0,1
1618648,1620067,1419,0,0,1,2
1618654,1620067,1413,0,0,1,1
1620068,1620182,114,1,0,0,1
1620068,1620183,115,1,0,0,2
1620183,1620243,60,0,0,1,1
1620184,1620245,61,0,0,1,2
1620244,1620300,56,1,0,0,1
1620246,1620309,63,1,0,0,2
1620301,1620388,87,0,0,1,1
1620310,1620389,79,0,0,1,2
1620389,1620423,34,1,0,0,1
1620390,1620426,36,1,0,0,2
1620424,1620721,297,0,0,1,1
1620427,1620727,300,0,0,1,2
1620722,1620749,27,1,0,0,1
1620728,1620745,17,1,0,0,2
1620746,1621601,855,0,0,1,2
1620750,1621601,851,0,0,1,1
1621602,1621672,70,1,0,0,1
1621602,1621673,71,1,0,0,2
1621673,1622030,357,0,0,1,1
1621674,1622030,356,0,0,1,2
1622031,1622082,51,1,0,0,1
1622031,1622083,52,1,0,0,2
1622083,1623646,1563,0,0,1,1
1622084,1623647,1563,0,0,1,2
1623647,1623726,79,1,0,0,1
1623648,1623713,65,1,0,0,2
1623714,1623890,176,0,0,1,2
1623727,1623887,160,0,0,1,1
1623888,1623914,26,1,0,0,1
1623891,1623917,26,1,0,0,2
1623915,1625136,1221,0,0,1,1
1623918,1625166,1248,0,0,1,2
1625137,1625146,9,1,0,0,1
1625147,1625167,20,0,0,1,1
1625167,1625289,122,1,0,0,2
1625168,1625288,120,1,0,0,1
1625289,1625456,167,0,0,1,1
1625290,1625457,167,0,0,1,2
1625457,1625545,88,1,0,0,1
1625458,1625536,78,1,0,0,2
1625537,1625629,92,0,0,1,2
1625546,1625626,80,0,0,1,1
1625627,1625661,34,1,0,0,1
1625630,1625661,31,1,0,0,2
1625662,1625929,267,0,0,1,1
1625662,1625931,269,0,0,1,2
1625930,1625962,32,1,0,0,1
1625932,1625960,28,1,0,0,2
1625961,1626302,341,0,0,1,2
1625963,1626300,337,0,0,1,1
1626301,1626323,22,1,0,0,1
1626303,1626330,27,1,0,0,2
1626324,1626940,616,0,0,1,1
1626331,1626941,610,0,0,1,2
1626941,1627024,83,1,0,0,1
1626942,1627021,79,1,0,0,2
1627022,1627430,408,0,0,1,2
1627025,1627430,405,0,0,1,1
1627431,1627515,84,1,0,0,1
1627431,1627518,87,1,0,0,2
1627516,1627616,100,0,0,1,1
1627519,1627616,97,0,0,1,2
1627617,1627652,35,1,0,0,2
1627617,1627658,41,1,0,0,1
1627653,1628758,1105,0,0,1,2
1627659,1628757,1098,0,0,1,1
1628758,1628841,83,1,0,0,1
1628759,1628842,83,1,0,0,2
1628842,1629230,388,0,0,1,1
1628843,1629229,386,0,0,1,2
1629230,1629329,99,1,0,0,2
1629231,1630657,1426,1,0,0,1
1629330,1630564,1234,0,0,1,2
1629384,1629394,10,0,1,0,1
1629440,1630636,1196,0,1,0,1
1630565,1630652,87,1,0,0,2
1630653,1630971,318,0,0,1,2
1630658,1630972,314,0,0,1,1
1630972,1631034,62,1,0,0,2
1630973,1631034,61,1,0,0,1
1631035,1631123,88,0,0,1,1
1631035,1631123,88,0,0,1,2
1631124,1631156,32,1,0,0,2
1631124,1631175,51,1,0,0,1
1631157,1631290,133,0,0,1,2
1631176,1631288,112,0,0,1,1
1631289,1631304,15,1,0,0,1
1631291,1631305,14,1,0,0,2
1631305,1631916,611,0,0,1,1
1631306,1631917,611,0,0,1,2
1631917,1632001,84,1,0,0,1
1631918,1631993,75,1,0,0,2
1631994,1632362,368,0,0,1,2
1632002,1632363,361,0,0,1,1
1632363,1632448,85,1,0,0,2
1632364,1632513,149,1,0,0,1
1632449,1632547,98,0,0,1,2
1632514,1632626,112,0,0,1,1
1632548,1632675,127,1,0,0,2
1632627,1632683,56,1,0,0,1
1632676,1632706,30,0,0,1,2
1632684,1632829,145,0,0,1,1
1632707,1632754,47,1,0,0,2
1632755,1632822,67,0,0,1,2
1632823,1632853,30,1,0,0,2
1632830,1632886,56,1,0,0,1
1632854,1633144,290,0,0,1,2
1632887,1632939,52,0,0,1,1
1632940,1632990,50,1,0,0,1
1632991,1633143,152,0,0,1,1
1633144,1633166,22,1,0,0,1
1633145,1633162,17,1,0,0,2
1633163,1633340,177,0,0,1,2
1633167,1633199,32,0,0,1,1
1633200,1633257,57,1,0,0,1
1633258,1633698,440,0,0,1,1
1633341,1633368,27,1,0,0,2
1633369,1633699,330,0,0,1,2
1633699,1633787,88,1,0,0,1
1633700,1633781,81,1,0,0,2
1633782,1633853,71,0,0,1,2
1633788,1633854,66,0,0,1,1
1633854,1633897,43,1,0,0,2
1633855,1633898,43,1,0,0,1
1633898,1634117,219,0,0,1,2
1633899,1634113,214,0,0,1,1
1634114,1634291,177,1,0,0,1
1634118,1634280,162,1,0,0,2
1634135,1634246,111,0,1,0,1
1634141,1634224,83,0,1,0,2
1634281,1634423,142,0,0,1,2
1634292,1634423,131,0,0,1,1
1634424,1634451,27,1,0,0,1
1634424,1634452,28,1,0,0,2
1634452,1635527,1075,0,0,1,1
1634453,1635525,1072,0,0,1,2
1635526,1635612,86,1,0,0,2
1635528,1635615,87,1,0,0,1
1635613,1635665,52,0,0,1,2
1635616,1635666,50,0,0,1,1
1635666,1635714,48,1,0,0,2
1635667,1635715,48,1,0,0,1
1635715,1635889,174,0,0,1,2
1635716,1635891,175,0,0,1,1
1635890,1635920,30,1,0,0,2
1635892,1635919,27,1,0,0,1
1635920,1636819,899,0,0,1,1
1635921,1636819,898,0,0,1,2
1636820,1636915,95,1,0,0,1
1636820,1636916,96,1,0,0,2
1636916,1637267,351,0,0,1,1
1636917,1637267,350,0,0,1,2
1637268,1637321,53,1,0,0,2
1637268,1637322,54,1,0,0,1
1637322,1637504,182,0,0,1,2
1637323,1637504,181,0,0,1,1
1637505,1637533,28,1,0,0,2
1637505,1637541,36,1,0,0,1
1637534,1638694,1160,0,0,1,2
1637542,1638695,1153,0,0,1,1
1638695,1638786,91,1,0,0,2
1638696,1638786,90,1,0,0,1
1638787,1638996,209,0,0,1,2
1638787,1638998,211,0,0,1,1
1638997,1639054,57,1,0,0,2
1638999,1639055,56,1,0,0,1
1639055,1639333,278,0,0,1,2
1639056,1639327,271,0,0,1,1
1639328,1639354,26,1,0,0,1
1639334,1639352,18,1,0,0,2
1639353,1640371,1018,0,0,1,2
1639355,1640370,1015,0,0,1,1
1640371,1640422,51,1,0,0,1
1640372,1640425,53,1,0,0,2
1640423,1640698,275,0,0,1,1
1640426,1640699,273,0,0,1,2
1640699,1640758,59,1,0,0,1
1640700,1640751,51,1,0,0,2
1640752,1640924,172,0,0,1,2
1640759,1640919,160,0,0,1,1
1640920,1640944,24,1,0,0,1
1640925,1640937,12,1,0,0,2
1640938,1641931,993,0,0,1,2
1640945,1641930,985,0,0,1,1
1641931,1641996,65,1,0,0,1
1641932,1641988,56,1,0,0,2
1641989,1642324,335,0,0,1,2
1641997,1642323,326,0,0,1,1
1642324,1642403,79,1,0,0,1
1642325,1642394,69,1,0,0,2
1642395,1642472,77,0,0,1,2
1642404,1642470,66,0,0,1,1
1642471,1642509,38,1,0,0,1
1642473,1642513,40,1,0,0,2
1642510,1642689,179,0,0,1,1
1642514,1642696,182,0,0,1,2
1642690,1642708,18,1,0,0,1
1642697,1642706,9,1,0,0,2
1642707,1643343,636,0,0,1,2
1642709,1643343,634,0,0,1,1
1643344,1643408,64,1,0,0,2
1643344,1643418,74,1,0,0,1
1643409,1643763,354,0,0,1,2
1643419,1643763,344,0,0,1,1
1643764,1643807,43,1,0,0,1
1643764,1643815,51,1,0,0,2
1643808,1644918,1110,0,0,1,1
1643816,1644919,1103,0,0,1,2
1644919,1644983,64,1,0,0,1
1644920,1644980,60,1,0,0,2
1644981,1645315,334,0,0,1,2
1644984,1645316,332,0,0,1,1
1645316,1645450,134,1,0,0,2
1645317,1645447,130,1,0,0,1
1645448,1645564,116,0,0,1,1
1645451,1645565,114,0,0,1,2
1645565,1645595,30,1,0,0,1
1645566,1645598,32,1,0,0,2
1645596,1645872,276,0,0,1,1
1645599,1645873,274,0,0,1,2
1645873,1645901,28,1,0,0,1
1645874,1645893,19,1,0,0,2
1645894,1646553,659,0,0,1,2
1645902,1646553,651,0,0,1,1
1646554,1646629,75,1,0,0,1
1646554,1646640,86,1,0,0,2
1646630,1647051,421,0,0,1,1
1646641,1647048,407,0,0,1,2
1647049,1647157,108,1,0,0,2
1647052,1648416,1364,1,0,0,1
1647128,1648400,1272,0,1,0,1
1647158,1647258,100,0,0,1,2
1647259,1647288,29,1,0,0,2
1647289,1647460,171,0,0,1,2
1647461,1647486,25,1,0,0,2
1647487,1647671,184,0,0,1,2
1647672,1647880,208,1,0,0,2
1647881,1647912,31,0,0,1,2
1647913,1648073,160,1,0,0,2
1648074,1648147,73,0,0,1,2
1648148,1648235,87,1,0,0,2
1648236,1648304,68,0,0,1,2
1648305,1648397,92,1,0,0,2
1648398,1648792,394,0,0,1,2
1648417,1648443,26,0,0,1,1
1648444,1648463,19,1,0,0,1
1648464,1648793,329,0,0,1,1
1648793,1648855,62,1,0,0,2
1648794,1648854,60,1,0,0,1
1648855,1648960,105,0,0,1,1
1648856,1648960,104,0,0,1,2
1648961,1648982,21,1,0,0,1
1648961,1648991,30,1,0,0,2
1648983,1649250,267,0,0,1,1
1648992,1649256,264,0,0,1,2
1649251,1649263,12,1,0,0,1
1649257,1649261,4,1,0,0,2
1649262,1650236,974,0,0,1,2
1649264,1650233,969,0,0,1,1
1650234,1650318,84,1,0,0,1
1650237,1650319,82,1,0,0,2
1650319,1650390,71,0,0,1,1
1650320,1650390,70,0,0,1,2
1650391,1650425,34,1,0,0,2
1650391,1650426,35,1,0,0,1
1650426,1650947,521,0,0,1,2
1650427,1650944,517,0,0,1,1
1650945,1650965,20,1,0,0,1
1650948,1650964,16,1,0,0,2
1650965,1651427,462,0,0,1,2
1650966,1651429,463,0,0,1,1
1651428,1651495,67,1,0,0,2
1651430,1651494,64,1,0,0,1
1651495,1651934,439,0,0,1,1
1651496,1651933,437,0,0,1,2
1651934,1652320,386,1,0,0,2
1651935,1652132,197,1,0,0,1
1652023,1652078,55,0,1,0,1
1652133,1652153,20,0,0,1,1
1652154,1653488,1334,1,0,0,1
1652307,1653470,1163,0,1,0,1
1652321,1652387,66,0,0,1,2
1652388,1652419,31,1,0,0,2
1652420,1652536,116,0,0,1,2
1652537,1652678,141,1,0,0,2
1652679,1652848,169,0,0,1,2
1652849,1652884,35,1,0,0,2
1652885,1653186,301,0,0,1,2
1653187,1653196,9,1,0,0,2
1653197,1653389,192,0,0,1,2
1653390,1653480,90,1,0,0,2
1653481,1653878,397,0,0,1,2
1653489,1653878,389,0,0,1,1
1653879,1653940,61,1,0,0,1
1653879,1653942,63,1,0,0,2
1653941,1654046,105,0,0,1,1
1653943,1654046,103,0,0,1,2
1654047,1654080,33,1,0,0,2
1654047,1654081,34,1,0,0,1
1654081,1654797,716,0,0,1,2
1654082,1654798,716,0,0,1,1
1654798,1654909,111,1,0,0,2
1654799,1654908,109,1,0,0,1
1654909,1655323,414,0,0,1,1
1654910,1655324,414,0,0,1,2
1655324,1655425,101,1,0,0,1
1655325,1655413,88,1,0,0,2
1655414,1655504,90,0,0,1,2
1655426,1655502,76,0,0,1,1
1655503,1655544,41,1,0,0,1
1655505,1655536,31,1,0,0,2
1655537,1655852,315,0,0,1,2
1655545,1655851,306,0,0,1,1
1655852,1655873,21,1,0,0,1
1655853,1655863,10,1,0,0,2
1655864,1656567,703,0,0,1,2
1655874,1656566,692,0,0,1,1
1656567,1656660,93,1,0,0,1
1656568,1656668,100,1,0,0,2
1656661,1657034,373,0,0,1,1
1656669,1657035,366,0,0,1,2
1657035,1657100,65,1,0,0,1
1657036,1657096,60,1,0,0,2
1657097,1657211,114,0,0,1,2
1657101,1657210,109,0,0,1,1
1657211,1657249,38,1,0,0,1
1657212,1657249,37,1,0,0,2
1657250,1657935,685,0,0,1,1
1657250,1657936,686,0,0,1,2
1657936,1658009,73,1,0,0,1
1657937,1658018,81,1,0,0,2
1658010,1658416,406,0,0,1,1
1658019,1658417,398,0,0,1,2
1658417,1658608,191,1,0,0,1
1658418,1658574,156,1,0,0,2
1658520,1658527,7,0,1,0,1
1658575,1658693,118,0,0,1,2
1658609,1658692,83,0,0,1,1
1658693,1658721,28,1,0,0,1
1658694,1658713,19,1,0,0,2
1658714,1658964,250,0,0,1,2
1658722,1658958,236,0,0,1,1
1658959,1658986,27,1,0,0,1
1658965,1658985,20,1,0,0,2
1658986,1659737,751,0,0,1,2
1658987,1659736,749,0,0,1,1
1659737,1659807,70,1,0,0,1
1659738,1659808,70,1,0,0,2
1659808,1660197,389,0,0,1,1
1659809,1660196,387,0,0,1,2
1660197,1660257,60,1,0,0,2
1660198,1660256,58,1,0,0,1
1660257,1660358,101,0,0,1,1
1660258,1660359,101,0,0,1,2
1660359,1660393,34,1,0,0,1
1660360,1660394,34,1,0,0,2
1660394,1661336,942,0,0,1,1
1660395,1661337,942,0,0,1,2
1661337,1661417,80,1,0,0,1
1661338,1661425,87,1,0,0,2
1661418,1661582,164,0,0,1,1
1661426,1661581,155,0,0,1,2
1661582,1661664,82,1,0,0,2
1661583,1661670,87,1,0,0,1
1661665,1661747,82,0,0,1,2
1661671,1661748,77,0,0,1,1
1661748,1661781,33,1,0,0,2
1661749,1661784,35,1,0,0,1
1661782,1662500,718,0,0,1,2
1661785,1662494,709,0,0,1,1
1662495,1662523,28,1,0,0,1
1662501,1662522,21,1,0,0,2
1662523,1663097,574,0,0,1,2
1662524,1663096,572,0,0,1,1
1663097,1663386,289,1,0,0,1
1663098,1663235,137,1,0,0,2
1663236,1664131,895,0,0,1,2
1663387,1664128,741,0,0,1,1
1664129,1664144,15,1,0,0,1
1664132,1664143,11,1,0,0,2
1664144,1664374,230,0,0,1,2
1664145,1664375,230,0,0,1,1
1664375,1664455,80,1,0,0,2
1664376,1664458,82,1,0,0,1
1664456,1664745,289,0,0,1,2
1664459,1664747,288,0,0,1,1
1664746,1664833,87,1,0,0,2
1664748,1664833,85,1,0,0,1
1664834,1664862,28,0,0,1,2
1664834,1664863,29,0,0,1,1
1664863,1664956,93,1,0,0,2
1664864,1665164,300,1,0,0,1
1664945,1664982,37,0,1,0,1
1664957,1665070,113,0,0,1,2
1665013,1665048,35,0,1,0,1
1665071,1665113,42,1,0,0,2
1665079,1665140,61,0,1,0,1
1665114,1665136,22,0,0,1,2
1665137,1665478,341,1,0,0,2
1665165,1665207,42,0,0,1,1
1665218,1665338,120,0,1,0,1
1665348,1665823,475,1,0,0,1
1665383,1665407,24,0,1,0,1
1665431,1665753,322,0,1,0,1
1665479,1665726,247,0,0,1,2
1665727,1665826,99,1,0,0,2
1665824,1666211,387,0,0,1,1
1665827,1666210,383,0,0,1,2
1666211,1666274,63,1,0,0,2
1666212,1666266,54,1,0,0,1
1666267,1666315,48,0,0,1,1
1666275,1666315,40,0,0,1,2
1666316,1666439,123,1,0,0,2
1666316,1666440,124,1,0,0,1
1666440,1666522,82,0,0,1,2
1666441,1666521,80,0,0,1,1
1666522,1666563,41,1,0,0,1
1666523,1666551,28,1,0,0,2
1666552,1666852,300,0,0,1,2
1666564,1666851,287,0,0,1,1
1666852,1666870,18,1,0,0,1
1666853,1666862,9,1,0,0,2
1666863,1667475,612,0,0,1,2
1666871,1667471,600,0,0,1,1
1667472,1667622,150,1,0,0,1
1667476,1667629,153,1,0,0,2
1667623,1667910,287,0,0,1,1
1667630,1667911,281,0,0,1,2
1667911,1668003,92,1,0,0,1
1667912,1667999,87,1,0,0,2
1668000,1668163,163,0,0,1,2
1668004,1668035,31,0,0,1,1
1668036,1668046,10,1,0,0,1
1668047,1668068,21,0,0,1,1
1668069,1668080,11,1,0,0,1
1668081,1668107,26,0,0,1,1
1668118,1668287,169,0,1,0,1
1668164,1668255,91,1,0,0,2
1668256,1668322,66,0,0,1,2
1668297,1668575,278,1,0,0,1
1668323,1668734,411,1,0,0,2
1668576,1668643,67,0,0,1,1
1668644,1668733,89,1,0,0,1
1668673,1668684,11,0,1,0,1
1668734,1669337,603,0,0,1,1
1668735,1669339,604,0,0,1,2
1669338,1669397,59,1,0,0,1
1669340,1669395,55,1,0,0,2
1669396,1669509,113,0,0,1,2
1669398,1669508,110,0,0,1,1
1669509,1669539,30,1,0,0,1
1669510,1669530,20,1,0,0,2
1669531,1670324,793,0,0,1,2
1669540,1670324,784,0,0,1,1
1670325,1670400,75,1,0,0,2
1670325,1670403,78,1,0,0,1
1670401,1670674,273,0,0,1,2
1670404,1670673,269,0,0,1,1
1670674,1670748,74,1,0,0,1
1670675,1670748,73,1,0,0,2
1670749,1670814,65,0,0,1,1
1670749,1670815,66,0,0,1,2
1670815,1670849,34,1,0,0,1
1670816,1670852,36,1,0,0,2
1670850,1671092,242,0,0,1,1
1670853,1671098,245,0,0,1,2
1671093,1671112,19,1,0,0,1
1671099,1671108,9,1,0,0,2
1671109,1671955,846,0,0,1,2
1671113,1671956,843,0,0,1,1
1671956,1672012,56,1,0,0,2
1671957,1672022,65,1,0,0,1
1672013,1672378,365,0,0,1,2
1672023,1672379,356,0,0,1,1
1672379,1672548,169,1,0,0,2
1672380,1672512,132,1,0,0,1
1672513,1672595,82,0,0,1,1
1672549,1672598,49,0,0,1,2
1672596,1672639,43,1,0,0,1
1672599,1672635,36,1,0,0,2
1672636,1673649,1013,0,0,1,2
1672640,1673648,1008,0,0,1,1
1673649,1673761,112,1,0,0,1
1673650,1673756,106,1,0,0,2
1673757,1674152,395,0,0,1,2
1673762,1674152,390,0,0,1,1
1674153,1674231,78,1,0,0,2
1674153,1674239,86,1,0,0,1
1674232,1674327,95,0,0,1,2
1674240,1674324,84,0,0,1,1
1674325,1674361,36,1,0,0,1
1674328,1674358,30,1,0,0,2
1674359,1675342,983,0,0,1,2
1674362,1674594,232,0,0,1,1
1674595,1674917,322,1,0,0,1
1674918,1675101,183,0,0,1,1
1675102,1675141,39,1,0,0,1
1675142,1675270,128,0,0,1,1
1675271,1675284,13,1,0,0,1
1675285,1675343,58,0,0,1,1
1675343,1675418,75,1,0,0,2
1675344,1675417,73,1,0,0,1
1675418,1675821,403,0,0,1,1
1675419,1675820,401,0,0,1,2
1675821,1675858,37,1,0,0,2
1675822,1675870,48,1,0,0,1
1675859,1676269,410,0,0,1,2
1675871,1676268,397,0,0,1,1
1676269,1676298,29,1,0,0,1
1676270,1676297,27,1,0,0,2
1676298,1676960,662,0,0,1,2
1676299,1676958,659,0,0,1,1
1676959,1677016,57,1,0,0,1
1676961,1677017,56,1,0,0,2
1677017,1677400,383,0,0,1,1
1677018,1677401,383,0,0,1,2
1677401,1677489,88,1,0,0,1
1677402,1677474,72,1,0,0,2
1677475,1677643,168,0,0,1,2
1677490,1677645,155,0,0,1,1
1677644,1677673,29,1,0,0,2
1677646,1677664,18,1,0,0,1
1677665,1678888,1223,0,0,1,1
1677674,1678887,1213,0,0,1,2
1678888,1678984,96,1,0,0,2
1678889,1678998,109,1,0,0,1
1678985,1679263,278,0,0,1,2
1678999,1679264,265,0,0,1,1
1679264,1679338,74,1,0,0,2
1679265,1679340,75,1,0,0,1
1679339,1679423,84,0,0,1,2
1679341,1679425,84,0,0,1,1
1679424,1679463,39,1,0,0,2
1679426,1679457,31,1,0,0,1
1679458,1680446,988,0,0,1,1
1679464,1680445,981,0,0,1,2
1680446,1680572,126,1,0,0,2
1680447,1680575,128,1,0,0,1
1680573,1681019,446,0,0,1,2
1680576,1681018,442,0,0,1,1
1681019,1682649,1630,1,0,0,1
1681020,1681129,109,1,0,0,2
1681115,1682628,1513,0,1,0,1
1681130,1681150,20,0,0,1,2
1681151,1681170,19,1,0,0,2
1681171,1681272,101,0,0,1,2
1681273,1681305,32,1,0,0,2
1681306,1682535,1229,0,0,1,2
1682536,1682621,85,1,0,0,2
1682622,1682991,369,0,0,1,2
1682650,1682991,341,0,0,1,1
1682992,1683046,54,1,0,0,1
1682992,1683055,63,1,0,0,2
1683047,1683185,138,0,0,1,1
1683056,1683183,127,0,0,1,2
1683184,1683200,16,1,0,0,2
1683186,1683201,15,1,0,0,1
1683201,1684218,1017,0,0,1,2
1683202,1684216,1014,0,0,1,1
1684217,1684290,73,1,0,0,1
1684219,1684291,72,1,0,0,2
1684291,1684725,434,0,0,1,1
1684292,1684724,432,0,0,1,2
1684725,1684806,81,1,0,0,2
1684726,1684814,88,1,0,0,1
1684807,1684901,94,0,0,1,2
1684815,1684902,87,0,0,1,1
1684902,1684937,35,1,0,0,2
1684903,1684935,32,1,0,0,1
1684936,1685867,931,0,0,1,1
1684938,1685868,930,0,0,1,2
1685868,1685955,87,1,0,0,1
1685869,1685955,86,1,0,0,2
1685956,1686345,389,0,0,1,1
1685956,1686345,389,0,0,1,2
1686346,1686409,63,1,0,0,2
1686346,1686412,66,1,0,0,1
1686410,1686500,90,0,0,1,2
1686413,1686500,87,0,0,1,1
1686501,1686526,25,1,0,0,2
1686501,1686531,30,1,0,0,1
1686527,1687548,1021,0,0,1,2
1686532,1687190,658,0,0,1,1
1687191,1687208,17,1,0,0,1
1687209,1687549,340,0,0,1,1
1687549,1687611,62,1,0,0,2
1687550,1687619,69,1,0,0,1
1687612,1687952,340,0,0,1,2
1687620,1687953,333,0,0,1,1
1687953,1688011,58,1,0,0,2
1687954,1688022,68,1,0,0,1
1688012,1688099,87,0,0,1,2
1688023,1688099,76,0,0,1,1
1688100,1688133,33,1,0,0,2
1688100,1688137,37,1,0,0,1
1688134,1689118,984,0,0,1,2
1688138,1689116,978,0,0,1,1
1689117,1689204,87,1,0,0,1
1689119,1689179,60,1,0,0,2
1689180,1689546,366,0,0,1,2
1689205,1689544,339,0,0,1,1
1689545,1689626,81,1,0,0,1
1689547,1689620,73,1,0,0,2
1689621,1689688,67,0,0,1,2
1689627,1689688,61,0,0,1,1
1689689,1689737,48,1,0,0,2
1689689,1689753,64,1,0,0,1
1689738,1689911,173,0,0,1,2
1689754,1689908,154,0,0,1,1
1689909,1689936,27,1,0,0,1
1689912,1689928,16,1,0,0,2
1689929,1690817,888,0,0,1,2
1689937,1690815,878,0,0,1,1
1690816,1690892,76,1,0,0,1
1690818,1690890,72,1,0,0,2
1690891,1691391,500,0,0,1,2
1690893,1691390,497,0,0,1,1
1691391,1691465,74,1,0,0,1
1691392,1691455,63,1,0,0,2
1691456,1691566,110,0,0,1,2
1691466,1691566,100,0,0,1,1
1691567,1691600,33,1,0,0,2
1691567,1691601,34,1,0,0,1
1691601,1691858,257,0,0,1,2
1691602,1691860,258,0,0,1,1
1691859,1691883,24,1,0,0,2
1691861,1691878,17,1,0,0,1
1691879,1692904,1025,0,0,1,1
1691884,1694101,2217,0,0,1,2
1692905,1692918,13,1,0,0,1
1692919,1693611,692,0,0,1,1
1693612,1693624,12,1,0,0,1
1693625,1694102,477,0,0,1,1
1694102,1694168,66,1,0,0,2
1694103,1694168,65,1,0,0,1
1694169,1696600,2431,0,0,1,1
1694169,1696603,2434,0,0,1,2
1696601,1696637,36,1,0,0,1
1696604,1696673,69,1,0,0,2
1696638,1696660,22,0,0,1,1
1696661,1696672,11,1,0,0,1
1696673,1697361,688,0,0,1,1
1696674,1697360,686,0,0,1,2
1697361,1697406,45,1,0,0,2
1697362,1697404,42,1,0,0,1
1697405,1697745,340,0,0,1,1
1697407,1697747,340,0,0,1,2
1697746,1697779,33,1,0,0,1
1697748,1697777,29,1,0,0,2
1697778,1697972,194,0,0,1,2
1697780,1697971,191,0,0,1,1
1697972,1698040,68,1,0,0,1
1697973,1698041,68,1,0,0,2
1698041,1698148,107,0,0,1,1
1698042,1698146,104,0,0,1,2
1698147,1698178,31,1,0,0,2
1698149,1698167,18,1,0,0,1
1698168,1698388,220,0,0,1,1
1698179,1698386,207,0,0,1,2
1698387,1698415,28,1,0,0,2
1698389,1698408,19,1,0,0,1
1698409,1698551,142,0,0,1,1
1698416,1698556,140,0,0,1,2
1698552,1698578,26,1,0,0,1
1698557,1698568,11,1,0,0,2
1698569,1699370,801,0,0,1,2
1698579,1699370,791,0,0,1,1
1699371,1699433,62,1,0,0,2
1699371,1699444,73,1,0,0,1
1699434,1699792,358,0,0,1,2
1699445,1699792,347,0,0,1,1
1699793,1699818,25,1,0,0,2
1699793,1699827,34,1,0,0,1
1699819,1700480,661,0,0,1,2
1699828,1700479,651,0,0,1,1
1700480,1700509,29,1,0,0,1
1700481,1700500,19,1,0,0,2
1700501,1702536,2035,0,0,1,2
1700510,1702534,2024,0,0,1,1
1702535,1702777,242,1,0,0,1
1702537,1702752,215,1,0,0,2
1702578,1702721,143,0,1,0,1
1702642,1702642,0,0,1,0,2
1702753,1702942,189,0,0,1,2
1702778,1702943,165,0,0,1,1
1702943,1703020,77,1,0,0,2
1702944,1703015,71,1,0,0,1
1703016,1703122,106,0,0,1,1
1703021,1703122,101,0,0,1,2
1703123,1703152,29,1,0,0,2
1703123,1703160,37,1,0,0,1
1703153,1703359,206,0,0,1,2
1703161,1703246,85,0,0,1,1
1703247,1703468,221,1,0,0,1
1703360,1703382,22,1,0,0,2
1703383,1704289,906,0,0,1,2
1703469,1703704,235,0,0,1,1
