start,end,duration,saccade,blink,fixation,eye
5433392,5434680,1288,0,0,1,2
5433395,5434681,1286,0,0,1,1
5434681,5434732,51,1,0,0,2
5434682,5434734,52,1,0,0,1
5434733,5436176,1443,0,0,1,2
5434735,5436177,1442,0,0,1,1
5436177,5436243,66,1,0,0,2
5436178,5436241,63,1,0,0,1
5436242,5436377,135,0,0,1,1
5436244,5436375,131,0,0,1,2
5436376,5436391,15,1,0,0,2
5436378,5436391,13,1,0,0,1
5436392,5436527,135,0,0,1,2
5436392,5436531,139,0,0,1,1
5436528,5436546,18,1,0,0,2
5436532,5436550,18,1,0,0,1
5436547,5436764,217,0,0,1,2
5436551,5437823,1272,0,0,1,1
5436765,5436780,15,1,0,0,2
5436781,5437822,1041,0,0,1,2
5437823,5437890,67,1,0,0,2
5437824,5437892,68,1,0,0,1
5437891,5437960,69,0,0,1,2
5437893,5437959,66,0,0,1,1
5437960,5437998,38,1,0,0,1
5437961,5437995,34,1,0,0,2
5437996,5438125,129,0,0,1,2
5437999,5438125,126,0,0,1,1
5438126,5438157,31,1,0,0,2
5438126,5438159,33,1,0,0,1
5438158,5438338,180,0,0,1,2
5438160,5438342,182,0,0,1,1
5438339,5438360,21,1,0,0,2
5438343,5438354,11,1,0,0,1
5438355,5439157,802,0,0,1,1
5438361,5439169,808,0,0,1,2
5439158,5439365,207,1,0,0,1
5439170,5439273,103,1,0,0,2
5439182,5439317,135,0,1,0,1
5439274,5439463,189,0,0,1,2
5439366,5439465,99,0,0,1,1
5439464,5439560,96,1,0,0,2
5439466,5439562,96,1,0,0,1
5439561,5439687,126,0,0,1,2
5439563,5439686,123,0,0,1,1
5439687,5439722,35,1,0,0,1
5439688,5439722,34,1,0,0,2
5439723,5441180,1457,0,0,1,1
5439723,5441181,1458,0,0,1,2
5441181,5441279,98,1,0,0,1
5441182,5441262,80,1,0,0,2
5441263,5441338,75,0,0,1,2
5441280,5441340,60,0,0,1,1
5441339,5441377,38,1,0,0,2
5441341,5441385,44,1,0,0,1
5441378,5442781,1403,0,0,1,2
5441386,5442783,1397,0,0,1,1
5442782,5442834,52,1,0,0,2
5442784,5442835,51,1,0,0,1
5442835,5444359,1524,0,0,1,2
5442836,5444359,1523,0,0,1,1
5444360,5444439,79,1,0,0,1
5444360,5444439,79,1,0,0,2
5444440,5444559,119,0,0,1,2
5444440,5444560,120,0,0,1,1
5444560,5444597,37,1,0,0,2
5444561,5444591,30,1,0,0,1
5444592,5446036,1444,0,0,1,1
5444598,5446036,1438,0,0,1,2
5446037,5446132,95,1,0,0,2
5446037,5446154,117,1,0,0,1
5446133,5446294,161,0,0,1,2
5446155,5446292,137,0,0,1,1
5446293,5446333,40,1,0,0,1
5446295,5446342,47,1,0,0,2
5446334,5446513,179,0,0,1,1
5446343,5446513,170,0,0,1,2
5446514,5446543,29,1,0,0,2
5446514,5446544,30,1,0,0,1
5446544,5447659,1115,0,0,1,2
5446545,5447659,1114,0,0,1,1
5447660,5447726,66,1,0,0,1
5447660,5447735,75,1,0,0,2
5447727,5447979,252,0,0,1,1
5447736,5447977,241,0,0,1,2
5447978,5448009,31,1,0,0,2
5447980,5448008,28,1,0,0,1
5448009,5449290,1281,0,0,1,1
5448010,5449289,1279,0,0,1,2
5449290,5449405,115,1,0,0,2
5449291,5449415,124,1,0,0,1
5449406,5449528,122,0,0,1,2
5449416,5449531,115,0,0,1,1
5449529,5449564,35,1,0,0,2
5449532,5449552,20,1,0,0,1
5449553,5450925,1372,0,0,1,1
5449565,5449724,159,0,0,1,2
5449725,5449757,32,1,0,0,2
5449758,5450920,1162,0,0,1,2
5450921,5450984,63,1,0,0,2
5450926,5450984,58,1,0,0,1
5450985,5451065,80,0,0,1,2
5450985,5451066,81,0,0,1,1
5451066,5451100,34,1,0,0,2
5451067,5451117,50,1,0,0,1
5451101,5451268,167,0,0,1,2
5451118,5452512,1394,0,0,1,1
5451269,5451293,24,1,0,0,2
5451294,5452512,1218,0,0,1,2
5452513,5452574,61,1,0,0,2
5452513,5452588,75,1,0,0,1
5452575,5452739,164,0,0,1,2
5452589,5452740,151,0,0,1,1
5452740,5452760,20,1,0,0,2
5452741,5452770,29,1,0,0,1
5452761,5454160,1399,0,0,1,2
5452771,5454162,1391,0,0,1,1
5454161,5454245,84,1,0,0,2
5454163,5454236,73,1,0,0,1
5454237,5454341,104,0,0,1,1
5454246,5454343,97,0,0,1,2
5454342,5454377,35,1,0,0,1
5454344,5454378,34,1,0,0,2
5454378,5455941,1563,0,0,1,1
5454379,5455942,1563,0,0,1,2
5455942,5456037,95,1,0,0,1
5455943,5456046,103,1,0,0,2
5456038,5456121,83,0,0,1,1
5456047,5456120,73,0,0,1,2
5456121,5456162,41,1,0,0,2
5456122,5456159,37,1,0,0,1
5456160,5457717,1557,0,0,1,1
5456163,5457717,1554,0,0,1,2
5457718,5457831,113,1,0,0,2
5457718,5457834,116,1,0,0,1
5457832,5457945,113,0,0,1,2
5457835,5457945,110,0,0,1,1
5457946,5457990,44,1,0,0,2
5457946,5458007,61,1,0,0,1
5457991,5459272,1281,0,0,1,2
5458008,5459273,1265,0,0,1,1
5459273,5459345,72,1,0,0,2
5459274,5459346,72,1,0,0,1
5459346,5459412,66,0,0,1,2
5459347,5459413,66,0,0,1,1
5459413,5459454,41,1,0,0,2
5459414,5459459,45,1,0,0,1
5459455,5460782,1327,0,0,1,2
5459460,5460640,1180,0,0,1,1
5460641,5460647,6,1,0,0,1
5460648,5460783,135,0,0,1,1
5460783,5460832,49,1,0,0,2
5460784,5460827,43,1,0,0,1
5460828,5460999,171,0,0,1,1
5460833,5461003,170,0,0,1,2
5461000,5461032,32,1,0,0,1
5461004,5461033,29,1,0,0,2
5461033,5462330,1297,0,0,1,1
5461034,5462330,1296,0,0,1,2
5462331,5462411,80,1,0,0,1
5462331,5462416,85,1,0,0,2
5462412,5462489,77,0,0,1,1
5462417,5462488,71,0,0,1,2
5462489,5462531,42,1,0,0,2
5462490,5462538,48,1,0,0,1
5462532,5462596,64,0,0,1,2
5462539,5462597,58,0,0,1,1
5462597,5462632,35,1,0,0,2
5462598,5462634,36,1,0,0,1
5462633,5462811,178,0,0,1,2
5462635,5462809,174,0,0,1,1
5462810,5462838,28,1,0,0,1
5462812,5462840,28,1,0,0,2
5462839,5463500,661,0,0,1,1
5462841,5464096,1255,0,0,1,2
5463501,5463524,23,1,0,0,1
5463525,5463899,374,0,0,1,1
5463900,5463914,14,1,0,0,1
5463915,5463939,24,0,0,1,1
5463940,5463996,56,1,0,0,1
5463997,5464092,95,0,0,1,1
5464093,5464201,108,1,0,0,1
5464097,5464178,81,1,0,0,2
5464179,5464266,87,0,0,1,2
5464202,5464267,65,0,0,1,1
5464267,5464307,40,1,0,0,2
5464268,5464311,43,1,0,0,1
5464308,5465707,1399,0,0,1,2
5464312,5464482,170,0,0,1,1
5464483,5464507,24,1,0,0,1
5464508,5465706,1198,0,0,1,1
5465707,5465771,64,1,0,0,1
5465708,5465768,60,1,0,0,2
5465769,5465925,156,0,0,1,2
5465772,5465926,154,0,0,1,1
5465926,5465957,31,1,0,0,2
5465927,5465957,30,1,0,0,1
5465958,5467306,1348,0,0,1,1
5465958,5467306,1348,0,0,1,2
5467307,5467375,68,1,0,0,2
5467307,5467386,79,1,0,0,1
5467376,5467482,106,0,0,1,2
5467387,5467482,95,0,0,1,1
5467483,5467503,20,1,0,0,2
5467483,5467514,31,1,0,0,1
5467504,5469142,1638,0,0,1,2
5467515,5469141,1626,0,0,1,1
5469142,5469221,79,1,0,0,1
5469143,5469229,86,1,0,0,2
5469222,5469369,147,0,0,1,1
5469230,5469366,136,0,0,1,2
5469367,5469402,35,1,0,0,2
5469370,5469395,25,1,0,0,1
5469396,5472600,3204,0,0,1,1
5469403,5472600,3197,0,0,1,2
5472601,5472659,58,1,0,0,2
5472601,5472660,59,1,0,0,1
5472660,5472757,97,0,0,1,2
5472661,5472754,93,0,0,1,1
5472755,5472798,43,1,0,0,1
5472758,5472789,31,1,0,0,2
5472790,5472942,152,0,0,1,2
5472799,5472939,140,0,0,1,1
5472940,5472969,29,1,0,0,1
5472943,5472959,16,1,0,0,2
5472960,5474713,1753,0,0,1,2
5472970,5475380,2410,0,0,1,1
5474714,5474719,5,1,0,0,2
5474720,5475379,659,0,0,1,2
5475380,5475435,55,1,0,0,2
5475381,5475438,57,1,0,0,1
5475436,5475716,280,0,0,1,2
5475439,5475717,278,0,0,1,1
5475717,5475779,62,1,0,0,2
5475718,5475781,63,1,0,0,1
5475780,5475912,132,0,0,1,2
5475782,5475905,123,0,0,1,1
5475906,5476067,161,1,0,0,1
5475913,5476031,118,1,0,0,2
5475924,5476037,113,0,1,0,1
5475945,5475977,32,0,1,0,2
5476032,5476380,348,0,0,1,2
5476068,5476381,313,0,0,1,1
5476381,5476445,64,1,0,0,2
5476382,5476445,63,1,0,0,1
5476446,5476607,161,0,0,1,1
5476446,5476607,161,0,0,1,2
5476608,5476684,76,1,0,0,1
5476608,5476692,84,1,0,0,2
5476685,5476800,115,0,0,1,1
5476693,5476798,105,0,0,1,2
5476799,5476834,35,1,0,0,2
5476801,5476823,22,1,0,0,1
5476824,5478366,1542,0,0,1,1
5476835,5478367,1532,0,0,1,2
5478367,5478427,60,1,0,0,1
5478368,5478427,59,1,0,0,2
5478428,5480544,2116,0,0,1,2
5478428,5480546,2118,0,0,1,1
5480545,5480727,182,1,0,0,2
5480547,5480746,199,1,0,0,1
5480574,5480719,145,0,1,0,1
5480580,5480680,100,0,1,0,2
5480728,5481290,562,0,0,1,2
5480747,5481290,543,0,0,1,1
5481291,5481345,54,1,0,0,1
5481291,5481345,54,1,0,0,2
5481346,5481946,600,0,0,1,2
5481346,5481947,601,0,0,1,1
5481947,5482010,63,1,0,0,2
5481948,5481999,51,1,0,0,1
5482000,5482211,211,0,0,1,1
5482011,5482213,202,0,0,1,2
5482212,5482402,190,1,0,0,1
5482214,5482351,137,1,0,0,2
5482230,5482368,138,0,1,0,1
5482249,5482281,32,0,1,0,2
5482352,5482486,134,0,0,1,2
5482403,5482486,83,0,0,1,1
5482487,5482522,35,1,0,0,1
5482487,5482523,36,1,0,0,2
5482523,5483950,1427,0,0,1,1
5482524,5483950,1426,0,0,1,2
5483951,5484000,49,1,0,0,1
5483951,5484005,54,1,0,0,2
5484001,5486088,2087,0,0,1,1
5484006,5486084,2078,0,0,1,2
5486085,5486286,201,1,0,0,2
5486089,5486302,213,1,0,0,1
5486111,5486275,164,0,1,0,1
5486112,5486244,132,0,1,0,2
5486287,5486679,392,0,0,1,2
5486303,5486678,375,0,0,1,1
5486679,5486747,68,1,0,0,1
5486680,5486746,66,1,0,0,2
5486747,5487584,837,0,0,1,2
5486748,5487585,837,0,0,1,1
5487585,5487664,79,1,0,0,2
5487586,5487667,81,1,0,0,1
5487665,5487793,128,0,0,1,2
5487668,5487794,126,0,0,1,1
5487794,5487825,31,1,0,0,2
5487795,5487827,32,1,0,0,1
5487826,5489313,1487,0,0,1,2
5487828,5489313,1485,0,0,1,1
5489314,5489381,67,1,0,0,1
5489314,5489387,73,1,0,0,2
5489382,5491493,2111,0,0,1,1
5489388,5491490,2102,0,0,1,2
5491491,5491669,178,1,0,0,2
5491494,5491683,189,1,0,0,1
5491526,5491617,91,0,1,0,2
5491529,5491641,112,0,1,0,1
5491670,5492409,739,0,0,1,2
5491684,5492409,725,0,0,1,1
5492410,5492431,21,1,0,0,2
5492410,5492444,34,1,0,0,1
5492432,5493121,689,0,0,1,2
5492445,5493123,678,0,0,1,1
5493122,5493194,72,1,0,0,2
5493124,5493187,63,1,0,0,1
5493188,5493309,121,0,0,1,1
5493195,5493308,113,0,0,1,2
5493309,5493341,32,1,0,0,2
5493310,5493341,31,1,0,0,1
5493342,5494810,1468,0,0,1,1
5493342,5494810,1468,0,0,1,2
5494811,5494883,72,1,0,0,2
5494811,5494885,74,1,0,0,1
5494884,5496950,2066,0,0,1,2
5494886,5496950,2064,0,0,1,1
5496951,5497194,243,1,0,0,2
5496951,5497230,279,1,0,0,1
5497000,5497173,173,0,1,0,1
5497002,5497139,137,0,1,0,2
5497195,5498499,1304,0,0,1,2
5497231,5498497,1266,0,0,1,1
5498498,5498559,61,1,0,0,1
5498500,5498560,60,1,0,0,2
5498560,5498902,342,0,0,1,1
5498561,5498900,339,0,0,1,2
5498901,5498918,17,1,0,0,2
5498903,5498907,4,1,0,0,1
5498908,5500080,1172,0,0,1,1
5498919,5500079,1160,0,0,1,2
5500080,5500142,62,1,0,0,2
5500081,5500151,70,1,0,0,1
5500143,5500662,519,0,0,1,2
5500152,5500664,512,0,0,1,1
5500663,5500685,22,1,0,0,2
5500665,5500692,27,1,0,0,1
5500686,5502215,1529,0,0,1,2
5500693,5502216,1523,0,0,1,1
5502216,5502551,335,1,0,0,2
5502217,5502587,370,1,0,0,1
5502245,5502541,296,0,1,0,1
5502249,5502504,255,0,1,0,2
5502552,5503112,560,0,0,1,2
5502588,5503110,522,0,0,1,1
5503111,5503149,38,1,0,0,1
5503113,5503151,38,1,0,0,2
5503150,5503742,592,0,0,1,1
5503152,5503741,589,0,0,1,2
5503742,5503821,79,1,0,0,2
5503743,5503823,80,1,0,0,1
5503822,5503911,89,0,0,1,2
5503824,5503911,87,0,0,1,1
5503912,5503949,37,1,0,0,2
5503912,5503955,43,1,0,0,1
5503950,5504122,172,0,0,1,2
5503956,5504121,165,0,0,1,1
5504122,5504155,33,1,0,0,1
5504123,5504153,30,1,0,0,2
5504154,5505336,1182,0,0,1,2
5504156,5505336,1180,0,0,1,1
5505337,5505390,53,1,0,0,1
5505337,5505393,56,1,0,0,2
5505391,5507460,2069,0,0,1,1
5505394,5507458,2064,0,0,1,2
5507459,5507633,174,1,0,0,2
5507461,5507619,158,1,0,0,1
5507499,5507572,73,0,1,0,1
5507510,5507551,41,0,1,0,2
5507620,5508161,541,0,0,1,1
5507634,5508161,527,0,0,1,2
5508162,5508228,66,1,0,0,1
5508162,5508236,74,1,0,0,2
5508229,5508790,561,0,0,1,1
5508237,5508788,551,0,0,1,2
5508789,5508860,71,1,0,0,2
5508791,5508862,71,1,0,0,1
5508861,5509195,334,0,0,1,2
5508863,5509194,331,0,0,1,1
5509195,5509298,103,1,0,0,1
5509196,5509303,107,1,0,0,2
5509299,5509404,105,0,0,1,1
5509304,5509404,100,0,0,1,2
5509405,5509427,22,1,0,0,1
5509405,5509441,36,1,0,0,2
5509428,5510705,1277,0,0,1,1
5509442,5510705,1263,0,0,1,2
5510706,5510767,61,1,0,0,1
5510706,5510767,61,1,0,0,2
5510768,5512840,2072,0,0,1,1
5510768,5512842,2074,0,0,1,2
5512841,5513064,223,1,0,0,1
5512843,5513058,215,1,0,0,2
5512900,5513005,105,0,1,0,2
5512901,5513016,115,0,1,0,1
5513059,5513431,372,0,0,1,2
5513065,5513432,367,0,0,1,1
5513432,5513508,76,1,0,0,2
5513433,5513510,77,1,0,0,1
5513509,5513879,370,0,0,1,2
5513511,5513879,368,0,0,1,1
5513880,5513940,60,1,0,0,1
5513880,5513940,60,1,0,0,2
5513941,5514157,216,0,0,1,1
5513941,5514158,217,0,0,1,2
5514158,5514221,63,1,0,0,1
5514159,5514227,68,1,0,0,2
5514222,5514384,162,0,0,1,1
5514228,5514384,156,0,0,1,2
5514385,5514452,67,1,0,0,1
5514385,5514452,67,1,0,0,2
5514453,5514571,118,0,0,1,1
5514453,5514572,119,0,0,1,2
5514572,5514602,30,1,0,0,1
5514573,5514607,34,1,0,0,2
5514603,5515443,840,0,0,1,1
5514608,5515442,834,0,0,1,2
5515443,5515494,51,1,0,0,2
5515444,5515495,51,1,0,0,1
5515495,5517557,2062,0,0,1,2
5515496,5517557,2061,0,0,1,1
5517558,5517772,214,1,0,0,2
5517558,5517792,234,1,0,0,1
5517592,5517745,153,0,1,0,1
5517596,5517715,119,0,1,0,2
5517773,5518710,937,0,0,1,2
5517793,5518709,916,0,0,1,1
5518710,5518763,53,1,0,0,1
5518711,5518775,64,1,0,0,2
5518764,5519101,337,0,0,1,1
5518776,5518950,174,0,0,1,2
5518951,5518975,24,1,0,0,2
5518976,5520035,1059,0,0,1,2
5519102,5519119,17,1,0,0,1
5519120,5520034,914,0,0,1,1
5520035,5520099,64,1,0,0,1
5520036,5520093,57,1,0,0,2
5520094,5522221,2127,0,0,1,2
5520100,5522220,2120,0,0,1,1
5522221,5522418,197,1,0,0,1
5522222,5522397,175,1,0,0,2
5522245,5522376,131,0,1,0,1
5522249,5522353,104,0,1,0,2
5522398,5523259,861,0,0,1,2
5522419,5523259,840,0,0,1,1
5523260,5523284,24,1,0,0,1
5523260,5523285,25,1,0,0,2
5523285,5523722,437,0,0,1,1
5523286,5523723,437,0,0,1,2
5523723,5523794,71,1,0,0,1
5523724,5523794,70,1,0,0,2
5523795,5523888,93,0,0,1,2
5523795,5523889,94,0,0,1,1
5523889,5523926,37,1,0,0,2
5523890,5523933,43,1,0,0,1
5523927,5524152,225,0,0,1,2
5523934,5524152,218,0,0,1,1
5524153,5524184,31,1,0,0,2
5524153,5524187,34,1,0,0,1
5524185,5525298,1113,0,0,1,2
5524188,5525300,1112,0,0,1,1
5525299,5525355,56,1,0,0,2
5525301,5525365,64,1,0,0,1
5525356,5525495,139,0,0,1,2
5525366,5525495,129,0,0,1,1
5525496,5525532,36,1,0,0,1
5525496,5525541,45,1,0,0,2
5525533,5525639,106,0,0,1,1
5525542,5525639,97,0,0,1,2
5525640,5525673,33,1,0,0,2
5525640,5525683,43,1,0,0,1
5525674,5527486,1812,0,0,1,2
5525684,5527489,1805,0,0,1,1
5527487,5527655,168,1,0,0,2
5527490,5527638,148,1,0,0,1
5527521,5527592,71,0,1,0,1
5527526,5527581,55,0,1,0,2
5527639,5529087,1448,0,0,1,1
5527656,5529086,1430,0,0,1,2
5529087,5529146,59,1,0,0,2
5529088,5529147,59,1,0,0,1
5529147,5529283,136,0,0,1,2
5529148,5529281,133,0,0,1,1
5529282,5529329,47,1,0,0,1
5529284,5529318,34,1,0,0,2
5529319,5531001,1682,0,0,1,2
5529330,5531001,1671,0,0,1,1
5531002,5531070,68,1,0,0,2
5531002,5531075,73,1,0,0,1
5531071,5533247,2176,0,0,1,2
5531076,5533250,2174,0,0,1,1
5533248,5533440,192,1,0,0,2
5533251,5533439,188,1,0,0,1
5533295,5533361,66,0,1,0,2
5533299,5533357,58,0,1,0,1
5533440,5535065,1625,0,0,1,1
5533441,5535068,1627,0,0,1,2
5535066,5535132,66,1,0,0,1
5535069,5535132,63,1,0,0,2
5535133,5535349,216,0,0,1,2
5535133,5535353,220,0,0,1,1
5535350,5535366,16,1,0,0,2
5535354,5535368,14,1,0,0,1
5535367,5536936,1569,0,0,1,2
5535369,5536937,1568,0,0,1,1
5536937,5536997,60,1,0,0,2
5536938,5537004,66,1,0,0,1
5536998,5539096,2098,0,0,1,2
5537005,5539094,2089,0,0,1,1
5539095,5539469,374,1,0,0,1
5539097,5539472,375,1,0,0,2
5539146,5539420,274,0,1,0,1
5539147,5539404,257,0,1,0,2
5539470,5540855,1385,0,0,1,1
5539473,5540857,1384,0,0,1,2
5540856,5540918,62,1,0,0,1
5540858,5540925,67,1,0,0,2
5540919,5541009,90,0,0,1,1
5540926,5541010,84,0,0,1,2
5541010,5541056,46,1,0,0,1
5541011,5541045,34,1,0,0,2
5541046,5541196,150,0,0,1,2
5541057,5541197,140,0,0,1,1
5541197,5541228,31,1,0,0,2
5541198,5541229,31,1,0,0,1
5541229,5542554,1325,0,0,1,2
5541230,5542554,1324,0,0,1,1
5542555,5542589,34,1,0,0,1
5542555,5542590,35,1,0,0,2
5542590,5542731,141,0,0,1,1
5542591,5542729,138,0,0,1,2
5542730,5542763,33,1,0,0,2
5542732,5542764,32,1,0,0,1
5542764,5544648,1884,0,0,1,2
5542765,5544648,1883,0,0,1,1
5544649,5544824,175,1,0,0,1
5544649,5544827,178,1,0,0,2
5544692,5544785,93,0,1,0,1
5544695,5544762,67,0,1,0,2
5544825,5545310,485,0,0,1,1
5544828,5545309,481,0,0,1,2
5545310,5545348,38,1,0,0,2
5545311,5545353,42,1,0,0,1
5545349,5546389,1040,0,0,1,2
5545354,5546388,1034,0,0,1,1
5546389,5546477,88,1,0,0,1
5546390,5546474,84,1,0,0,2
5546475,5546619,144,0,0,1,2
5546478,5546614,136,0,0,1,1
5546615,5546633,18,1,0,0,1
5546620,5546635,15,1,0,0,2
5546634,5547796,1162,0,0,1,1
5546636,5547795,1159,0,0,1,2
5547796,5547851,55,1,0,0,2
5547797,5547848,51,1,0,0,1
5547849,5549876,2027,0,0,1,1
5547852,5549877,2025,0,0,1,2
5549877,5550061,184,1,0,0,1
5549878,5550043,165,1,0,0,2
5549922,5550011,89,0,1,0,1
5549925,5549994,69,0,1,0,2
5550044,5550497,453,0,0,1,2
5550062,5550497,435,0,0,1,1
5550498,5550564,66,1,0,0,1
5550498,5550565,67,1,0,0,2
5550565,5550839,274,0,0,1,1
5550566,5550838,272,0,0,1,2
5550839,5550907,68,1,0,0,2
5550840,5550907,67,1,0,0,1
5550908,5551286,378,0,0,1,1
5550908,5551287,379,0,0,1,2
5551287,5551360,73,1,0,0,1
5551288,5551374,86,1,0,0,2
5551361,5551421,60,0,0,1,1
5551375,5551418,43,0,0,1,2
5551419,5551455,36,1,0,0,2
5551422,5551457,35,1,0,0,1
5551456,5551497,41,0,0,1,2
5551458,5551497,39,0,0,1,1
5551498,5551549,51,1,0,0,1
5551498,5551551,53,1,0,0,2
5551550,5551666,116,0,0,1,1
5551552,5551664,112,0,0,1,2
5551665,5551700,35,1,0,0,2
5551667,5551690,23,1,0,0,1
5551691,5553280,1589,0,0,1,1
5551701,5553281,1580,0,0,1,2
5553281,5553340,59,1,0,0,1
5553282,5553341,59,1,0,0,2
5553341,5554070,729,0,0,1,1
5553342,5554068,726,0,0,1,2
5554069,5554087,18,1,0,0,2
5554071,5554102,31,1,0,0,1
5554088,5555580,1492,0,0,1,2
5554103,5555581,1478,0,0,1,1
5555581,5555808,227,1,0,0,2
5555582,5555832,250,1,0,0,1
5555613,5555792,179,0,1,0,1
5555616,5555768,152,0,1,0,2
5555809,5556134,325,0,0,1,2
5555833,5556134,301,0,0,1,1
5556135,5556187,52,1,0,0,1
5556135,5556187,52,1,0,0,2
5556188,5556403,215,0,0,1,2
5556188,5556404,216,0,0,1,1
5556404,5556425,21,1,0,0,2
5556405,5556426,21,1,0,0,1
5556426,5557357,931,0,0,1,2
5556427,5557357,930,0,0,1,1
5557358,5557422,64,1,0,0,1
5557358,5557429,71,1,0,0,2
5557423,5559068,1645,0,0,1,1
5557430,5559068,1638,0,0,1,2
5559069,5559119,50,1,0,0,2
5559069,5559127,58,1,0,0,1
5559120,5559306,186,0,0,1,2
5559128,5559308,180,0,0,1,1
5559307,5559340,33,1,0,0,2
5559309,5559336,27,1,0,0,1
5559337,5560156,819,0,0,1,1
5559341,5560146,805,0,0,1,2
5560147,5560162,15,1,0,0,2
5560157,5560161,4,1,0,0,1
5560162,5560867,705,0,0,1,1
5560163,5561193,1030,0,0,1,2
5560868,5560891,23,1,0,0,1
5560892,5561193,301,0,0,1,1
5561194,5561419,225,1,0,0,2
5561194,5561421,227,1,0,0,1
5561220,5561374,154,0,1,0,2
5561220,5561386,166,0,1,0,1
5561420,5561753,333,0,0,1,2
5561422,5561755,333,0,0,1,1
5561754,5561795,41,1,0,0,2
5561756,5561801,45,1,0,0,1
5561796,5563018,1222,0,0,1,2
5561802,5563018,1216,0,0,1,1
5563019,5563062,43,1,0,0,2
5563019,5563063,44,1,0,0,1
5563063,5563208,145,0,0,1,2
5563064,5563211,147,0,0,1,1
5563209,5563223,14,1,0,0,2
5563212,5563224,12,1,0,0,1
5563224,5564170,946,0,0,1,2
5563225,5564171,946,0,0,1,1
5564171,5564233,62,1,0,0,2
5564172,5564234,62,1,0,0,1
5564234,5564267,33,0,0,1,2
5564235,5564269,34,0,0,1,1
5564268,5564315,47,1,0,0,2
5564270,5564306,36,1,0,0,1
5564307,5564608,301,0,0,1,1
5564316,5564605,289,0,0,1,2
5564606,5564644,38,1,0,0,2
5564609,5564643,34,1,0,0,1
5564644,5566319,1675,0,0,1,1
5564645,5566314,1669,0,0,1,2
5566315,5566621,306,1,0,0,2
5566320,5566636,316,1,0,0,1
5566351,5566594,243,0,1,0,1
5566354,5566587,233,0,1,0,2
5566622,5566752,130,0,0,1,2
5566637,5566796,159,0,0,1,1
5566753,5566945,192,1,0,0,2
5566797,5566957,160,1,0,0,1
5566815,5566934,119,0,1,0,1
5566821,5566911,90,0,1,0,2
5566946,5567141,195,0,0,1,2
5566958,5567142,184,0,0,1,1
5567142,5567260,118,1,0,0,2
5567143,5567277,134,1,0,0,1
5567159,5567248,89,0,1,0,1
5567169,5567226,57,0,1,0,2
5567261,5567470,209,0,0,1,2
5567278,5567471,193,0,0,1,1
5567471,5567535,64,1,0,0,2
5567472,5567547,75,1,0,0,1
5567536,5567677,141,0,0,1,2
5567548,5567676,128,0,0,1,1
5567677,5567707,30,1,0,0,1
5567678,5567700,22,1,0,0,2
5567701,5568992,1291,0,0,1,2
5567708,5568990,1282,0,0,1,1
5568991,5569056,65,1,0,0,1
5568993,5569045,52,1,0,0,2
5569046,5571112,2066,0,0,1,2
5569057,5571111,2054,0,0,1,1
5571112,5571440,328,1,0,0,1
5571113,5571429,316,1,0,0,2
5571158,5571381,223,0,1,0,2
5571159,5571399,240,0,1,0,1
5571430,5571901,471,0,0,1,2
5571441,5571900,459,0,0,1,1
5571901,5571970,69,1,0,0,1
5571902,5571962,60,1,0,0,2
5571963,5572388,425,0,0,1,2
5571971,5572387,416,0,0,1,1
5572388,5572502,114,1,0,0,1
5572389,5572502,113,1,0,0,2
5572503,5572622,119,0,0,1,1
5572503,5572623,120,0,0,1,2
5572623,5572670,47,1,0,0,1
5572624,5572658,34,1,0,0,2
5572659,5573051,392,0,0,1,2
5572671,5573049,378,0,0,1,1
5573050,5573077,27,1,0,0,1
5573052,5573076,24,1,0,0,2
5573077,5574236,1159,0,0,1,2
5573078,5574237,1159,0,0,1,1
5574237,5574302,65,1,0,0,2
5574238,5574329,91,1,0,0,1
5574303,5576388,2085,0,0,1,2
5574330,5576379,2049,0,0,1,1
5576380,5576693,313,1,0,0,1
5576389,5576680,291,1,0,0,2
5576429,5576651,222,0,1,0,1
5576431,5576634,203,0,1,0,2
5576681,5577319,638,0,0,1,2
5576694,5577318,624,0,0,1,1
5577319,5577361,42,1,0,0,1
5577320,5577361,41,1,0,0,2
5577362,5578179,817,0,0,1,1
5577362,5578179,817,0,0,1,2
5578180,5578237,57,1,0,0,2
5578180,5578241,61,1,0,0,1
5578238,5578427,189,0,0,1,2
5578242,5578427,185,0,0,1,1
5578428,5578443,15,1,0,0,2
5578428,5578445,17,1,0,0,1
5578444,5579703,1259,0,0,1,2
5578446,5579705,1259,0,0,1,1
5579704,5579759,55,1,0,0,2
5579706,5579765,59,1,0,0,1
5579760,5581793,2033,0,0,1,2
5579766,5581799,2033,0,0,1,1
5581794,5582121,327,1,0,0,2
5581800,5581811,11,1,0,0,1
5581812,5581834,22,0,0,1,1
5581835,5582136,301,1,0,0,1
5581863,5582077,214,0,1,0,2
5581867,5582094,227,0,1,0,1
5582122,5582503,381,0,0,1,2
5582137,5582503,366,0,0,1,1
5582504,5582549,45,1,0,0,1
5582504,5582559,55,1,0,0,2
5582550,5582945,395,0,0,1,1
5582560,5582945,385,0,0,1,2
5582946,5583006,60,1,0,0,1
5582946,5583006,60,1,0,0,2
5583007,5583371,364,0,0,1,1
5583007,5583371,364,0,0,1,2
5583372,5583430,58,1,0,0,2
5583372,5583432,60,1,0,0,1
5583431,5585088,1657,0,0,1,2
5583433,5583626,193,0,0,1,1
