start,end,duration,saccade,blink,fixation,eye
16008148,16010136,1988,0,0,1,1
16008151,16010135,1984,0,0,1,2
16010136,16010180,44,1,0,0,2
16010137,16010179,42,1,0,0,1
16010180,16012619,2439,0,0,1,1
16010181,16012615,2434,0,0,1,2
16012616,16012824,208,1,0,0,2
16012620,16012838,218,1,0,0,1
16012655,16012788,133,0,1,0,2
16012660,16012782,122,0,1,0,1
16012825,16012907,82,0,0,1,2
16012839,16012908,69,0,0,1,1
16012908,16012962,54,1,0,0,2
16012909,16012948,39,1,0,0,1
16012949,16013547,598,0,0,1,1
16012963,16013546,583,0,0,1,2
16013547,16013992,445,1,0,0,2
16013548,16013997,449,1,0,0,1
16013688,16013868,180,0,1,0,2
16013693,16013847,154,0,1,0,1
16013993,16014074,81,0,0,1,2
16013998,16014074,76,0,0,1,1
16014075,16014104,29,1,0,0,1
16014075,16014112,37,1,0,0,2
16014105,16015824,1719,0,0,1,1
16014113,16015826,1713,0,0,1,2
16015825,16016226,401,1,0,0,1
16015827,16021120,5293,1,0,0,2
16015874,16016111,237,0,1,0,1
16015879,16017001,1122,0,1,0,2
16016227,16016307,80,0,0,1,1
16016308,16016318,10,1,0,0,1
16016319,16016387,68,0,0,1,1
16016388,16016402,14,1,0,0,1
16016403,16016644,241,0,0,1,1
16016645,16017693,1048,1,0,0,1
16017173,16019323,2150,0,1,0,2
16017694,16017729,35,0,0,1,1
16017730,16021057,3327,1,0,0,1
16018127,16021039,2912,0,1,0,1
16019374,16019408,34,0,1,0,2
16019446,16019497,51,0,1,0,2
16019532,16019679,147,0,1,0,2
16019788,16019796,8,0,1,0,2
16019841,16019880,39,0,1,0,2
16019921,16020011,90,0,1,0,2
16020039,16020044,5,0,1,0,2
16020174,16020206,32,0,1,0,2
16020231,16020484,253,0,1,0,2
16020514,16020522,8,0,1,0,2
16020549,16020550,1,0,1,0,2
16020653,16020696,43,0,1,0,2
16020893,16021037,144,0,1,0,2
16021058,16021142,84,0,0,1,1
16021121,16021143,22,0,0,1,2
16021143,16021170,27,1,0,0,1
16021144,16021191,47,1,0,0,2
16021171,16022468,1297,0,0,1,1
16021192,16022464,1272,0,0,1,2
16022465,16022482,17,1,0,0,2
16022469,16022484,15,1,0,0,1
16022483,16024289,1806,0,0,1,2
16022485,16024290,1805,0,0,1,1
16024290,16024350,60,1,0,0,2
16024291,16024338,47,1,0,0,1
16024339,16024498,159,0,0,1,1
16024351,16024496,145,0,0,1,2
16024497,16024511,14,1,0,0,2
16024499,16024513,14,1,0,0,1
16024512,16025363,851,0,0,1,2
16024514,16026908,2394,0,0,1,1
16025364,16025368,4,1,0,0,2
16025369,16025432,63,0,0,1,2
16025433,16025480,47,1,0,0,2
16025481,16026100,619,0,0,1,2
16026101,16026122,21,1,0,0,2
16026123,16026542,419,0,0,1,2
16026543,16026564,21,1,0,0,2
16026565,16026628,63,0,0,1,2
16026629,16026646,17,1,0,0,2
16026647,16026918,271,0,0,1,2
16026909,16027181,272,1,0,0,1
16026919,16027254,335,1,0,0,2
16026967,16027138,171,0,1,0,1
16026971,16027182,211,0,1,0,2
16027182,16027403,221,0,0,1,1
16027255,16027395,140,0,0,1,2
16027396,16027413,17,1,0,0,2
16027404,16027413,9,1,0,0,1
16027414,16029571,2157,0,0,1,2
16027414,16029572,2158,0,0,1,1
16029572,16029632,60,1,0,0,2
16029573,16029635,62,1,0,0,1
16029633,16029729,96,0,0,1,2
16029636,16029730,94,0,0,1,1
16029730,16029748,18,1,0,0,2
16029731,16029753,22,1,0,0,1
16029749,16032304,2555,0,0,1,2
16029754,16032305,2551,0,0,1,1
16032305,16032415,110,1,0,0,2
16032306,16032411,105,1,0,0,1
16032412,16032497,85,0,0,1,1
16032416,16032496,80,0,0,1,2
16032497,16032532,35,1,0,0,2
16032498,16032533,35,1,0,0,1
16032533,16032572,39,0,0,1,2
16032534,16033042,508,0,0,1,1
16032573,16032585,12,1,0,0,2
16032586,16032654,68,0,0,1,2
16032655,16032685,30,1,0,0,2
16032686,16032910,224,0,0,1,2
16032911,16032928,17,1,0,0,2
16032929,16032949,20,0,0,1,2
16032950,16034215,1265,1,0,0,2
16033053,16034125,1072,0,1,0,1
16033525,16033586,61,0,1,0,2
16033608,16034196,588,0,1,0,2
16034135,16034212,77,1,0,0,1
16034213,16034416,203,0,0,1,1
16034216,16034262,46,0,0,1,2
16034263,16034274,11,1,0,0,2
16034275,16034416,141,0,0,1,2
16034417,16034503,86,1,0,0,2
16034417,16034508,91,1,0,0,1
16034504,16034627,123,0,0,1,2
16034509,16034621,112,0,0,1,1
16034622,16034644,22,1,0,0,1
16034628,16034817,189,1,0,0,2
16034645,16036996,2351,0,0,1,1
16034818,16034983,165,0,0,1,2
16034984,16035031,47,1,0,0,2
16035032,16035134,102,0,0,1,2
16035135,16035225,90,1,0,0,2
16035226,16035383,157,0,0,1,2
16035384,16035400,16,1,0,0,2
16035401,16036996,1595,0,0,1,2
16036997,16037102,105,1,0,0,1
16036997,16037103,106,1,0,0,2
16037103,16037161,58,0,0,1,1
16037104,16037161,57,0,0,1,2
16037162,16037177,15,1,0,0,2
16037162,16037188,26,1,0,0,1
16037178,16037315,137,0,0,1,2
16037189,16039777,2588,0,0,1,1
16037316,16037321,5,1,0,0,2
16037322,16039777,2455,0,0,1,2
16039778,16039835,57,1,0,0,1
16039778,16039837,59,1,0,0,2
16039836,16039904,68,0,0,1,1
16039838,16039901,63,0,0,1,2
16039902,16040142,240,1,0,0,2
16039905,16040145,240,1,0,0,1
16039933,16040076,143,0,1,0,2
16039936,16040052,116,0,1,0,1
16040143,16042733,2590,0,0,1,2
16040146,16040213,67,0,0,1,1
16040214,16041696,1482,1,0,0,1
16041697,16041723,26,0,0,1,1
16041724,16041735,11,1,0,0,1
16041736,16041772,36,0,0,1,1
16041773,16042416,643,1,0,0,1
16042417,16042472,55,0,0,1,1
16042473,16042515,42,1,0,0,1
16042516,16042556,40,0,0,1,1
16042557,16043360,803,1,0,0,1
16042734,16042922,188,1,0,0,2
16042923,16042984,61,0,0,1,2
16042985,16045932,2947,1,0,0,2
16043006,16043377,371,0,1,0,2
16043016,16043260,244,0,1,0,1
16043361,16043438,77,0,0,1,1
16043439,16043468,29,1,0,0,1
16043469,16043559,90,0,0,1,1
16043475,16045827,2352,0,1,0,2
16043560,16043564,4,1,0,0,1
16043565,16045272,1707,0,0,1,1
16045273,16045296,23,1,0,0,1
16045297,16045591,294,0,0,1,1
16045592,16045851,259,1,0,0,1
16045622,16045751,129,0,1,0,1
16045852,16045900,48,0,0,1,1
16045901,16045931,30,1,0,0,1
16045932,16046263,331,0,0,1,1
16045933,16048530,2597,0,0,1,2
16046264,16046341,77,1,0,0,1
16046342,16046400,58,0,0,1,1
16046401,16046422,21,1,0,0,1
16046423,16046558,135,0,0,1,1
16046559,16046575,16,1,0,0,1
16046576,16046891,315,0,0,1,1
16046892,16047055,163,1,0,0,1
16047056,16047343,287,0,0,1,1
16047344,16047652,308,1,0,0,1
16047653,16047755,102,0,0,1,1
16047756,16048162,406,1,0,0,1
16048163,16048368,205,0,0,1,1
16048369,16048458,89,1,0,0,1
16048459,16048532,73,0,0,1,1
16048531,16052281,3750,1,0,0,2
16048533,16048663,130,1,0,0,1
16048664,16048712,48,0,0,1,1
16048713,16049309,596,1,0,0,1
16048769,16052262,3493,0,1,0,2
16048777,16049254,477,0,1,0,1
16049310,16049365,55,0,0,1,1
16049366,16049374,8,1,0,0,1
16049375,16049420,45,0,0,1,1
16049421,16049460,39,1,0,0,1
16049461,16049554,93,0,0,1,1
16049555,16049649,94,1,0,0,1
16049568,16049634,66,0,1,0,1
16049650,16049736,86,0,0,1,1
16049747,16052253,2506,0,1,0,1
16052263,16052264,1,1,0,0,1
16052265,16052322,57,0,0,1,1
16052282,16052321,39,0,0,1,2
16052322,16052553,231,1,0,0,2
16052323,16052536,213,1,0,0,1
16052351,16052485,134,0,1,0,2
16052357,16052471,114,0,1,0,1
16052537,16052605,68,0,0,1,1
16052554,16052592,38,0,0,1,2
16052593,16052625,32,1,0,0,2
16052606,16052679,73,1,0,0,1
16052626,16052704,78,0,0,1,2
16052680,16052704,24,0,0,1,1
16052705,16053474,769,1,0,0,2
16052705,16053699,994,1,0,0,1
16052733,16053463,730,0,1,0,2
16052736,16053466,730,0,1,0,1
16053475,16053509,34,0,0,1,2
16053510,16053730,220,1,0,0,2
16053528,16053684,156,0,1,0,2
16053530,16053662,132,0,1,0,1
16053700,16053789,89,0,0,1,1
16053731,16053791,60,0,0,1,2
16053790,16053835,45,1,0,0,1
16053792,16053866,74,1,0,0,2
16053836,16053929,93,0,0,1,1
16053867,16053930,63,0,0,1,2
16053930,16054132,202,1,0,0,1
16053931,16054180,249,1,0,0,2
16053956,16054106,150,0,1,0,1
16053957,16054120,163,0,1,0,2
16054133,16054233,100,0,0,1,1
16054181,16054229,48,0,0,1,2
16054230,16054340,110,1,0,0,2
16054234,16054264,30,1,0,0,1
16054265,16055939,1674,0,0,1,1
16054341,16054414,73,0,0,1,2
16054415,16054433,18,1,0,0,2
16054434,16054513,79,0,0,1,2
16054514,16054530,16,1,0,0,2
16054531,16054908,377,0,0,1,2
16054909,16054922,13,1,0,0,2
16054923,16055936,1013,0,0,1,2
16055937,16056025,88,1,0,0,2
16055940,16055988,48,1,0,0,1
16055989,16057750,1761,0,0,1,1
16056026,16057752,1726,0,0,1,2
16057751,16058010,259,1,0,0,1
16057753,16058056,303,1,0,0,2
16057774,16058001,227,0,1,0,2
16057780,16057965,185,0,1,0,1
16058011,16058556,545,0,0,1,1
16058057,16059129,1072,0,0,1,2
16058557,16058758,201,1,0,0,1
16058759,16059196,437,0,0,1,1
16059130,16059257,127,1,0,0,2
16059197,16059264,67,1,0,0,1
16059258,16059364,106,0,0,1,2
16059265,16059374,109,0,0,1,1
16059365,16059392,27,1,0,0,2
16059375,16059385,10,1,0,0,1
16059386,16059652,266,0,0,1,1
16059393,16059980,587,0,0,1,2
16059653,16059669,16,1,0,0,1
16059670,16060384,714,0,0,1,1
16059981,16059985,4,1,0,0,2
16059986,16061131,1145,0,0,1,2
16060385,16060407,22,1,0,0,1
16060408,16060459,51,0,0,1,1
16060460,16060476,16,1,0,0,1
16060477,16060547,70,0,0,1,1
16060548,16060559,11,1,0,0,1
16060560,16060760,200,0,0,1,1
16060761,16060765,4,1,0,0,1
16060766,16061128,362,0,0,1,1
16061129,16061144,15,1,0,0,1
16061132,16061142,10,1,0,0,2
16061143,16061722,579,0,0,1,2
16061145,16062089,944,0,0,1,1
16061723,16061923,200,1,0,0,2
16061924,16062014,90,0,0,1,2
16062015,16062682,667,1,0,0,2
16062090,16062144,54,1,0,0,1
16062145,16062209,64,0,0,1,1
16062210,16062286,76,1,0,0,1
16062287,16062425,138,0,0,1,1
16062426,16062454,28,1,0,0,1
16062455,16062546,91,0,0,1,1
16062547,16062588,41,1,0,0,1
16062589,16062629,40,0,0,1,1
16062630,16064358,1728,1,0,0,1
16062683,16062758,75,0,0,1,2
16062759,16062770,11,1,0,0,2
16062771,16064625,1854,0,0,1,2
16064359,16064400,41,0,0,1,1
16064401,16064488,87,1,0,0,1
16064489,16064620,131,0,0,1,1
16064621,16065639,1018,1,0,0,1
16064626,16065932,1306,1,0,0,2
16064673,16065656,983,0,1,0,2
16064682,16065628,946,0,1,0,1
16065640,16065668,28,0,0,1,1
16065669,16065918,249,1,0,0,1
16065684,16065885,201,0,1,0,2
16065694,16065854,160,0,1,0,1
16065919,16066116,197,0,0,1,1
16065933,16066119,186,0,0,1,2
16066117,16066319,202,1,0,0,1
16066120,16066385,265,1,0,0,2
16066143,16066326,183,0,1,0,2
16066150,16066288,138,0,1,0,1
16066320,16066510,190,0,0,1,1
16066386,16066510,124,0,0,1,2
16066511,16066587,76,1,0,0,2
16066511,16066592,81,1,0,0,1
16066588,16066692,104,0,0,1,2
16066593,16066695,102,0,0,1,1
16066693,16066722,29,1,0,0,2
16066696,16066713,17,1,0,0,1
16066714,16070233,3519,0,0,1,1
16066723,16070231,3508,0,0,1,2
16070232,16070274,42,1,0,0,2
16070234,16070271,37,1,0,0,1
16070272,16070469,197,0,0,1,1
16070275,16070468,193,0,0,1,2
16070469,16070476,7,1,0,0,2
16070470,16070475,5,1,0,0,1
16070476,16072083,1607,0,0,1,1
16070477,16072096,1619,0,0,1,2
16072084,16073783,1699,1,0,0,1
16072097,16073823,1726,1,0,0,2
16072123,16073753,1630,0,1,0,1
16072127,16073793,1666,0,1,0,2
16073784,16073878,94,0,0,1,1
16073824,16073877,53,0,0,1,2
16073878,16073916,38,1,0,0,2
16073879,16073915,36,1,0,0,1
16073916,16074089,173,0,0,1,1
16073917,16074086,169,0,0,1,2
16074087,16078117,4030,1,0,0,2
16074090,16074697,607,1,0,0,1
16074123,16074637,514,0,1,0,1
16074125,16078106,3981,0,1,0,2
16074698,16074790,92,0,0,1,1
16074791,16075155,364,1,0,0,1
16074884,16074953,69,0,1,0,1
16075156,16075368,212,0,0,1,1
16075369,16075385,16,1,0,0,1
16075386,16075420,34,0,0,1,1
16075421,16075469,48,1,0,0,1
16075470,16075958,488,0,0,1,1
16075959,16076117,158,1,0,0,1
16076002,16076108,106,0,1,0,1
16076118,16076212,94,0,0,1,1
16076213,16076266,53,1,0,0,1
16076224,16076257,33,0,1,0,1
16076267,16076384,117,0,0,1,1
16076385,16076410,25,1,0,0,1
16076411,16076731,320,0,0,1,1
16076732,16076771,39,1,0,0,1
16076772,16077633,861,0,0,1,1
16077634,16077944,310,1,0,0,1
16077652,16077900,248,0,1,0,1
16077945,16079572,1627,0,0,1,1
16078118,16078342,224,0,0,1,2
16078343,16078347,4,1,0,0,2
16078348,16079063,715,0,0,1,2
16079074,16081668,2594,0,1,0,2
16079573,16081620,2047,1,0,0,1
16079606,16081595,1989,0,1,0,1
16081621,16081773,152,0,0,1,1
16081678,16081678,0,1,0,0,2
16081679,16081771,92,0,0,1,2
16081772,16081812,40,1,0,0,2
16081774,16081814,40,1,0,0,1
16081813,16081886,73,0,0,1,2
16081815,16081888,73,0,0,1,1
16081887,16082186,299,1,0,0,2
16081889,16082097,208,1,0,0,1
16081912,16082082,170,0,1,0,2
16081915,16082061,146,0,1,0,1
16082098,16082170,72,0,0,1,1
16082171,16082190,19,1,0,0,1
16082187,16085089,2902,0,0,1,2
16082191,16085091,2900,0,0,1,1
16085090,16085144,54,1,0,0,2
16085092,16085140,48,1,0,0,1
16085141,16085281,140,0,0,1,1
16085145,16085283,138,0,0,1,2
16085282,16085289,7,1,0,0,1
16085284,16085295,11,1,0,0,2
16085290,16087128,1838,0,0,1,1
16085296,16087138,1842,0,0,1,2
16087129,16087979,850,1,0,0,1
16087139,16087999,860,1,0,0,2
16087175,16087969,794,0,1,0,1
16087175,16087984,809,0,1,0,2
16087980,16088322,342,0,0,1,1
16088000,16088321,321,0,0,1,2
16088322,16088384,62,1,0,0,2
16088323,16088555,232,1,0,0,1
16088385,16088433,48,0,0,1,2
16088434,16088462,28,1,0,0,2
16088463,16088507,44,0,0,1,2
16088508,16088553,45,1,0,0,2
16088554,16089603,1049,0,0,1,2
16088556,16089078,522,0,0,1,1
16089079,16089088,9,1,0,0,1
16089089,16089223,134,0,0,1,1
16089224,16089283,59,1,0,0,1
16089284,16089322,38,0,0,1,1
16089323,16089327,4,1,0,0,1
16089328,16089448,120,0,0,1,1
16089449,16089511,62,1,0,0,1
16089512,16089936,424,0,0,1,1
16089604,16089619,15,1,0,0,2
16089620,16090060,440,0,0,1,2
16089937,16090039,102,1,0,0,1
16090040,16090220,180,0,0,1,1
16090061,16090074,13,1,0,0,2
16090075,16091229,1154,0,0,1,2
16090221,16090248,27,1,0,0,1
16090249,16090482,233,0,0,1,1
16090483,16090492,9,1,0,0,1
16090493,16090653,160,0,0,1,1
16090654,16090783,129,1,0,0,1
16090784,16090876,92,0,0,1,1
16090877,16090890,13,1,0,0,1
16090891,16091230,339,0,0,1,1
16091230,16091313,83,1,0,0,2
16091231,16091320,89,1,0,0,1
16091314,16091442,128,0,0,1,2
16091321,16091445,124,0,0,1,1
16091443,16091457,14,1,0,0,2
16091446,16091457,11,1,0,0,1
16091458,16091637,179,0,0,1,1
16091458,16091645,187,0,0,1,2
16091638,16091654,16,1,0,0,1
16091646,16091654,8,1,0,0,2
16091655,16093180,1525,0,0,1,2
16091655,16093193,1538,0,0,1,1
16093181,16095506,2325,1,0,0,2
16093194,16095459,2265,1,0,0,1
16093232,16095474,2242,0,1,0,2
16093234,16095439,2205,0,1,0,1
16095460,16095674,214,0,0,1,1
16095507,16095671,164,0,0,1,2
16095672,16095928,256,1,0,0,2
16095675,16095841,166,1,0,0,1
16095709,16095811,102,0,1,0,2
16095712,16095799,87,0,1,0,1
16095842,16096023,181,0,0,1,1
16095929,16096024,95,0,0,1,2
16096024,16096124,100,1,0,0,1
16096025,16096079,54,1,0,0,2
16096080,16096385,305,0,0,1,2
16096125,16096165,40,0,0,1,1
16096166,16096307,141,1,0,0,1
16096308,16096673,365,0,0,1,1
16096386,16096452,66,1,0,0,2
16096453,16096548,95,0,0,1,2
16096549,16096807,258,1,0,0,2
16096674,16096688,14,1,0,0,1
16096689,16098028,1339,0,0,1,1
16096808,16096835,27,0,0,1,2
16096836,16096861,25,1,0,0,2
16096862,16097298,436,0,0,1,2
16097299,16097313,14,1,0,0,2
16097314,16097565,251,0,0,1,2
16097566,16097688,122,1,0,0,2
16097689,16098042,353,0,0,1,2
16098029,16098774,745,1,0,0,1
16098043,16098811,768,1,0,0,2
16098150,16098759,609,0,1,0,1
16098156,16098778,622,0,1,0,2
16098775,16099061,286,0,0,1,1
16098812,16099059,247,0,0,1,2
16099060,16099099,39,1,0,0,2
16099062,16099098,36,1,0,0,1
16099099,16099261,162,0,0,1,1
16099100,16099260,160,0,0,1,2
16099261,16099311,50,1,0,0,2
16099262,16099319,57,1,0,0,1
16099312,16099436,124,0,0,1,2
16099320,16099437,117,0,0,1,1
16099437,16099455,18,1,0,0,2
16099438,16099464,26,1,0,0,1
16099456,16101248,1792,0,0,1,2
16099465,16101248,1783,0,0,1,1
16101249,16101301,52,1,0,0,2
16101249,16101303,54,1,0,0,1
16101302,16101404,102,0,0,1,2
16101304,16101404,100,0,0,1,1
16101405,16101428,23,1,0,0,1
16101405,16101433,28,1,0,0,2
16101429,16103179,1750,0,0,1,1
16101434,16102954,1520,0,0,1,2
16102955,16102985,30,1,0,0,2
16102986,16103173,187,0,0,1,2
16103174,16103849,675,1,0,0,2
16103180,16103845,665,1,0,0,1
16103212,16103834,622,0,1,0,1
16103214,16103835,621,0,1,0,2
16103846,16104188,342,0,0,1,1
16103850,16104186,336,0,0,1,2
16104187,16104210,23,1,0,0,2
16104189,16104213,24,1,0,0,1
16104211,16104389,178,0,0,1,2
16104214,16104387,173,0,0,1,1
16104388,16104417,29,1,0,0,1
16104390,16104440,50,1,0,0,2
16104418,16104539,121,0,0,1,1
16104441,16104541,100,0,0,1,2
16104540,16104563,23,1,0,0,1
16104542,16104568,26,1,0,0,2
16104564,16106295,1731,0,0,1,1
16104569,16106297,1728,0,0,1,2
16106296,16106353,57,1,0,0,1
16106298,16106357,59,1,0,0,2
16106354,16106473,119,0,0,1,1
16106358,16106469,111,0,0,1,2
16106470,16106489,19,1,0,0,2
16106474,16106490,16,1,0,0,1
16106490,16106999,509,0,0,1,2
16106491,16108603,2112,0,0,1,1
16107000,16107004,4,1,0,0,2
16107005,16108672,1667,0,0,1,2
16108604,16108619,15,1,0,0,1
16108620,16108673,53,0,0,1,1
16108673,16108956,283,1,0,0,2
16108674,16108966,292,1,0,0,1
16108708,16108905,197,0,1,0,1
16108713,16108927,214,0,1,0,2
16108957,16109691,734,0,0,1,2
16108967,16109489,522,0,0,1,1
16109490,16109502,12,1,0,0,1
16109503,16109687,184,0,0,1,1
16109688,16109747,59,1,0,0,1
16109692,16109732,40,1,0,0,2
16109733,16109863,130,0,0,1,2
16109748,16109860,112,0,0,1,1
16109861,16109891,30,1,0,0,1
16109864,16110030,166,1,0,0,2
16109892,16112490,2598,0,0,1,1
16110031,16110061,30,0,0,1,2
16110062,16110066,4,1,0,0,2
16110067,16110321,254,0,0,1,2
16110322,16110344,22,1,0,0,2
16110345,16110784,439,0,0,1,2
16110785,16110879,94,1,0,0,2
16110880,16111090,210,0,0,1,2
16111091,16111147,56,1,0,0,2
16111148,16111200,52,0,0,1,2
16111201,16111289,88,1,0,0,2
16111290,16112351,1061,0,0,1,2
16112352,16112434,82,1,0,0,2
16112435,16112488,53,0,0,1,2
16112489,16112540,51,1,0,0,2
16112491,16112531,40,1,0,0,1
16112532,16112657,125,0,0,1,1
16112541,16112660,119,0,0,1,2
16112658,16112680,22,1,0,0,1
16112661,16112681,20,1,0,0,2
16112681,16114451,1770,0,0,1,1
16112682,16113034,352,0,0,1,2
16113035,16113106,71,1,0,0,2
16113107,16113737,630,0,0,1,2
16113738,16113757,19,1,0,0,2
16113758,16113849,91,0,0,1,2
16113850,16113867,17,1,0,0,2
16113868,16114441,573,0,0,1,2
16114442,16116369,1927,1,0,0,2
16114452,16115874,1422,1,0,0,1
16114520,16115862,1342,0,1,0,1
16114537,16115917,1380,0,1,0,2
16115875,16115917,42,0,0,1,1
16115918,16116088,170,1,0,0,1
16115947,16116098,151,0,1,0,2
16115959,16116066,107,0,1,0,1
16116089,16116148,59,0,0,1,1
16116149,16116324,175,1,0,0,1
16116177,16116318,141,0,1,0,2
16116185,16116300,115,0,1,0,1
16116325,16116473,148,0,0,1,1
16116370,16116473,103,0,0,1,2
16116474,16116524,50,1,0,0,1
16116474,16116535,61,1,0,0,2
16116525,16116629,104,0,0,1,1
16116536,16116584,48,0,0,1,2
16116585,16116659,74,1,0,0,2
16116630,16116660,30,1,0,0,1
16116660,16116737,77,0,0,1,2
16116661,16116743,82,0,0,1,1
16116738,16116796,58,1,0,0,2
16116744,16116785,41,1,0,0,1
16116786,16118920,2134,0,0,1,1
16116797,16116835,38,0,0,1,2
16116836,16116844,8,1,0,0,2
16116845,16117309,464,0,0,1,2
16117310,16117332,22,1,0,0,2
16117333,16117528,195,0,0,1,2
16117529,16117581,52,1,0,0,2
16117582,16117847,265,0,0,1,2
16117848,16117882,34,1,0,0,2
16117883,16118662,779,0,0,1,2
16118663,16118670,7,1,0,0,2
16118671,16118921,250,0,0,1,2
16118921,16118996,75,1,0,0,1
16118922,16118997,75,1,0,0,2
16118997,16119396,399,0,0,1,1
16118998,16121231,2233,0,0,1,2
16119397,16119406,9,1,0,0,1
16119407,16121215,1808,0,0,1,1
16121216,16121507,291,1,0,0,1
16121232,16121494,262,1,0,0,2
16121239,16121462,223,0,1,0,1
16121246,16121465,219,0,1,0,2
16121495,16122407,912,0,0,1,2
16121508,16122408,900,0,0,1,1
16122408,16122479,71,1,0,0,2
16122409,16122481,72,1,0,0,1
16122480,16122561,81,0,0,1,2
16122482,16122562,80,0,0,1,1
16122562,16122597,35,1,0,0,2
16122563,16122587,24,1,0,0,1
16122588,16122943,355,0,0,1,1
16122598,16123524,926,0,0,1,2
16122944,16122964,20,1,0,0,1
16122965,16125154,2189,0,0,1,1
16123525,16123603,78,1,0,0,2
16123604,16125098,1494,0,0,1,2
16125099,16125108,9,1,0,0,2
16125109,16125392,283,0,0,1,2
16125155,16125250,95,1,0,0,1
16125251,16125319,68,0,0,1,1
16125320,16125351,31,1,0,0,1
16125352,16125391,39,0,0,1,1
16125392,16125455,63,1,0,0,1
16125393,16125451,58,1,0,0,2
16125452,16125816,364,0,0,1,2
16125456,16125809,353,0,0,1,1
16125810,16125832,22,1,0,0,1
16125817,16125831,14,1,0,0,2
16125832,16126403,571,0,0,1,2
16125833,16127331,1498,0,0,1,1
16126404,16126416,12,1,0,0,2
16126417,16127320,903,0,0,1,2
16127321,16128275,954,1,0,0,2
16127332,16128294,962,1,0,0,1
16127348,16128258,910,0,1,0,2
16127373,16128283,910,0,1,0,1
16128276,16128362,86,0,0,1,2
16128295,16128361,66,0,0,1,1
16128362,16128550,188,1,0,0,1
16128363,16128561,198,1,0,0,2
16128387,16128519,132,0,1,0,1
16128390,16128530,140,0,1,0,2
16128551,16128584,33,0,0,1,1
16128562,16128587,25,0,0,1,2
16128585,16128850,265,1,0,0,1
16128588,16128991,403,1,0,0,2
16128609,16128846,237,0,1,0,2
16128611,16128788,177,0,1,0,1
16128851,16129210,359,0,0,1,1
16128871,16128872,1,0,1,0,2
16128992,16129104,112,0,0,1,2
16129105,16129109,4,1,0,0,2
16129110,16129211,101,0,0,1,2
16129211,16129275,64,1,0,0,1
16129212,16129280,68,1,0,0,2
16129276,16129399,123,0,0,1,1
16129281,16129389,108,0,0,1,2
16129390,16129406,16,1,0,0,2
16129400,16129404,4,1,0,0,1
16129405,16131454,2049,0,0,1,1
16129407,16131453,2046,0,0,1,2
16131454,16131498,44,1,0,0,2
16131455,16131500,45,1,0,0,1
16131499,16133249,1750,0,0,1,2
16131501,16133253,1752,0,0,1,1
16133250,16134379,1129,1,0,0,2
16133254,16134387,1133,1,0,0,1
16133275,16133897,622,0,1,0,1
16133278,16134368,1090,0,1,0,2
16133936,16134095,159,0,1,0,1
16134173,16134323,150,0,1,0,1
16134380,16134555,175,0,0,1,2
16134388,16134555,167,0,0,1,1
16134556,16134625,69,1,0,0,2
16134556,16134626,70,1,0,0,1
16134626,16135286,660,0,0,1,2
16134627,16137304,2677,0,0,1,1
16135287,16135301,14,1,0,0,2
16135302,16136277,975,0,0,1,2
16136278,16136318,40,1,0,0,2
16136319,16137307,988,0,0,1,2
16137305,16137360,55,1,0,0,1
16137308,16137382,74,1,0,0,2
16137361,16139395,2034,0,0,1,1
16137383,16139403,2020,0,0,1,2
16139396,16139645,249,1,0,0,1
16139404,16140211,807,1,0,0,2
16139435,16139612,177,0,1,0,1
16139436,16139635,199,0,1,0,2
16139646,16139694,48,0,0,1,1
16139695,16140174,479,1,0,0,1
16139718,16140163,445,0,1,0,1
16139718,16140200,482,0,1,0,2
16140175,16140812,637,0,0,1,1
16140212,16140812,600,0,0,1,2
16140813,16140870,57,1,0,0,1
16140813,16140871,58,1,0,0,2
16140871,16140947,76,0,0,1,1
16140872,16140949,77,0,0,1,2
16140948,16140973,25,1,0,0,1
16140950,16140978,28,1,0,0,2
16140974,16143651,2677,0,0,1,1
16140979,16143655,2676,0,0,1,2
16143652,16143707,55,1,0,0,1
16143656,16143707,51,1,0,0,2
16143708,16143883,175,0,0,1,1
16143708,16143885,177,0,0,1,2
16143884,16143906,22,1,0,0,1
16143886,16143909,23,1,0,0,2
16143907,16145528,1621,0,0,1,1
16143910,16145535,1625,0,0,1,2
16145529,16145820,291,1,0,0,1
16145536,16146463,927,1,0,0,2
16145563,16145785,222,0,1,0,1
16145564,16145832,268,0,1,0,2
16145821,16145866,45,0,0,1,1
16145867,16146412,545,1,0,0,1
16145878,16146428,550,0,1,0,2
16145883,16146397,514,0,1,0,1
16146413,16147045,632,0,0,1,1
16146464,16147046,582,0,0,1,2
16147046,16147114,68,1,0,0,1
16147047,16147114,67,1,0,0,2
16147115,16147206,91,0,0,1,1
16147115,16147208,93,0,0,1,2
16147207,16147236,29,1,0,0,1
16147209,16147254,45,1,0,0,2
16147237,16150070,2833,0,0,1,1
16147255,16149850,2595,0,0,1,2
16149851,16149855,4,1,0,0,2
16149856,16150371,515,0,0,1,2
16150071,16150125,54,1,0,0,1
16150126,16150297,171,0,0,1,1
16150298,16150324,26,1,0,0,1
16150325,16150373,48,0,0,1,1
16150372,16150479,107,1,0,0,2
16150374,16150446,72,1,0,0,1
16150447,16152284,1837,0,0,1,1
16150480,16150991,511,0,0,1,2
16150992,16151007,15,1,0,0,2
16151008,16151582,574,0,0,1,2
16151583,16151598,15,1,0,0,2
