start,end,duration,saccade,blink,fixation,eye
1116538,1116682,144,0,0,1,2
1116683,1116695,12,1,0,0,2
1116696,1117702,1006,0,0,1,2
1117703,1117922,219,1,0,0,1
1117703,1117931,228,1,0,0,2
1117724,1117893,169,0,1,0,2
1117728,1117894,166,0,1,0,1
1117923,1118112,189,0,0,1,1
1117932,1118114,182,0,0,1,2
1118113,1118207,94,1,0,0,1
1118115,1118204,89,1,0,0,2
1118205,1118260,55,0,0,1,2
1118208,1118262,54,0,0,1,1
1118261,1118298,37,1,0,0,2
1118263,1118302,39,1,0,0,1
1118299,1119845,1546,0,0,1,2
1118303,1119847,1544,0,0,1,1
1119846,1119936,90,1,0,0,2
1119848,1119923,75,1,0,0,1
1119924,1120000,76,0,0,1,1
1119937,1119998,61,0,0,1,2
1119999,1120040,41,1,0,0,2
1120001,1120039,38,1,0,0,1
1120040,1120201,161,0,0,1,1
1120041,1120198,157,0,0,1,2
1120199,1120233,34,1,0,0,2
1120202,1120224,22,1,0,0,1
1120225,1121694,1469,0,0,1,1
1120234,1121690,1456,0,0,1,2
1121691,1121806,115,1,0,0,2
1121695,1121800,105,1,0,0,1
1121801,1121865,64,0,0,1,1
1121807,1121865,58,0,0,1,2
1121866,1121905,39,1,0,0,1
1121866,1121905,39,1,0,0,2
1121906,1122004,98,0,0,1,1
1121906,1122005,99,0,0,1,2
1122005,1122040,35,1,0,0,1
1122006,1122039,33,1,0,0,2
1122040,1123185,1145,0,0,1,2
1122041,1123187,1146,0,0,1,1
1123186,1123404,218,1,0,0,2
1123188,1123398,210,1,0,0,1
1123205,1123372,167,0,1,0,2
1123206,1123365,159,0,1,0,1
1123399,1123510,111,0,0,1,1
1123405,1123507,102,0,0,1,2
1123508,1123592,84,1,0,0,2
1123511,1123595,84,1,0,0,1
1123593,1123743,150,0,0,1,2
1123596,1123743,147,0,0,1,1
1123744,1123774,30,1,0,0,1
1123744,1123774,30,1,0,0,2
1123775,1125243,1468,0,0,1,1
1123775,1125244,1469,0,0,1,2
1125244,1125339,95,1,0,0,1
1125245,1125353,108,1,0,0,2
1125340,1125406,66,0,0,1,1
1125354,1125406,52,0,0,1,2
1125407,1125447,40,1,0,0,1
1125407,1125447,40,1,0,0,2
1125448,1127033,1585,0,0,1,1
1125448,1127036,1588,0,0,1,2
1127034,1127141,107,1,0,0,1
1127037,1127147,110,1,0,0,2
1127142,1127210,68,0,0,1,1
1127148,1127208,60,0,0,1,2
1127209,1127250,41,1,0,0,2
1127211,1127249,38,1,0,0,1
1127250,1128860,1610,0,0,1,1
1127251,1128858,1607,0,0,1,2
1128859,1129093,234,1,0,0,2
1128861,1129140,279,1,0,0,1
1128883,1129052,169,0,1,0,2
1128887,1129064,177,0,1,0,1
1129094,1129181,87,0,0,1,2
1129141,1129182,41,0,0,1,1
1129182,1129213,31,1,0,0,2
1129183,1129212,29,1,0,0,1
1129213,1130606,1393,0,0,1,1
1129214,1130605,1391,0,0,1,2
1130606,1130686,80,1,0,0,2
1130607,1130687,80,1,0,0,1
1130687,1130767,80,0,0,1,2
1130688,1132245,1557,0,0,1,1
1130768,1130785,17,1,0,0,2
1130786,1132245,1459,0,0,1,2
1132246,1132507,261,1,0,0,2
1132246,1132519,273,1,0,0,1
1132321,1132477,156,0,1,0,1
1132322,1132473,151,0,1,0,2
1132508,1132612,104,0,0,1,2
1132520,1132614,94,0,0,1,1
1132613,1132645,32,1,0,0,2
1132615,1132643,28,1,0,0,1
1132644,1134082,1438,0,0,1,1
1132646,1134083,1437,0,0,1,2
1134083,1134171,88,1,0,0,1
1134084,1134173,89,1,0,0,2
1134172,1134305,133,0,0,1,1
1134174,1134304,130,0,0,1,2
1134305,1134330,25,1,0,0,2
1134306,1134332,26,1,0,0,1
1134331,1135773,1442,0,0,1,2
1134333,1135776,1443,0,0,1,1
1135774,1135876,102,1,0,0,2
1135777,1135878,101,1,0,0,1
1135877,1135938,61,0,0,1,2
1135879,1135937,58,0,0,1,1
1135938,1135961,23,1,0,0,1
1135939,1135966,27,1,0,0,2
1135962,1136507,545,0,0,1,1
1135967,1136500,533,0,0,1,2
1136501,1136531,30,1,0,0,2
1136508,1136519,11,1,0,0,1
1136520,1137597,1077,0,0,1,1
1136532,1137598,1066,0,0,1,2
1137598,1137810,212,1,0,0,1
1137599,1137825,226,1,0,0,2
1137620,1137783,163,0,1,0,2
1137625,1137790,165,0,1,0,1
1137811,1137862,51,0,0,1,1
1137826,1137860,34,0,0,1,2
1137861,1137896,35,1,0,0,2
1137863,1137884,21,1,0,0,1
1137885,1138022,137,0,0,1,1
1137897,1138022,125,0,0,1,2
1138023,1138051,28,1,0,0,1
1138023,1138052,29,1,0,0,2
1138052,1139387,1335,0,0,1,1
1138053,1139387,1334,0,0,1,2
1139388,1139482,94,1,0,0,2
1139388,1139483,95,1,0,0,1
1139483,1139546,63,0,0,1,2
1139484,1139547,63,0,0,1,1
1139547,1139589,42,1,0,0,2
1139548,1139588,40,1,0,0,1
1139589,1139675,86,0,0,1,1
1139590,1139674,84,0,0,1,2
1139675,1139705,30,1,0,0,2
1139676,1139695,19,1,0,0,1
1139696,1141163,1467,0,0,1,1
1139706,1141162,1456,0,0,1,2
1141163,1141253,90,1,0,0,2
1141164,1141258,94,1,0,0,1
1141254,1141311,57,0,0,1,2
1141259,1141310,51,0,0,1,1
1141311,1141371,60,1,0,0,1
1141312,1141356,44,1,0,0,2
1141357,1141493,136,0,0,1,2
1141372,1141493,121,0,0,1,1
1141494,1141522,28,1,0,0,1
1141494,1141523,29,1,0,0,2
1141523,1142000,477,0,0,1,1
1141524,1141999,475,0,0,1,2
1142000,1142033,33,1,0,0,2
1142001,1142039,38,1,0,0,1
1142034,1142510,476,0,0,1,2
1142040,1142517,477,0,0,1,1
1142511,1142719,208,1,0,0,2
1142518,1142693,175,1,0,0,1
1142542,1142670,128,0,1,0,2
1142549,1142664,115,0,1,0,1
1142694,1142834,140,0,0,1,1
1142720,1142834,114,0,0,1,2
1142835,1142925,90,1,0,0,1
1142835,1142935,100,1,0,0,2
1142926,1143006,80,0,0,1,1
1142936,1143006,70,0,0,1,2
1143007,1143047,40,1,0,0,1
1143007,1143048,41,1,0,0,2
1143048,1144766,1718,0,0,1,1
1143049,1144766,1717,0,0,1,2
1144767,1144884,117,1,0,0,2
1144767,1144905,138,1,0,0,1
1144885,1144939,54,0,0,1,2
1144906,1144941,35,0,0,1,1
1144940,1144985,45,1,0,0,2
1144942,1144988,46,1,0,0,1
1144986,1145092,106,0,0,1,2
1144989,1145095,106,0,0,1,1
1145093,1145124,31,1,0,0,2
1145096,1145128,32,1,0,0,1
1145125,1146457,1332,0,0,1,2
1145129,1146454,1325,0,0,1,1
1146455,1146544,89,1,0,0,1
1146458,1146543,85,1,0,0,2
1146544,1146601,57,0,0,1,2
1146545,1146603,58,0,0,1,1
1146602,1146641,39,1,0,0,2
1146604,1146639,35,1,0,0,1
1146640,1146702,62,0,0,1,1
1146642,1146703,61,0,0,1,2
1146703,1146906,203,1,0,0,1
1146704,1146896,192,1,0,0,2
1146723,1146869,146,0,1,0,2
1146727,1146863,136,0,1,0,1
1146897,1146981,84,0,0,1,2
1146907,1146969,62,0,0,1,1
1146970,1147004,34,1,0,0,1
1146982,1146998,16,1,0,0,2
1146999,1148528,1529,0,0,1,2
1147005,1148529,1524,0,0,1,1
1148529,1148577,48,1,0,0,2
1148530,1148578,48,1,0,0,1
1148578,1149274,696,0,0,1,2
1148579,1150191,1612,0,0,1,1
1149275,1149297,22,1,0,0,2
1149298,1150193,895,0,0,1,2
1150192,1150274,82,1,0,0,1
1150194,1150278,84,1,0,0,2
1150275,1150355,80,0,0,1,1
1150279,1150352,73,0,0,1,2
1150353,1150384,31,1,0,0,2
1150356,1150375,19,1,0,0,1
1150376,1151856,1480,0,0,1,1
1150385,1151855,1470,0,0,1,2
1151856,1152037,181,1,0,0,2
1151857,1152028,171,1,0,0,1
1151890,1151996,106,0,1,0,2
1151893,1151991,98,0,1,0,1
1152029,1152215,186,0,0,1,1
1152038,1152213,175,0,0,1,2
1152214,1152225,11,1,0,0,2
1152216,1152228,12,1,0,0,1
1152226,1153171,945,0,0,1,2
1152229,1153177,948,0,0,1,1
1153172,1153419,247,1,0,0,2
1153178,1153455,277,1,0,0,1
1153204,1153394,190,0,1,0,2
1153207,1153395,188,0,1,0,1
1153420,1153536,116,0,0,1,2
1153456,1153537,81,0,0,1,1
1153537,1153698,161,1,0,0,2
1153538,1153686,148,1,0,0,1
1153556,1153649,93,0,1,0,2
1153560,1153647,87,0,1,0,1
1153687,1153754,67,0,0,1,1
1153699,1153754,55,0,0,1,2
1153755,1153775,20,1,0,0,2
1153755,1153784,29,1,0,0,1
1153776,1153980,204,0,0,1,2
1153785,1153979,194,0,0,1,1
1153980,1154010,30,1,0,0,1
1153981,1153998,17,1,0,0,2
1153999,1155381,1382,0,0,1,2
1154011,1155381,1370,0,0,1,1
1155382,1155464,82,1,0,0,1
1155382,1155472,90,1,0,0,2
1155465,1157036,1571,0,0,1,1
1155473,1157034,1561,0,0,1,2
1157035,1157183,148,1,0,0,2
1157037,1157177,140,1,0,0,1
1157057,1157127,70,0,1,0,1
1157057,1157137,80,0,1,0,2
1157178,1157251,73,0,0,1,1
1157184,1157251,67,0,0,1,2
1157252,1157290,38,1,0,0,2
1157252,1157292,40,1,0,0,1
1157291,1157406,115,0,0,1,2
1157293,1157404,111,0,0,1,1
1157405,1157424,19,1,0,0,1
1157407,1157425,18,1,0,0,2
1157425,1158022,597,0,0,1,1
1157426,1158022,596,0,0,1,2
1158023,1158041,18,1,0,0,1
1158023,1158054,31,1,0,0,2
1158042,1159142,1100,0,0,1,1
1158055,1159145,1090,0,0,1,2
1159143,1159191,48,1,0,0,1
1159146,1159197,51,1,0,0,2
1159192,1161204,2012,0,0,1,1
1159198,1161204,2006,0,0,1,2
1161205,1161459,254,1,0,0,2
1161205,1161475,270,1,0,0,1
1161226,1161421,195,0,1,0,1
1161226,1161423,197,0,1,0,2
1161460,1161531,71,0,0,1,2
1161476,1161543,67,0,0,1,1
1161532,1161735,203,1,0,0,2
1161544,1161726,182,1,0,0,1
1161563,1161702,139,0,1,0,2
1161564,1161693,129,0,1,0,1
1161727,1162301,574,0,0,1,1
1161736,1162298,562,0,0,1,2
1162299,1162479,180,1,0,0,2
1162302,1162472,170,1,0,0,1
1162314,1162443,129,0,1,0,2
1162316,1162438,122,0,1,0,1
1162473,1162647,174,0,0,1,1
1162480,1162645,165,0,0,1,2
1162646,1162723,77,1,0,0,2
1162648,1162722,74,1,0,0,1
1162723,1162799,76,0,0,1,1
1162724,1162797,73,0,0,1,2
1162798,1162832,34,1,0,0,2
1162800,1162820,20,1,0,0,1
1162821,1164257,1436,0,0,1,1
1162833,1164255,1422,0,0,1,2
1164256,1164310,54,1,0,0,2
1164258,1164311,53,1,0,0,1
1164311,1166310,1999,0,0,1,2
1164312,1166313,2001,0,0,1,1
1166311,1166489,178,1,0,0,2
1166314,1166495,181,1,0,0,1
1166330,1166448,118,0,1,0,2
1166335,1166445,110,0,1,0,1
1166490,1166908,418,0,0,1,2
1166496,1166908,412,0,0,1,1
1166909,1166968,59,1,0,0,1
1166909,1166982,73,1,0,0,2
1166969,1167613,644,0,0,1,1
1166983,1167613,630,0,0,1,2
1167614,1167669,55,1,0,0,2
1167614,1167688,74,1,0,0,1
1167670,1168022,352,0,0,1,2
1167689,1168021,332,0,0,1,1
1168022,1168105,83,1,0,0,1
1168023,1168113,90,1,0,0,2
1168106,1168179,73,0,0,1,1
1168114,1168178,64,0,0,1,2
1168179,1168217,38,1,0,0,2
1168180,1168219,39,1,0,0,1
1168218,1168340,122,0,0,1,2
1168220,1168348,128,0,0,1,1
1168341,1168370,29,1,0,0,2
1168349,1168362,13,1,0,0,1
1168363,1169783,1420,0,0,1,1
1168371,1169780,1409,0,0,1,2
1169781,1169848,67,1,0,0,2
1169784,1169842,58,1,0,0,1
1169843,1171810,1967,0,0,1,1
1169849,1170225,376,0,0,1,2
1170226,1170255,29,1,0,0,2
1170256,1171798,1542,0,0,1,2
1171799,1172008,209,1,0,0,2
1171811,1172023,212,1,0,0,1
1171830,1171981,151,0,1,0,1
1171831,1171980,149,0,1,0,2
1172009,1172114,105,0,0,1,2
1172024,1172107,83,0,0,1,1
1172108,1172293,185,1,0,0,1
1172115,1172296,181,1,0,0,2
1172132,1172256,124,0,1,0,1
1172133,1172264,131,0,1,0,2
1172294,1172508,214,0,0,1,1
1172297,1172508,211,0,0,1,2
1172509,1172574,65,1,0,0,2
1172509,1172575,66,1,0,0,1
1172575,1173403,828,0,0,1,2
1172576,1173404,828,0,0,1,1
1173404,1173491,87,1,0,0,2
1173405,1173484,79,1,0,0,1
1173485,1174628,1143,0,0,1,1
1173492,1174628,1136,0,0,1,2
1174629,1174703,74,1,0,0,1
1174629,1174708,79,1,0,0,2
1174704,1174819,115,0,0,1,1
1174709,1174820,111,0,0,1,2
1174820,1174859,39,1,0,0,1
1174821,1174860,39,1,0,0,2
1174860,1176667,1807,0,0,1,1
1174861,1176675,1814,0,0,1,2
1176668,1176842,174,1,0,0,1
1176676,1176855,179,1,0,0,2
1176693,1176821,128,0,1,0,2
1176698,1176818,120,0,1,0,1
1176843,1177175,332,0,0,1,1
1176856,1177176,320,0,0,1,2
1177176,1177257,81,1,0,0,1
1177177,1177257,80,1,0,0,2
1177258,1177990,732,0,0,1,2
1177258,1177992,734,0,0,1,1
1177991,1178065,74,1,0,0,2
1177993,1178049,56,1,0,0,1
1178050,1178277,227,0,0,1,1
1178066,1178276,210,0,0,1,2
1178277,1178308,31,1,0,0,2
1178278,1178306,28,1,0,0,1
1178307,1179740,1433,0,0,1,1
1178309,1179740,1431,0,0,1,2
1179741,1179940,199,1,0,0,1
1179741,1179946,205,1,0,0,2
1179793,1179909,116,0,1,0,2
1179796,1179907,111,0,1,0,1
1179941,1181770,1829,0,0,1,1
1179947,1181763,1816,0,0,1,2
1181764,1181947,183,1,0,0,2
1181771,1181944,173,1,0,0,1
1181789,1181907,118,0,1,0,1
1181789,1181910,121,0,1,0,2
1181945,1182042,97,0,0,1,1
1181948,1182042,94,0,0,1,2
1182043,1182268,225,1,0,0,1
1182043,1182275,232,1,0,0,2
1182064,1182233,169,0,1,0,2
1182067,1182236,169,0,1,0,1
1182269,1183502,1233,0,0,1,1
1182276,1183502,1226,0,0,1,2
1183503,1183582,79,1,0,0,1
1183503,1183597,94,1,0,0,2
1183583,1183862,279,0,0,1,1
1183598,1183858,260,0,0,1,2
1183859,1183892,33,1,0,0,2
1183863,1183891,28,1,0,0,1
1183892,1184768,876,0,0,1,1
1183893,1184766,873,0,0,1,2
1184767,1184818,51,1,0,0,2
1184769,1184821,52,1,0,0,1
1184819,1184938,119,0,0,1,2
1184822,1184939,117,0,0,1,1
1184939,1184981,42,1,0,0,2
1184940,1184962,22,1,0,0,1
1184963,1185081,118,0,0,1,1
1184982,1185080,98,0,0,1,2
1185081,1185110,29,1,0,0,2
1185082,1185110,28,1,0,0,1
1185111,1185202,91,0,0,1,2
1185111,1185531,420,0,0,1,1
1185203,1185232,29,1,0,0,2
1185233,1185529,296,0,0,1,2
1185530,1185554,24,1,0,0,2
1185532,1185554,22,1,0,0,1
1185555,1186783,1228,0,0,1,2
1185555,1186793,1238,0,0,1,1
1186784,1186999,215,1,0,0,2
1186794,1187003,209,1,0,0,1
1186821,1186959,138,0,1,0,2
1186823,1186962,139,0,1,0,1
1187000,1187174,174,0,0,1,2
1187004,1187173,169,0,0,1,1
1187174,1187355,181,1,0,0,1
1187175,1187358,183,1,0,0,2
1187195,1187321,126,0,1,0,2
1187198,1187316,118,0,1,0,1
1187356,1188034,678,0,0,1,1
1187359,1188035,676,0,0,1,2
1188035,1188124,89,1,0,0,1
1188036,1188124,88,1,0,0,2
1188125,1188204,79,0,0,1,2
1188125,1188206,81,0,0,1,1
1188205,1188239,34,1,0,0,2
1188207,1188229,22,1,0,0,1
1188230,1189816,1586,0,0,1,1
1188240,1189813,1573,0,0,1,2
1189814,1189863,49,1,0,0,2
1189817,1189866,49,1,0,0,1
1189864,1190105,241,0,0,1,2
1189867,1190106,239,0,0,1,1
1190106,1190136,30,1,0,0,2
1190107,1190123,16,1,0,0,1
1190124,1191881,1757,0,0,1,1
1190137,1191885,1748,0,0,1,2
1191882,1192114,232,1,0,0,1
1191886,1192107,221,1,0,0,2
1191902,1192081,179,0,1,0,1
1191903,1192072,169,0,1,0,2
1192108,1192493,385,0,0,1,2
1192115,1192494,379,0,0,1,1
1192494,1192561,67,1,0,0,2
1192495,1192562,67,1,0,0,1
1192562,1193723,1161,0,0,1,2
1192563,1193724,1161,0,0,1,1
1193724,1193811,87,1,0,0,2
1193725,1193810,85,1,0,0,1
1193811,1193885,74,0,0,1,1
1193812,1193885,73,0,0,1,2
1193886,1193917,31,1,0,0,1
1193886,1193920,34,1,0,0,2
1193918,1195977,2059,0,0,1,1
1193921,1195974,2053,0,0,1,2
1195975,1196051,76,1,0,0,2
1195978,1196051,73,1,0,0,1
1196052,1196176,124,0,0,1,1
1196052,1196176,124,0,0,1,2
1196177,1196212,35,1,0,0,1
1196177,1196214,37,1,0,0,2
1196213,1198028,1815,0,0,1,1
1196215,1198012,1797,0,0,1,2
1198013,1198428,415,1,0,0,2
1198029,1198445,416,1,0,0,1
1198046,1198417,371,0,1,0,2
1198050,1198413,363,0,1,0,1
1198429,1198496,67,0,0,1,2
1198446,1198515,69,0,0,1,1
1198497,1198699,202,1,0,0,2
1198516,1198697,181,1,0,0,1
1198529,1198670,141,0,1,0,2
1198531,1198667,136,0,1,0,1
1198698,1198983,285,0,0,1,1
1198700,1198982,282,0,0,1,2
1198983,1199057,74,1,0,0,2
1198984,1199055,71,1,0,0,1
1199056,1199306,250,0,0,1,1
1199058,1199303,245,0,0,1,2
1199304,1199469,165,1,0,0,2
1199307,1199448,141,1,0,0,1
1199322,1199417,95,0,1,0,2
1199323,1199410,87,0,1,0,1
1199449,1199985,536,0,0,1,1
1199470,1199983,513,0,0,1,2
1199984,1200063,79,1,0,0,2
1199986,1200067,81,1,0,0,1
1200064,1200135,71,0,0,1,2
1200068,1200136,68,0,0,1,1
1200136,1200170,34,1,0,0,2
1200137,1200173,36,1,0,0,1
1200171,1200347,176,0,0,1,2
1200174,1200347,173,0,0,1,1
1200348,1200377,29,1,0,0,1
1200348,1200379,31,1,0,0,2
1200378,1201615,1237,0,0,1,1
1200380,1201616,1236,0,0,1,2
1201616,1201689,73,1,0,0,1
1201617,1201696,79,1,0,0,2
1201690,1203645,1955,0,0,1,1
1201697,1203637,1940,0,0,1,2
1203638,1203818,180,1,0,0,2
1203646,1203815,169,1,0,0,1
1203661,1203782,121,0,1,0,2
1203666,1203775,109,0,1,0,1
1203816,1205359,1543,0,0,1,1
1203819,1205359,1540,0,0,1,2
1205360,1205408,48,1,0,0,1
1205360,1205409,49,1,0,0,2
1205409,1206974,1565,0,0,1,1
1205410,1206975,1565,0,0,1,2
1206975,1207024,49,1,0,0,1
1206976,1207029,53,1,0,0,2
1207025,1208995,1970,0,0,1,1
1207030,1208984,1954,0,0,1,2
1208985,1209194,209,1,0,0,2
1208996,1209190,194,1,0,0,1
1209012,1209151,139,0,1,0,1
1209012,1209158,146,0,1,0,2
1209191,1210757,1566,0,0,1,1
1209195,1210758,1563,0,0,1,2
1210758,1210832,74,1,0,0,1
1210759,1210837,78,1,0,0,2
1210833,1211005,172,0,0,1,1
1210838,1211003,165,0,0,1,2
1211004,1211026,22,1,0,0,2
1211006,1211029,23,1,0,0,1
1211027,1212334,1307,0,0,1,2
1211030,1212335,1305,0,0,1,1
1212335,1212415,80,1,0,0,2
1212336,1212417,81,1,0,0,1
1212416,1214361,1945,0,0,1,2
1212418,1214357,1939,0,0,1,1
1214358,1214573,215,1,0,0,1
1214362,1214571,209,1,0,0,2
1214376,1214539,163,0,1,0,1
1214378,1214536,158,0,1,0,2
1214572,1214733,161,0,0,1,2
1214574,1214733,159,0,0,1,1
1214734,1214804,70,1,0,0,1
1214734,1214805,71,1,0,0,2
1214805,1215826,1021,0,0,1,1
1214806,1215826,1020,0,0,1,2
1215827,1215857,30,1,0,0,1
1215827,1215873,46,1,0,0,2
1215858,1216107,249,0,0,1,1
1215874,1216106,232,0,0,1,2
1216107,1216126,19,1,0,0,2
1216108,1216128,20,1,0,0,1
1216127,1217441,1314,0,0,1,2
1216129,1217439,1310,0,0,1,1
1217440,1217511,71,1,0,0,1
1217442,1217519,77,1,0,0,2
1217512,1218092,580,0,0,1,1
1217520,1218091,571,0,0,1,2
1218092,1218125,33,1,0,0,2
1218093,1218123,30,1,0,0,1
1218124,1219475,1351,0,0,1,1
1218126,1219468,1342,0,0,1,2
1219469,1219711,242,1,0,0,2
1219476,1219711,235,1,0,0,1
1219497,1219664,167,0,1,0,1
1219500,1219669,169,0,1,0,2
1219712,1220024,312,0,0,1,1
1219712,1220024,312,0,0,1,2
1220025,1220074,49,1,0,0,1
1220025,1220076,51,1,0,0,2
1220075,1221361,1286,0,0,1,1
1220077,1221359,1282,0,0,1,2
1221360,1221596,236,1,0,0,2
1221362,1221578,216,1,0,0,1
1221446,1221545,99,0,1,0,2
1221448,1221541,93,0,1,0,1
1221579,1221653,74,0,0,1,1
1221597,1221654,57,0,0,1,2
1221654,1221684,30,1,0,0,1
1221655,1221679,24,1,0,0,2
1221680,1223448,1768,0,0,1,2
1221685,1223449,1764,0,0,1,1
1223449,1223514,65,1,0,0,2
1223450,1223520,70,1,0,0,1
1223515,1225479,1964,0,0,1,2
1223521,1225488,1967,0,0,1,1
1225480,1225736,256,1,0,0,2
1225489,1225742,253,1,0,0,1
1225508,1225703,195,0,1,0,2
1225514,1225698,184,0,1,0,1
1225737,1225870,133,0,0,1,2
1225743,1225871,128,0,0,1,1
1225871,1226063,192,1,0,0,2
1225872,1226063,191,1,0,0,1
1225892,1226025,133,0,1,0,2
1225893,1226024,131,0,1,0,1
1226064,1227367,1303,0,0,1,2
1226064,1227376,1312,0,0,1,1
1227368,1227544,176,1,0,0,2
1227377,1227546,169,1,0,0,1
1227394,1227482,88,0,1,0,2
1227397,1227485,88,0,1,0,1
1227545,1227616,71,0,0,1,2
1227547,1227616,69,0,0,1,1
1227617,1227653,36,1,0,0,1
1227617,1227654,37,1,0,0,2
1227654,1227764,110,0,0,1,1
1227655,1227762,107,0,0,1,2
1227763,1227796,33,1,0,0,2
1227765,1227798,33,1,0,0,1
1227797,1229476,1679,0,0,1,2
1227799,1229477,1678,0,0,1,1
1229477,1229542,65,1,0,0,2
1229478,1229543,65,1,0,0,1
1229543,1231488,1945,0,0,1,2
1229544,1231490,1946,0,0,1,1
1231489,1231746,257,1,0,0,2
1231491,1231770,279,1,0,0,1
1231515,1231714,199,0,1,0,1
1231515,1231715,200,0,1,0,2
1231747,1231833,86,0,0,1,2
1231771,1231836,65,0,0,1,1
1231834,1232034,200,1,0,0,2
1231837,1232025,188,1,0,0,1
1231857,1231993,136,0,1,0,1
1231858,1232003,145,0,1,0,2
1232026,1232283,257,0,0,1,1
1232035,1232283,248,0,0,1,2
1232284,1232353,69,1,0,0,1
1232284,1232360,76,1,0,0,2
1232354,1232584,230,0,0,1,1
1232361,1232584,223,0,0,1,2
1232585,1232638,53,1,0,0,2
1232585,1232641,56,1,0,0,1
1232639,1232856,217,0,0,1,2
1232642,1232862,220,0,0,1,1
1232857,1233018,161,1,0,0,2
1232863,1233014,151,1,0,0,1
1232877,1232981,104,0,1,0,2
1232878,1232974,96,0,1,0,1
1233015,1233474,459,0,0,1,1
1233019,1233475,456,0,0,1,2
1233475,1233508,33,1,0,0,1
1233476,1233511,35,1,0,0,2
1233509,1235239,1730,0,0,1,1
1233512,1235238,1726,0,0,1,2
1235239,1235321,82,1,0,0,2
1235240,1235304,64,1,0,0,1
1235305,1235366,61,0,0,1,1
1235322,1235368,46,0,0,1,2
1235367,1235407,40,1,0,0,1
1235369,1235406,37,1,0,0,2
1235407,1237240,1833,0,0,1,2
1235408,1237246,1838,0,0,1,1
1237241,1237509,268,1,0,0,2
1237247,1237502,255,1,0,0,1
1237263,1237460,197,0,1,0,2
1237264,1237469,205,0,1,0,1
1237503,1237766,263,0,0,1,1
1237510,1237764,254,0,0,1,2
1237765,1237838,73,1,0,0,2
1237767,1237839,72,1,0,0,1
1237839,1239129,1290,0,0,1,2
1237840,1239131,1291,0,0,1,1
1239130,1239215,85,1,0,0,2
1239132,1239211,79,1,0,0,1
1239212,1239291,79,0,0,1,1
1239216,1239289,73,0,0,1,2
1239290,1239327,37,1,0,0,2
1239292,1239327,35,1,0,0,1
1239328,1241087,1759,0,0,1,1
1239328,1241088,1760,0,0,1,2
1241088,1241137,49,1,0,0,1
1241089,1241140,51,1,0,0,2
1241138,1243086,1948,0,0,1,1
1241141,1243086,1945,0,0,1,2
1243087,1243413,326,1,0,0,1
1243087,1243420,333,1,0,0,2
1243111,1243390,279,0,1,0,2
1243115,1243397,282,0,1,0,1
1243414,1243541,127,0,0,1,1
1243421,1243529,108,0,0,1,2
1243530,1243747,217,1,0,0,2
1243542,1243741,199,1,0,0,1
1243553,1243713,160,0,1,0,2
1243556,1243708,152,0,1,0,1
1243742,1243917,175,0,0,1,1
1243748,1243917,169,0,0,1,2
1243918,1243972,54,1,0,0,1
1243918,1243983,65,1,0,0,2
1243973,1245065,1092,0,0,1,1
1243984,1245061,1077,0,0,1,2
1245062,1245234,172,1,0,0,2
1245066,1245252,186,1,0,0,1
1245080,1245203,123,0,1,0,2
1245085,1245203,118,0,1,0,1
1245235,1245327,92,0,0,1,2
1245253,1245326,73,0,0,1,1
1245327,1245361,34,1,0,0,1
1245328,1245346,18,1,0,0,2
1245347,1246635,1288,0,0,1,2
1245362,1246636,1274,0,0,1,1
1246636,1246710,74,1,0,0,2
1246637,1246713,76,1,0,0,1
1246711,1246772,61,0,0,1,2
1246714,1246773,59,0,0,1,1
1246773,1246810,37,1,0,0,2
1246774,1246805,31,1,0,0,1
1246806,1248678,1872,0,0,1,1
1246811,1248675,1864,0,0,1,2
1248676,1248865,189,1,0,0,2
1248679,1248865,186,1,0,0,1
1248697,1248830,133,0,1,0,2
1248698,1248830,132,0,1,0,1
1248866,1250153,1287,0,0,1,1
1248866,1250154,1288,0,0,1,2
1250154,1250214,60,1,0,0,1
1250155,1250216,61,1,0,0,2
1250215,1250308,93,0,0,1,1
1250217,1250307,90,0,0,1,2
1250308,1250339,31,1,0,0,2
1250309,1250331,22,1,0,0,1
1250332,1251492,1160,0,0,1,1
1250340,1251492,1152,0,0,1,2
1251493,1251546,53,1,0,0,1
1251493,1251552,59,1,0,0,2
1251547,1251884,337,0,0,1,1
1251553,1251881,328,0,0,1,2
1251882,1251914,32,1,0,0,2
1251885,1251910,25,1,0,0,1
1251911,1253532,1621,0,0,1,1
1251915,1253532,1617,0,0,1,2
1253533,1253730,197,1,0,0,1
1253533,1253730,197,1,0,0,2
1253566,1253696,130,0,1,0,2
1253566,1253698,132,0,1,0,1
1253731,1253949,218,0,0,1,2
1253731,1253950,219,0,0,1,1
1253950,1254151,201,1,0,0,2
1253951,1254150,199,1,0,0,1
1253966,1254112,146,0,1,0,1
1253966,1254117,151,0,1,0,2
1254151,1254874,723,0,0,1,1
1254152,1254875,723,0,0,1,2
1254875,1254948,73,1,0,0,1
1254876,1254949,73,1,0,0,2
1254949,1255063,114,0,0,1,1
1254950,1255059,109,0,0,1,2
1255060,1255088,28,1,0,0,2
1255064,1255076,12,1,0,0,1
1255077,1256799,1722,0,0,1,1
1255089,1256800,1711,0,0,1,2
1256800,1257013,213,1,0,0,1
1256801,1256999,198,1,0,0,2
1256839,1256977,138,0,1,0,1
1256841,1256967,126,0,1,0,2
