start,end,duration,saccade,blink,fixation,eye
13359186,13360592,1406,0,0,1,2
13359203,13359755,552,0,0,1,1
13359756,13359760,4,1,0,0,1
13359761,13360595,834,0,0,1,1
13360593,13360896,303,1,0,0,2
13360596,13360894,298,1,0,0,1
13360629,13360849,220,0,1,0,2
13360631,13360836,205,0,1,0,1
13360895,13360997,102,0,0,1,1
13360897,13360999,102,0,0,1,2
13360998,13361046,48,1,0,0,1
13361000,13361032,32,1,0,0,2
13361033,13361202,169,0,0,1,2
13361047,13361199,152,0,0,1,1
13361200,13361228,28,1,0,0,1
13361203,13361227,24,1,0,0,2
13361228,13362467,1239,0,0,1,2
13361229,13362464,1235,0,0,1,1
13362465,13362534,69,1,0,0,1
13362468,13362546,78,1,0,0,2
13362535,13362655,120,0,0,1,1
13362547,13362655,108,0,0,1,2
13362656,13362677,21,1,0,0,1
13362656,13362689,33,1,0,0,2
13362678,13363886,1208,0,0,1,1
13362690,13363884,1194,0,0,1,2
13363885,13364495,610,1,0,0,2
13363887,13364147,260,1,0,0,1
13363915,13364121,206,0,1,0,1
13363915,13364133,218,0,1,0,2
13364148,13364203,55,0,0,1,1
13364204,13364545,341,1,0,0,1
13364211,13364464,253,0,1,0,2
13364217,13364437,220,0,1,0,1
13364496,13364518,22,0,0,1,2
13364519,13364556,37,1,0,0,2
13364546,13365694,1148,0,0,1,1
13364557,13365694,1137,0,0,1,2
13365695,13365777,82,1,0,0,2
13365695,13365779,84,1,0,0,1
13365778,13366129,351,0,0,1,2
13365780,13366130,350,0,0,1,1
13366130,13366223,93,1,0,0,2
13366131,13366217,86,1,0,0,1
13366218,13366327,109,0,0,1,1
13366224,13366328,104,0,0,1,2
13366328,13366363,35,1,0,0,1
13366329,13366363,34,1,0,0,2
13366364,13366675,311,0,0,1,2
13366364,13367934,1570,0,0,1,1
13366676,13366684,8,1,0,0,2
13366685,13367935,1250,0,0,1,2
13367935,13367996,61,1,0,0,1
13367936,13367999,63,1,0,0,2
13367997,13368121,124,0,0,1,1
13368000,13368124,124,0,0,1,2
13368122,13368149,27,1,0,0,1
13368125,13368146,21,1,0,0,2
13368147,13369736,1589,0,0,1,2
13368150,13368566,416,0,0,1,1
13368567,13368591,24,1,0,0,1
13368592,13369735,1143,0,0,1,1
13369736,13369881,145,1,0,0,1
13369737,13370158,421,1,0,0,2
13369809,13369946,137,0,1,0,2
13369882,13369910,28,0,0,1,1
13369911,13369975,64,1,0,0,1
13369976,13371580,1604,0,0,1,1
13370159,13370263,104,0,0,1,2
13370264,13370324,60,1,0,0,2
13370325,13371580,1255,0,0,1,2
13371581,13371649,68,1,0,0,1
13371581,13371689,108,1,0,0,2
13371650,13371780,130,0,0,1,1
13371690,13371780,90,0,0,1,2
13371781,13371807,26,1,0,0,1
13371781,13371808,27,1,0,0,2
13371808,13373349,1541,0,0,1,1
13371809,13373349,1540,0,0,1,2
13373350,13374195,845,1,0,0,1
13373350,13374459,1109,1,0,0,2
13373404,13374448,1044,0,1,0,2
13373405,13374186,781,0,1,0,1
13374196,13374721,525,0,0,1,1
13374460,13374720,260,0,0,1,2
13374721,13374874,153,1,0,0,2
13374722,13374796,74,1,0,0,1
13374744,13374778,34,0,1,0,2
13374797,13375272,475,0,0,1,1
13374875,13374900,25,0,0,1,2
13374901,13375028,127,1,0,0,2
13375029,13375069,40,0,0,1,2
13375070,13375138,68,1,0,0,2
13375139,13375270,131,0,0,1,2
13375271,13375449,178,1,0,0,2
13375273,13375403,130,1,0,0,1
13375404,13375481,77,0,0,1,1
13375450,13375482,32,0,0,1,2
13375482,13375520,38,1,0,0,1
13375483,13375523,40,1,0,0,2
13375521,13375713,192,0,0,1,1
13375524,13376986,1462,0,0,1,2
13375714,13375726,12,1,0,0,1
13375727,13376988,1261,0,0,1,1
13376987,13377414,427,1,0,0,2
13376989,13377066,77,1,0,0,1
13377067,13377175,108,0,0,1,1
13377176,13377200,24,1,0,0,1
13377201,13378798,1597,0,0,1,1
13377415,13377939,524,0,0,1,2
13377940,13378032,92,1,0,0,2
13378033,13378798,765,0,0,1,2
13378799,13378890,91,1,0,0,1
13378799,13378893,94,1,0,0,2
13378891,13378982,91,0,0,1,1
13378894,13378983,89,0,0,1,2
13378983,13379034,51,1,0,0,1
13378984,13379025,41,1,0,0,2
13379026,13379212,186,0,0,1,2
13379035,13380590,1555,0,0,1,1
13379213,13379224,11,1,0,0,2
13379225,13380584,1359,0,0,1,2
13380585,13381624,1039,1,0,0,2
13380591,13380833,242,1,0,0,1
13380623,13380825,202,0,1,0,2
13380624,13380805,181,0,1,0,1
13380834,13380925,91,0,0,1,1
13380926,13380947,21,1,0,0,1
13380948,13382417,1469,0,0,1,1
13381625,13382418,793,0,0,1,2
13382418,13382517,99,1,0,0,1
13382419,13382957,538,1,0,0,2
13382487,13382919,432,0,1,0,2
13382501,13382507,6,0,1,0,1
13382518,13382560,42,0,0,1,1
13382561,13382738,177,1,0,0,1
13382575,13382680,105,0,1,0,1
13382739,13382855,116,0,0,1,1
13382856,13382861,5,1,0,0,1
13382862,13383809,947,0,0,1,1
13382958,13383006,48,0,0,1,2
13383007,13383107,100,1,0,0,2
13383108,13383811,703,0,0,1,2
13383810,13383862,52,1,0,0,1
13383812,13383904,92,1,0,0,2
13383863,13384257,394,0,0,1,1
13383905,13384256,351,0,0,1,2
13384257,13384319,62,1,0,0,2
13384258,13384311,53,1,0,0,1
13384312,13384456,144,0,0,1,1
13384320,13384455,135,0,0,1,2
13384456,13384474,18,1,0,0,2
13384457,13384480,23,1,0,0,1
13384475,13386137,1662,0,0,1,2
13384481,13386137,1656,0,0,1,1
13386138,13386235,97,1,0,0,1
13386138,13386240,102,1,0,0,2
13386236,13386357,121,0,0,1,1
13386241,13386262,21,0,0,1,2
13386263,13386295,32,1,0,0,2
13386296,13386357,61,0,0,1,2
13386358,13386393,35,1,0,0,2
13386358,13386394,36,1,0,0,1
13386394,13387931,1537,0,0,1,2
13386395,13387931,1536,0,0,1,1
13387932,13388406,474,1,0,0,1
13387932,13389055,1123,1,0,0,2
13387990,13389045,1055,0,1,0,2
13387998,13388395,397,0,1,0,1
13388407,13388490,83,0,0,1,1
13388491,13388513,22,1,0,0,1
13388514,13388543,29,0,0,1,1
13388554,13388555,1,0,1,0,1
13388564,13388564,0,1,0,0,1
13388565,13388667,102,0,0,1,1
13388678,13388740,62,0,1,0,1
13388749,13388749,0,1,0,0,1
13388750,13389826,1076,0,0,1,1
13389056,13389827,771,0,0,1,2
13389827,13389925,98,1,0,0,1
13389828,13390015,187,1,0,0,2
13389926,13391524,1598,0,0,1,1
13390016,13391524,1508,0,0,1,2
13391525,13391584,59,1,0,0,2
13391525,13391589,64,1,0,0,1
13391585,13391726,141,0,0,1,2
13391590,13391727,137,0,0,1,1
13391727,13391738,11,1,0,0,2
13391728,13391740,12,1,0,0,1
13391739,13393353,1614,0,0,1,2
13391741,13393354,1613,0,0,1,1
13393354,13393610,256,1,0,0,2
13393355,13393452,97,1,0,0,1
13393453,13393539,86,0,0,1,1
13393540,13393592,52,1,0,0,1
13393593,13394303,710,0,0,1,1
13393611,13395179,1568,0,0,1,2
13394304,13394310,6,1,0,0,1
13394311,13395177,866,0,0,1,1
13395178,13395277,99,1,0,0,1
13395180,13395277,97,1,0,0,2
13395278,13395366,88,0,0,1,1
13395278,13395366,88,0,0,1,2
13395367,13395418,51,1,0,0,2
13395367,13395430,63,1,0,0,1
13395419,13395454,35,0,0,1,2
13395431,13395460,29,0,0,1,1
13395455,13395728,273,1,0,0,2
13395461,13395709,248,1,0,0,1
13395486,13395679,193,0,1,0,2
13395490,13395667,177,0,1,0,1
13395710,13395991,281,0,0,1,1
13395729,13397860,2131,0,0,1,2
13395992,13396008,16,1,0,0,1
13396009,13397861,1852,0,0,1,1
13397861,13397927,66,1,0,0,2
13397862,13397933,71,1,0,0,1
13397928,13398004,76,0,0,1,2
13397934,13398012,78,0,0,1,1
13398005,13398345,340,1,0,0,2
13398013,13398307,294,1,0,0,1
13398032,13398292,260,0,1,0,2
13398037,13398273,236,0,1,0,1
13398308,13401793,3485,0,0,1,1
13398346,13401792,3446,0,0,1,2
13401793,13401891,98,1,0,0,2
13401794,13401873,79,1,0,0,1
13401874,13401960,86,0,0,1,1
13401892,13401932,40,0,0,1,2
13401933,13401995,62,1,0,0,2
13401961,13401984,23,1,0,0,1
13401985,13402087,102,0,0,1,1
13401996,13402084,88,0,0,1,2
13402085,13402118,33,1,0,0,2
13402088,13402108,20,1,0,0,1
13402109,13403305,1196,0,0,1,1
13402119,13403302,1183,0,0,1,2
13403303,13403376,73,1,0,0,2
13403306,13403382,76,1,0,0,1
13403377,13403506,129,0,0,1,2
13403383,13403507,124,0,0,1,1
13403507,13403536,29,1,0,0,2
13403508,13403547,39,1,0,0,1
13403537,13405624,2087,0,0,1,2
13403548,13405622,2074,0,0,1,1
13405623,13406192,569,1,0,0,1
13405625,13406212,587,1,0,0,2
13405648,13406169,521,0,1,0,2
13405651,13406181,530,0,1,0,1
13406193,13406620,427,0,0,1,1
13406213,13406620,407,0,0,1,2
13406621,13406680,59,1,0,0,2
13406621,13406683,62,1,0,0,1
13406681,13406785,104,0,0,1,2
13406684,13406785,101,0,0,1,1
13406786,13406816,30,1,0,0,2
13406786,13406817,31,1,0,0,1
13406817,13407541,724,0,0,1,2
13406818,13407536,718,0,0,1,1
13407537,13407553,16,1,0,0,1
13407542,13407547,5,1,0,0,2
13407548,13408884,1336,0,0,1,2
13407554,13408885,1331,0,0,1,1
13408885,13408959,74,1,0,0,2
13408886,13408948,62,1,0,0,1
13408949,13410612,1663,0,0,1,1
13408960,13410607,1647,0,0,1,2
13410608,13411274,666,1,0,0,2
13410613,13411238,625,1,0,0,1
13410632,13411263,631,0,1,0,2
13410633,13411227,594,0,1,0,1
13411239,13412515,1276,0,0,1,1
13411275,13412514,1239,0,0,1,2
13412515,13412681,166,1,0,0,2
13412516,13412617,101,1,0,0,1
13412618,13412711,93,0,0,1,1
13412682,13412710,28,0,0,1,2
13412711,13412738,27,1,0,0,2
13412712,13412737,25,1,0,0,1
13412738,13414118,1380,0,0,1,1
13412739,13412971,232,0,0,1,2
13412972,13412985,13,1,0,0,2
13412986,13414117,1131,0,0,1,2
13414118,13414181,63,1,0,0,2
13414119,13414190,71,1,0,0,1
13414182,13414342,160,0,0,1,2
13414191,13414341,150,0,0,1,1
13414342,13414359,17,1,0,0,1
13414343,13414367,24,1,0,0,2
13414360,13414738,378,0,0,1,1
13414368,13414741,373,0,0,1,2
13414739,13414762,23,1,0,0,1
13414742,13414763,21,1,0,0,2
13414763,13416337,1574,0,0,1,1
13414764,13416295,1531,0,0,1,2
13416296,13416710,414,1,0,0,2
13416338,13416670,332,1,0,0,1
13416369,13416635,266,0,1,0,2
13416370,13416629,259,0,1,0,1
13416671,13417493,822,0,0,1,1
13416711,13417493,782,0,0,1,2
13417494,13417563,69,1,0,0,1
13417494,13417755,261,1,0,0,2
13417564,13417724,160,0,0,1,1
13417725,13417757,32,1,0,0,1
13417756,13418272,516,0,0,1,2
13417758,13418243,485,0,0,1,1
13418244,13418285,41,1,0,0,1
13418273,13418277,4,1,0,0,2
13418278,13419655,1377,0,0,1,2
13418286,13419655,1369,0,0,1,1
13419656,13419731,75,1,0,0,1
13419656,13419770,114,1,0,0,2
13419732,13419889,157,0,0,1,1
13419771,13419889,118,0,0,1,2
13419890,13419909,19,1,0,0,2
13419890,13419943,53,1,0,0,1
13419910,13421717,1807,0,0,1,2
13419944,13421534,1590,0,0,1,1
13421535,13421562,27,1,0,0,1
13421563,13421728,165,0,0,1,1
13421718,13422428,710,1,0,0,2
13421729,13422266,537,1,0,0,1
13421761,13422256,495,0,1,0,1
13421767,13422286,519,0,1,0,2
13422267,13422907,640,0,0,1,1
13422429,13422907,478,0,0,1,2
13422908,13422960,52,1,0,0,2
13422908,13422961,53,1,0,0,1
13422961,13423137,176,0,0,1,2
13422962,13423137,175,0,0,1,1
13423138,13423199,61,1,0,0,1
13423138,13423221,83,1,0,0,2
13423200,13423468,268,0,0,1,1
13423222,13423470,248,0,0,1,2
13423469,13423546,77,1,0,0,1
13423471,13423549,78,1,0,0,2
13423547,13423731,184,0,0,1,1
13423550,13423731,181,0,0,1,2
13423732,13423809,77,1,0,0,2
13423732,13423822,90,1,0,0,1
13423810,13423912,102,0,0,1,2
13423823,13423913,90,0,0,1,1
13423913,13423952,39,1,0,0,2
13423914,13423946,32,1,0,0,1
13423947,13424124,177,0,0,1,1
13423953,13424129,176,0,0,1,2
13424125,13424149,24,1,0,0,1
13424130,13424139,9,1,0,0,2
13424140,13425285,1145,0,0,1,2
13424150,13425285,1135,0,0,1,1
13425286,13425357,71,1,0,0,1
13425286,13425367,81,1,0,0,2
13425358,13427304,1946,0,0,1,1
13425368,13427299,1931,0,0,1,2
13427300,13427617,317,1,0,0,2
13427305,13427622,317,1,0,0,1
13427329,13427590,261,0,1,0,2
13427331,13427569,238,0,1,0,1
13427618,13427648,30,0,0,1,2
13427623,13428606,983,0,0,1,1
13427649,13427692,43,1,0,0,2
13427693,13428606,913,0,0,1,2
13428607,13428664,57,1,0,0,1
13428607,13428674,67,1,0,0,2
13428665,13428961,296,0,0,1,1
13428675,13428960,285,0,0,1,2
13428961,13429094,133,1,0,0,2
13428962,13429045,83,1,0,0,1
13429046,13429168,122,0,0,1,1
13429095,13429168,73,0,0,1,2
13429169,13429201,32,1,0,0,1
13429169,13429202,33,1,0,0,2
13429202,13429466,264,0,0,1,1
13429203,13430999,1796,0,0,1,2
13429467,13429477,10,1,0,0,1
13429478,13431000,1522,0,0,1,1
13431000,13431068,68,1,0,0,2
13431001,13431070,69,1,0,0,1
13431069,13431199,130,0,0,1,2
13431071,13431200,129,0,0,1,1
13431200,13431229,29,1,0,0,2
13431201,13431239,38,1,0,0,1
13431230,13431526,296,0,0,1,2
13431240,13431543,303,0,0,1,1
13431527,13431876,349,1,0,0,2
13431544,13431789,245,1,0,0,1
13431559,13431763,204,0,1,0,2
13431561,13431763,202,0,1,0,1
13431790,13433098,1308,0,0,1,1
13431877,13433084,1207,0,0,1,2
13433085,13434140,1055,1,0,0,2
13433099,13433668,569,1,0,0,1
13433120,13433348,228,0,1,0,2
13433121,13433351,230,0,1,0,1
13433397,13433652,255,0,1,0,2
13433398,13433649,251,0,1,0,1
13433669,13433730,61,0,0,1,1
13433731,13434038,307,1,0,0,1
13433751,13433991,240,0,1,0,2
13433756,13433984,228,0,1,0,1
13434039,13434247,208,0,0,1,1
13434141,13434245,104,0,0,1,2
13434246,13434299,53,1,0,0,2
13434248,13434299,51,1,0,0,1
13434300,13434927,627,0,0,1,1
13434300,13434927,627,0,0,1,2
13434928,13435007,79,1,0,0,1
13434928,13435041,113,1,0,0,2
13435008,13435111,103,0,0,1,1
13435042,13435110,68,0,0,1,2
13435111,13435138,27,1,0,0,2
13435112,13435139,27,1,0,0,1
13435139,13436968,1829,0,0,1,2
13435140,13436969,1829,0,0,1,1
13436969,13437026,57,1,0,0,2
13436970,13437027,57,1,0,0,1
13437027,13437153,126,0,0,1,2
13437028,13437154,126,0,0,1,1
13437154,13437176,22,1,0,0,2
13437155,13437176,21,1,0,0,1
13437177,13437373,196,0,0,1,1
13437177,13439127,1950,0,0,1,2
13437374,13437394,20,1,0,0,1
13437395,13439139,1744,0,0,1,1
13439128,13439768,640,1,0,0,2
13439140,13439705,565,1,0,0,1
13439178,13439434,256,0,1,0,1
13439186,13439674,488,0,1,0,2
13439468,13439662,194,0,1,0,1
13439706,13441028,1322,0,0,1,1
13439769,13441028,1259,0,0,1,2
13441029,13441091,62,1,0,0,2
13441029,13441092,63,1,0,0,1
13441092,13441213,121,0,0,1,2
13441093,13441216,123,0,0,1,1
13441214,13441359,145,1,0,0,2
13441217,13441241,24,1,0,0,1
13441242,13441911,669,0,0,1,1
13441360,13441472,112,0,0,1,2
13441473,13441489,16,1,0,0,2
13441490,13442678,1188,0,0,1,2
13441912,13441928,16,1,0,0,1
13441929,13442679,750,0,0,1,1
13442679,13442914,235,1,0,0,2
13442680,13442745,65,1,0,0,1
13442746,13442999,253,0,0,1,1
13442915,13443448,533,0,0,1,2
13443000,13443011,11,1,0,0,1
13443012,13443441,429,0,0,1,1
13443442,13443463,21,1,0,0,1
13443449,13443453,4,1,0,0,2
13443454,13444714,1260,0,0,1,2
13443464,13444722,1258,0,0,1,1
13444715,13445386,671,1,0,0,2
13444723,13445261,538,1,0,0,1
13444745,13445228,483,0,1,0,2
13444753,13445250,497,0,1,0,1
13445262,13445423,161,0,0,1,1
13445387,13445422,35,0,0,1,2
13445423,13445527,104,1,0,0,2
13445424,13445477,53,1,0,0,1
13445478,13446463,985,0,0,1,1
13445528,13446463,935,0,0,1,2
13446464,13446535,71,1,0,0,1
13446464,13446612,148,1,0,0,2
13446536,13446703,167,0,0,1,1
13446613,13446705,92,0,0,1,2
13446704,13446728,24,1,0,0,1
13446706,13446717,11,1,0,0,2
13446718,13448176,1458,0,0,1,2
13446729,13447854,1125,0,0,1,1
13447855,13447859,4,1,0,0,1
13447860,13448177,317,0,0,1,1
13448177,13448288,111,1,0,0,2
13448178,13448246,68,1,0,0,1
13448247,13448439,192,0,0,1,1
13448289,13448438,149,0,0,1,2
13448439,13448458,19,1,0,0,2
13448440,13448457,17,1,0,0,1
13448458,13450242,1784,0,0,1,1
13448459,13450191,1732,0,0,1,2
13450192,13450835,643,1,0,0,2
13450243,13450640,397,1,0,0,1
13450360,13450604,244,0,1,0,1
13450363,13450610,247,0,1,0,2
13450641,13451286,645,0,0,1,1
13450836,13451286,450,0,0,1,2
13451287,13451370,83,1,0,0,1
13451287,13451371,84,1,0,0,2
13451371,13452067,696,0,0,1,1
13451372,13452066,694,0,0,1,2
13452067,13452121,54,1,0,0,2
13452068,13452129,61,1,0,0,1
13452122,13452581,459,0,0,1,2
13452130,13453493,1363,0,0,1,1
13452582,13452740,158,1,0,0,2
13452741,13452968,227,0,0,1,2
13452969,13452990,21,1,0,0,2
13452991,13453014,23,0,0,1,2
13453015,13453282,267,1,0,0,2
13453283,13453382,99,0,0,1,2
13453383,13453428,45,1,0,0,2
13453429,13453492,63,0,0,1,2
13453493,13453603,110,1,0,0,2
13453494,13453573,79,1,0,0,1
13453574,13453723,149,0,0,1,1
13453604,13453723,119,0,0,1,2
13453724,13453735,11,1,0,0,1
13453724,13453737,13,1,0,0,2
13453736,13455645,1909,0,0,1,1
13453738,13455644,1906,0,0,1,2
13455645,13456282,637,1,0,0,2
13455646,13456168,522,1,0,0,1
13455722,13456169,447,0,1,0,2
13455753,13456149,396,0,1,0,1
13456169,13456998,829,0,0,1,1
13456283,13456998,715,0,0,1,2
13456999,13457065,66,1,0,0,2
13456999,13457068,69,1,0,0,1
13457066,13457187,121,0,0,1,2
13457069,13457185,116,0,0,1,1
13457186,13457219,33,1,0,0,1
13457188,13457202,14,1,0,0,2
13457203,13458304,1101,0,0,1,2
13457220,13457489,269,0,0,1,1
13457490,13457515,25,1,0,0,1
13457516,13458303,787,0,0,1,1
13458304,13458378,74,1,0,0,1
13458305,13458364,59,1,0,0,2
13458365,13458525,160,0,0,1,2
13458379,13458522,143,0,0,1,1
13458523,13458540,17,1,0,0,1
13458526,13458544,18,1,0,0,2
13458541,13459615,1074,0,0,1,1
13458545,13460431,1886,0,0,1,2
13459616,13459643,27,1,0,0,1
13459644,13460440,796,0,0,1,1
13460432,13461189,757,1,0,0,2
13460441,13460622,181,1,0,0,1
13460463,13460564,101,0,1,0,1
13460472,13460532,60,0,1,0,2
13460623,13460778,155,0,0,1,1
13460779,13461092,313,1,0,0,1
13460881,13461086,205,0,1,0,2
13460886,13461076,190,0,1,0,1
13461093,13461597,504,0,0,1,1
13461190,13461468,278,0,0,1,2
13461469,13461537,68,1,0,0,2
13461538,13461595,57,0,0,1,2
13461596,13461769,173,1,0,0,2
13461598,13461668,70,1,0,0,1
13461669,13461804,135,0,0,1,1
13461770,13461803,33,0,0,1,2
13461804,13461824,20,1,0,0,2
13461805,13461835,30,1,0,0,1
13461825,13462298,473,0,0,1,2
13461836,13462298,462,0,0,1,1
13462299,13462303,4,1,0,0,2
13462299,13462324,25,1,0,0,1
13462304,13462986,682,0,0,1,2
13462325,13462985,660,0,0,1,1
13462986,13463049,63,1,0,0,1
13462987,13463305,318,1,0,0,2
13463049,13463296,247,0,1,0,2
13463050,13463191,141,0,0,1,1
13463192,13463210,18,1,0,0,1
13463211,13465301,2090,0,0,1,1
13463306,13465311,2005,0,0,1,2
13465302,13465625,323,1,0,0,1
13465312,13465670,358,1,0,0,2
13465343,13465609,266,0,1,0,1
13465347,13465597,250,0,1,0,2
13465626,13466294,668,0,0,1,1
13465671,13466292,621,0,0,1,2
13466293,13466454,161,1,0,0,2
13466295,13466382,87,1,0,0,1
13466383,13466500,117,0,0,1,1
13466455,13466498,43,0,0,1,2
13466499,13466521,22,1,0,0,2
13466501,13466522,21,1,0,0,1
13466522,13467948,1426,0,0,1,2
13466523,13467949,1426,0,0,1,1
13467949,13468014,65,1,0,0,2
13467950,13468013,63,1,0,0,1
13468014,13468108,94,0,0,1,1
13468015,13468107,92,0,0,1,2
13468108,13468142,34,1,0,0,2
13468109,13468140,31,1,0,0,1
13468141,13470486,2345,0,0,1,1
13468143,13468509,366,0,0,1,2
13468510,13468520,10,1,0,0,2
13468521,13470481,1960,0,0,1,2
13470482,13470855,373,1,0,0,2
13470487,13470731,244,1,0,0,1
13470509,13470693,184,0,1,0,1
13470509,13470699,190,0,1,0,2
13470732,13471475,743,0,0,1,1
13470856,13471316,460,0,0,1,2
13471317,13471379,62,1,0,0,2
13471380,13471474,94,0,0,1,2
13471475,13471758,283,1,0,0,2
13471476,13471535,59,1,0,0,1
13471536,13471660,124,0,0,1,1
13471661,13471691,30,1,0,0,1
13471692,13472939,1247,0,0,1,1
13471759,13472938,1179,0,0,1,2
13472939,13473128,189,1,0,0,2
13472940,13473023,83,1,0,0,1
13473024,13473151,127,0,0,1,1
13473129,13473157,28,0,0,1,2
13473152,13473216,64,1,0,0,1
13473158,13473179,21,1,0,0,2
13473180,13474238,1058,0,0,1,2
13473217,13474684,1467,0,0,1,1
13474239,13474289,50,1,0,0,2
13474290,13474318,28,0,0,1,2
13474319,13474374,55,1,0,0,2
13474375,13474669,294,0,0,1,2
13474670,13475071,401,1,0,0,2
13474685,13474938,253,1,0,0,1
13474703,13474935,232,0,1,0,2
13474705,13474928,223,0,1,0,1
13474939,13475166,227,0,0,1,1
13475072,13475148,76,0,0,1,2
13475149,13475579,430,1,0,0,2
13475167,13475472,305,1,0,0,1
13475182,13475450,268,0,1,0,2
13475185,13475451,266,0,1,0,1
13475473,13476221,748,0,0,1,1
13475580,13476221,641,0,0,1,2
13476222,13476293,71,1,0,0,1
13476222,13476339,117,1,0,0,2
13476294,13476389,95,0,0,1,1
13476340,13476390,50,0,0,1,2
13476390,13476413,23,1,0,0,1
13476391,13476421,30,1,0,0,2
13476414,13477747,1333,0,0,1,1
13476422,13476609,187,0,0,1,2
13476610,13476615,5,1,0,0,2
13476616,13477102,486,0,0,1,2
13477103,13477169,66,1,0,0,2
13477170,13477196,26,0,0,1,2
13477197,13477281,84,1,0,0,2
13477282,13477394,112,0,0,1,2
13477395,13477510,115,1,0,0,2
13477511,13477657,146,0,0,1,2
13477658,13477662,4,1,0,0,2
13477663,13477748,85,0,0,1,2
13477748,13477806,58,1,0,0,1
13477749,13477807,58,1,0,0,2
13477807,13480141,2334,0,0,1,1
13477808,13480139,2331,0,0,1,2
13480140,13480713,573,1,0,0,2
13480142,13480639,497,1,0,0,1
13480164,13480646,482,0,1,0,2
13480165,13480628,463,0,1,0,1
13480640,13481220,580,0,0,1,1
13480714,13481220,506,0,0,1,2
13481221,13481306,85,1,0,0,1
13481221,13481345,124,1,0,0,2
13481307,13481407,100,0,0,1,1
13481346,13481406,60,0,0,1,2
13481407,13481437,30,1,0,0,2
13481408,13481429,21,1,0,0,1
13481430,13481688,258,0,0,1,1
13481438,13482905,1467,0,0,1,2
13481689,13481693,4,1,0,0,1
13481694,13482905,1211,0,0,1,1
13482906,13482964,58,1,0,0,1
13482906,13482969,63,1,0,0,2
13482965,13483102,137,0,0,1,1
13482970,13483103,133,0,0,1,2
13483103,13483126,23,1,0,0,1
13483104,13483127,23,1,0,0,2
13483127,13483573,446,0,0,1,1
13483128,13485096,1968,0,0,1,2
13483574,13483582,8,1,0,0,1
13483583,13485105,1522,0,0,1,1
13485097,13485915,818,1,0,0,2
13485106,13485513,407,1,0,0,1
13485139,13485502,363,0,1,0,1
13485139,13485510,371,0,1,0,2
13485514,13485594,80,0,0,1,1
13485595,13485849,254,1,0,0,1
13485618,13485811,193,0,1,0,2
13485621,13485797,176,0,1,0,1
13485850,13486641,791,0,0,1,1
13485916,13486641,725,0,0,1,2
13486642,13486752,110,1,0,0,1
13486642,13486892,250,1,0,0,2
13486717,13486795,78,0,1,0,2
13486753,13486818,65,0,0,1,1
13486819,13486865,46,1,0,0,1
13486828,13486846,18,0,1,0,2
13486866,13486925,59,0,0,1,1
13486868,13486875,7,0,1,0,2
13486893,13488964,2071,0,0,1,2
13486926,13486932,6,1,0,0,1
13486933,13486996,63,0,0,1,1
13486997,13487007,10,1,0,0,1
13487008,13488964,1956,0,0,1,1
13488965,13489026,61,1,0,0,2
13488965,13489036,71,1,0,0,1
13489027,13489128,101,0,0,1,2
13489037,13489128,91,0,0,1,1
13489129,13489157,28,1,0,0,2
13489129,13489161,32,1,0,0,1
13489158,13490483,1325,0,0,1,2
13489162,13491069,1907,0,0,1,1
13490484,13490488,4,1,0,0,2
13490489,13491065,576,0,0,1,2
13491066,13491587,521,1,0,0,2
13491070,13491542,472,1,0,0,1
13491094,13491577,483,0,1,0,2
13491095,13491525,430,0,1,0,1
13491543,13493042,1499,0,0,1,1
13491588,13493041,1453,0,0,1,2
13493042,13493138,96,1,0,0,2
13493043,13493124,81,1,0,0,1
13493125,13493263,138,0,0,1,1
13493139,13493258,119,0,0,1,2
13493259,13493288,29,1,0,0,2
13493264,13493290,26,1,0,0,1
13493289,13493527,238,0,0,1,2
13493291,13493527,236,0,0,1,1
13493528,13493532,4,1,0,0,2
13493528,13493541,13,1,0,0,1
13493533,13494751,1218,0,0,1,2
13493542,13494752,1210,0,0,1,1
13494752,13494801,49,1,0,0,2
13494753,13494801,48,1,0,0,1
13494802,13495867,1065,0,0,1,2
13494802,13495913,1111,0,0,1,1
13495868,13496222,354,1,0,0,2
13495914,13496182,268,1,0,0,1
13495931,13496173,242,0,1,0,2
13495933,13496154,221,0,1,0,1
13496183,13496854,671,0,0,1,1
13496223,13496292,69,0,0,1,2
13496293,13496304,11,1,0,0,2
13496305,13496537,232,0,0,1,2
13496538,13496550,12,1,0,0,2
13496551,13496847,296,0,0,1,2
13496848,13497422,574,1,0,0,2
13496855,13497101,246,1,0,0,1
13496884,13497048,164,0,1,0,1
13496886,13497058,172,0,1,0,2
13497102,13497126,24,0,0,1,1
13497127,13497368,241,1,0,0,1
13497147,13497318,171,0,1,0,2
13497149,13497303,154,0,1,0,1
13497369,13498584,1215,0,0,1,1
13497423,13498584,1161,0,0,1,2
13498585,13498640,55,1,0,0,1
13498585,13498651,66,1,0,0,2
13498641,13498781,140,0,0,1,1
13498652,13498780,128,0,0,1,2
13498781,13498800,19,1,0,0,2
13498782,13498799,17,1,0,0,1
13498800,13500019,1219,0,0,1,1
13498801,13500019,1218,0,0,1,2
13500020,13500069,49,1,0,0,1
13500020,13500072,52,1,0,0,2
13500070,13502084,2014,0,0,1,1
13500073,13502076,2003,0,0,1,2
13502077,13502378,301,1,0,0,2
13502085,13502358,273,1,0,0,1
13502122,13502292,170,0,1,0,1
13502123,13502307,184,0,1,0,2
