start,end,duration,saccade,blink,fixation,eye
2268171,2268272,101,1,0,0,2
2268171,2268274,103,1,0,0,1
2268273,2268396,123,0,0,1,2
2268275,2268331,56,0,0,1,1
2268332,2268348,16,1,0,0,1
2268349,2268396,47,0,0,1,1
2268397,2268425,28,1,0,0,2
2268397,2268429,32,1,0,0,1
2268426,2268704,278,0,0,1,2
2268430,2268706,276,0,0,1,1
2268705,2268732,27,1,0,0,2
2268707,2268741,34,1,0,0,1
2268733,2269526,793,0,0,1,2
2268742,2269526,784,0,0,1,1
2269527,2269607,80,1,0,0,2
2269527,2269609,82,1,0,0,1
2269608,2270046,438,0,0,1,2
2269610,2270046,436,0,0,1,1
2270047,2270105,58,1,0,0,2
2270047,2270107,60,1,0,0,1
2270106,2270209,103,0,0,1,2
2270108,2270208,100,0,0,1,1
2270209,2270234,25,1,0,0,1
2270210,2270236,26,1,0,0,2
2270235,2270431,196,0,0,1,1
2270237,2270432,195,0,0,1,2
2270432,2270454,22,1,0,0,1
2270433,2270449,16,1,0,0,2
2270450,2271835,1385,0,0,1,2
2270455,2271829,1374,0,0,1,1
2271830,2271859,29,1,0,0,1
2271836,2271858,22,1,0,0,2
2271859,2272120,261,0,0,1,2
2271860,2272119,259,0,0,1,1
2272120,2272174,54,1,0,0,1
2272121,2272175,54,1,0,0,2
2272175,2272259,84,0,0,1,1
2272176,2272259,83,0,0,1,2
2272260,2272284,24,1,0,0,2
2272260,2272286,26,1,0,0,1
2272285,2275574,3289,0,0,1,2
2272287,2275574,3287,0,0,1,1
2275575,2275624,49,1,0,0,1
2275575,2275649,74,1,0,0,2
2275625,2275770,145,0,0,1,1
2275650,2275766,116,0,0,1,2
2275767,2275784,17,1,0,0,2
2275771,2275781,10,1,0,0,1
2275782,2276578,796,0,0,1,1
2275785,2276014,229,0,0,1,2
2276015,2276026,11,1,0,0,2
2276027,2276576,549,0,0,1,2
2276577,2276600,23,1,0,0,2
2276579,2276598,19,1,0,0,1
2276599,2276720,121,0,0,1,1
2276601,2276720,119,0,0,1,2
2276721,2276772,51,1,0,0,1
2276721,2276793,72,1,0,0,2
2276773,2277001,228,0,0,1,1
2276794,2277003,209,0,0,1,2
2277002,2277032,30,1,0,0,1
2277004,2277036,32,1,0,0,2
2277033,2279046,2013,0,0,1,1
2277037,2279046,2009,0,0,1,2
2279047,2279095,48,1,0,0,2
2279047,2279097,50,1,0,0,1
2279096,2280038,942,0,0,1,2
2279098,2280038,940,0,0,1,1
2280039,2280119,80,1,0,0,2
2280039,2280123,84,1,0,0,1
2280120,2280207,87,0,0,1,2
2280124,2280207,83,0,0,1,1
2280208,2280240,32,1,0,0,1
2280208,2280242,34,1,0,0,2
2280241,2280545,304,0,0,1,1
2280243,2280540,297,0,0,1,2
2280541,2280568,27,1,0,0,2
2280546,2280560,14,1,0,0,1
2280561,2281158,597,0,0,1,1
2280569,2281156,587,0,0,1,2
2281157,2281228,71,1,0,0,2
2281159,2281231,72,1,0,0,1
2281229,2281949,720,0,0,1,2
2281232,2281947,715,0,0,1,1
2281948,2282008,60,1,0,0,1
2281950,2282013,63,1,0,0,2
2282009,2282099,90,0,0,1,1
2282014,2282099,85,0,0,1,2
2282100,2282149,49,1,0,0,1
2282100,2282150,50,1,0,0,2
2282150,2282282,132,0,0,1,1
2282151,2282820,669,0,0,1,2
2282283,2282295,12,1,0,0,1
2282296,2282832,536,0,0,1,1
2282821,2282849,28,1,0,0,2
2282833,2282851,18,1,0,0,1
2282850,2284662,1812,0,0,1,2
2282852,2284663,1811,0,0,1,1
2284663,2284721,58,1,0,0,2
2284664,2284723,59,1,0,0,1
2284722,2284776,54,0,0,1,2
2284724,2284778,54,0,0,1,1
2284777,2284834,57,1,0,0,2
2284779,2284824,45,1,0,0,1
2284825,2286160,1335,0,0,1,1
2284835,2286159,1324,0,0,1,2
2286160,2286215,55,1,0,0,2
2286161,2286234,73,1,0,0,1
2286216,2286429,213,0,0,1,2
2286235,2286428,193,0,0,1,1
2286429,2286463,34,1,0,0,1
2286430,2286462,32,1,0,0,2
2286463,2286853,390,0,0,1,2
2286464,2286854,390,0,0,1,1
2286854,2286875,21,1,0,0,2
2286855,2286881,26,1,0,0,1
2286876,2287097,221,0,0,1,2
2286882,2287097,215,0,0,1,1
2287098,2287128,30,1,0,0,1
2287098,2287128,30,1,0,0,2
2287129,2288181,1052,0,0,1,2
2287129,2288182,1053,0,0,1,1
2288182,2288255,73,1,0,0,2
2288183,2288239,56,1,0,0,1
2288240,2288510,270,0,0,1,1
2288256,2288512,256,0,0,1,2
2288511,2288536,25,1,0,0,1
2288513,2288536,23,1,0,0,2
2288537,2288986,449,0,0,1,1
2288537,2288988,451,0,0,1,2
2288987,2289011,24,1,0,0,1
2288989,2289013,24,1,0,0,2
2289012,2290784,1772,0,0,1,1
2289014,2290784,1770,0,0,1,2
2290785,2290843,58,1,0,0,1
2290785,2290844,59,1,0,0,2
2290844,2292143,1299,0,0,1,1
2290845,2292142,1297,0,0,1,2
2292143,2292245,102,1,0,0,2
2292144,2292241,97,1,0,0,1
2292242,2292377,135,0,0,1,1
2292246,2292359,113,0,0,1,2
2292360,2292428,68,1,0,0,2
2292378,2292410,32,1,0,0,1
2292411,2292571,160,0,0,1,1
2292429,2292575,146,0,0,1,2
2292572,2292598,26,1,0,0,1
2292576,2292592,16,1,0,0,2
2292593,2293061,468,0,0,1,2
2292599,2293061,462,0,0,1,1
2293062,2293092,30,1,0,0,1
2293062,2293092,30,1,0,0,2
2293093,2293352,259,0,0,1,1
2293093,2293357,264,0,0,1,2
2293353,2293381,28,1,0,0,1
2293358,2293382,24,1,0,0,2
2293382,2293527,145,0,0,1,1
2293383,2293527,144,0,0,1,2
2293528,2293576,48,1,0,0,1
2293528,2293583,55,1,0,0,2
2293577,2293741,164,0,0,1,1
2293584,2293740,156,0,0,1,2
2293741,2293868,127,1,0,0,2
2293742,2293774,32,1,0,0,1
2293775,2294174,399,0,0,1,1
2293869,2293904,35,0,0,1,2
2293905,2293922,17,1,0,0,2
2293923,2293970,47,0,0,1,2
2293971,2294047,76,1,0,0,2
2294048,2294173,125,0,0,1,2
2294174,2294209,35,1,0,0,2
2294175,2294209,34,1,0,0,1
2294210,2294640,430,0,0,1,1
2294210,2294641,431,0,0,1,2
2294641,2294694,53,1,0,0,1
2294642,2294676,34,1,0,0,2
2294677,2295544,867,0,0,1,2
2294695,2295597,902,0,0,1,1
2295545,2295573,28,1,0,0,2
2295574,2295596,22,0,0,1,2
2295597,2295641,44,1,0,0,2
2295598,2295643,45,1,0,0,1
2295642,2295823,181,0,0,1,2
2295644,2295821,177,0,0,1,1
2295822,2295862,40,1,0,0,1
2295824,2295865,41,1,0,0,2
2295863,2296781,918,0,0,1,1
2295866,2296783,917,0,0,1,2
2296782,2296849,67,1,0,0,1
2296784,2296858,74,1,0,0,2
2296850,2296984,134,0,0,1,1
2296859,2296986,127,0,0,1,2
2296985,2297007,22,1,0,0,1
2296987,2297017,30,1,0,0,2
2297008,2297121,113,0,0,1,1
2297018,2297123,105,0,0,1,2
2297122,2297159,37,1,0,0,1
2297124,2297153,29,1,0,0,2
2297154,2297446,292,0,0,1,2
2297160,2298662,1502,0,0,1,1
2297447,2297468,21,1,0,0,2
2297469,2298661,1192,0,0,1,2
2298662,2298728,66,1,0,0,2
2298663,2298719,56,1,0,0,1
2298720,2298831,111,0,0,1,1
2298729,2298831,102,0,0,1,2
2298832,2298863,31,1,0,0,1
2298832,2298866,34,1,0,0,2
2298864,2299045,181,0,0,1,1
2298867,2299046,179,0,0,1,2
2299046,2299081,35,1,0,0,1
2299047,2299079,32,1,0,0,2
2299080,2300786,1706,0,0,1,2
2299082,2300785,1703,0,0,1,1
2300786,2300849,63,1,0,0,1
2300787,2300849,62,1,0,0,2
2300850,2301178,328,0,0,1,2
2300850,2301180,330,0,0,1,1
2301179,2301228,49,1,0,0,2
2301181,2301228,47,1,0,0,1
2301229,2302450,1221,0,0,1,1
2301229,2302453,1224,0,0,1,2
2302451,2302527,76,1,0,0,1
2302454,2302503,49,1,0,0,2
2302504,2302699,195,0,0,1,2
2302528,2302696,168,0,0,1,1
2302697,2302769,72,1,0,0,1
2302700,2302734,34,1,0,0,2
2302735,2302922,187,0,0,1,2
2302770,2302853,83,0,0,1,1
2302854,2302858,4,1,0,0,1
2302859,2302925,66,0,0,1,1
2302923,2302963,40,1,0,0,2
2302926,2302955,29,1,0,0,1
2302956,2303564,608,0,0,1,1
2302964,2304377,1413,0,0,1,2
2303565,2303573,8,1,0,0,1
2303574,2304377,803,0,0,1,1
2304378,2304439,61,1,0,0,1
2304378,2304443,65,1,0,0,2
2304440,2304544,104,0,0,1,1
2304444,2304544,100,0,0,1,2
2304545,2304581,36,1,0,0,2
2304545,2304590,45,1,0,0,1
2304582,2305224,642,0,0,1,2
2304591,2305225,634,0,0,1,1
2305225,2305257,32,1,0,0,2
2305226,2305256,30,1,0,0,1
2305257,2307520,2263,0,0,1,1
2305258,2307519,2261,0,0,1,2
2307520,2307576,56,1,0,0,2
2307521,2307585,64,1,0,0,1
2307577,2308240,663,0,0,1,2
2307586,2308240,654,0,0,1,1
2308241,2308291,50,1,0,0,2
2308241,2308302,61,1,0,0,1
2308292,2308398,106,0,0,1,2
2308303,2308398,95,0,0,1,1
2308399,2308422,23,1,0,0,2
2308399,2308429,30,1,0,0,1
2308423,2308903,480,0,0,1,2
2308430,2308909,479,0,0,1,1
2308904,2308935,31,1,0,0,2
2308910,2308935,25,1,0,0,1
2308936,2310343,1407,0,0,1,2
2308936,2310345,1409,0,0,1,1
2310344,2310403,59,1,0,0,2
2310346,2310411,65,1,0,0,1
2310404,2313725,3321,0,0,1,2
2310412,2313726,3314,0,0,1,1
2313726,2313786,60,1,0,0,2
2313727,2313785,58,1,0,0,1
2313786,2314318,532,0,0,1,1
2313787,2314319,532,0,0,1,2
2314319,2314385,66,1,0,0,1
2314320,2314388,68,1,0,0,2
2314386,2315604,1218,0,0,1,1
2314389,2314643,254,0,0,1,2
2314644,2314648,4,1,0,0,2
2314649,2315605,956,0,0,1,2
2315605,2315657,52,1,0,0,1
2315606,2315656,50,1,0,0,2
2315657,2318062,2405,0,0,1,2
2315658,2318063,2405,0,0,1,1
2318063,2318141,78,1,0,0,2
2318064,2318122,58,1,0,0,1
2318123,2319202,1079,0,0,1,1
2318142,2319204,1062,0,0,1,2
2319203,2319266,63,1,0,0,1
2319205,2319278,73,1,0,0,2
2319267,2320678,1411,0,0,1,1
2319279,2319401,122,0,0,1,2
2319402,2319418,16,1,0,0,2
2319419,2319526,107,0,0,1,2
2319527,2319531,4,1,0,0,2
2319532,2320075,543,0,0,1,2
2320076,2320166,90,1,0,0,2
2320167,2320276,109,0,0,1,2
2320277,2320343,66,1,0,0,2
2320344,2320404,60,0,0,1,2
2320405,2320409,4,1,0,0,2
2320410,2320678,268,0,0,1,2
2320679,2320729,50,1,0,0,1
2320679,2320752,73,1,0,0,2
2320730,2323301,2571,0,0,1,1
2320753,2322360,1607,0,0,1,2
2322361,2322406,45,1,0,0,2
2322407,2322548,141,0,0,1,2
2322549,2322553,4,1,0,0,2
2322554,2323302,748,0,0,1,2
2323302,2323369,67,1,0,0,1
2323303,2323372,69,1,0,0,2
2323370,2324267,897,0,0,1,1
2323373,2324267,894,0,0,1,2
2324268,2324342,74,1,0,0,2
2324268,2324345,77,1,0,0,1
2324343,2324446,103,0,0,1,2
2324346,2324445,99,0,0,1,1
2324446,2324477,31,1,0,0,1
2324447,2324499,52,1,0,0,2
2324478,2325228,750,0,0,1,1
2324500,2325228,728,0,0,1,2
2325229,2325265,36,1,0,0,1
2325229,2325291,62,1,0,0,2
2325266,2325781,515,0,0,1,1
2325292,2325781,489,0,0,1,2
2325782,2325844,62,1,0,0,2
2325782,2325851,69,1,0,0,1
2325845,2328571,2726,0,0,1,2
2325852,2328570,2718,0,0,1,1
2328571,2328663,92,1,0,0,1
2328572,2328671,99,1,0,0,2
2328664,2328912,248,0,0,1,1
2328672,2328913,241,0,0,1,2
2328913,2328958,45,1,0,0,1
2328914,2328954,40,1,0,0,2
2328955,2329091,136,0,0,1,2
2328959,2329092,133,0,0,1,1
2329092,2329149,57,1,0,0,2
2329093,2329150,57,1,0,0,1
2329150,2329259,109,0,0,1,2
2329151,2329260,109,0,0,1,1
2329260,2329294,34,1,0,0,2
2329261,2329285,24,1,0,0,1
2329286,2329345,59,0,0,1,1
2329295,2329364,69,0,0,1,2
2329346,2329665,319,1,0,0,1
2329365,2329620,255,1,0,0,2
2329378,2329615,237,0,1,0,1
2329402,2329555,153,0,1,0,2
2329621,2330113,492,0,0,1,2
2329666,2330112,446,0,0,1,1
2330113,2330144,31,1,0,0,1
2330114,2330146,32,1,0,0,2
2330145,2330324,179,0,0,1,1
2330147,2330325,178,0,0,1,2
2330325,2330339,14,1,0,0,1
2330326,2330349,23,1,0,0,2
2330340,2330512,172,0,0,1,1
2330350,2330512,162,0,0,1,2
2330513,2330556,43,1,0,0,2
2330513,2330558,45,1,0,0,1
2330557,2331169,612,0,0,1,2
2330559,2331169,610,0,0,1,1
2331170,2331201,31,1,0,0,1
2331170,2331202,32,1,0,0,2
2331202,2333876,2674,0,0,1,1
2331203,2333877,2674,0,0,1,2
2333877,2333944,67,1,0,0,1
2333878,2333941,63,1,0,0,2
2333942,2334048,106,0,0,1,2
2333945,2334047,102,0,0,1,1
2334048,2334081,33,1,0,0,1
2334049,2334084,35,1,0,0,2
2334082,2334369,287,0,0,1,1
2334085,2334370,285,0,0,1,2
2334370,2334397,27,1,0,0,1
2334371,2334397,26,1,0,0,2
2334398,2334982,584,0,0,1,1
2334398,2334982,584,0,0,1,2
2334983,2334994,11,1,0,0,1
2334983,2334998,15,1,0,0,2
2334995,2335692,697,0,0,1,1
2334999,2335692,693,0,0,1,2
2335693,2335753,60,1,0,0,1
2335693,2335762,69,1,0,0,2
2335754,2336180,426,0,0,1,1
2335763,2336181,418,0,0,1,2
2336181,2336216,35,1,0,0,1
2336182,2336219,37,1,0,0,2
2336217,2337533,1316,0,0,1,1
2336220,2337533,1313,0,0,1,2
2337534,2337558,24,1,0,0,1
2337534,2337565,31,1,0,0,2
2337559,2337767,208,0,0,1,1
2337566,2337768,202,0,0,1,2
2337768,2337802,34,1,0,0,1
2337769,2337804,35,1,0,0,2
2337803,2339463,1660,0,0,1,1
2337805,2339462,1657,0,0,1,2
2339463,2339590,127,1,0,0,2
2339464,2339590,126,1,0,0,1
2339591,2339695,104,0,0,1,2
2339591,2339696,105,0,0,1,1
2339696,2339733,37,1,0,0,2
2339697,2339747,50,1,0,0,1
2339734,2340178,444,0,0,1,2
2339748,2340174,426,0,0,1,1
2340175,2340202,27,1,0,0,1
2340179,2340202,23,1,0,0,2
2340203,2340610,407,0,0,1,2
2340203,2340613,410,0,0,1,1
2340611,2340655,44,1,0,0,2
2340614,2340664,50,1,0,0,1
2340656,2341111,455,0,0,1,2
2340665,2341111,446,0,0,1,1
2341112,2341132,20,1,0,0,1
2341112,2341138,26,1,0,0,2
2341133,2341612,479,0,0,1,1
2341139,2341615,476,0,0,1,2
2341613,2341647,34,1,0,0,1
2341616,2341644,28,1,0,0,2
2341645,2342674,1029,0,0,1,2
2341648,2342673,1025,0,0,1,1
2342674,2342735,61,1,0,0,1
2342675,2342736,61,1,0,0,2
2342736,2342916,180,0,0,1,1
2342737,2342957,220,0,0,1,2
2342917,2342933,16,1,0,0,1
2342934,2342957,23,0,0,1,1
2342958,2342998,40,1,0,0,2
2342958,2343011,53,1,0,0,1
2342999,2343119,120,0,0,1,2
2343012,2343123,111,0,0,1,1
2343120,2343160,40,1,0,0,2
2343124,2343146,22,1,0,0,1
2343147,2343943,796,0,0,1,1
2343161,2343942,781,0,0,1,2
2343943,2344014,71,1,0,0,2
2343944,2344220,276,1,0,0,1
2344015,2344122,107,0,0,1,2
2344123,2344156,33,1,0,0,2
2344157,2344301,144,0,0,1,2
2344221,2344311,90,0,0,1,1
2344302,2344318,16,1,0,0,2
2344312,2344316,4,1,0,0,1
2344317,2344544,227,0,0,1,1
2344319,2345030,711,0,0,1,2
2344545,2344560,15,1,0,0,1
2344561,2345031,470,0,0,1,1
2345031,2345052,21,1,0,0,2
2345032,2345081,49,1,0,0,1
2345053,2345837,784,0,0,1,2
2345082,2345529,447,0,0,1,1
2345530,2345901,371,1,0,0,1
2345838,2345906,68,1,0,0,2
2345902,2346235,333,0,0,1,1
2345907,2346236,329,0,0,1,2
2346236,2346290,54,1,0,0,1
2346237,2346289,52,1,0,0,2
2346290,2349894,3604,0,0,1,2
2346291,2349894,3603,0,0,1,1
2349895,2349949,54,1,0,0,2
2349895,2349952,57,1,0,0,1
2349950,2351212,1262,0,0,1,2
2349953,2351214,1261,0,0,1,1
2351213,2351227,14,1,0,0,2
2351215,2351221,6,1,0,0,1
2351222,2351772,550,0,0,1,1
2351228,2351772,544,0,0,1,2
2351773,2351818,45,1,0,0,2
2351773,2351833,60,1,0,0,1
2351819,2354150,2331,0,0,1,2
2351834,2354151,2317,0,0,1,1
2354151,2354211,60,1,0,0,2
2354152,2354212,60,1,0,0,1
2354212,2355818,1606,0,0,1,2
2354213,2355818,1605,0,0,1,1
2355819,2355853,34,1,0,0,1
2355819,2355853,34,1,0,0,2
2355854,2357123,1269,0,0,1,1
2355854,2357123,1269,0,0,1,2
2357124,2357174,50,1,0,0,1
2357124,2357176,52,1,0,0,2
2357175,2357283,108,0,0,1,1
2357177,2357285,108,0,0,1,2
2357284,2357309,25,1,0,0,1
2357286,2357316,30,1,0,0,2
2357310,2357728,418,0,0,1,1
2357317,2357731,414,0,0,1,2
2357729,2357755,26,1,0,0,1
2357732,2357762,30,1,0,0,2
2357756,2358305,549,0,0,1,1
2357763,2358116,353,0,0,1,2
2358117,2358144,27,1,0,0,2
2358145,2358305,160,0,0,1,2
2358306,2358337,31,1,0,0,1
2358306,2358337,31,1,0,0,2
2358338,2358830,492,0,0,1,2
2358338,2358832,494,0,0,1,1
2358831,2358868,37,1,0,0,2
2358833,2358867,34,1,0,0,1
2358868,2359611,743,0,0,1,1
2358869,2359611,742,0,0,1,2
2359612,2359991,379,1,0,0,2
2359612,2360001,389,1,0,0,1
2359726,2359923,197,0,1,0,1
2359736,2359888,152,0,1,0,2
2359992,2360827,835,0,0,1,2
2360002,2360827,825,0,0,1,1
2360828,2360900,72,1,0,0,1
2360828,2360909,81,1,0,0,2
2360901,2361014,113,0,0,1,1
2360910,2361014,104,0,0,1,2
2361015,2361055,40,1,0,0,1
2361015,2361057,42,1,0,0,2
2361056,2361665,609,0,0,1,1
2361058,2361666,608,0,0,1,2
2361666,2361700,34,1,0,0,1
2361667,2361713,46,1,0,0,2
2361701,2362117,416,0,0,1,1
2361714,2362118,404,0,0,1,2
2362118,2362166,48,1,0,0,1
2362119,2362198,79,1,0,0,2
2362167,2362411,244,0,0,1,1
2362199,2362411,212,0,0,1,2
2362412,2362444,32,1,0,0,1
2362412,2362445,33,1,0,0,2
2362445,2363096,651,0,0,1,1
2362446,2363095,649,0,0,1,2
2363096,2363141,45,1,0,0,2
2363097,2363132,35,1,0,0,1
2363133,2363599,466,0,0,1,1
2363142,2363597,455,0,0,1,2
2363598,2363637,39,1,0,0,2
2363600,2363637,37,1,0,0,1
2363638,2364271,633,0,0,1,1
2363638,2364271,633,0,0,1,2
2364272,2364338,66,1,0,0,1
2364272,2364341,69,1,0,0,2
2364339,2364587,248,0,0,1,1
2364342,2364586,244,0,0,1,2
2364587,2364647,60,1,0,0,2
2364588,2364637,49,1,0,0,1
2364638,2364907,269,0,0,1,1
2364648,2364907,259,0,0,1,2
2364908,2364937,29,1,0,0,2
2364908,2364957,49,1,0,0,1
2364938,2365171,233,0,0,1,2
2364958,2365171,213,0,0,1,1
2365172,2365211,39,1,0,0,1
2365172,2365220,48,1,0,0,2
2365212,2365660,448,0,0,1,1
2365221,2365662,441,0,0,1,2
2365661,2365726,65,1,0,0,1
2365663,2365769,106,1,0,0,2
2365727,2365818,91,0,0,1,1
2365770,2365816,46,0,0,1,2
2365817,2365866,49,1,0,0,2
2365819,2365852,33,1,0,0,1
2365853,2365998,145,0,0,1,1
2365867,2365995,128,0,0,1,2
2365996,2366012,16,1,0,0,2
2365999,2366010,11,1,0,0,1
2366011,2366959,948,0,0,1,1
2366013,2366958,945,0,0,1,2
2366959,2366998,39,1,0,0,2
2366960,2366997,37,1,0,0,1
2366998,2367194,196,0,0,1,1
2366999,2367082,83,0,0,1,2
2367083,2367115,32,1,0,0,2
2367116,2367194,78,0,0,1,2
2367195,2367234,39,1,0,0,1
2367195,2367246,51,1,0,0,2
2367235,2367701,466,0,0,1,1
2367247,2367702,455,0,0,1,2
2367702,2367737,35,1,0,0,1
2367703,2367745,42,1,0,0,2
2367738,2368040,302,0,0,1,1
2367746,2367972,226,0,0,1,2
2367973,2368097,124,1,0,0,2
2368041,2368073,32,1,0,0,1
2368074,2369126,1052,0,0,1,1
2368098,2368812,714,0,0,1,2
2368813,2368826,13,1,0,0,2
2368827,2369125,298,0,0,1,2
2369126,2369193,67,1,0,0,2
2369127,2369212,85,1,0,0,1
2369194,2369586,392,0,0,1,2
2369213,2369586,373,0,0,1,1
2369587,2369621,34,1,0,0,2
2369587,2369636,49,1,0,0,1
2369622,2370309,687,0,0,1,2
2369637,2370308,671,0,0,1,1
2370309,2370341,32,1,0,0,1
2370310,2370348,38,1,0,0,2
2370342,2370443,101,0,0,1,1
2370349,2370444,95,0,0,1,2
2370444,2370503,59,1,0,0,1
2370445,2370517,72,1,0,0,2
2370504,2370606,102,0,0,1,1
2370518,2370607,89,0,0,1,2
2370607,2370633,26,1,0,0,1
2370608,2370646,38,1,0,0,2
2370634,2371544,910,0,0,1,1
2370647,2371544,897,0,0,1,2
2371545,2371615,70,1,0,0,1
2371545,2371616,71,1,0,0,2
2371616,2371782,166,0,0,1,1
2371617,2371782,165,0,0,1,2
2371783,2371818,35,1,0,0,1
2371783,2371818,35,1,0,0,2
2371819,2372168,349,0,0,1,1
2371819,2372169,350,0,0,1,2
2372169,2372202,33,1,0,0,1
2372170,2372202,32,1,0,0,2
2372203,2373672,1469,0,0,1,1
2372203,2373672,1469,0,0,1,2
2373673,2373732,59,1,0,0,2
2373673,2373733,60,1,0,0,1
2373733,2373961,228,0,0,1,2
2373734,2373961,227,0,0,1,1
2373962,2374021,59,1,0,0,1
2373962,2374026,64,1,0,0,2
2374022,2374448,426,0,0,1,1
2374027,2374449,422,0,0,1,2
2374449,2374526,77,1,0,0,1
2374450,2374529,79,1,0,0,2
2374527,2374839,312,0,0,1,1
2374530,2374841,311,0,0,1,2
2374840,2374910,70,1,0,0,1
2374842,2374920,78,1,0,0,2
2374911,2375024,113,0,0,1,1
2374921,2375024,103,0,0,1,2
2375025,2375056,31,1,0,0,1
2375025,2375056,31,1,0,0,2
2375057,2375427,370,0,0,1,1
2375057,2375474,417,0,0,1,2
2375428,2375432,4,1,0,0,1
2375433,2375474,41,0,0,1,1
2375475,2375505,30,1,0,0,1
2375475,2375511,36,1,0,0,2
2375506,2375840,334,0,0,1,1
2375512,2375712,200,0,0,1,2
2375713,2375731,18,1,0,0,2
2375732,2375755,23,0,0,1,2
2375756,2375777,21,1,0,0,2
2375778,2375838,60,0,0,1,2
2375839,2375892,53,1,0,0,2
2375841,2375846,5,1,0,0,1
2375847,2377351,1504,0,0,1,1
2375893,2375933,40,0,0,1,2
2375934,2375960,26,1,0,0,2
2375961,2376004,43,0,0,1,2
2376005,2376020,15,1,0,0,2
2376021,2376065,44,0,0,1,2
2376066,2376412,346,1,0,0,2
2376413,2376586,173,0,0,1,2
2376587,2376619,32,1,0,0,2
2376620,2376776,156,0,0,1,2
2376777,2376814,37,1,0,0,2
2376815,2377058,243,0,0,1,2
2377059,2377067,8,1,0,0,2
2377068,2377190,122,0,0,1,2
2377191,2377255,64,1,0,0,2
2377256,2377301,45,0,0,1,2
2377302,2377407,105,1,0,0,2
2377352,2377397,45,1,0,0,1
2377398,2377592,194,0,0,1,1
2377408,2377592,184,0,0,1,2
2377593,2377620,27,1,0,0,1
2377593,2377623,30,1,0,0,2
2377621,2379504,1883,0,0,1,1
2377624,2378114,490,0,0,1,2
2378115,2378174,59,1,0,0,2
2378175,2378618,443,0,0,1,2
2378619,2378754,135,1,0,0,2
2378755,2379062,307,0,0,1,2
2379063,2379084,21,1,0,0,2
2379085,2379501,416,0,0,1,2
2379502,2379605,103,1,0,0,2
2379505,2379605,100,1,0,0,1
2379606,2379639,33,0,0,1,1
2379606,2379766,160,0,0,1,2
2379640,2379647,7,1,0,0,1
2379648,2379766,118,0,0,1,1
2379767,2379792,25,1,0,0,2
2379767,2379794,27,1,0,0,1
2379793,2380191,398,0,0,1,2
2379795,2380191,396,0,0,1,1
2380192,2380225,33,1,0,0,2
2380192,2380228,36,1,0,0,1
2380226,2381530,1304,0,0,1,2
2380229,2381530,1301,0,0,1,1
2381531,2381586,55,1,0,0,1
2381531,2381617,86,1,0,0,2
2381587,2381686,99,0,0,1,1
2381618,2381686,68,0,0,1,2
2381687,2381719,32,1,0,0,1
2381687,2381720,33,1,0,0,2
2381720,2381905,185,0,0,1,1
2381721,2381900,179,0,0,1,2
2381901,2381946,45,1,0,0,2
2381906,2381935,29,1,0,0,1
2381936,2382102,166,0,0,1,1
2381947,2382070,123,0,0,1,2
2382071,2382189,118,1,0,0,2
2382103,2382116,13,1,0,0,1
2382117,2382561,444,0,0,1,1
2382190,2382329,139,0,0,1,2
2382330,2382395,65,1,0,0,2
2382396,2382433,37,0,0,1,2
2382434,2382890,456,1,0,0,2
2382562,2382625,63,1,0,0,1
2382626,2382822,196,0,0,1,1
2382823,2382887,64,1,0,0,1
2382888,2383752,864,0,0,1,1
2382891,2383753,862,0,0,1,2
2383753,2383789,36,1,0,0,1
2383754,2383784,30,1,0,0,2
2383785,2384798,1013,0,0,1,2
2383790,2384797,1007,0,0,1,1
2384798,2384853,55,1,0,0,1
2384799,2384865,66,1,0,0,2
2384854,2385089,235,0,0,1,1
2384866,2385089,223,0,0,1,2
2385090,2385127,37,1,0,0,2
2385090,2385139,49,1,0,0,1
2385128,2385456,328,0,0,1,2
2385140,2385456,316,0,0,1,1
2385457,2385488,31,1,0,0,1
2385457,2385494,37,1,0,0,2
2385489,2386073,584,0,0,1,1
2385495,2386075,580,0,0,1,2
2386074,2386137,63,1,0,0,1
2386076,2386136,60,1,0,0,2
2386137,2386246,109,0,0,1,2
2386138,2386243,105,0,0,1,1
2386244,2386278,34,1,0,0,1
2386247,2386285,38,1,0,0,2
2386279,2386462,183,0,0,1,1
2386286,2386463,177,0,0,1,2
2386463,2386553,90,1,0,0,1
2386464,2386496,32,1,0,0,2
2386497,2387008,511,0,0,1,2
2386554,2386765,211,0,0,1,1
2386766,2386821,55,1,0,0,1
2386822,2386994,172,0,0,1,1
2386995,2387021,26,1,0,0,1
2387009,2387020,11,1,0,0,2
2387021,2387656,635,0,0,1,2
2387022,2387656,634,0,0,1,1
2387657,2387711,54,1,0,0,1
2387657,2387712,55,1,0,0,2
2387712,2389758,2046,0,0,1,1
2387713,2389758,2045,0,0,1,2
2389759,2389798,39,1,0,0,2
2389759,2389799,40,1,0,0,1
2389799,2389971,172,0,0,1,2
2389800,2389970,170,0,0,1,1
2389971,2390003,32,1,0,0,1
2389972,2390004,32,1,0,0,2
2390004,2391490,1486,0,0,1,1
2390005,2391489,1484,0,0,1,2
2391490,2391553,63,1,0,0,2
2391491,2391564,73,1,0,0,1
2391554,2392728,1174,0,0,1,2
2391565,2392164,599,0,0,1,1
2392165,2392189,24,1,0,0,1
2392190,2392728,538,0,0,1,1
2392729,2392760,31,1,0,0,1
2392729,2392760,31,1,0,0,2
