start,end,duration,saccade,blink,fixation,eye
10564474,10564831,357,0,1,0,2
10564517,10564874,357,1,0,0,1
10564549,10564838,289,0,1,0,1
10564841,10564842,1,1,0,0,2
10564843,10565039,196,0,0,1,2
10564875,10564896,21,0,0,1,1
10564897,10564911,14,1,0,0,1
10564912,10565040,128,0,0,1,1
10565040,10565113,73,1,0,0,2
10565041,10565112,71,1,0,0,1
10565113,10565180,67,0,0,1,1
10565114,10565178,64,0,0,1,2
10565179,10565214,35,1,0,0,2
10565181,10565220,39,1,0,0,1
10565215,10566141,926,0,0,1,2
10565221,10566122,901,0,0,1,1
10566123,10566494,371,1,0,0,1
10566139,10566462,323,0,1,0,1
10566142,10566456,314,1,0,0,2
10566169,10566414,245,0,1,0,2
10566457,10566588,131,0,0,1,2
10566495,10566587,92,0,0,1,1
10566588,10566634,46,1,0,0,1
10566589,10566632,43,1,0,0,2
10566633,10566787,154,0,0,1,2
10566635,10566791,156,0,0,1,1
10566788,10566805,17,1,0,0,2
10566792,10566824,32,1,0,0,1
10566806,10567931,1125,0,0,1,2
10566825,10567933,1108,0,0,1,1
10567932,10568058,126,1,0,0,2
10567934,10568060,126,1,0,0,1
10568059,10568131,72,0,0,1,2
10568061,10568135,74,0,0,1,1
10568132,10568164,32,1,0,0,2
10568136,10568159,23,1,0,0,1
10568160,10568246,86,0,0,1,1
10568165,10568245,80,0,0,1,2
10568246,10568275,29,1,0,0,2
10568247,10568267,20,1,0,0,1
10568268,10568966,698,0,0,1,1
10568276,10568965,689,0,0,1,2
10568966,10569018,52,1,0,0,2
10568967,10569020,53,1,0,0,1
10569019,10569294,275,0,0,1,2
10569021,10569293,272,0,0,1,1
10569294,10569357,63,1,0,0,1
10569295,10569358,63,1,0,0,2
10569358,10569409,51,0,0,1,1
10569359,10569411,52,0,0,1,2
10569410,10569437,27,1,0,0,1
10569412,10569436,24,1,0,0,2
10569437,10569535,98,0,0,1,2
10569438,10569536,98,0,0,1,1
10569536,10569556,20,1,0,0,2
10569537,10569555,18,1,0,0,1
10569556,10570174,618,0,0,1,1
10569557,10570208,651,0,0,1,2
10570175,10570494,319,1,0,0,1
10570209,10570463,254,1,0,0,2
10570224,10570429,205,0,1,0,1
10570227,10570377,150,0,1,0,2
10570464,10570662,198,0,0,1,2
10570495,10570662,167,0,0,1,1
10570663,10570751,88,1,0,0,2
10570663,10570766,103,1,0,0,1
10570752,10570800,48,0,0,1,2
10570767,10570800,33,0,0,1,1
10570801,10570829,28,1,0,0,1
10570801,10570829,28,1,0,0,2
10570830,10570913,83,0,0,1,2
10570830,10570915,85,0,0,1,1
10570914,10570933,19,1,0,0,2
10570916,10570933,17,1,0,0,1
10570934,10571835,901,0,0,1,1
10570934,10571837,903,0,0,1,2
10571836,10571920,84,1,0,0,1
10571838,10571918,80,1,0,0,2
10571919,10572051,132,0,0,1,2
10571921,10572052,131,0,0,1,1
10572052,10572088,36,1,0,0,2
10572053,10572081,28,1,0,0,1
10572082,10572184,102,0,0,1,1
10572089,10572185,96,0,0,1,2
10572185,10572205,20,1,0,0,1
10572186,10572206,20,1,0,0,2
10572206,10573109,903,0,0,1,1
10572207,10573110,903,0,0,1,2
10573110,10573163,53,1,0,0,1
10573111,10573163,52,1,0,0,2
10573164,10573366,202,0,0,1,2
10573164,10573367,203,0,0,1,1
10573367,10573434,67,1,0,0,2
10573368,10573443,75,1,0,0,1
10573435,10573485,50,0,0,1,2
10573444,10573487,43,0,0,1,1
10573486,10573522,36,1,0,0,2
10573488,10573522,34,1,0,0,1
10573523,10573625,102,0,0,1,2
10573523,10573627,104,0,0,1,1
10573626,10573648,22,1,0,0,2
10573628,10573649,21,1,0,0,1
10573649,10573782,133,0,0,1,2
10573650,10573784,134,0,0,1,1
10573783,10573799,16,1,0,0,2
10573785,10573799,14,1,0,0,1
10573800,10574242,442,0,0,1,1
10573800,10574274,474,0,0,1,2
10574243,10574513,270,1,0,0,1
10574275,10574509,234,1,0,0,2
10574349,10574435,86,0,1,0,2
10574351,10574428,77,0,1,0,1
10574510,10574716,206,0,0,1,2
10574514,10574717,203,0,0,1,1
10574717,10574776,59,1,0,0,2
10574718,10574778,60,1,0,0,1
10574777,10574887,110,0,0,1,2
10574779,10574888,109,0,0,1,1
10574888,10574920,32,1,0,0,2
10574889,10574921,32,1,0,0,1
10574921,10575017,96,0,0,1,2
10574922,10575017,95,0,0,1,1
10575018,10575037,19,1,0,0,1
10575018,10575037,19,1,0,0,2
10575038,10575257,219,0,0,1,1
10575038,10575473,435,0,0,1,2
10575258,10575266,8,1,0,0,1
10575267,10575485,218,0,0,1,1
10575474,10575870,396,1,0,0,2
10575486,10575922,436,1,0,0,1
10575524,10575911,387,0,1,0,1
10575525,10575859,334,0,1,0,2
10575871,10576254,383,0,0,1,2
10575923,10576254,331,0,0,1,1
10576255,10576321,66,1,0,0,2
10576255,10576442,187,1,0,0,1
10576306,10576409,103,0,1,0,1
10576322,10576391,69,0,0,1,2
10576392,10576439,47,1,0,0,2
10576440,10576537,97,0,0,1,2
10576443,10576481,38,0,0,1,1
10576482,10576623,141,1,0,0,1
10576538,10576542,4,1,0,0,2
10576543,10577733,1190,0,0,1,2
10576624,10576701,77,0,0,1,1
10576702,10577009,307,1,0,0,1
10577010,10577057,47,0,0,1,1
10577058,10577164,106,1,0,0,1
10577165,10577726,561,0,0,1,1
10577727,10577861,134,1,0,0,1
10577734,10577856,122,1,0,0,2
10577745,10577757,12,0,1,0,1
10577857,10577931,74,0,0,1,2
10577862,10577930,68,0,0,1,1
10577931,10577963,32,1,0,0,1
10577932,10577964,32,1,0,0,2
10577964,10578040,76,0,0,1,1
10577965,10578040,75,0,0,1,2
10578041,10578063,22,1,0,0,2
10578041,10578071,30,1,0,0,1
10578064,10578218,154,0,0,1,2
10578072,10578220,148,0,0,1,1
10578219,10578237,18,1,0,0,2
10578221,10578238,17,1,0,0,1
10578238,10578922,684,0,0,1,2
10578239,10578922,683,0,0,1,1
10578923,10579004,81,1,0,0,2
10578923,10579005,82,1,0,0,1
10579005,10579146,141,0,0,1,2
10579006,10579149,143,0,0,1,1
10579147,10579231,84,1,0,0,2
10579150,10579231,81,1,0,0,1
10579232,10579299,67,0,0,1,1
10579232,10579299,67,0,0,1,2
10579300,10579324,24,1,0,0,1
10579300,10579331,31,1,0,0,2
10579325,10579509,184,0,0,1,1
10579332,10579509,177,0,0,1,2
10579510,10579525,15,1,0,0,1
10579510,10579525,15,1,0,0,2
10579526,10580197,671,0,0,1,2
10579526,10580199,673,0,0,1,1
10580198,10580476,278,1,0,0,2
10580200,10580491,291,1,0,0,1
10580274,10580382,108,0,1,0,1
10580277,10580397,120,0,1,0,2
10580477,10580673,196,0,0,1,2
10580492,10580672,180,0,0,1,1
10580673,10580728,55,1,0,0,1
10580674,10580729,55,1,0,0,2
10580729,10580822,93,0,0,1,1
10580730,10580821,91,0,0,1,2
10580822,10580844,22,1,0,0,2
10580823,10580844,21,1,0,0,1
10580845,10581711,866,0,0,1,1
10580845,10581720,875,0,0,1,2
10581712,10582036,324,1,0,0,1
10581721,10581972,251,1,0,0,2
10581738,10581926,188,0,1,0,2
10581740,10581963,223,0,1,0,1
10581973,10582204,231,0,0,1,2
10582037,10582204,167,0,0,1,1
10582205,10582261,56,1,0,0,2
10582205,10582274,69,1,0,0,1
10582262,10582340,78,0,0,1,2
10582275,10582331,56,0,0,1,1
10582341,10582363,22,1,0,0,2
10582342,10582393,51,0,1,0,1
10582364,10583592,1228,0,0,1,2
10582403,10582518,115,1,0,0,1
10582429,10582508,79,0,1,0,1
10582519,10582553,34,0,0,1,1
10582564,10583641,1077,0,1,0,1
10583593,10583655,62,1,0,0,2
10583651,10583687,36,1,0,0,1
10583656,10583747,91,0,0,1,2
10583688,10583747,59,0,0,1,1
10583748,10583771,23,1,0,0,1
10583748,10583776,28,1,0,0,2
10583772,10583859,87,0,0,1,1
10583777,10583859,82,0,0,1,2
10583860,10583877,17,1,0,0,1
10583860,10583877,17,1,0,0,2
10583878,10585097,1219,0,0,1,2
10583878,10585098,1220,0,0,1,1
10585098,10585178,80,1,0,0,2
10585099,10585226,127,1,0,0,1
10585179,10585201,22,0,0,1,2
10585202,10585231,29,1,0,0,2
10585227,10585309,82,0,0,1,1
10585232,10585308,76,0,0,1,2
10585309,10585329,20,1,0,0,2
10585310,10585330,20,1,0,0,1
10585330,10586081,751,0,0,1,2
10585331,10586082,751,0,0,1,1
10586082,10586177,95,1,0,0,2
10586083,10586178,95,1,0,0,1
10586178,10586583,405,0,0,1,2
10586179,10586583,404,0,0,1,1
10586584,10586643,59,1,0,0,2
10586584,10586645,61,1,0,0,1
10586644,10587858,1214,0,0,1,2
10586646,10586897,251,0,0,1,1
10586898,10586906,8,1,0,0,1
10586907,10587869,962,0,0,1,1
10587859,10588092,233,1,0,0,2
10587870,10588104,234,1,0,0,1
10587889,10588044,155,0,1,0,1
10587890,10588047,157,0,1,0,2
10588066,10588066,0,0,1,0,1
10588093,10588539,446,0,0,1,2
10588105,10588540,435,0,0,1,1
10588540,10588581,41,1,0,0,2
10588541,10588581,40,1,0,0,1
10588582,10588708,126,0,0,1,2
10588582,10588710,128,0,0,1,1
10588709,10588730,21,1,0,0,2
10588711,10588730,19,1,0,0,1
10588731,10590571,1840,0,0,1,2
10588731,10590576,1845,0,0,1,1
10590572,10590869,297,1,0,0,2
10590577,10590872,295,1,0,0,1
10590600,10590829,229,0,1,0,1
10590601,10590828,227,0,1,0,2
10590870,10590941,71,0,0,1,2
10590873,10590940,67,0,0,1,1
10590941,10591138,197,1,0,0,1
10590942,10591138,196,1,0,0,2
10590964,10591108,144,0,1,0,2
10590967,10591114,147,0,1,0,1
10591139,10592335,1196,0,0,1,1
10591139,10592335,1196,0,0,1,2
10592336,10592398,62,1,0,0,2
10592336,10592410,74,1,0,0,1
10592399,10592513,114,0,0,1,2
10592411,10592514,103,0,0,1,1
10592514,10592535,21,1,0,0,2
10592515,10592536,21,1,0,0,1
10592536,10593708,1172,0,0,1,2
10592537,10593706,1169,0,0,1,1
10593707,10593762,55,1,0,0,1
10593709,10593762,53,1,0,0,2
10593763,10593846,83,0,0,1,1
10593763,10593846,83,0,0,1,2
10593847,10593869,22,1,0,0,2
10593847,10593872,25,1,0,0,1
10593870,10594381,511,0,0,1,2
10593873,10594378,505,0,0,1,1
10594379,10594724,345,1,0,0,1
10594382,10594723,341,1,0,0,2
10594410,10594700,290,0,1,0,1
10594414,10594686,272,0,1,0,2
10594724,10595261,537,0,0,1,2
10594725,10595265,540,0,0,1,1
10595262,10595278,16,1,0,0,2
10595266,10595277,11,1,0,0,1
10595278,10595433,155,0,0,1,1
10595279,10595432,153,0,0,1,2
10595433,10595654,221,1,0,0,2
10595434,10595652,218,1,0,0,1
10595456,10595601,145,0,1,0,2
10595457,10595608,151,0,1,0,1
10595653,10595900,247,0,0,1,1
10595655,10595901,246,0,0,1,2
10595901,10596227,326,1,0,0,1
10595902,10596222,320,1,0,0,2
10595922,10596174,252,0,1,0,2
10595925,10596183,258,0,1,0,1
10596223,10596936,713,0,0,1,2
10596228,10596939,711,0,0,1,1
10596937,10596982,45,1,0,0,2
10596940,10596983,43,1,0,0,1
10596983,10597452,469,0,0,1,2
10596984,10597452,468,0,0,1,1
10597453,10597500,47,1,0,0,1
10597453,10597500,47,1,0,0,2
10597501,10598243,742,0,0,1,1
10597501,10598245,744,0,0,1,2
10598244,10598592,348,1,0,0,1
10598246,10598548,302,1,0,0,2
10598270,10598517,247,0,1,0,1
10598279,10598506,227,0,1,0,2
10598549,10599205,656,0,0,1,2
10598581,10598583,2,0,1,0,1
10598593,10598622,29,0,0,1,1
10598633,10598698,65,0,1,0,1
10598707,10598707,0,1,0,0,1
10598708,10598827,119,0,0,1,1
10598838,10599207,369,0,1,0,1
10599206,10599261,55,1,0,0,2
10599217,10599284,67,1,0,0,1
10599262,10601309,2047,0,0,1,2
10599285,10601289,2004,0,0,1,1
10601290,10601642,352,1,0,0,1
10601310,10601651,341,1,0,0,2
10601328,10601581,253,0,1,0,1
10601330,10601582,252,0,1,0,2
10601643,10603257,1614,0,0,1,1
10601652,10603255,1603,0,0,1,2
10603256,10603397,141,1,0,0,2
10603258,10603345,87,1,0,0,1
10603346,10603371,25,0,0,1,1
10603372,10603421,49,1,0,0,1
10603398,10603461,63,0,0,1,2
10603422,10603461,39,0,0,1,1
10603462,10603492,30,1,0,0,1
10603462,10603492,30,1,0,0,2
10603493,10604896,1403,0,0,1,2
10603493,10604897,1404,0,0,1,1
10604897,10604951,54,1,0,0,2
10604898,10604952,54,1,0,0,1
10604952,10606986,2034,0,0,1,2
10604953,10606975,2022,0,0,1,1
10606976,10607361,385,1,0,0,1
10606987,10607331,344,1,0,0,2
10607023,10607292,269,0,1,0,2
10607024,10607317,293,0,1,0,1
10607332,10607379,47,0,0,1,2
10607362,10607668,306,0,0,1,1
10607380,10607384,4,1,0,0,2
10607385,10607669,284,0,0,1,2
10607669,10607706,37,1,0,0,1
10607670,10607710,40,1,0,0,2
10607707,10608176,469,0,0,1,1
10607711,10608175,464,0,0,1,2
10608176,10608214,38,1,0,0,2
10608177,10608213,36,1,0,0,1
10608214,10608807,593,0,0,1,1
10608215,10608808,593,0,0,1,2
10608808,10608864,56,1,0,0,1
10608809,10608863,54,1,0,0,2
10608864,10608987,123,0,0,1,2
10608865,10608987,122,0,0,1,1
10608988,10609008,20,1,0,0,1
10608988,10609008,20,1,0,0,2
10609009,10610029,1020,0,0,1,2
10609009,10610031,1022,0,0,1,1
10610030,10610083,53,1,0,0,2
10610032,10610087,55,1,0,0,1
10610084,10610271,187,0,0,1,2
10610088,10610276,188,0,0,1,1
10610272,10610292,20,1,0,0,2
10610277,10610294,17,1,0,0,1
10610293,10612086,1793,0,0,1,2
10610295,10612095,1800,0,0,1,1
10612087,10612504,417,1,0,0,2
10612096,10612477,381,1,0,0,1
10612122,10612493,371,0,1,0,2
10612124,10612451,327,0,1,0,1
10612478,10612623,145,0,0,1,1
10612505,10612600,95,0,0,1,2
10612601,10612676,75,1,0,0,2
10612624,10612738,114,1,0,0,1
10612677,10613387,710,0,0,1,2
10612679,10612729,50,0,1,0,1
10612739,10612767,28,0,0,1,1
10612768,10612784,16,1,0,0,1
10612785,10613386,601,0,0,1,1
10613387,10613475,88,1,0,0,1
10613388,10613467,79,1,0,0,2
10613468,10613546,78,0,0,1,2
10613476,10613548,72,0,0,1,1
10613547,10613567,20,1,0,0,2
10613549,10613567,18,1,0,0,1
10613568,10613726,158,0,0,1,1
10613568,10613727,159,0,0,1,2
10613727,10613745,18,1,0,0,1
10613728,10613744,16,1,0,0,2
10613745,10614784,1039,0,0,1,2
10613746,10614784,1038,0,0,1,1
10614785,10614837,52,1,0,0,1
10614785,10614837,52,1,0,0,2
10614838,10615013,175,0,0,1,1
10614838,10615015,177,0,0,1,2
10615014,10615038,24,1,0,0,1
10615016,10615035,19,1,0,0,2
10615036,10616365,1329,0,0,1,2
10615039,10616354,1315,0,0,1,1
10616355,10616460,105,1,0,0,1
10616366,10616420,54,1,0,0,2
10616421,10616672,251,0,0,1,2
10616461,10616664,203,0,0,1,1
10616665,10616925,260,1,0,0,1
10616673,10616919,246,1,0,0,2
10616691,10616877,186,0,1,0,2
10616691,10616897,206,0,1,0,1
10616920,10617028,108,0,0,1,2
10616926,10617006,80,0,0,1,1
10617007,10617219,212,1,0,0,1
10617029,10617213,184,1,0,0,2
10617047,10617177,130,0,1,0,2
10617047,10617189,142,0,1,0,1
10617214,10618271,1057,0,0,1,2
10617220,10618272,1052,0,0,1,1
10618272,10618340,68,1,0,0,2
10618273,10618351,78,1,0,0,1
10618341,10618436,95,0,0,1,2
10618352,10618435,83,0,0,1,1
10618436,10618458,22,1,0,0,1
10618437,10618459,22,1,0,0,2
10618459,10619141,682,0,0,1,1
10618460,10619151,691,0,0,1,2
10619142,10619523,381,1,0,0,1
10619152,10619404,252,1,0,0,2
10619171,10619354,183,0,1,0,2
10619171,10619362,191,0,1,0,1
10619405,10619742,337,0,0,1,2
10619524,10619742,218,0,0,1,1
10619743,10619803,60,1,0,0,2
10619743,10619820,77,1,0,0,1
10619804,10620844,1040,0,0,1,2
10619821,10619884,63,0,0,1,1
10619885,10619925,40,1,0,0,1
10619926,10620830,904,0,0,1,1
10620831,10621209,378,1,0,0,1
10620845,10621122,277,1,0,0,2
10620862,10621031,169,0,1,0,2
10620863,10621042,179,0,1,0,1
10621123,10621879,756,0,0,1,2
10621210,10621862,652,0,0,1,1
10621863,10622187,324,1,0,0,1
10621880,10622168,288,1,0,0,2
10621901,10622146,245,0,1,0,2
10621901,10622166,265,0,1,0,1
10622169,10623437,1268,0,0,1,2
10622188,10623437,1249,0,0,1,1
10623438,10623514,76,1,0,0,2
10623438,10623523,85,1,0,0,1
10623515,10623619,104,0,0,1,2
10623524,10623621,97,0,0,1,1
10623620,10623652,32,1,0,0,2
10623622,10623653,31,1,0,0,1
10623653,10623718,65,0,0,1,2
10623654,10623719,65,0,0,1,1
10623719,10623747,28,1,0,0,2
10623720,10623746,26,1,0,0,1
10623747,10624876,1129,0,0,1,1
10623748,10624874,1126,0,0,1,2
10624875,10624928,53,1,0,0,2
10624877,10624927,50,1,0,0,1
10624928,10625877,949,0,0,1,1
10624929,10625875,946,0,0,1,2
10625876,10626194,318,1,0,0,2
10625878,10626197,319,1,0,0,1
10625916,10626051,135,0,1,0,2
10625917,10626041,124,0,1,0,1
10626195,10626940,745,0,0,1,2
10626198,10626939,741,0,0,1,1
10626940,10627281,341,1,0,0,1
10626941,10627272,331,1,0,0,2
10627009,10627201,192,0,1,0,2
10627013,10627258,245,0,1,0,1
10627223,10627228,5,0,1,0,2
10627273,10628145,872,0,0,1,2
10627282,10628144,862,0,0,1,1
10628145,10628223,78,1,0,0,1
10628146,10628209,63,1,0,0,2
10628210,10628388,178,0,0,1,2
10628224,10628390,166,0,0,1,1
10628389,10628468,79,1,0,0,2
10628391,10628475,84,1,0,0,1
10628469,10628552,83,0,0,1,2
10628476,10628554,78,0,0,1,1
10628553,10628584,31,1,0,0,2
10628555,10628577,22,1,0,0,1
10628578,10628620,42,0,0,1,1
10628585,10628620,35,0,0,1,2
10628621,10628642,21,1,0,0,2
10628621,10628649,28,1,0,0,1
10628643,10628851,208,0,0,1,2
10628650,10628853,203,0,0,1,1
10628852,10628866,14,1,0,0,2
10628854,10628865,11,1,0,0,1
10628866,10629592,726,0,0,1,1
10628867,10629567,700,0,0,1,2
10629568,10629573,5,1,0,0,2
10629574,10629594,20,0,0,1,2
10629593,10629685,92,1,0,0,1
10629595,10629692,97,1,0,0,2
10629686,10629981,295,0,0,1,1
10629693,10629981,288,0,0,1,2
10629982,10630034,52,1,0,0,2
10629982,10630037,55,1,0,0,1
10630035,10630416,381,0,0,1,2
10630038,10630416,378,0,0,1,1
10630417,10630458,41,1,0,0,1
10630417,10630458,41,1,0,0,2
10630459,10631003,544,0,0,1,2
10630459,10631004,545,0,0,1,1
10631004,10631022,18,1,0,0,2
10631005,10631023,18,1,0,0,1
10631023,10632506,1483,0,0,1,2
10631024,10632482,1458,0,0,1,1
10632483,10633009,526,1,0,0,1
10632507,10633013,506,1,0,0,2
10632526,10632678,152,0,1,0,1
10632539,10632654,115,0,1,0,2
10632804,10632943,139,0,1,0,1
10632808,10632941,133,0,1,0,2
10633010,10634438,1428,0,0,1,1
10633014,10634438,1424,0,0,1,2
10634439,10634487,48,1,0,0,2
10634439,10634488,49,1,0,0,1
10634488,10634608,120,0,0,1,2
10634489,10634611,122,0,0,1,1
10634609,10634621,12,1,0,0,2
10634612,10634621,9,1,0,0,1
10634622,10635024,402,0,0,1,2
10634622,10635034,412,0,0,1,1
10635025,10635246,221,1,0,0,2
10635035,10635232,197,1,0,0,1
10635056,10635167,111,0,1,0,2
10635057,10635191,134,0,1,0,1
10635233,10635359,126,0,0,1,1
10635247,10635358,111,0,0,1,2
10635359,10635372,13,1,0,0,2
10635360,10635366,6,1,0,0,1
10635367,10635570,203,0,0,1,1
10635373,10635570,197,0,0,1,2
10635571,10635609,38,1,0,0,1
10635571,10635610,39,1,0,0,2
10635610,10637123,1513,0,0,1,1
10635611,10637131,1520,0,0,1,2
10637124,10637376,252,1,0,0,1
10637132,10637378,246,1,0,0,2
10637149,10637344,195,0,1,0,1
10637151,10637307,156,0,1,0,2
10637377,10637832,455,0,0,1,1
10637379,10637832,453,0,0,1,2
10637833,10637881,48,1,0,0,2
10637833,10637883,50,1,0,0,1
10637882,10637928,46,0,0,1,2
10637884,10637933,49,0,0,1,1
10637929,10638182,253,1,0,0,2
10637934,10638158,224,1,0,0,1
10637964,10638112,148,0,1,0,2
10637964,10638117,153,0,1,0,1
10638159,10638801,642,0,0,1,1
10638183,10638802,619,0,0,1,2
10638802,10638874,72,1,0,0,1
10638803,10638857,54,1,0,0,2
10638858,10639004,146,0,0,1,2
10638875,10639005,130,0,0,1,1
10639005,10639023,18,1,0,0,2
10639006,10639022,16,1,0,0,1
10639023,10639187,164,0,0,1,1
10639024,10639188,164,0,0,1,2
10639188,10639205,17,1,0,0,1
10639189,10639204,15,1,0,0,2
10639205,10639736,531,0,0,1,2
10639206,10639721,515,0,0,1,1
10639722,10640001,279,1,0,0,1
10639737,10639948,211,1,0,0,2
10639755,10639935,180,0,1,0,1
10639756,10639887,131,0,1,0,2
10639949,10640698,749,0,0,1,2
10640002,10640699,697,0,0,1,1
10640699,10640737,38,1,0,0,2
10640700,10640739,39,1,0,0,1
10640738,10640882,144,0,0,1,2
10640740,10640881,141,0,0,1,1
10640882,10640904,22,1,0,0,1
10640883,10640903,20,1,0,0,2
10640904,10641932,1028,0,0,1,2
10640905,10641920,1015,0,0,1,1
10641921,10642225,304,1,0,0,1
10641933,10642195,262,1,0,0,2
10641952,10642194,242,0,1,0,1
10641954,10642144,190,0,1,0,2
10642196,10642768,572,0,0,1,2
10642226,10642608,382,0,0,1,1
10642609,10642697,88,1,0,0,1
10642698,10642738,40,0,0,1,1
10642739,10643084,345,1,0,0,1
10642769,10643030,261,1,0,0,2
10642787,10643040,253,0,1,0,1
10642791,10642988,197,0,1,0,2
10643031,10643509,478,0,0,1,2
10643085,10643511,426,0,0,1,1
10643510,10643558,48,1,0,0,2
10643512,10643559,47,1,0,0,1
10643559,10644753,1194,0,0,1,2
10643560,10644752,1192,0,0,1,1
10644753,10644847,94,1,0,0,1
10644754,10644814,60,1,0,0,2
10644815,10644901,86,0,0,1,2
10644848,10644898,50,0,0,1,1
10644899,10644920,21,1,0,0,1
10644902,10644922,20,1,0,0,2
10644921,10644993,72,0,0,1,1
10644923,10644993,70,0,0,1,2
10644994,10645001,7,1,0,0,2
10644994,10645006,12,1,0,0,1
10645002,10646195,1193,0,0,1,2
10645007,10646195,1188,0,0,1,1
10646196,10646237,41,1,0,0,2
10646196,10646240,44,1,0,0,1
10646238,10647453,1215,0,0,1,2
10646241,10647441,1200,0,0,1,1
10647442,10647750,308,1,0,0,1
10647454,10647709,255,1,0,0,2
10647472,10647702,230,0,1,0,1
10647474,10647659,185,0,1,0,2
10647710,10648444,734,0,0,1,2
10647751,10648076,325,0,0,1,1
10648077,10648127,50,1,0,0,1
10648128,10648445,317,0,0,1,1
10648445,10648482,37,1,0,0,2
10648446,10648482,36,1,0,0,1
10648483,10648884,401,0,0,1,1
10648483,10648888,405,0,0,1,2
10648885,10649118,233,1,0,0,1
10648889,10649092,203,1,0,0,2
10648907,10649053,146,0,1,0,2
10648908,10649069,161,0,1,0,1
10649093,10649592,499,0,0,1,2
10649119,10649594,475,0,0,1,1
10649593,10649630,37,1,0,0,2
10649595,10649630,35,1,0,0,1
10649631,10649882,251,0,0,1,1
10649631,10649882,251,0,0,1,2
10649883,10649941,58,1,0,0,2
10649883,10649942,59,1,0,0,1
10649942,10650058,116,0,0,1,2
10649943,10650056,113,0,0,1,1
10650057,10650077,20,1,0,0,1
10650059,10650078,19,1,0,0,2
10650078,10650175,97,0,0,1,1
10650079,10650176,97,0,0,1,2
10650176,10650188,12,1,0,0,1
10650177,10650188,11,1,0,0,2
10650189,10650877,688,0,0,1,1
10650189,10651005,816,0,0,1,2
10650878,10650897,19,1,0,0,1
10650898,10651002,104,0,0,1,1
10651003,10651053,50,1,0,0,1
10651006,10651053,47,1,0,0,2
10651054,10651198,144,0,0,1,1
10651054,10651291,237,0,0,1,2
10651199,10651314,115,1,0,0,1
10651292,10651310,18,1,0,0,2
10651311,10652827,1516,0,0,1,2
10651315,10652828,1513,0,0,1,1
10652828,10653124,296,1,0,0,2
10652829,10653233,404,1,0,0,1
10652851,10653208,357,0,1,0,1
10652857,10653113,256,0,1,0,2
10653125,10653680,555,0,0,1,2
10653234,10653677,443,0,0,1,1
10653678,10653726,48,1,0,0,1
10653681,10653727,46,1,0,0,2
10653727,10654019,292,0,0,1,1
10653728,10654018,290,0,0,1,2
10654019,10654064,45,1,0,0,2
10654020,10654063,43,1,0,0,1
10654064,10654304,240,0,0,1,1
10654065,10654303,238,0,0,1,2
10654304,10654368,64,1,0,0,2
10654305,10654375,70,1,0,0,1
10654369,10654475,106,0,0,1,2
10654376,10654403,27,0,0,1,1
10654404,10654449,45,1,0,0,1
10654450,10654479,29,0,0,1,1
10654476,10654506,30,1,0,0,2
10654480,10654535,55,1,0,0,1
10654507,10655212,705,0,0,1,2
10654536,10654559,23,0,0,1,1
10654560,10654616,56,1,0,0,1
10654617,10654642,25,0,0,1,1
10654643,10654671,28,1,0,0,1
10654672,10654763,91,0,0,1,1
10654764,10656092,1328,1,0,0,1
10655213,10655228,15,1,0,0,2
10655229,10655279,50,0,0,1,2
10655280,10655297,17,1,0,0,2
10655298,10656167,869,0,0,1,2
10656093,10656144,51,0,0,1,1
10656145,10656208,63,1,0,0,1
10656168,10656209,41,1,0,0,2
10656209,10658199,1990,0,0,1,1
10656210,10656403,193,0,0,1,2
10656404,10656416,12,1,0,0,2
10656417,10656451,34,0,0,1,2
10656452,10656494,42,1,0,0,2
10656495,10656522,27,0,0,1,2
10656523,10656598,75,1,0,0,2
10656599,10656661,62,0,0,1,2
10656662,10656676,14,1,0,0,2
10656677,10656712,35,0,0,1,2
10656713,10656871,158,1,0,0,2
10656872,10656987,115,0,0,1,2
10656988,10656997,9,1,0,0,2
10656998,10657115,117,0,0,1,2
10657116,10657129,13,1,0,0,2
10657130,10657818,688,0,0,1,2
10657819,10657855,36,1,0,0,2
10657856,10658195,339,0,0,1,2
10658196,10658612,416,1,0,0,2
10658200,10658521,321,1,0,0,1
10658228,10658462,234,0,1,0,1
10658229,10658479,250,0,1,0,2
10658522,10658642,120,0,0,1,1
10658613,10658642,29,0,0,1,2
10658643,10658688,45,1,0,0,1
10658643,10658688,45,1,0,0,2
10658689,10659588,899,0,0,1,1
10658689,10659589,900,0,0,1,2
10659589,10659638,49,1,0,0,1
10659590,10659639,49,1,0,0,2
10659639,10660224,585,0,0,1,1
10659640,10660226,586,0,0,1,2
10660225,10660289,64,1,0,0,1
10660227,10660272,45,1,0,0,2
10660273,10660429,156,0,0,1,2
10660290,10660436,146,0,0,1,1
10660430,10660447,17,1,0,0,2
10660437,10660448,11,1,0,0,1
10660448,10661159,711,0,0,1,2
10660449,10661139,690,0,0,1,1
10661140,10661406,266,1,0,0,1
10661160,10661390,230,1,0,0,2
10661176,10661322,146,0,1,0,1
10661179,10661314,135,0,1,0,2
10661391,10661627,236,0,0,1,2
10661407,10661627,220,0,0,1,1
10661628,10661675,47,1,0,0,2
10661628,10661677,49,1,0,0,1
10661676,10661849,173,0,0,1,2
10661678,10661850,172,0,0,1,1
10661850,10661870,20,1,0,0,2
10661851,10661890,39,1,0,0,1
10661871,10663688,1817,0,0,1,2
10661891,10663668,1777,0,0,1,1
