start,end,duration,saccade,blink,fixation,eye
10303610,10303708,98,0,0,1,1
10303617,10303708,91,0,0,1,2
10303709,10303728,19,1,0,0,1
10303709,10303728,19,1,0,0,2
10303729,10303754,25,0,0,1,1
10303729,10303761,32,0,0,1,2
10303755,10304342,587,1,0,0,1
10303762,10304240,478,1,0,0,2
10303772,10304330,558,0,1,0,1
10303782,10304067,285,0,1,0,2
10304088,10304134,46,0,1,0,2
10304241,10305747,1506,0,0,1,2
10304343,10305746,1403,0,0,1,1
10305747,10305787,40,1,0,0,1
10305748,10305785,37,1,0,0,2
10305786,10306004,218,0,0,1,2
10305788,10306005,217,0,0,1,1
10306005,10306038,33,1,0,0,2
10306006,10306027,21,1,0,0,1
10306028,10308450,2422,0,0,1,1
10306039,10308449,2410,0,0,1,2
10308450,10308499,49,1,0,0,2
10308451,10308494,43,1,0,0,1
10308495,10309816,1321,0,0,1,1
10308500,10309817,1317,0,0,1,2
10309817,10309887,70,1,0,0,1
10309818,10309894,76,1,0,0,2
10309888,10309993,105,0,0,1,1
10309895,10309993,98,0,0,1,2
10309994,10310016,22,1,0,0,1
10309994,10310027,33,1,0,0,2
10310017,10311765,1748,0,0,1,1
10310028,10311764,1736,0,0,1,2
10311765,10311800,35,1,0,0,2
10311766,10311806,40,1,0,0,1
10311801,10311954,153,0,0,1,2
10311807,10311954,147,0,0,1,1
10311955,10311967,12,1,0,0,1
10311955,10311969,14,1,0,0,2
10311968,10312186,218,0,0,1,1
10311970,10312181,211,0,0,1,2
10312182,10312196,14,1,0,0,2
10312187,10312197,10,1,0,0,1
10312197,10313902,1705,0,0,1,2
10312198,10314482,2284,0,0,1,1
10313903,10313915,12,1,0,0,2
10313916,10314481,565,0,0,1,2
10314482,10314535,53,1,0,0,2
10314483,10314534,51,1,0,0,1
10314535,10315686,1151,0,0,1,1
10314536,10315686,1150,0,0,1,2
10315687,10315767,80,1,0,0,1
10315687,10315777,90,1,0,0,2
10315768,10315875,107,0,0,1,1
10315778,10315875,97,0,0,1,2
10315876,10315908,32,1,0,0,1
10315876,10315909,33,1,0,0,2
10315909,10316318,409,0,0,1,1
10315910,10316318,408,0,0,1,2
10316319,10316329,10,1,0,0,1
10316319,10316330,11,1,0,0,2
10316330,10317800,1470,0,0,1,1
10316331,10317800,1469,0,0,1,2
10317801,10317865,64,1,0,0,2
10317801,10317873,72,1,0,0,1
10317866,10317973,107,0,0,1,2
10317874,10317972,98,0,0,1,1
10317973,10317997,24,1,0,0,1
10317974,10317998,24,1,0,0,2
10317998,10318097,99,0,0,1,1
10317999,10318098,99,0,0,1,2
10318098,10318112,14,1,0,0,1
10318099,10318111,12,1,0,0,2
10318112,10320207,2095,0,0,1,2
10318113,10320203,2090,0,0,1,1
10320204,10320501,297,1,0,0,1
10320208,10320524,316,1,0,0,2
10320241,10320463,222,0,1,0,1
10320249,10320436,187,0,1,0,2
10320502,10321878,1376,0,0,1,1
10320525,10321879,1354,0,0,1,2
10321879,10321959,80,1,0,0,1
10321880,10321967,87,1,0,0,2
10321960,10322070,110,0,0,1,1
10321968,10322069,101,0,0,1,2
10322070,10322096,26,1,0,0,2
10322071,10322095,24,1,0,0,1
10322096,10322342,246,0,0,1,1
10322097,10322339,242,0,0,1,2
10322340,10322356,16,1,0,0,2
10322343,10322356,13,1,0,0,1
10322357,10322510,153,0,0,1,2
10322357,10322512,155,0,0,1,1
10322511,10322526,15,1,0,0,2
10322513,10322540,27,1,0,0,1
10322527,10322722,195,0,0,1,2
10322541,10323563,1022,0,0,1,1
10322723,10322736,13,1,0,0,2
10322737,10323563,826,0,0,1,2
10323564,10323615,51,1,0,0,2
10323564,10323618,54,1,0,0,1
10323616,10325784,2168,0,0,1,2
10323619,10325762,2143,0,0,1,1
10325763,10326239,476,1,0,0,1
10325785,10326160,375,1,0,0,2
10325801,10326135,334,0,1,0,1
10325814,10326069,255,0,1,0,2
10326161,10326231,70,0,0,1,2
10326232,10326239,7,1,0,0,2
10326240,10326318,78,0,0,1,1
10326240,10326320,80,0,0,1,2
10326319,10326337,18,1,0,0,1
10326321,10326338,17,1,0,0,2
10326338,10327313,975,0,0,1,1
10326339,10327312,973,0,0,1,2
10327313,10327369,56,1,0,0,2
10327314,10327365,51,1,0,0,1
10327366,10327486,120,0,0,1,1
10327370,10327488,118,0,0,1,2
10327487,10327506,19,1,0,0,1
10327489,10327509,20,1,0,0,2
10327507,10327783,276,0,0,1,1
10327510,10327779,269,0,0,1,2
10327780,10327799,19,1,0,0,2
10327784,10327800,16,1,0,0,1
10327800,10327906,106,0,0,1,2
10327801,10327905,104,0,0,1,1
10327906,10327926,20,1,0,0,1
10327907,10327926,19,1,0,0,2
10327927,10328921,994,0,0,1,1
10327927,10328921,994,0,0,1,2
10328922,10328984,62,1,0,0,1
10328922,10328992,70,1,0,0,2
10328985,10329175,190,0,0,1,1
10328993,10329175,182,0,0,1,2
10329176,10329198,22,1,0,0,1
10329176,10329199,23,1,0,0,2
10329199,10330760,1561,0,0,1,1
10329200,10330773,1573,0,0,1,2
10330761,10331019,258,1,0,0,1
10330774,10331007,233,1,0,0,2
10330785,10330988,203,0,1,0,1
10330798,10330937,139,0,1,0,2
10331008,10332727,1719,0,0,1,2
10331020,10332728,1708,0,0,1,1
10332728,10332817,89,1,0,0,2
10332729,10332826,97,1,0,0,1
10332818,10332929,111,0,0,1,2
10332827,10332928,101,0,0,1,1
10332929,10332958,29,1,0,0,1
10332930,10332952,22,1,0,0,2
10332953,10333098,145,0,0,1,2
10332959,10333097,138,0,0,1,1
10333098,10333119,21,1,0,0,1
10333099,10333128,29,1,0,0,2
10333120,10334744,1624,0,0,1,1
10333129,10334744,1615,0,0,1,2
10334745,10334786,41,1,0,0,1
10334745,10334793,48,1,0,0,2
10334787,10334932,145,0,0,1,1
10334794,10334931,137,0,0,1,2
10334932,10334952,20,1,0,0,2
10334933,10334953,20,1,0,0,1
10334953,10335118,165,0,0,1,2
10334954,10335117,163,0,0,1,1
10335118,10335144,26,1,0,0,1
10335119,10335147,28,1,0,0,2
10335145,10335547,402,0,0,1,1
10335148,10335545,397,0,0,1,2
10335546,10335564,18,1,0,0,2
10335548,10335567,19,1,0,0,1
10335565,10335679,114,0,0,1,2
10335568,10335681,113,0,0,1,1
10335680,10335700,20,1,0,0,2
10335682,10335700,18,1,0,0,1
10335701,10336213,512,0,0,1,2
10335701,10336214,513,0,0,1,1
10336214,10336232,18,1,0,0,2
10336215,10336233,18,1,0,0,1
10336233,10336833,600,0,0,1,2
10336234,10337365,1131,0,0,1,1
10336834,10336845,11,1,0,0,2
10336846,10337361,515,0,0,1,2
10337362,10337651,289,1,0,0,2
10337366,10337640,274,1,0,0,1
10337384,10337614,230,0,1,0,1
10337395,10337573,178,0,1,0,2
10337597,10337597,0,0,1,0,2
10337641,10338623,982,0,0,1,1
10337652,10338623,971,0,0,1,2
10338624,10338685,61,1,0,0,2
10338624,10338694,70,1,0,0,1
10338686,10338780,94,0,0,1,2
10338695,10338781,86,0,0,1,1
10338781,10338817,36,1,0,0,2
10338782,10338814,32,1,0,0,1
10338815,10339247,432,0,0,1,1
10338818,10339247,429,0,0,1,2
10339248,10339259,11,1,0,0,1
10339248,10339269,21,1,0,0,2
10339260,10339859,599,0,0,1,1
10339270,10339860,590,0,0,1,2
10339860,10339919,59,1,0,0,1
10339861,10339926,65,1,0,0,2
10339920,10340035,115,0,0,1,1
10339927,10340035,108,0,0,1,2
10340036,10340060,24,1,0,0,1
10340036,10340069,33,1,0,0,2
10340061,10340339,278,0,0,1,1
10340070,10340337,267,0,0,1,2
10340338,10340359,21,1,0,0,2
10340340,10340358,18,1,0,0,1
10340359,10342846,2487,0,0,1,1
10340360,10342845,2485,0,0,1,2
10342846,10342920,74,1,0,0,2
10342847,10342910,63,1,0,0,1
10342911,10343101,190,0,0,1,1
10342921,10343102,181,0,0,1,2
10343102,10343175,73,1,0,0,1
10343103,10343179,76,1,0,0,2
10343176,10343283,107,0,0,1,1
10343180,10343283,103,0,0,1,2
10343284,10343304,20,1,0,0,2
10343284,10343305,21,1,0,0,1
10343305,10343569,264,0,0,1,2
10343306,10344158,852,0,0,1,1
10343570,10343578,8,1,0,0,2
10343579,10344157,578,0,0,1,2
10344158,10344221,63,1,0,0,2
10344159,10344214,55,1,0,0,1
10344215,10344416,201,0,0,1,1
10344222,10344421,199,0,0,1,2
10344417,10344432,15,1,0,0,1
10344422,10344432,10,1,0,0,2
10344433,10346426,1993,0,0,1,1
10344433,10346438,2005,0,0,1,2
10346427,10346741,314,1,0,0,1
10346439,10346705,266,1,0,0,2
10346452,10346695,243,0,1,0,1
10346471,10346627,156,0,1,0,2
10346706,10347409,703,0,0,1,2
10346742,10347410,668,0,0,1,1
10347410,10347473,63,1,0,0,2
10347411,10347473,62,1,0,0,1
10347474,10347576,102,0,0,1,1
10347474,10347576,102,0,0,1,2
10347577,10347601,24,1,0,0,2
10347577,10347610,33,1,0,0,1
10347602,10347933,331,0,0,1,2
10347611,10347932,321,0,0,1,1
10347933,10347944,11,1,0,0,1
10347934,10347945,11,1,0,0,2
10347945,10348745,800,0,0,1,1
10347946,10348746,800,0,0,1,2
10348746,10348803,57,1,0,0,1
10348747,10348800,53,1,0,0,2
10348801,10349081,280,0,0,1,2
10348804,10349078,274,0,0,1,1
10349079,10349104,25,1,0,0,1
10349082,10349098,16,1,0,0,2
10349099,10351028,1929,0,0,1,2
10349105,10351024,1919,0,0,1,1
10351025,10351353,328,1,0,0,1
10351029,10351343,314,1,0,0,2
10351059,10351303,244,0,1,0,1
10351074,10351255,181,0,1,0,2
10351344,10352163,819,0,0,1,2
10351354,10352163,809,0,0,1,1
10352164,10352244,80,1,0,0,1
10352164,10352251,87,1,0,0,2
10352245,10352355,110,0,0,1,1
10352252,10352355,103,0,0,1,2
10352356,10352375,19,1,0,0,1
10352356,10352375,19,1,0,0,2
10352376,10352536,160,0,0,1,2
10352376,10352538,162,0,0,1,1
10352537,10352546,9,1,0,0,2
10352539,10352547,8,1,0,0,1
10352547,10354093,1546,0,0,1,2
10352548,10354094,1546,0,0,1,1
10354094,10354141,47,1,0,0,2
10354095,10354142,47,1,0,0,1
10354142,10354425,283,0,0,1,2
10354143,10354426,283,0,0,1,1
10354426,10354453,27,1,0,0,2
10354427,10354452,25,1,0,0,1
10354453,10356373,1920,0,0,1,1
10354454,10356389,1935,0,0,1,2
10356374,10356762,388,1,0,0,1
10356390,10356691,301,1,0,0,2
10356401,10356736,335,0,1,0,1
10356409,10356665,256,0,1,0,2
10356692,10357322,630,0,0,1,2
10356763,10357323,560,0,0,1,1
10357323,10357366,43,1,0,0,2
10357324,10357348,24,1,0,0,1
10357349,10358012,663,0,0,1,1
10357367,10358012,645,0,0,1,2
10358013,10358101,88,1,0,0,2
10358013,10358102,89,1,0,0,1
10358102,10358211,109,0,0,1,2
10358103,10358211,108,0,0,1,1
10358212,10358233,21,1,0,0,2
10358212,10358234,22,1,0,0,1
10358234,10358533,299,0,0,1,2
10358235,10358532,297,0,0,1,1
10358533,10358552,19,1,0,0,1
10358534,10358550,16,1,0,0,2
10358551,10358681,130,0,0,1,2
10358553,10358680,127,0,0,1,1
10358681,10358698,17,1,0,0,1
10358682,10358699,17,1,0,0,2
10358699,10359261,562,0,0,1,1
10358700,10359263,563,0,0,1,2
10359262,10359327,65,1,0,0,1
10359264,10359337,73,1,0,0,2
10359328,10359479,151,0,0,1,1
10359338,10359478,140,0,0,1,2
10359479,10359499,20,1,0,0,2
10359480,10359498,18,1,0,0,1
10359499,10362536,3037,0,0,1,1
10359500,10362535,3035,0,0,1,2
10362536,10362632,96,1,0,0,2
10362537,10362639,102,1,0,0,1
10362633,10362741,108,0,0,1,2
10362640,10362739,99,0,0,1,1
10362740,10362764,24,1,0,0,1
10362742,10362764,22,1,0,0,2
10362765,10362982,217,0,0,1,1
10362765,10362984,219,0,0,1,2
10362983,10363001,18,1,0,0,1
10362985,10363001,16,1,0,0,2
10363002,10363844,842,0,0,1,2
10363002,10363845,843,0,0,1,1
10363845,10363885,40,1,0,0,2
10363846,10363887,41,1,0,0,1
10363886,10364018,132,0,0,1,2
10363888,10364016,128,0,0,1,1
10364017,10364036,19,1,0,0,1
10364019,10364037,18,1,0,0,2
10364037,10367272,3235,0,0,1,1
10364038,10367273,3235,0,0,1,2
10367273,10367365,92,1,0,0,1
10367274,10367375,101,1,0,0,2
10367366,10367472,106,0,0,1,1
10367376,10367473,97,0,0,1,2
10367473,10367500,27,1,0,0,1
10367474,10367500,26,1,0,0,2
10367501,10367647,146,0,0,1,1
10367501,10367647,146,0,0,1,2
10367648,10367659,11,1,0,0,1
10367648,10367659,11,1,0,0,2
10367660,10368079,419,0,0,1,1
10367660,10368079,419,0,0,1,2
10368080,10368092,12,1,0,0,1
10368080,10368094,14,1,0,0,2
10368093,10368663,570,0,0,1,1
10368095,10368381,286,0,0,1,2
10368382,10368390,8,1,0,0,2
10368391,10369371,980,0,0,1,2
10368664,10368674,10,1,0,0,1
10368675,10369371,696,0,0,1,1
10369372,10369461,89,1,0,0,2
10369372,10369463,91,1,0,0,1
10369462,10369983,521,0,0,1,2
10369464,10369981,517,0,0,1,1
10369982,10370003,21,1,0,0,1
10369984,10370002,18,1,0,0,2
10370003,10370225,222,0,0,1,2
10370004,10370227,223,0,0,1,1
10370226,10370246,20,1,0,0,2
10370228,10370247,19,1,0,0,1
10370247,10370395,148,0,0,1,2
10370248,10370395,147,0,0,1,1
10370396,10370416,20,1,0,0,1
10370396,10370429,33,1,0,0,2
10370417,10371445,1028,0,0,1,1
10370430,10371447,1017,0,0,1,2
10371446,10371782,336,1,0,0,1
10371448,10371786,338,1,0,0,2
10371474,10371729,255,0,1,0,1
10371485,10371697,212,0,1,0,2
10371783,10373340,1557,0,0,1,1
10371787,10373339,1552,0,0,1,2
10373340,10373391,51,1,0,0,2
10373341,10373396,55,1,0,0,1
10373392,10373498,106,0,0,1,2
10373397,10373498,101,0,0,1,1
10373499,10373522,23,1,0,0,1
10373499,10373523,24,1,0,0,2
10373523,10373684,161,0,0,1,1
10373524,10373685,161,0,0,1,2
10373685,10373702,17,1,0,0,1
10373686,10373702,16,1,0,0,2
10373703,10373823,120,0,0,1,2
10373703,10373824,121,0,0,1,1
10373824,10373842,18,1,0,0,2
10373825,10373841,16,1,0,0,1
10373842,10374778,936,0,0,1,1
10373843,10374778,935,0,0,1,2
10374779,10374850,71,1,0,0,2
10374779,10374852,73,1,0,0,1
10374851,10374981,130,0,0,1,2
10374853,10374981,128,0,0,1,1
10374982,10375005,23,1,0,0,2
10374982,10375006,24,1,0,0,1
10375006,10376854,1848,0,0,1,2
10375007,10376847,1840,0,0,1,1
10376848,10377197,349,1,0,0,1
10376855,10377204,349,1,0,0,2
10376870,10377149,279,0,1,0,1
10376878,10377144,266,0,1,0,2
10377198,10377543,345,0,0,1,1
10377205,10377543,338,0,0,1,2
10377544,10377572,28,1,0,0,1
10377544,10377573,29,1,0,0,2
10377573,10378381,808,0,0,1,1
10377574,10378381,807,0,0,1,2
10378382,10378452,70,1,0,0,2
10378382,10378453,71,1,0,0,1
10378453,10378550,97,0,0,1,2
10378454,10378549,95,0,0,1,1
10378550,10378571,21,1,0,0,1
10378551,10378571,20,1,0,0,2
10378572,10378703,131,0,0,1,1
10378572,10378703,131,0,0,1,2
10378704,10378719,15,1,0,0,2
10378704,10378720,16,1,0,0,1
10378720,10380251,1531,0,0,1,2
10378721,10378891,170,0,0,1,1
10378892,10378896,4,1,0,0,1
10378897,10380250,1353,0,0,1,1
10380251,10380321,70,1,0,0,1
10380252,10380314,62,1,0,0,2
10380315,10380471,156,0,0,1,2
10380322,10380470,148,0,0,1,1
10380471,10380491,20,1,0,0,1
10380472,10380491,19,1,0,0,2
10380492,10380688,196,0,0,1,1
10380492,10380689,197,0,0,1,2
10380689,10380708,19,1,0,0,1
10380690,10380709,19,1,0,0,2
10380709,10384360,3651,0,0,1,1
10380710,10384360,3650,0,0,1,2
10384361,10384434,73,1,0,0,1
10384361,10384442,81,1,0,0,2
10384435,10384545,110,0,0,1,1
10384443,10384546,103,0,0,1,2
10384546,10384567,21,1,0,0,1
10384547,10384574,27,1,0,0,2
10384568,10384732,164,0,0,1,1
10384575,10386384,1809,0,0,1,2
10384733,10384737,4,1,0,0,1
10384738,10386381,1643,0,0,1,1
10386382,10386451,69,1,0,0,1
10386385,10386450,65,1,0,0,2
10386451,10389205,2754,0,0,1,2
10386452,10389204,2752,0,0,1,1
10389205,10389471,266,1,0,0,1
10389206,10389482,276,1,0,0,2
10389237,10389429,192,0,1,0,1
10389242,10389412,170,0,1,0,2
10389472,10390430,958,0,0,1,1
10389483,10390430,947,0,0,1,2
10390431,10390508,77,1,0,0,1
10390431,10390517,86,1,0,0,2
10390509,10390613,104,0,0,1,1
10390518,10390614,96,0,0,1,2
10390614,10390647,33,1,0,0,1
10390615,10390651,36,1,0,0,2
10390648,10391919,1271,0,0,1,1
10390652,10391923,1271,0,0,1,2
10391920,10391994,74,1,0,0,1
10391924,10391994,70,1,0,0,2
10391995,10392232,237,0,0,1,1
10391995,10392234,239,0,0,1,2
10392233,10392258,25,1,0,0,1
10392235,10392257,22,1,0,0,2
10392258,10394935,2677,0,0,1,2
10392259,10394935,2676,0,0,1,1
10394936,10394994,58,1,0,0,1
10394936,10394995,59,1,0,0,2
10394995,10395470,475,0,0,1,1
10394996,10395470,474,0,0,1,2
10395471,10395526,55,1,0,0,1
10395471,10395526,55,1,0,0,2
10395527,10395683,156,0,0,1,2
10395527,10395684,157,0,0,1,1
10395684,10395705,21,1,0,0,2
10395685,10395711,26,1,0,0,1
10395706,10396663,957,0,0,1,2
10395712,10396663,951,0,0,1,1
10396664,10396702,38,1,0,0,1
10396664,10396704,40,1,0,0,2
10396703,10399438,2735,0,0,1,1
10396705,10399439,2734,0,0,1,2
10399439,10399465,26,1,0,0,1
10399440,10399462,22,1,0,0,2
10399463,10400108,645,0,0,1,2
10399466,10400108,642,0,0,1,1
10400109,10400154,45,1,0,0,1
10400109,10400155,46,1,0,0,2
10400155,10400323,168,0,0,1,1
10400156,10400324,168,0,0,1,2
10400324,10400344,20,1,0,0,1
10400325,10400344,19,1,0,0,2
10400345,10401404,1059,0,0,1,1
10400345,10401404,1059,0,0,1,2
10401405,10401449,44,1,0,0,1
10401405,10401457,52,1,0,0,2
10401450,10404781,3331,0,0,1,1
10401458,10404781,3323,0,0,1,2
10404782,10404860,78,1,0,0,2
10404782,10404868,86,1,0,0,1
10404861,10404976,115,0,0,1,2
10404869,10404976,107,0,0,1,1
10404977,10405007,30,1,0,0,1
10404977,10405007,30,1,0,0,2
10405008,10405120,112,0,0,1,1
10405008,10405120,112,0,0,1,2
10405121,10405140,19,1,0,0,2
10405121,10405146,25,1,0,0,1
10405141,10406267,1126,0,0,1,2
10405147,10406265,1118,0,0,1,1
10406266,10406309,43,1,0,0,1
10406268,10406308,40,1,0,0,2
10406309,10406468,159,0,0,1,2
10406310,10406469,159,0,0,1,1
10406469,10406492,23,1,0,0,2
10406470,10406492,22,1,0,0,1
10406493,10407760,1267,0,0,1,1
10406493,10407761,1268,0,0,1,2
10407761,10407777,16,1,0,0,1
10407762,10407779,17,1,0,0,2
10407778,10408283,505,0,0,1,1
10407780,10408284,504,0,0,1,2
10408284,10408687,403,1,0,0,1
10408285,10408686,401,1,0,0,2
10408304,10408676,372,0,1,0,1
10408320,10408582,262,0,1,0,2
10408687,10408970,283,0,0,1,2
10408688,10408970,282,0,0,1,1
10408971,10408994,23,1,0,0,2
10408971,10409004,33,1,0,0,1
10408995,10409917,922,0,0,1,2
10409005,10409917,912,0,0,1,1
10409918,10410005,87,1,0,0,1
10409918,10410017,99,1,0,0,2
10410006,10410381,375,0,0,1,1
10410018,10410178,160,0,0,1,2
10410179,10410183,4,1,0,0,2
10410184,10410380,196,0,0,1,2
10410381,10410394,13,1,0,0,2
10410382,10410387,5,1,0,0,1
10410388,10410776,388,0,0,1,1
10410395,10410769,374,0,0,1,2
10410770,10410782,12,1,0,0,2
10410777,10410782,5,1,0,0,1
10410783,10411131,348,0,0,1,1
10410783,10411131,348,0,0,1,2
10411132,10411199,67,1,0,0,1
10411132,10411203,71,1,0,0,2
10411200,10411900,700,0,0,1,1
10411204,10411897,693,0,0,1,2
10411898,10411909,11,1,0,0,2
10411901,10411916,15,1,0,0,1
10411910,10413306,1396,0,0,1,2
10411917,10413308,1391,0,0,1,1
10413307,10413322,15,1,0,0,2
10413309,10413322,13,1,0,0,1
10413323,10413476,153,0,0,1,1
10413323,10413476,153,0,0,1,2
10413477,10413813,336,1,0,0,2
10413477,10413880,403,1,0,0,1
10413514,10413782,268,0,1,0,1
10413533,10413776,243,0,1,0,2
10413814,10413917,103,0,0,1,2
10413881,10413916,35,0,0,1,1
10413917,10413952,35,1,0,0,1
10413918,10413954,36,1,0,0,2
10413953,10414131,178,0,0,1,1
10413955,10414129,174,0,0,1,2
10414130,10414197,67,1,0,0,2
10414132,10414189,57,1,0,0,1
10414190,10414353,163,0,0,1,1
10414198,10414354,156,0,0,1,2
10414354,10414405,51,1,0,0,1
10414355,10414413,58,1,0,0,2
10414406,10415124,718,0,0,1,1
10414414,10415124,710,0,0,1,2
10415125,10415146,21,1,0,0,1
10415125,10415152,27,1,0,0,2
10415147,10415479,332,0,0,1,1
10415153,10415477,324,0,0,1,2
10415478,10415489,11,1,0,0,2
10415480,10415491,11,1,0,0,1
10415490,10415536,46,0,0,1,2
10415492,10415536,44,0,0,1,1
10464326,10464891,565,0,0,1,2
10464326,10464892,566,0,0,1,1
10464892,10464916,24,1,0,0,2
10464893,10464908,15,1,0,0,1
10464909,10465733,824,0,0,1,1
10464917,10465734,817,0,0,1,2
10465734,10465759,25,1,0,0,1
10465735,10465759,24,1,0,0,2
10465760,10466119,359,0,0,1,1
10465760,10466119,359,0,0,1,2
10466120,10466131,11,1,0,0,1
10466120,10466132,12,1,0,0,2
10466132,10466926,794,0,0,1,1
10466133,10466925,792,0,0,1,2
10466926,10467016,90,1,0,0,2
10466927,10467011,84,1,0,0,1
10467012,10467108,96,0,0,1,1
10467017,10467106,89,0,0,1,2
10467107,10467141,34,1,0,0,2
10467109,10467137,28,1,0,0,1
10467138,10467270,132,0,0,1,1
10467142,10467271,129,0,0,1,2
10467271,10467287,16,1,0,0,1
10467272,10467288,16,1,0,0,2
10467288,10467546,258,0,0,1,1
10467289,10467551,262,0,0,1,2
10467547,10467571,24,1,0,0,1
10467552,10467572,20,1,0,0,2
10467572,10467713,141,0,0,1,1
10467573,10467713,140,0,0,1,2
10467714,10467732,18,1,0,0,1
10467714,10467745,31,1,0,0,2
10467733,10468622,889,0,0,1,1
10467746,10468622,876,0,0,1,2
10468623,10468729,106,1,0,0,1
10468623,10468731,108,1,0,0,2
10468730,10468902,172,0,0,1,1
10468732,10468899,167,0,0,1,2
10468900,10468919,19,1,0,0,2
10468903,10468920,17,1,0,0,1
10468920,10470453,1533,0,0,1,2
10468921,10469301,380,0,0,1,1
10469302,10469316,14,1,0,0,1
10469317,10470453,1136,0,0,1,1
10470454,10470548,94,1,0,0,2
10470454,10470556,102,1,0,0,1
10470549,10470640,91,0,0,1,2
10470557,10470641,84,0,0,1,1
10470641,10470680,39,1,0,0,2
10470642,10470665,23,1,0,0,1
10470666,10470857,191,0,0,1,1
10470681,10472205,1524,0,0,1,2
10470858,10470868,10,1,0,0,1
10470869,10472207,1338,0,0,1,1
10472206,10472263,57,1,0,0,2
10472208,10472264,56,1,0,0,1
10472264,10472393,129,0,0,1,2
10472265,10472392,127,0,0,1,1
10472393,10472413,20,1,0,0,1
10472394,10472413,19,1,0,0,2
10472414,10473905,1491,0,0,1,1
10472414,10473906,1492,0,0,1,2
10473906,10473983,77,1,0,0,1
10473907,10473982,75,1,0,0,2
10473983,10474080,97,0,0,1,2
10473984,10474080,96,0,0,1,1
10474081,10474104,23,1,0,0,2
10474081,10474111,30,1,0,0,1
10474105,10475606,1501,0,0,1,2
10474112,10475607,1495,0,0,1,1
10475607,10475661,54,1,0,0,2
10475608,10475672,64,1,0,0,1
10475662,10475785,123,0,0,1,2
10475673,10475789,116,0,0,1,1
10475786,10475804,18,1,0,0,2
10475790,10475807,17,1,0,0,1
10475805,10477451,1646,0,0,1,2
10475808,10477450,1642,0,0,1,1
10477451,10477554,103,1,0,0,1
10477452,10477563,111,1,0,0,2
10477555,10477650,95,0,0,1,1
10477564,10477651,87,0,0,1,2
10477651,10477688,37,1,0,0,1
10477652,10477688,36,1,0,0,2
10477689,10477858,169,0,0,1,2
10477689,10477859,170,0,0,1,1
10477859,10477878,19,1,0,0,2
10477860,10477877,17,1,0,0,1
10477878,10479366,1488,0,0,1,1
10477879,10479366,1487,0,0,1,2
10479367,10479443,76,1,0,0,1
10479367,10479444,77,1,0,0,2
10479444,10479533,89,0,0,1,1
10479445,10479533,88,0,0,1,2
10479534,10479571,37,1,0,0,1
10479534,10479578,44,1,0,0,2
10479572,10479771,199,0,0,1,1
10479579,10479771,192,0,0,1,2
10479772,10479783,11,1,0,0,1
10479772,10479785,13,1,0,0,2
10479784,10481174,1390,0,0,1,1
10479786,10480947,1161,0,0,1,2
10480948,10480954,6,1,0,0,2
10480955,10481174,219,0,0,1,2
10481175,10481215,40,1,0,0,1
10481175,10481222,47,1,0,0,2
10481216,10481543,327,0,0,1,1
10481223,10481542,319,0,0,1,2
10481543,10481589,46,1,0,0,2
10481544,10481590,46,1,0,0,1
10481590,10481702,112,0,0,1,2
10481591,10481701,110,0,0,1,1
10481702,10481721,19,1,0,0,1
10481703,10481722,19,1,0,0,2
10481722,10483340,1618,0,0,1,1
10481723,10481950,227,0,0,1,2
10481951,10481975,24,1,0,0,2
10481976,10483342,1366,0,0,1,2
10483341,10483408,67,1,0,0,1
10483343,10483406,63,1,0,0,2
10483407,10483515,108,0,0,1,2
10483409,10483516,107,0,0,1,1
10483516,10483548,32,1,0,0,2
10483517,10483539,22,1,0,0,1
10483540,10483689,149,0,0,1,1
10483549,10483688,139,0,0,1,2
10483689,10483704,15,1,0,0,2
10483690,10483704,14,1,0,0,1
10483705,10485112,1407,0,0,1,2
10483705,10485114,1409,0,0,1,1
10485113,10485215,102,1,0,0,2
10485115,10485216,101,1,0,0,1
10485216,10485355,139,0,0,1,2
10485217,10485355,138,0,0,1,1
10485356,10485379,23,1,0,0,1
10485356,10485380,24,1,0,0,2
10485380,10485562,182,0,0,1,1
10485381,10485561,180,0,0,1,2
10485562,10485577,15,1,0,0,2
10485563,10485585,22,1,0,0,1
10485578,10485695,117,0,0,1,2
10485586,10485695,109,0,0,1,1
10485696,10485708,12,1,0,0,1
10485696,10485708,12,1,0,0,2
10485709,10486866,1157,0,0,1,1
10485709,10486866,1157,0,0,1,2
10486867,10486923,56,1,0,0,1
10486867,10486932,65,1,0,0,2
10486924,10486972,48,0,0,1,1
10486933,10486972,39,0,0,1,2
10486973,10487027,54,1,0,0,2
10486973,10487029,56,1,0,0,1
10487028,10487094,66,0,0,1,2
10487030,10487095,65,0,0,1,1
10487095,10487136,41,1,0,0,2
10487096,10487145,49,1,0,0,1
10487137,10487259,122,0,0,1,2
10487146,10487259,113,0,0,1,1
10487260,10487279,19,1,0,0,2
10487260,10487293,33,1,0,0,1
10487280,10488798,1518,0,0,1,2
10487294,10487884,590,0,0,1,1
10487885,10487896,11,1,0,0,1
10487897,10488799,902,0,0,1,1
10488799,10488897,98,1,0,0,2
10488800,10488886,86,1,0,0,1
10488887,10488990,103,0,0,1,1
10488898,10488989,91,0,0,1,2
10488990,10489008,18,1,0,0,2
10488991,10489009,18,1,0,0,1
10489009,10489202,193,0,0,1,2
10489010,10489197,187,0,0,1,1
10489198,10489208,10,1,0,0,1
